冻结金额,可用,参考市值,资产
24396030.7,8212269.14,80420797.71,88634173.25
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300194,福安药业,192700,192700,6.068,-26588.18,1142711.0,5.93
300206,理邦仪器,0,16500,23.5975,7301.04,396660.0,24.04
300280,紫天科技,19500,19500,58.0301,-16967.91,1114620.0,57.16
300315,掌趣科技,0,181900,8.3342,15598.0,1531598.0,8.42
300318,博晖创新,6900,6900,7.0847,1692.73,50577.0,7.33
300357,我武生物,3500,3500,79.7324,-53733.57,225330.0,64.38
300382,斯莱克,29400,29400,9.1912,9667.75,279888.0,9.52
300458,全志科技,11400,11400,39.9803,62240.43,518016.0,45.44
300566,激智科技,0,4700,34.6106,-1600.91,161069.0,34.27
300620,光库科技,0,6800,51.1513,9578.96,357408.0,52.56
511990,华宝添益,7,7,-14018.1329,98827.007,700.077,100.011
600029,南方航空,4,4,16465.4325,-65839.33,22.4,5.6
600057,厦门象屿,255900,255900,6.3049,19230.8,1632642.0,6.38
600131,国网信通,71100,71100,23.3387,-11991.4,1647387.0,23.17
600151,航天机电,71100,71100,5.4921,1276.1,391761.0,5.51
600161,天坛生物,40000,40000,42.8189,166043.38,1878800.0,46.97
600211,西藏药业,19640,19640,83.1674,276385.73,1909793.6,97.24000000000001
600223,鲁商发展,76,76,-188.0653,15386.6,1093.64,14.39
600271,航天信息,40100,40100,20.104,-81963.49,724206.0,18.06
600273,嘉化能源,0,136400,11.9828,-31753.61,1602700.0,11.75
600295,鄂尔多斯,42200,42200,8.1825,-8545.55,336756.0,7.98
600316,洪都航空,0,1600,26.1555,231.21,42080.0,26.3
600318,新力金融,0,64900,11.589,21481.08,773608.0,11.92
600336,澳柯玛,91500,91500,6.2334,25308.51,595665.0,6.51
600352,浙江龙盛,112600,112600,14.4874,56597.94,1687874.0,14.99
600372,中航电子,13600,13600,15.3199,40393.82,248744.0,18.29
600499,科达制造,105200,105200,4.5344,14266.82,491284.0,4.67
600515,海航基础,900,900,7.6616,-46.45,6849.0,7.61
600550,保变电气,68000,68000,5.858,5573.88,403920.0,5.94
600551,时代出版,17000,17000,10.2574,-4716.58,169660.0,9.98
600557,康缘药业,9000,9000,15.0482,1816.59,137250.0,15.25
600584,长电科技,0,37900,40.2158,85814.99,1609992.0,42.48
600673,东阳光,168200,168200,7.3378,71015.92,1305232.0,7.76
600682,南京新百,3200,3200,16.6561,-4723.63,48576.0,15.18
600705,中航资本,168000,168000,4.9975,7133.69,846720.0,5.04
600754,锦江酒店,0,19100,38.6236,24761.18,762472.0,39.92
600782,新钢股份,187300,187300,4.5439,-15706.69,835358.0,4.46
600803,新奥股份,0,24100,12.4593,6282.96,306552.0,12.72
600804,鹏博士,22,22,2383.0259,-52229.67,196.9,8.950000000000001
600850,华东电脑,0,32600,27.5094,15995.03,912800.0,28.0
600894,广日股份,7700,7700,7.8767,949.27,61600.0,8.0
601225,陕西煤业,13,13,1135.8185,-14661.51,104.13,8.01
601519,大智慧,82300,82300,11.1199,6594.91,921760.0,11.2
601878,浙商证券,0,92800,18.4282,-111192.79,1598944.0,17.23
603043,广州酒家,45000,45000,33.9051,41622.59,1567350.0,34.83
603267,鸿远电子,6900,6900,48.9152,17559.07,355074.0,51.46
603355,莱克电气,0,7700,26.8397,6470.68,213136.0,27.68
603429,集友股份,0,9900,33.6484,7441.03,340560.0,34.4
603979,金诚信,46200,46200,11.8252,-2551.26,543774.0,11.77
