冻结金额,可用,参考市值,资产
,2562800.67,,85365845.34
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
622,恒立实业,0,100,4.391,30.9,470.0,4.7
635,英力特,100,100,7.9316,-6.16,787.0,7.87
636,风华高科,0,1300,31.4381,-1219.56,39650.0,30.5
638,万方发展,4200,4200,5.7458,-108.45,24024.0,5.72
650,仁和药业,1800,1800,6.7764,-281.44,11916.0,6.62
655,金岭矿业,100,100,6.7013,-12.13,658.0,6.58
656,金科股份,0,100,9.8022,-4.22,976.0,9.76
661,长春高新,100,100,422.8746,-1167.46,41120.0,411.2
672,上峰水泥,0,100,25.2055,-26.55,2494.0,24.94
681,视觉中国,0,200,16.7437,-34.74,3314.0,16.57
682,东方电子,0,100,5.4012,0.88,541.0,5.41
688,国城矿业,0,100,24.2771,-224.71,2203.0,22.03
690,宝新能源,100,100,6.8414,-2.14,682.0,6.82
695,滨海能源,0,100,8.8747,-22.47,865.0,8.65
698,沈阳化工,0,1700,5.8492,-644.63,9299.0,5.47
701,厦门信达,2900,2900,6.4154,-943.71,17661.0,6.09
703,恒逸石化,2000,2000,12.5154,-1510.7,23520.0,11.76
705,浙江震元,2600,2600,9.5742,-1908.93,22984.0,8.84
712,锦龙股份,0,100,14.2031,-11.31,1409.0,14.09
715,中兴商业,0,100,6.3814,-5.14,633.0,6.33
719,中原传媒,400,400,8.2367,-106.66,3188.0,7.97
728,国元证券,0,200,13.1854,-603.07,2034.0,10.17
729,燕京啤酒,200,200,7.3915,-52.3,1426.0,7.13
732,泰禾集团,1400,1400,5.3875,-136.51,7406.0,5.29
733,振华科技,4000,4000,37.4064,10374.49,160000.0,40.0
738,航发控制,0,1400,19.7559,-274.2,27384.0,19.56
739,普洛药业,1100,1100,27.8909,-3400.03,27280.0,24.8
758,中色股份,0,100,5.0781,-13.81,494.0,4.94
762,西藏矿业,0,100,8.5919,-13.19,846.0,8.46
799,酒鬼酒,3488,3488,103.3631,-72770.36,287760.0,82.5
813,德展健康,0,200,6.3314,7.72,1274.0,6.37
823,超声电子,2700,5400,13.941,-1625.3,73656.0,13.64
828,东莞控股,1000,1000,48.2085,-38408.45,9800.0,9.8
831,五矿稀土,0,100,13.1429,-15.29,1299.0,12.99
851,高鸿股份,0,100,7.4918,-31.18,718.0,7.18
860,顺鑫农业,3300,3300,80.9965,-48531.52,218757.0,66.29
869,张裕Ａ,800,1100,34.9126,-2092.88,36311.0,33.01
878,云南铜业,13400,13400,15.1065,-9332.69,193094.0,14.41
880,潍柴重机,0,400,9.8685,-219.41,3728.0,9.32
881,中广核技,0,600,9.2287,-89.21,5448.0,9.08
888,峨眉山Ａ,400,400,6.3813,-32.51,2520.0,6.3
892,欢瑞世纪,1000,2000,4.1688,-237.54,8100.0,4.05
895,双汇发展,3500,3500,60.0469,-20113.98,190050.0,54.3
902,新洋丰,0,200,12.2392,-135.84,2312.0,11.56
903,云内动力,0,48000,6.7204,-11058.64,311520.0,6.49
910,大亚圣象,3700,3700,22.8393,-14205.45,70300.0,19.0
912,泸天化,0,100,4.451,-3.1,442.0,4.42
913,钱江摩托,0,2200,23.5829,-248.43,51634.0,23.47
918,嘉凯城,0,700,5.2477,239.64,3913.0,5.59
920,南方汇通,600,700,7.7959,30.89,5488.0,7.84
921,海信家电,0,300,22.0288,-2588.63,4020.0,13.4
925,众合科技,0,500,8.7619,-65.97,4315.0,8.63
926,福星股份,0,100,5.7713,-0.13,577.0,5.77
929,兰州黄河,0,500,8.2718,229.1,4365.0,8.73
935,四川双马,0,200,15.4944,-174.87,2924.0,14.62
936,华西股份,0,400,9.2247,-25.86,3664.0,9.16
948,南天信息,1200,1200,14.3745,-389.45,16860.0,14.05
951,中国重汽,46,46,156.2385,-5428.39,1758.58,38.23
959,首钢股份,15300,15300,5.3688,-13905.19,68238.0,4.46
960,锡业股份,100,100,9.9296,-39.96,953.0,9.53
961,中南建设,0,200,9.1851,-17.01,1820.0,9.1
967,盈峰环境,0,400,8.7963,-46.51,3472.0,8.68
975,银泰黄金,600,600,15.5731,-145.87,9198.0,15.33
977,浪潮信息,0,200,31.1469,-67.37,6162.0,30.81
978,桂林旅游,400,800,5.5012,-48.92,4352.0,5.44
983,西山煤电,0,600,4.361,-6.57,2610.0,4.35
987,越秀金控,0,1900,17.6602,-684.38,32870.0,17.3
988,华工科技,0,100,23.3277,-79.77,2253.0,22.53
997,新大陆,100,200,17.6837,-90.74,3446.0,17.23
2001,新和成,2700,2700,32.913,-6083.09,82782.0,30.66
2003,伟星股份,0,200,6.5003,-22.06,1278.0,6.39
2004,华邦健康,0,100,5.649,-3.9,561.0,5.61
2006,精功科技,0,500,5.6994,25.31,2875.0,5.75
2007,华兰生物,0,800,55.9111,-5216.9,39512.0,49.39
2010,传化智联,300,300,6.0312,11.64,1821.0,6.07
2012,凯恩股份,1200,2400,6.9265,-159.49,16464.0,6.86
2013,中航机电,0,2200,10.9451,-55.3,24024.0,10.92
2014,永新股份,0,100,11.2124,8.76,1130.0,11.3
2019,亿帆医药,100,100,38.6912,-1076.12,2793.0,27.93
2023,海特高新,10600,10600,16.8336,-8094.67,170342.0,16.07
2025,航天电器,0,500,45.7492,575.4,23450.0,46.9
2027,分众传媒,0,15200,7.0315,-1086.5,105792.0,6.96
2028,思源电气,0,100,32.6867,-923.67,2345.0,23.45
2029,七匹狼,100,100,5.8312,2.88,586.0,5.86
2030,达安基因,1400,6100,32.6347,-6189.42,192882.0,31.62
2032,苏泊尔,0,100,81.1925,-269.25,7850.0,78.5
2034,旺能环境,400,400,20.5395,-823.78,7392.0,18.48
2035,华帝股份,0,100,11.0024,-7.24,1093.0,10.93
2042,华孚时尚,0,700,5.6727,-71.87,3899.0,5.57
2043,兔宝宝,0,1400,12.7988,-2252.35,15666.0,11.19
2044,美年健康,0,3400,17.7644,-10453.0,49946.0,14.69
2048,宁波华翔,900,900,18.2473,-456.54,15966.0,17.74
2050,三花智控,0,700,23.8346,-2320.19,14364.0,20.52
2053,云南能投,0,200,8.726,-9.2,1736.0,8.68
2056,横店东磁,1600,17800,12.5724,-1287.84,222500.0,12.5
2058,威尔泰,0,100,16.6536,-17.36,1648.0,16.48
2059,云南旅游,0,1500,6.2614,-92.07,9300.0,6.2
2061,浙江交科,0,100,5.9313,-1.13,592.0,5.92
2062,宏润建设,0,200,4.8079,6.42,968.0,4.84
2063,远光软件,100,100,9.5819,15.81,974.0,9.74
2073,软控股份,100,100,4.5371,21.29,475.0,4.75
2074,国轩高科,0,900,23.0877,-870.96,19908.0,22.12
2078,太阳纸业,0,2200,13.4658,-1640.78,27984.0,12.72
2080,中材科技,100,100,36.4144,-1851.44,1790.0,17.9
2084,海鸥住工,0,1200,14.2764,-4063.72,13068.0,10.89
2085,万丰奥威,200,200,7.0965,8.7,1428.0,7.14
2091,江苏国泰,0,100,6.2714,-6.14,621.0,6.21
2093,国脉科技,0,100,8.902,-8.2,882.0,8.82
2097,山河智能,0,2100,8.4996,294.93,18144.0,8.64
2098,浔兴股份,0,200,6.0885,-83.69,1134.0,5.67
2107,沃华医药,0,100,9.4021,-11.21,929.0,9.29
2108,沧州明珠,0,22700,5.2284,-7001.4,111684.0,4.92
2114,罗平锌电,700,700,6.8142,-170.96,4599.0,6.57
2120,韵达股份,100,200,20.6904,-414.08,3724.0,18.62
2123,梦网集团,600,700,18.0837,-576.57,12082.0,17.26
2126,银轮股份,300,300,22.0341,-2923.23,3687.0,12.29
2129,中环股份,0,100,21.1342,-80.42,2033.0,20.33
2139,拓邦股份,0,2600,7.1773,-330.98,18330.0,7.05
2148,北纬科技,300,300,5.8112,-36.35,1707.0,5.69
2153,石基信息,300,300,34.827,-251.1,10197.0,33.99
2155,湖南黄金,1100,1100,9.2018,-189.02,9933.0,9.03
2157,正邦科技,0,2000,25.4489,-11297.74,39600.0,19.8
2163,海南发展,4000,20700,13.9385,-13424.28,275103.0,13.29
2178,延华智能,400,400,4.751,-20.38,1880.0,4.7
2179,中航光电,1000,1000,46.9886,-1538.6,45450.0,45.45
2180,纳思达,0,100,33.612,-71.2,3290.0,32.9
2183,怡亚通,0,200,5.2749,-10.97,1044.0,5.22
2185,华天科技,500,600,14.5146,-386.77,8322.0,13.87
2187,广百股份,0,300,11.0515,-126.44,3189.0,10.63
2191,劲嘉股份,0,100,9.6821,-8.21,960.0,9.6
2193,如意集团,0,200,7.8017,-26.34,1534.0,7.67
2199,东晶电子,900,900,9.7254,-616.85,8136.0,9.04
2207,准油股份,0,100,7.1315,-17.15,696.0,6.96
2212,南洋股份,600,800,22.3663,1123.0,19016.0,23.77
2215,诺普信,0,100,6.6914,-6.14,663.0,6.63
2216,三全食品,1500,1500,34.1072,-5770.76,45390.0,30.26
2223,鱼跃医疗,200,200,34.2011,-376.22,6464.0,32.32
2228,合兴包装,0,7000,5.3968,-327.6,37450.0,5.35
2233,塔牌集团,0,100,14.5932,-6.32,1453.0,14.53
2235,安妮股份,0,2500,10.0632,1516.93,26675.0,10.67
2237,恒邦股份,100,200,14.9082,-49.63,2932.0,14.66
2239,奥特佳,0,400,4.4396,-83.85,1692.0,4.23
2240,威华股份,700,700,14.4872,-313.03,9828.0,14.04
2242,九阳股份,1200,2400,42.4303,-4464.71,97368.0,40.57
2244,滨江集团,1400,1400,5.0452,-35.3,7028.0,5.02
2245,澳洋顺昌,0,4800,5.4074,-755.28,25200.0,5.25
2249,大洋电机,0,200,4.0709,-2.18,812.0,4.06
2250,联化科技,6400,13300,28.2583,-17399.81,358435.0,26.95
2251,步步高,0,100,11.5325,-23.25,1130.0,11.3
2253,川大智胜,200,200,16.7934,-158.68,3200.0,16.0
2258,利尔化学,0,100,20.9346,-18.46,2075.0,20.75
2262,恩华药业,100,100,16.2132,-60.32,1561.0,15.61
2266,浙富控股,0,100,5.509,-10.9,540.0,5.4
2268,卫士通,0,100,21.0646,-22.46,2084.0,20.84
2270,华明装备,0,500,6.2108,149.62,3255.0,6.51
2271,东方雨虹,4100,4100,58.1711,-21078.69,217423.0,53.03
2281,光迅科技,0,300,33.2263,-64.89,9903.0,33.01
2282,博深股份,600,600,11.5408,-90.49,6834.0,11.39
2283,天润工业,0,1000,6.3603,-230.27,6130.0,6.13
2286,保龄宝,26948,27848,17.3525,-92803.61,390428.96,14.020000000000001
2292,奥飞娱乐,0,300,8.0518,-39.53,2376.0,7.92
2293,罗莱生活,0,300,12.6243,-322.29,3465.0,11.55
2294,信立泰,2200,2200,41.6672,-8617.89,83050.0,37.75
2295,精艺股份,0,200,7.9928,-66.56,1532.0,7.66
2303,美盈森,0,100,4.8786,14.14,502.0,5.02
2304,洋河股份,700,700,147.7595,-10436.68,92995.0,132.85
2309,中利集团,0,100,6.1399,0.01,614.0,6.14
2310,东方园林,0,500,5.3133,-26.63,2630.0,5.26
2311,海大集团,0,600,61.8586,-185.16,36930.0,61.55
2312,三泰控股,4200,4200,6.5113,-929.47,26418.0,6.29
2314,南山控股,0,400,4.1049,-17.95,1624.0,4.06
2315,焦点科技,0,5100,20.0532,493.51,102765.0,20.15
2317,众生药业,800,800,15.8269,-725.54,11936.0,14.92
2318,久立特材,200,200,8.6165,70.7,1794.0,8.97
2322,理工环科,300,300,13.7252,460.43,4578.0,15.26
2324,普利特,300,300,14.8562,-106.85,4350.0,14.5
2327,富安娜,0,400,7.8017,-48.68,3072.0,7.68
2331,皖通科技,200,200,11.1823,-116.45,2120.0,10.6
2332,仙琚制药,1500,1600,16.2703,79.5,26112.0,16.32
2334,英威腾,300,600,5.3999,6.07,3246.0,5.41
2335,科华恒盛,2600,2600,35.44,-12843.94,79300.0,30.5
2338,奥普光电,0,200,22.655,-41.0,4490.0,22.45
2339,积成电子,0,400,6.9516,-16.62,2764.0,6.91
2343,慈文传媒,600,700,9.557,-109.9,6580.0,9.4
2352,顺丰控股,7700,7700,87.8306,-81085.56,595210.0,77.3
2353,杰瑞股份,200,200,31.0562,-437.24,5774.0,28.87
2357,富临运业,400,500,6.8673,-208.66,3225.0,6.45
2360,同德化工,0,200,7.1818,-10.35,1426.0,7.13
2362,汉王科技,17800,25500,21.9017,-40588.78,517905.0,20.31
2367,康力电梯,0,2100,12.8098,-2393.63,24507.0,11.67
2371,北方华创,0,100,156.9445,-194.45,15500.0,155.0
2375,亚厦股份,7500,15000,14.1746,-29168.38,183450.0,12.23
2377,国创高新,0,100,4.361,2.9,439.0,4.39
2381,双箭股份,2000,2000,9.4068,1126.38,19940.0,9.97
2382,蓝帆医疗,0,2200,26.9087,-6179.05,53020.0,24.1
2383,合众思壮,0,100,10.2623,-15.23,1011.0,10.11
2385,大北农,4100,4100,10.212,-2386.37,39483.0,9.63
2389,航天彩虹,0,200,21.6897,-79.94,4258.0,21.29
2392,北京利尔,0,1500,5.3932,-199.77,7890.0,5.26
2395,双象股份,0,100,18.8709,-50.09,1837.0,18.37
2396,星网锐捷,0,100,27.296,-33.6,2696.0,26.96
2398,垒知集团,0,300,11.3344,-163.32,3237.0,10.79
2399,海普瑞,0,100,23.5072,-128.72,2222.0,22.22
2401,中远海科,100,100,15.6631,-66.31,1500.0,15.0
2407,多氟多,900,900,43.0585,-28564.66,10188.0,11.32
2408,齐翔腾达,0,2000,8.7605,458.92,17980.0,8.99
2409,雅克科技,0,600,52.7366,-189.96,31452.0,52.42
2410,广联达,300,300,72.5345,-1429.35,20331.0,67.77
2414,高德红外,0,400,36.5586,1124.55,15748.0,39.37
2416,爱施德,200,200,9.2919,-106.37,1752.0,8.76
2421,达实智能,4400,30700,4.4462,-1112.73,135387.0,4.41
2422,科伦药业,0,1100,25.6771,-2295.85,25949.0,23.59
2423,中粮资本,300,300,10.8922,-249.65,3018.0,10.06
2424,贵州百灵,0,1200,9.6131,-183.75,11352.0,9.46
2425,凯撒文化,0,1600,10.9191,-1038.61,16432.0,10.27
2428,云南锗业,100,100,13.3822,-33.22,1305.0,13.05
2429,兆驰股份,0,3000,7.1111,-1743.26,19590.0,6.53
2430,杭氧股份,0,1000,16.8304,4289.58,21120.0,21.12
2432,九安医疗,100,100,11.1922,-65.22,1054.0,10.54
2434,万里扬,0,800,8.8131,749.54,7800.0,9.75
2438,江苏神通,1800,1800,12.2642,-925.59,21150.0,11.75
2439,启明星辰,100,100,36.5573,-81.73,3574.0,35.74
2440,闰土股份,0,100,10.1722,-8.22,1009.0,10.09
2441,众业达,600,600,9.1318,-73.1,5406.0,9.01
2443,金洲管道,200,300,7.6983,-17.48,2292.0,7.64
2444,巨星科技,0,100,19.5943,-25.43,1934.0,19.34
2446,盛路通信,0,1300,8.0496,13.5,10478.0,8.06
2456,欧菲光,1200,1200,15.3631,-843.69,17592.0,14.66
2459,晶澳科技,2000,2000,25.5831,-5726.23,45440.0,22.72
2460,赣锋锂业,0,400,57.2845,-3693.81,19220.0,48.05
2465,海格通信,200,200,12.4425,-24.5,2464.0,12.32
2466,天齐锂业,1800,1800,20.5241,-1105.39,35838.0,19.91
2469,三维工程,0,100,5.4712,8.88,556.0,5.56
2472,双环传动,2200,2200,7.2651,-605.2,15378.0,6.99
2474,榕基软件,0,100,7.9018,-12.18,778.0,7.78
2475,立讯精密,0,800,73.5334,-17506.74,41320.0,51.65
2476,宝莫股份,100,100,5.7411,-4.11,570.0,5.7
2479,富春环保,400,500,7.0534,-131.71,3395.0,6.79
2481,双塔食品,0,1500,16.7081,-1137.19,23925.0,15.95
2483,润邦股份,800,800,5.7746,-83.69,4536.0,5.67
2484,江海股份,0,100,17.6772,-760.72,1007.0,10.07
2486,嘉麟杰,0,100,4.0609,-4.09,402.0,4.02
2487,大金重工,0,3500,8.1106,837.92,29225.0,8.35
2490,山东墨龙,0,500,4.0309,-20.44,1995.0,3.99
2493,荣盛石化,0,300,17.8539,1.82,5358.0,17.86
2494,华斯股份,600,1200,5.4712,-85.38,6480.0,5.4
2507,涪陵榨菜,1800,2000,44.7859,-1151.87,88420.0,44.21
2508,老板电器,300,300,45.0979,-2906.37,10623.0,35.41
2511,中顺洁柔,0,200,33.9673,-2567.46,4226.0,21.13
2512,达华智能,0,2000,5.726,907.96,12360.0,6.18
2514,宝馨科技,0,500,4.5872,156.4,2450.0,4.9
2517,恺英网络,0,1300,5.1811,-105.48,6630.0,5.1
2521,齐峰新材,0,200,6.1013,-4.26,1216.0,6.08
2524,光正集团,0,2400,12.0613,-1731.17,27216.0,11.34
2527,新时达,400,400,6.0847,-13.88,2420.0,6.05
2530,金财互联,100,100,11.2022,-43.22,1077.0,10.77
2534,杭锅股份,400,400,8.9422,59.11,3636.0,9.09
2539,云图控股,900,900,8.0371,-942.41,6291.0,6.99
2541,鸿路钢构,0,600,42.356,-351.6,25062.0,41.77
2546,新联电子,100,1100,4.6465,-95.11,5016.0,4.56
2549,凯美特气,0,400,7.4417,-44.66,2932.0,7.33
2553,南方轴承,200,200,7.3415,-6.29,1462.0,7.31
2555,三七互娱,700,700,44.7157,-2608.01,28693.0,40.99
2557,洽洽食品,0,300,88.302,-8757.6,17733.0,59.11
2559,亚威股份,500,500,7.1614,-260.72,3320.0,6.64
2564,天沃科技,0,300,4.361,-15.29,1293.0,4.31
2568,百润股份,400,400,59.8146,-3613.84,20312.0,50.78
2572,索菲亚,6500,6500,27.415,-7962.71,170235.0,26.19
2573,清新环境,0,1000,6.5068,-126.82,6380.0,6.38
2585,双星新材,0,3400,9.3821,-653.02,31246.0,9.19
2590,万安科技,100,200,7.9071,-9.42,1572.0,7.86
2594,比亚迪,2700,2700,98.8026,-34594.05,232173.0,85.99
2595,豪迈科技,2,602,27.2807,71.82,16494.8,27.4
2596,海南瑞泽,0,1000,6.9105,-140.51,6770.0,6.77
2597,金禾实业,1100,2700,34.6788,-4991.65,88641.0,32.83
2599,盛通股份,200,200,4.681,-6.19,930.0,4.65
2601,龙蟒佰利,0,700,23.4167,-158.72,16233.0,23.19
2602,世纪华通,0,1200,11.2163,-703.51,12756.0,10.63
2607,中公教育,2200,2200,37.8749,-10636.76,72688.0,33.04
2614,奥佳华,0,1900,15.137,-146.31,28614.0,15.06
2616,长青集团,600,600,11.3862,-465.71,6366.0,10.61
2618,丹邦科技,900,1800,10.2512,159.77,18612.0,10.34
2625,光启技术,6900,13700,15.2285,46600.62,255231.0,18.63
2626,金达威,5,605,122.5782,-52143.86,22015.95,36.39
2633,申科股份,0,100,9.846,-23.6,961.0,9.61
2637,赞宇科技,1600,1900,13.8832,-1659.07,24719.0,13.01
2639,雪人股份,0,100,7.4222,-8.22,734.0,7.34
2640,跨境通,0,1500,7.3315,-497.3,10500.0,7.0
2641,永高股份,0,400,8.8739,-305.57,3244.0,8.11
2642,荣联科技,100,100,6.7113,-1.13,670.0,6.7
2643,万润股份,1700,1700,20.9419,-6106.27,29495.0,17.35
2644,佛慈制药,200,200,8.5317,-38.34,1668.0,8.34
2648,卫星石化,200,200,13.7983,690.34,3450.0,17.25
2649,博彦科技,0,100,10.4423,-14.23,1030.0,10.3
2654,万润科技,0,1200,4.9313,-181.6,5736.0,4.78
2655,共达电声,1800,3600,9.9485,-606.52,35208.0,9.78
2660,茂硕电源,0,800,9.8178,-398.24,7456.0,9.32
2664,长鹰信质,0,300,16.3136,-61.08,4833.0,16.11
2669,康达新材,0,400,19.5265,-630.58,7180.0,17.95
2674,兴业科技,200,200,14.0678,-293.56,2520.0,12.6
2675,东诚药业,500,500,21.3308,1329.6,11995.0,23.99
2677,浙江美大,0,800,20.0342,-267.39,15760.0,19.7
2682,龙洲股份,500,500,4.3252,82.42,2245.0,4.49
2683,宏大爆破,400,400,49.8486,240.57,20180.0,50.45
2687,乔治白,0,500,5.7382,285.91,3155.0,6.31
2690,美亚光电,400,400,56.5944,-2877.76,19760.0,49.4
2693,双成药业,200,200,5.5511,-4.22,1106.0,5.53
2695,煌上煌,0,400,33.4231,-3409.25,9960.0,24.9
2699,美盛文化,0,300,6.7575,-80.26,1947.0,6.49
2701,奥瑞金,1000,1000,5.6233,6.72,5630.0,5.63
2702,海欣食品,10600,10600,7.6198,16326.29,97096.0,9.16
2703,浙江世宝,400,400,5.3892,-59.67,2096.0,5.24
2705,新宝股份,301,301,98.8421,-18250.25,11501.21,38.209999999999994
2706,良信电器,300,600,4.4545,10491.32,13164.0,21.94
2707,众信旅游,1800,2000,9.2209,-1041.74,17400.0,8.7
2709,天赐材料,2600,3000,43.824,-17921.89,113550.0,37.85
2718,友邦吊顶,0,100,17.5939,-3.39,1756.0,17.56
2721,金一文化,0,100,4.361,-6.1,430.0,4.3
2722,金轮股份,300,300,13.1117,-6.5,3927.0,13.09
2723,金莱特,100,400,12.5952,-58.08,4980.0,12.45
2725,跃岭股份,100,200,10.9573,-73.46,2118.0,10.59
2726,龙大肉食,12800,25600,12.9095,-41203.35,289280.0,11.3
2727,一心堂,1500,1500,41.6767,-4884.99,57630.0,38.42
2730,电光科技,0,1100,11.3014,-881.52,11550.0,10.5
2732,燕塘乳业,0,200,29.2718,-848.36,5006.0,25.03
2734,利民股份,0,100,16.3053,-126.53,1504.0,15.04
2735,王子新材,1000,1400,38.7362,4037.26,58268.0,41.62
2737,葵花药业,0,6500,17.7151,-1398.32,113750.0,17.5
2741,光华科技,100,200,14.313,-20.6,2842.0,14.21
2743,富煌钢构,200,800,9.5563,-429.04,7216.0,9.02
2745,木林森,0,900,15.4356,-158.06,13734.0,15.26
2747,埃斯顿,800,800,20.6037,-2458.95,14024.0,17.53
2751,易尚展示,0,100,24.5754,-32.54,2425.0,24.25
2757,南兴股份,1500,1700,21.1336,-2250.17,33677.0,19.81
2758,华通医药,600,600,11.987,-394.2,6798.0,11.33
2759,天际股份,4000,15200,8.6737,-4920.94,126920.0,8.35
2763,汇洁股份,200,200,7.9816,-14.32,1582.0,7.91
2765,蓝黛传动,0,200,4.9011,-16.22,964.0,4.82
2767,先锋电子,0,100,14.6454,85.46,1550.0,15.5
2773,康弘药业,300,700,49.5905,-1190.33,33523.0,47.89
2774,快意电梯,100,100,7.5915,-15.15,744.0,7.44
2779,中坚科技,0,100,16.5836,-1.36,1657.0,16.57
2780,三夫户外,300,600,19.9342,-80.52,11880.0,19.8
2781,奇信股份,400,700,20.8064,-487.48,14077.0,20.11
2783,凯龙股份,300,2700,13.3835,125.62,36261.0,13.43
2785,万里石,0,600,22.3149,39.07,13428.0,22.38
2787,华源控股,0,600,9.141,-174.59,5310.0,8.85
2793,罗欣药业,1100,1100,15.6056,488.86,17655.0,16.05
2802,洪汇新材,400,400,27.2905,-296.18,10620.0,26.55
2803,吉宏股份,0,300,45.0665,-604.95,12915.0,43.05
2810,山东赫达,100,100,38.0603,-306.03,3500.0,35.0
2812,恩捷股份,3000,3000,82.3438,-13001.5,234030.0,78.01
2813,路畅科技,0,100,24.2754,-2.54,2425.0,24.25
2818,富森美,200,200,16.2533,-172.65,3078.0,15.39
2821,凯莱英,2500,2500,249.0682,-26820.49,595850.0,238.34
2827,高争民爆,700,700,28.0892,-10779.44,8883.0,12.69
2829,星网宇达,0,200,42.4467,-495.33,7994.0,39.97
2830,名雕股份,0,200,15.1634,-132.67,2900.0,14.5
2831,裕同科技,800,2200,35.3416,-795.48,76956.0,34.98
2832,比音勒芬,0,300,16.0319,-369.58,4440.0,14.8
2833,弘亚数控,0,1500,38.3436,-500.45,57015.0,38.01
2835,同为股份,700,700,18.7966,-1964.63,11193.0,15.99
2841,视源股份,0,200,99.0468,-189.36,19620.0,98.1
2847,盐津铺子,0,100,162.938,-3393.8,12900.0,129.0
2849,威星智能,200,400,15.4683,-43.3,6144.0,15.36
2850,科达利,200,200,72.7899,-1695.98,12862.0,64.31
