时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:57.000    137708093       855514          WTD:2069000002          601818          700 担保品买入          -100            3.6600          已撤            0               0
09:30:16.000    105708800       855522          0101000001215045        300133          701 担保品卖出          14              9.2800          已成            0               0
09:30:16.000    117705562       855524          0101000001215494        000048          701 担保品卖出          12              40.6200         已成            0               0
09:30:16.000    137708238       855527          0104000001231594        300487          701 担保品卖出          80              50.0900         已成            0               0
09:30:16.000    125707813       855523          384947                  600151          701 担保品卖出          96              7.7200          已成            0               0
09:30:16.000    129708460       855525          385042                  601615          701 担保品卖出          24              13.7300         已成            0               0
09:30:16.000    129708462       855526          386222                  600011          701 担保品卖出          15              5.6000          已成            0               0
09:30:32.000    101701460       855531          472691                  603955          701 担保品卖出          900             18.7100         部分成交        0               0
09:30:33.000    105708950       855540          0104000001405751        000537          701 担保品卖出          200             7.4600          已成            0               0
09:30:33.000    109707691       855541          0104000001405754        000042          701 担保品卖出          100             9.5900          已成            0               0
09:30:32.000    109707687       855533          473891                  603825          701 担保品卖出          400             28.9200         已成            0               0
09:30:33.000    113710901       855539          475468                  601021          701 担保品卖出          400             48.5400         已成            0               0
09:30:33.000    117705741       855554          0102000001387747        300558          701 担保品卖出          300             114.9100        已成            0               0
09:30:33.000    133705728       855546          477087                  600908          701 担保品卖出          100             5.7500          已成            0               0
09:30:33.000    101701460       855531          477543                  603955          701 担保品卖出          100             18.7100         部分成交        0               0
09:30:33.000    117705739       855550          478981                  600769          701 担保品卖出          100             6.1400          已成            0               0
09:30:34.000    137708400       855565          0101000001422439        002367          700 担保品买入          2100            12.1500         已成            0               0
09:30:34.000    117705748       855568          0101000001423939        000598          701 担保品卖出          300             5.1300          已成            0               0
09:30:34.000    137708403       855569          0104000001418453        002303          700 担保品买入          100             5.1300          已成            0               0
09:30:34.000    109707712       855574          0103000001367545        000698          700 担保品买入          1700            5.6900          已成            0               0
09:30:34.000    121710443       855576          0103000001368629        300662          700 担保品买入          100             59.6700         部分成交        0               0
09:30:34.000    121710443       855576          0103000001368631        300662          700 担保品买入          100             59.7800         已成            0               0
09:30:34.000    105708974       855584          0102000001401055        300694          701 担保品卖出          2000            15.7000         已成            0               0
09:30:34.000    125707980       855570          0101000001432934        002283          701 担保品卖出          1000            6.2500          已成            0               0
09:30:35.000    129708759       855592          0104000001428261        002129          701 担保品卖出          100             21.0800         部分成交        0               0
09:30:35.000    133705741       855558          485544                  600406          701 担保品卖出          700             20.8400         已成            0               0
09:30:36.000    105708973       855582          0104000001437225        300593          701 担保品卖出          500             19.7400         已成            0               0
09:30:36.000    137708404       855572          0102000001413351        002365          701 担保品卖出          200             12.7700         已成            0               0
09:30:36.000    113710956       855623          0103000001388418        300656          700 担保品买入          600             30.6900         已成            0               0
09:30:36.000    109707729       855619          0101000001449818        300175          700 担保品买入          2800            8.1500          已成            0               0
09:30:36.000    113710932       855595          0101000001450679        002157          700 担保品买入          2000            20.9300         已成            0               0
09:30:36.000    133705784       855627          0104000001442381        300700          701 担保品卖出          700             23.1600         已成            0               0
09:30:36.000    109707742       855624          0104000001443385        002557          701 担保品卖出          200             61.7300         部分成交        0               0
09:30:36.000    101701488       855557          491960                  600391          700 担保品买入          600             23.4900         已成            0               0
09:30:36.000    117705789       855630          0104000001443932        002507          701 担保品卖出          200             45.5500         已成            0               0
09:30:36.000    121710482       855632          0101000001453609        300601          700 担保品买入          200             164.0900        已成            0               0
09:30:37.000    125708021       855631          0101000001455328        300671          700 担保品买入          820             54.3600         部分成交        0               0
09:30:37.000    125708021       855631          0101000001455503        300671          700 担保品买入          100             54.3600         部分成交        0               0
09:30:37.000    125708021       855631          0101000001455535        300671          700 担保品买入          100             54.3600         部分成交        0               0
09:30:37.000    125708021       855631          0101000001455692        300671          700 担保品买入          100             54.3600         部分成交        0               0
09:30:37.000    125708021       855631          0101000001456295        300671          700 担保品买入          100             54.3600         部分成交        0               0
09:30:37.000    125708021       855631          0101000001456344        300671          700 担保品买入          180             54.3600         已成            0               0
09:30:37.000    133705787       855639          0103000001397073        300368          700 担保品买入          300             20.0600         部分成交        0               0
09:30:37.000    133705787       855639          0103000001397075        300368          700 担保品买入          800             20.0800         部分成交        0               0
09:30:37.000    133705787       855639          0103000001397077        300368          700 担保品买入          100             20.0800         部分成交        0               0
09:30:37.000    133705787       855639          0103000001397079        300368          700 担保品买入          800             20.0800         部分成交        0               0
09:30:37.000    133705787       855639          0103000001397081        300368          700 担保品买入          200             20.0800         部分成交        0               0
09:30:37.000    133705787       855639          0103000001397083        300368          700 担保品买入          400             20.0800         部分成交        0               0
09:30:37.000    133705787       855639          0103000001397085        300368          700 担保品买入          100             20.0800         部分成交        0               0
09:30:37.000    133705787       855639          0103000001397087        300368          700 担保品买入          300             20.0800         部分成交        0               0
09:30:37.000    133705787       855639          0103000001397089        300368          700 担保品买入          200             20.0800         部分成交        0               0
09:30:37.000    133705787       855639          0103000001397091        300368          700 担保品买入          700             20.0800         已成            0               0
09:30:37.000    105709008       855644          0101000001461404        002429          700 担保品买入          3000            6.8500          已成            0               0
09:30:37.000    129708760       855596          0101000001461575        002163          700 担保品买入          1400            14.3000         已成            0               0
09:30:37.000    117705799       855651          0101000001463374        002601          701 担保品卖出          1100            24.4000         已成            0               0
09:30:37.000    109707742       855624          0104000001453837        002557          701 担保品卖出          200             61.7300         部分成交        0               0
09:30:37.000    105708982       855608          0102000001435947        002006          701 担保品卖出          500             5.7200          已成            0               0
09:30:37.000    105709019       855657          0103000001404907        300413          701 担保品卖出          400             67.5000         部分成交        0               0
09:30:37.000    105709019       855657          0103000001404909        300413          701 担保品卖出          100             67.4900         已成            0               0
09:30:38.000    125708032       855650          0103000001405574        002508          701 担保品卖出          100             36.3500         部分成交        0               0
09:30:38.000    117705782       855622          0101000001468778        000967          701 担保品卖出          100             8.7800          部分成交        0               0
09:30:38.000    129708807       855660          0101000001469131        300022          700 担保品买入          12900           7.3900          已成            0               0
09:30:38.000    113710964       855645          0104000001459201        300478          701 担保品卖出          500             14.8000         已成            0               0
09:30:38.000    137708410       855599          0101000001473340        002180          701 担保品卖出          100             31.4600         已成            0               0
09:30:38.000    117705810       855667          0101000001473462        300540          701 担保品卖出          500             20.9700         已成            0               0
09:30:38.000    105709026       855672          0103000001411676        300453          701 担保品卖出          300             18.0900         部分成交        0               0
09:30:38.000    117705782       855622          0101000001474828        000967          701 担保品卖出          200             8.7800          已成            0               0
09:30:38.000    125708032       855650          0103000001412006        002508          701 担保品卖出          200             36.3500         已成            0               0
09:30:38.000    117705787       855625          0103000001412260        300610          701 担保品卖出          800             17.9400         已成            0               0
09:30:38.000    109707772       855675          0101000001476135        300472          701 担保品卖出          600             12.8000         已成            0               0
09:30:39.000    125708040       855671          0102000001448304        300463          701 担保品卖出          100             49.3700         部分成交        0               0
09:30:39.000    125708040       855671          0102000001448745        300463          701 担保品卖出          100             49.3700         已成            0               0
09:30:39.000    105709026       855672          0103000001417959        300453          701 担保品卖出          600             18.0800         部分成交        0               0
09:30:39.000    113711003       855687          0104000001469322        002633          701 担保品卖出          100             9.7300          已成            0               0
09:30:38.000    117705816       855676          505801                  600858          700 担保品买入          200             6.9800          已成            0               0
09:30:39.000    105709026       855672          0103000001420325        300453          701 担保品卖出          100             18.0800         部分成交        0               0
09:30:39.000    113711008       855693          0104000001472660        300062          700 担保品买入          3300            7.7200          已成            0               0
09:30:39.000    105709026       855672          0103000001424304        300453          701 担保品卖出          500             18.0800         部分成交        0               0
09:30:39.000    105709026       855672          0103000001424571        300453          701 担保品卖出          100             18.0800         部分成交        0               0
09:30:40.000    129708724       855535          WTD:2069000015          603990          701 担保品卖出          -100            43.2700         已撤            0               0
09:30:40.000    105709059       855702          0104000001478472        300034          701 担保品卖出          700             23.8400         已成            0               0
09:30:40.000    117705719       855534          WTD:2069000014          603816          701 担保品卖出          -600            63.7900         已撤            0               0
09:30:40.000    105709060       855704          0101000001494608        002239          700 担保品买入          400             4.3000          已成            0               0
09:30:40.000    101701587       855708          0103000001430720        300040          701 担保品卖出          500             8.2400          部分成交        0               0
09:30:40.000    133705786       855637          0101000001495984        300650          700 担保品买入          400             25.2600         已成            0               0
09:30:40.000    105709026       855672          0103000001433895        300453          701 担保品卖出          100             18.0800         部分成交        0               0
09:30:40.000    101701587       855708          0103000001435355        300040          701 担保品卖出          1000            8.2400          部分成交        0               0
09:30:40.000    137708499       855711          514370                  600820          701 担保品卖出          100             5.8600          已成            0               0
09:30:40.000    101701587       855708          0103000001436057        300040          701 担保品卖出          200             8.2400          部分成交        0               0
09:30:40.000    137708381       855545          WTD:2069000023          600886          701 担保品卖出          -1700           9.3100          已撤            0               0
09:30:40.000    105709026       855672          0103000001436452        300453          701 担保品卖出          100             18.0800         已成            0               0
09:30:41.000    117705857       855724          0104000001487356        000906          701 担保品卖出          1100            7.0900          已成            0               0
09:30:41.000    101701604       855726          0101000001504473        300022          700 担保品买入          4100            7.3800          已成            0               0
09:30:41.000    117705832       855685          0102000001474818        300013          700 担保品买入          3700            9.7200          部分成交        0               0
09:30:41.000    125707968       855549          WTD:2069000026          601799          701 担保品卖出          -200            153.1500        已撤            0               0
09:30:41.000    101701587       855708          0103000001442402        300040          701 担保品卖出          100             8.2400          部分成交        0               0
09:30:41.000    101701587       855708          0103000001442435        300040          701 担保品卖出          1600            8.2400          已成            0               0
09:30:41.000    129708869       855736          0103000001442489        000031          701 担保品卖出          100             5.1700          已成            0               0
09:30:41.000    129708734       855547          WTD:2069000024          600841          701 担保品卖出          -900            10.1100         已撤            0               0
09:30:41.000    105709025       855665          0103000001445958        300055          700 担保品买入          1100            8.9100          部分成交        0               0
09:30:42.000    121710584       855743          0102000001480663        300630          701 担保品卖出          600             46.5500         已成            0               0
09:30:41.000    129708868       855732          519603                  600543          700 担保品买入          2200            7.6800          已成            0               0
09:30:42.000    101701629       855747          0101000001514072        000903          700 担保品买入          48000           6.4300          已成            0               0
09:30:41.000    121710567       855737          521216                  603187          700 担保品买入          100             48.3600         部分成交        0               0
09:30:42.000    105709025       855665          0103000001449022        300055          700 担保品买入          2100            8.9100          部分成交        0               0
09:30:42.000    117705832       855685          0102000001484320        300013          700 担保品买入          600             9.7200          部分成交        0               0
09:30:42.000    121710567       855737          521914                  603187          700 担保品买入          100             48.3600         已成            0               0
09:30:42.000    133705882       855752          0102000001485006        002669          700 担保品买入          100             18.8800         部分成交        0               0
09:30:42.000    133705882       855752          0102000001485008        002669          700 担保品买入          100             18.8800         部分成交        0               0
09:30:42.000    133705882       855752          0102000001485010        002669          700 担保品买入          100             18.8800         部分成交        0               0
09:30:42.000    133705882       855752          0102000001485012        002669          700 担保品买入          100             18.8800         已成            0               0
09:30:42.000    137708445       855636          0103000001451778        300249          700 担保品买入          1000            8.3700          部分成交        0               0
09:30:42.000    105709025       855665          0103000001452045        300055          700 担保品买入          100             8.9100          已成            0               0
09:30:42.000    121710550       855714          523577                  601633          700 担保品买入          3300            16.3800         部分成交        0               0
09:30:42.000    137708534       855749          523696                  600649          701 担保品卖出          100             5.6900          已成            0               0
09:30:42.000    121710550       855714          524292                  601633          700 担保品买入          5800            16.3800         部分成交        0               0
09:30:42.000    121710550       855714          524432                  601633          700 担保品买入          100             16.3800         部分成交        0               0
09:30:42.000    121710550       855714          524648                  601633          700 担保品买入          2800            16.3800         部分成交        0               0
09:30:42.000    137708522       855741          0103000001453639        002004          701 担保品卖出          100             5.5100          已成            0               0
09:30:42.000    125708087       855720          0101000001521474        000001          701 担保品卖出          6600            15.3300         部分成交        0               0
09:30:42.000    113711034       855733          524591                  600628          701 担保品卖出          100             10.0300         已成            0               0
09:30:42.000    121710550       855714          524792                  601633          700 担保品买入          1600            16.3800         已成            0               0
09:30:42.000    125708087       855720          0101000001522552        000001          701 担保品卖出          1600            15.3300         已成            0               0
09:30:43.000    133705896       855768          0103000001457199        002570          701 担保品卖出          5800            7.9500          部分成交        0               0
09:30:43.000    133705896       855768          0103000001457201        002570          701 担保品卖出          800             7.9500          已成            0               0
09:30:43.000    117705884       855753          0101000001525343        002867          700 担保品买入          200             26.4700         部分成交        0               0
09:30:43.000    137708445       855636          0103000001459757        300249          700 担保品买入          3800            8.3700          已成            0               0
09:30:43.000    101701650       855774          0102000001498083        300218          700 担保品买入          1200            12.0600         已成            0               0
09:30:43.000    117705905       855776          0103000001462535        002597          700 担保品买入          500             34.4400         已成            0               0
09:30:43.000    101701491       855563          WTD:2069000034          603579          701 担保品卖出          -100            37.7000         已撤            0               0
09:30:43.000    133705749       855573          0104000001512207        300580          701 担保品卖出          -200            23.2200         已撤            0               0
09:30:43.000    133705877       855746          0101000001531225        300686          700 担保品买入          800             23.9300         部分成交        0               0
09:30:43.000    137708409       855593          0102000001499321        300756          700 担保品买入          400             33.2200         已成            0               0
09:30:43.000    117705832       855685          0102000001500125        300013          700 担保品买入          6600            9.7200          已成            0               0
09:30:43.000    125707978       855566          WTD:2069000036          603356          701 担保品卖出          -400            14.0400         已撤            0               0
09:30:43.000    129708923       855783          0104000001515153        300717          701 担保品卖出          800             20.2000         已成            0               0
09:30:43.000    125707996       855613          0102000001501984        002743          701 担保品卖出          400             9.5000          部分成交        0               0
09:30:43.000    133705877       855746          0101000001534250        300686          700 担保品买入          500             23.9300         部分成交        0               0
09:30:43.000    113711077       855777          529570                  600096          701 担保品卖出          100             5.4000          已成            0               0
09:30:44.000    129708925       855789          0104000001517426        300387          700 担保品买入          1100            10.2600         已成            0               0
09:30:44.000    117705884       855753          0101000001536837        002867          700 担保品买入          200             26.4700         已成            0               0
09:30:44.000    129708795       855647          0102000001507449        300444          700 担保品买入          900             6.6100          部分成交        0               0
09:30:44.000    133705751       855580          0101000001540834        000739          701 担保品卖出          -1100           25.7000         已撤            0               0
09:30:44.000    125707984       855581          0101000001541158        300692          700 担保品买入          -1200           18.4500         已撤            0               0
09:30:44.000    121710560       855725          0103000001473122        300046          700 担保品买入          2400            23.2600         已成            0               0
09:30:44.000    137708401       855567          0103000001474565        000603          700 担保品买入          1300            15.3900         已成            0               0
09:30:44.000    121710623       855800          533605                  600814          701 担保品卖出          200             6.2600          已成            0               0
09:30:44.000    117705907       855799          533664                  600804          700 担保品买入          1200            8.7700          部分成交        0               0
09:30:44.000    117705907       855799          533665                  600804          700 担保品买入          600             8.7700          部分成交        0               0
09:30:44.000    117705907       855799          533666                  600804          700 担保品买入          100             8.7700          部分成交        0               0
09:30:44.000    117705907       855799          534249                  600804          700 担保品买入          3500            8.7700          已成            0               0
09:30:44.000    117705908       855802          534308                  600466          701 担保品卖出          300             5.3000          已成            0               0
09:30:45.000    109707715       855578          WTD:2069000037          600438          701 担保品卖出          -2900           23.2200         已撤            0               0
09:30:45.000    133705718       855532          WTD:2069000011          603985          700 担保品买入          -100            25.8100         已撤            0               0
09:30:45.000    101701460       855531          WTD:2069000012          603955          701 担保品卖出          -1800           18.7100         部撤            0               0
09:30:44.000    121710627       855804          534637                  600893          701 担保品卖出          100             40.3400         部分成交        0               0
09:30:44.000    121710627       855804          534638                  600893          701 担保品卖出          400             40.3400         部分成交        0               0
09:30:45.000    121710627       855804          535368                  600893          701 担保品卖出          100             40.3400         部分成交        0               0
09:30:45.000    121710627       855804          535669                  600893          701 担保品卖出          1500            40.3400         部分成交        0               0
09:30:45.000    133705927       855807          535720                  601009          701 担保品卖出          1000            8.4800          已成            0               0
09:30:45.000    121710627       855804          535682                  600893          701 担保品卖出          100             40.3400         部分成交        0               0
09:30:45.000    121710627       855804          536227                  600893          701 担保品卖出          100             40.3400         已成            0               0
09:30:45.000    129708762       855604          0101000001550911        002032          701 担保品卖出          100             80.8300         已成            0               0
09:30:45.000    101701508       855615          0104000001531282        300585          700 担保品买入          1000            17.0400         已成            0               0
09:30:45.000    133705940       855819          0103000001483065        000581          701 担保品卖出          200             24.1700         部分成交        0               0
09:30:45.000    133705877       855746          0101000001553021        300686          700 担保品买入          600             23.9300         已成            0               0
09:30:45.000    129708795       855647          0102000001519378        300444          700 担保品买入          1000            6.6100          部分成交        0               0
09:30:45.000    117705761       855600          538003                  600115          701 担保品卖出          3000            5.2400          已成            0               0
09:30:45.000    101701496       855586          0102000001519491        002244          701 担保品卖出          -1400           5.0500          已撤            0               0
09:30:45.000    117705723       855536          WTD:2069000016          603869          701 担保品卖出          -200            12.9500         已撤            0               0
09:30:45.000    105708975       855587          0104000001532912        002424          701 担保品卖出          -1200           9.5300          已撤            0               0
09:30:45.000    137708407       855585          0104000001533088        000800          701 担保品卖出          -400            14.7600         已撤            0               0
09:30:45.000    101701498       855589          WTD:2069000040          603083          701 担保品卖出          -100            23.7500         已撤            0               0
09:30:45.000    101701499       855590          0104000001534921        002199          700 担保品买入          -900            9.3900          已撤            0               0
09:30:45.000    129708759       855592          0104000001534968        002129          701 担保品卖出          -100            21.0800         部撤            0               0
09:30:45.000    133705940       855819          0103000001486251        000581          701 担保品卖出          600             24.1700         部分成交        0               0
09:30:45.000    129708795       855647          0102000001522165        300444          700 担保品买入          5700            6.6100          已成            0               0
09:30:45.000    121710449       855588          WTD:2069000039          603757          701 担保品卖出          -2600           24.3200         已撤            0               0
09:30:46.000    133705854       855717          0103000001489075        000421          700 担保品买入          100             6.6600          已成            0               0
09:30:46.000    137708546       855765          0101000001562142        300061          701 担保品卖出          3000            7.4200          部分成交        0               0
09:30:46.000    105708948       855537          WTD:2069000017          601098          701 担保品卖出          -100            11.4100         已撤            0               0
09:30:46.000    101701654       855794          0103000001493600        300419          701 担保品卖出          4800            7.8900          已成            0               0
09:30:46.000    137708546       855765          0101000001564220        300061          701 担保品卖出          4000            7.4200          已成            0               0
09:30:46.000    137708603       855825          0102000001529771        000063          701 担保品卖出          300             35.8400         已成            0               0
09:30:46.000    117705825       855679          0104000001542514        300532          700 担保品买入          800             12.9100         已成            0               0
09:30:46.000    129708761       855602          0101000001564785        000960          701 担保品卖出          -100            9.6700          已撤            0               0
09:30:46.000    121710451       855597          0103000001494779        300360          700 担保品买入          -200            11.5400         已撤            0               0
09:30:46.000    105708978       855601          0103000001495703        000823          700 担保品买入          -2700           14.1400         已撤            0               0
09:30:46.000    117705734       855548          0104000001544118        002266          701 担保品卖出          -100            5.4900          已撤            0               0
09:30:46.000    117705755       855579          0102000001531829        000703          701 担保品卖出          500             11.7300         部分成交        0               0
09:30:46.000    129708732       855543          WTD:2069000021          603167          700 担保品买入          -7300           12.9900         已撤            0               0
09:30:46.000    121710422       855542          WTD:2069000020          603886          701 担保品卖出          -1600           19.1800         已撤            0               0
09:30:33.000    125707946       855530          476753                  600246          701 担保品卖出          3200            10.2600         已成            0               0
09:30:47.000    133705940       855819          0103000001501435        000581          701 担保品卖出          400             24.1700         已成            0               0
09:30:47.000    129708963       855836          544913                  600211          700 担保品买入          1500            80.0700         部分成交        0               0
09:30:47.000    129708963       855836          544916                  600211          700 担保品买入          2900            80.0700         已成            0               0
09:30:47.000    125707970       855555          0103000001502886        300641          700 担保品买入          -1300           6.5300          已撤            0               0
09:30:47.000    129708763       855607          0103000001502896        000985          700 担保品买入          -700            13.1900         已撤            0               0
09:30:47.000    105708980       855603          0101000001572677        000921          701 担保品卖出          -900            13.6000         已撤            0               0
09:30:47.000    133705739       855553          0102000001538457        300569          700 担保品买入          -900            12.8500         已撤            0               0
09:30:47.000    113710916       855551          0104000001550106        300293          700 担保品买入          -6600           23.3600         已撤            0               0
09:30:47.000    137708414       855609          0101000001572810        000936          701 担保品卖出          -400            8.9800          已撤            0               0
09:30:47.000    125708239       855842          0104000001551173        002395          700 担保品买入          100             18.4100         已成            0               0
09:30:47.000    121710793       855843          0101000001574498        300705          700 担保品买入          1100            23.2300         部分成交        0               0
09:30:47.000    121710793       855843          0101000001574500        300705          700 担保品买入          400             23.2600         部分成交        0               0
09:30:47.000    121710793       855843          0101000001574502        300705          700 担保品买入          100             23.2600         已成            0               0
09:30:47.000    121710454       855606          WTD:2069000043          603568          701 担保品卖出          -600            23.9100         已撤            0               0
09:30:48.000    117705955       855852          0103000001508277        300305          700 担保品买入          100             12.3000         部分成交        0               0
09:30:48.000    117705955       855852          0103000001508279        300305          700 担保品买入          100             12.3000         部分成交        0               0
09:30:48.000    137708397       855561          WTD:2069000032          603638          700 担保品买入          -200            56.4300         已撤            0               0
09:30:48.000    117705955       855852          0103000001508281        300305          700 担保品买入          100             12.3000         部分成交        0               0
09:30:48.000    117705955       855852          0103000001508339        300305          700 担保品买入          100             12.3000         部分成交        0               0
09:30:48.000    117705955       855852          0103000001508463        300305          700 担保品买入          100             12.3000         部分成交        0               0
09:30:48.000    121710795       855851          0101000001578935        002511          701 担保品卖出          100             21.6500         已成            0               0
09:30:48.000    113711131       855855          0104000001556738        300422          700 担保品买入          200             13.3900         已成            0               0
09:30:48.000    129708766       855610          0101000001581697        300745          700 担保品买入          -300            22.6300         已撤            0               0
09:30:48.000    129708767       855611          0103000001511618        000892          700 担保品买入          -1000           4.1300          已撤            0               0
