时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:14.623    100788674       10003           002916          101 证券卖出    60              182.9800        已成
09:30:14.623    104792999       10004           603317          101 证券卖出    87              59.9700         已成
09:30:14.623    132789734       10001           002812          101 证券卖出    31              75.5000         已成
09:30:14.623    136792151       10002           600845          101 证券卖出    65              67.4500         已成
09:32:47.508    124793016       10005           300413          101 证券卖出    200             64.1900         已成
09:32:47.508    128793665       10006           603378          101 证券卖出    100             45.2100         已成
09:32:47.607    100790113       10007           300327          101 证券卖出    3100            34.0500         已成
09:32:47.608    104794465       10008           300455          101 证券卖出    1500            16.8600         已成
09:32:47.707    120796035       10009           300696          101 证券卖出    100             38.7700         已成
09:32:47.708    124793018       10010           603203          101 证券卖出    200             30.8000         已成
09:32:47.807    112793170       10011           300119          101 证券卖出    1500            22.0900         已成
09:32:47.807    116790548       10012           000807          101 证券卖出    2100            6.6900          已撤
09:32:47.911    112793172       10013           002568          101 证券卖出    500             50.8200         已成
09:32:47.911    116790549       10014           300628          101 证券卖出    600             74.2800         已成
09:32:48.016    100790122       10016           600882          101 证券卖出    1500            37.5300         已成
09:32:48.015    136793590       10015           300724          101 证券卖出    100             95.4000         已成
09:32:48.112    100790123       10017           603096          101 证券卖出    200             62.2700         已成
09:32:48.211    100790125       10019           603916          101 证券卖出    500             27.6300         已成
09:32:48.212    104794473       10020           002777          101 证券卖出    400             31.1200         已成
09:32:48.211    136793595       10018           002705          101 证券卖出    900             35.0200         已成
09:32:48.309    120796039       10021           300741          101 证券卖出    500             63.2900         已成
09:32:48.309    124793025       10022           603313          101 证券卖出    700             25.4200         已成
09:32:48.407    132791210       10023           300395          101 证券卖出    1500            35.0300         已成
09:32:48.408    136793598       10024           300715          101 证券卖出    500             40.9100         已成
09:32:48.507    132791211       10025           603444          101 证券卖出    100             573.4900        已成
09:32:48.507    136793599       10026           603989          101 证券卖出    500             30.1600         已成
09:32:48.607    112793180       10027           601799          101 证券卖出    100             130.3100        已成
09:32:48.608    116790556       10028           002153          101 证券卖出    100             41.5800         已成
09:32:48.708    128793680       10029           300525          101 证券卖出    1500            40.5500         已撤
09:32:48.708    132791212       10030           300559          101 证券卖出    700             22.5900         已成
09:32:48.806    104794475       10031           600996          100 证券买入    2100            8.0000          已撤
