时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:15.000    100788674       10003           0102000001225134        002916          101 证券卖出            60              183.0100        已成            0               0
09:30:15.000    132789734       10001           0104000001299466        002812          101 证券卖出            31              75.6600         已成            0               0
09:30:15.000    136792151       10002           741632                  600845          101 证券卖出            65              67.5300         已成            0               0
09:30:15.000    104792999       10004           741794                  603317          101 证券卖出            87              60.0100         已成            0               0
09:32:48.000    124793016       10005           0104000002982442        300413          101 证券卖出            200             64.2300         已成            0               0
09:32:48.000    100790113       10007           0104000002983302        300327          101 证券卖出            988             34.0800         部分成交        0               0
09:32:48.000    104794465       10008           0102000002786453        300455          101 证券卖出            1500            16.8800         已成            0               0
09:32:48.000    100790113       10007           0104000002983304        300327          101 证券卖出            500             34.0800         部分成交        0               0
09:32:48.000    100790113       10007           0104000002983306        300327          101 证券卖出            100             34.0800         部分成交        0               0
09:32:48.000    100790113       10007           0104000002983308        300327          101 证券卖出            1000            34.0800         部分成交        0               0
09:32:48.000    100790113       10007           0104000002983310        300327          101 证券卖出            300             34.0800         部分成交        0               0
09:32:48.000    100790113       10007           0104000002983312        300327          101 证券卖出            212             34.0800         已成            0               0
09:32:48.000    112793170       10011           0102000002788295        300119          101 证券卖出            100             22.1200         部分成交        0               0
09:32:48.000    112793170       10011           0102000002788297        300119          101 证券卖出            100             22.1200         部分成交        0               0
09:32:48.000    112793170       10011           0102000002788299        300119          101 证券卖出            100             22.1200         部分成交        0               0
09:32:48.000    112793170       10011           0102000002788301        300119          101 证券卖出            100             22.1200         部分成交        0               0
09:32:48.000    112793170       10011           0102000002788303        300119          101 证券卖出            100             22.1200         部分成交        0               0
09:32:48.000    112793170       10011           0102000002788305        300119          101 证券卖出            100             22.1200         部分成交        0               0
09:32:48.000    112793170       10011           0102000002788307        300119          101 证券卖出            100             22.1200         部分成交        0               0
09:32:48.000    112793170       10011           0102000002788309        300119          101 证券卖出            800             22.1100         已成            0               0
09:32:49.000    112793172       10013           0103000002821792        002568          101 证券卖出            100             50.8900         部分成交        0               0
09:32:49.000    112793172       10013           0103000002821794        002568          101 证券卖出            400             50.8800         已成            0               0
09:32:49.000    116790549       10014           0101000003067571        300628          101 证券卖出            600             74.3400         已成            0               0
09:32:48.000    128793665       10006           1988642                 603378          101 证券卖出            100             45.2200         已成            0               0
09:32:49.000    136793590       10015           0103000002822891        300724          101 证券卖出            100             95.4500         已成            0               0
09:32:48.000    124793018       10010           1989625                 603203          101 证券卖出            200             30.8000         已成            0               0
09:32:49.000    136793595       10018           0104000002989770        002705          101 证券卖出            800             35.0200         部分成交        0               0
09:32:49.000    104794473       10020           0104000002989781        002777          101 证券卖出            400             31.1600         已成            0               0
09:32:49.000    136793595       10018           0104000002989772        002705          101 证券卖出            100             35.0200         已成            0               0
09:32:49.000    136793598       10024           0104000002991683        300715          101 证券卖出            100             40.9700         部分成交        0               0
09:32:49.000    136793598       10024           0104000002991685        300715          101 证券卖出            300             40.9500         部分成交        0               0
09:32:49.000    136793598       10024           0104000002991687        300715          101 证券卖出            100             40.9500         已成            0               0
09:32:49.000    100790122       10016           1991793                 600882          101 证券卖出            1500            37.5800         已成            0               0
09:32:49.000    100790123       10017           1992625                 603096          101 证券卖出            200             62.3100         已成            0               0
09:32:49.000    116790556       10028           0102000002796418        002153          101 证券卖出            100             41.6000         已成            0               0
09:32:49.000    100790125       10019           1993185                 603916          101 证券卖出            100             27.6300         部分成交        0               0
09:32:49.000    120796035       10009           0102000002796647        300696          101 证券卖出            100             38.7700         已成            0               0
09:32:49.000    132791212       10030           0101000003075827        300559          101 证券卖出            700             22.6000         已成            0               0
09:32:49.000    124793025       10022           1993829                 603313          101 证券卖出            700             25.4300         已成            0               0
09:32:50.000    120796040       10033           0101000003077605        300079          100 证券买入            100             5.2800          部分成交        0               0
09:32:50.000    120796040       10033           0101000003077607        300079          100 证券买入            4000            5.2800          部分成交        0               0
09:32:50.000    124793027       10034           0103000002831175        000546          100 证券买入            500             10.0800         部分成交        0               0
09:32:50.000    120796040       10033           0101000003077609        300079          100 证券买入            800             5.2800          部分成交        0               0
09:32:49.000    132791211       10025           1994840                 603444          101 证券卖出            100             574.0200        已成            0               0
09:32:50.000    120796040       10033           0101000003077611        300079          100 证券买入            5000            5.2800          部分成交        0               0
09:32:50.000    120796040       10033           0101000003077613        300079          100 证券买入            400             5.2800          已成            0               0
09:32:49.000    112793180       10027           1995096                 601799          101 证券卖出            100             130.3800        已成            0               0
09:32:49.000    136793599       10026           1994895                 603989          101 证券卖出            100             30.1900         部分成交        0               0
09:32:49.000    100790125       10019           1995264                 603916          101 证券卖出            200             27.6300         部分成交        0               0
09:32:49.000    136793599       10026           1994896                 603989          101 证券卖出            100             30.1900         部分成交        0               0
09:32:49.000    136793599       10026           1994897                 603989          101 证券卖出            300             30.1700         已成            0               0
09:32:50.000    136793600       10035           0102000002799610        002024          100 证券买入            300             9.7500          部分成交        0               0
09:32:50.000    136793600       10035           0102000002799612        002024          100 证券买入            600             9.7500          部分成交        0               0
09:32:50.000    120796039       10021           0104000002997229        300741          101 证券卖出            500             63.2900         已成            0               0
09:32:50.000    136793600       10035           0102000002799614        002024          100 证券买入            10000           9.7500          部分成交        0               0
09:32:50.000    136793600       10035           0102000002799616        002024          100 证券买入            1000            9.7500          部分成交        0               0
09:32:50.000    136793600       10035           0102000002799618        002024          100 证券买入            2000            9.7500          部分成交        0               0
