冻结金额,可用,参考市值,资产
26879026.24,9173378.09,75763559.4,84937375.49
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
1,平安银行,0,91900,15.3804,-27605.51,1385852.0,15.08
11,深物业A,14500,14500,20.3072,-1988.93,292465.0,20.17
70,特发信息,80,80,892.744,-70489.92,929.6,11.620000000000001
100,TCL科技,0,205600,7.1827,-21114.53,1455648.0,7.08
411,英特集团,11500,11500,20.5154,-18117.03,217810.0,18.94
501,鄂武商Ａ,13100,13100,20.6698,-26066.45,244708.0,18.68
526,紫光学大,5200,5200,79.0103,-50805.76,360048.0,69.24
532,华金资本,0,20800,13.8826,-6086.84,282672.0,13.59
671,阳光城,0,154500,7.257,-31974.99,1089225.0,7.05
703,恒逸石化,90400,100400,11.3365,111793.68,1249980.0,12.45
725,京东方Ａ,222000,256000,5.1884,79769.86,1408000.0,5.5
733,振华科技,39900,39900,45.3817,-17224.01,1793505.0,44.95
799,酒鬼酒,15600,25700,67.9893,637634.04,2384960.0,92.8
828,东莞控股,96847,96847,12.5552,-168049.8,1047884.54,10.82
869,张裕Ａ,25000,25000,38.503,17675.11,980250.0,39.21
913,钱江摩托,0,5200,21.3927,5653.85,116896.0,22.48
930,中粮科技,0,141500,10.1942,5069.02,1447545.0,10.23
2027,分众传媒,136100,136100,7.3263,29078.21,1026194.0,7.54
2032,苏泊尔,5000,5000,82.964,8930.17,423750.0,84.75
2081,金螳螂,92400,92400,12.1959,-155779.7,971124.0,10.51
2084,海鸥住工,0,74100,13.5865,-16042.29,990717.0,13.37
2124,天邦股份,78700,78700,19.8345,13815.47,1574787.0,20.01
2126,银轮股份,22000,22000,15.3621,-28646.05,309320.0,14.06
2235,安妮股份,0,43900,10.5005,-2655.09,458316.0,10.44
2271,东方雨虹,18200,18200,55.8094,75176.09,1090908.0,59.94
2273,水晶光电,0,88000,17.1195,-21956.19,1484560.0,16.87
2352,顺丰控股,14100,15900,86.2182,-17779.43,1353090.0,85.1
2398,垒知集团,58400,58400,12.5005,-81205.76,648824.0,11.11
2533,金杯电工,0,195400,6.2673,14212.34,1238836.0,6.34
2541,鸿路钢构,6000,6000,38.248,53951.77,283440.0,47.24
2570,贝因美,132800,132800,8.5289,45303.52,1177936.0,8.87
2585,双星新材,40600,40600,10.8627,-28530.34,412496.0,10.16
2791,坚朗五金,400,400,134.5311,1387.58,55200.0,138.0
2812,恩捷股份,9800,9800,77.302,8898.07,766458.0,78.21
2833,弘亚数控,5800,5800,40.2398,-2550.85,230840.0,39.8
2933,新兴装备,13200,13200,41.6149,-21449.24,527868.0,39.99
300082,奥克股份,0,36322,9.3427,-5908.77,333435.96,9.18
300120,经纬辉开,48090,48090,19.2864,-63306.27,864177.3,17.970000000000002
300142,沃森生物,25600,25600,70.5876,-181443.29,1625600.0,63.5
300148,天舟文化,4000,4000,15.7745,-39297.8,23800.0,5.95
300378,鼎捷软件,2900,2900,86.7481,-161379.42,90190.0,31.1
300395,菲利华,30000,30000,47.053,-28589.19,1383000.0,46.1
300406,九强生物,2600,2600,41.0828,-47665.36,59150.0,22.75
300501,海顺新材,2500,2500,33.0536,-22283.9,60350.0,24.14
300536,农尚环境,4200,4200,17.1249,-5564.66,66360.0,15.8
300542,新晨科技,40,40,-762.1365,31023.46,538.0,13.45
300558,贝达药业,3800,3800,143.917,-49692.76,497192.0,130.84
300661,圣邦股份,500,500,280.5094,2320.29,142575.0,285.15
300671,富满电子,4000,18900,58.9174,55615.62,1169154.0,61.86
300696,爱乐达,3000,3000,41.1455,50863.44,174300.0,58.1
300702,天宇股份,1100,1100,80.9012,50708.64,139700.0,127.0
300729,乐歌股份,10800,10800,62.6493,291608.07,968220.0,89.65
300767,震安科技,0,1100,99.8899,-3948.87,105930.0,96.3
511990,华宝添益,70007,70007,98.5713,100016.93,7000700.0,100.0
600009,上海机场,16200,16200,78.1954,-29086.12,1237680.0,76.4
600109,国金证券,0,91700,16.2215,-60660.28,1426852.0,15.56
600233,圆通速递,0,72300,15.6528,25824.43,1157523.0,16.01
600258,首旅酒店,0,26100,19.3191,-1281.93,502947.0,19.27
600529,山东药玻,29800,29800,50.1814,12475.09,1507880.0,50.6
600760,中航沈飞,15900,28500,62.3477,-93984.82,1682925.0,59.05
600861,北京城乡,13500,13500,16.5402,36177.18,259470.0,19.22
600885,宏发股份,21300,21300,47.267,-12504.09,994284.0,46.68
600893,航发动力,26900,37900,49.015,-165812.65,1691856.0,44.64
600909,华安证券,19700,66700,10.3162,-87793.3,600300.0,9.0
600926,杭州银行,0,97020,13.1725,-21583.12,1256409.0,12.95
600988,赤峰黄金,62200,81600,18.2499,203189.29,1692384.0,20.74
600989,宝丰能源,49200,49200,13.5896,-53608.1,615000.0,12.5
601128,常熟银行,108600,108600,8.1443,40806.23,925272.0,8.52
601336,新华保险,11400,11400,60.9733,-12805.94,682290.0,59.85
601628,中国人寿,34800,34800,42.3614,45888.27,1520064.0,43.68
601899,紫金矿业,0,59400,7.2712,-4825.69,427086.0,7.19
603010,万盛股份,49100,49100,22.5036,-109178.21,995748.0,20.28
603018,中设集团,60400,60400,13.8115,4739.41,838956.0,13.89
603039,泛微网络,7800,7800,106.1197,-32133.53,795600.0,102.0
603106,恒银科技,38600,38600,10.6637,15684.03,427302.0,11.07
603185,上机数控,5300,5300,58.7327,31096.47,342380.0,64.6
603208,江山欧派,2800,2800,146.8958,-39328.23,371980.0,132.85
603306,华懋科技,1200,1200,47.2232,-36123.88,20544.0,17.12
603444,吉比特,3000,3000,545.4662,221291.42,1857690.0,619.23
603520,司太立,200,200,81.5171,2602.58,18906.0,94.53
603535,嘉诚国际,24100,24100,33.7872,184914.57,999186.0,41.46
603538,美诺华,7600,7600,46.2473,38400.32,389880.0,51.3
603568,伟明环保,22500,22500,25.8674,-19292.11,562725.0,25.01
603583,捷昌驱动,4600,4600,30.1374,202596.06,341228.0,74.18
603638,艾迪精密,3000,3000,62.3857,-2837.24,184320.0,61.44
603678,火炬电子,28200,28200,41.256,23799.98,1187220.0,42.1
603700,宁水集团,21600,21600,36.0453,-18691.36,759888.0,35.18
603708,家家悦,12200,12200,43.4592,-1820.5,528382.0,43.31
603712,七一二,12200,12200,49.6067,18583.79,623786.0,51.13
603713,密尔克卫,2500,2500,156.9909,-5477.3,387000.0,154.8
603801,志邦家居,600,600,60.1697,-13685.81,22416.0,37.36
603876,鼎胜新材,0,7500,15.3009,-2257.09,112500.0,15.0
603898,好莱客,17900,17900,20.2687,-34524.02,328286.0,18.34
