时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
10:23:48.000    210440687       210440687       9295964                 511990          100 证券买入            16593           99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295965                 511990          100 证券买入            5600            99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295966                 511990          100 证券买入            2000            99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295967                 511990          100 证券买入            9700            99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295968                 511990          100 证券买入            11500           99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295969                 511990          100 证券买入            9800            99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295970                 511990          100 证券买入            100             99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295971                 511990          100 证券买入            100             99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295972                 511990          100 证券买入            2300            99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295973                 511990          100 证券买入            200             99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295974                 511990          100 证券买入            5000            99.9830         部分成交        0               0
10:23:48.000    210440687       210440687       9295975                 511990          100 证券买入            7107            99.9830         已成            0               0
10:32:17.000    230448958       10001           0104000015111690        300542          101 证券卖出            1300            13.6800         已成            0               0
10:32:17.000    238445992       10002           0104000015111851        300572          101 证券卖出            100             78.3400         部分成交        0               0
10:32:17.000    238445992       10002           0104000015111853        300572          101 证券卖出            200             78.3400         已成            0               0
10:32:17.000    206445325       10003           0104000015112073        300702          101 证券卖出            100             124.8700        部分成交        0               0
10:32:17.000    214445455       10004           0104000015112254        002041          101 证券卖出            200             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112256        002041          101 证券卖出            100             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112258        002041          101 证券卖出            100             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112260        002041          101 证券卖出            500             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112262        002041          101 证券卖出            500             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112264        002041          101 证券卖出            800             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112266        002041          101 证券卖出            200             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112268        002041          101 证券卖出            1000            20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112270        002041          101 证券卖出            200             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112272        002041          101 证券卖出            100             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112274        002041          101 证券卖出            500             20.7000         部分成交        0               0
10:32:17.000    214445455       10004           0104000015112276        002041          101 证券卖出            400             20.7000         已成            0               0
10:32:18.000    214445456       10005           0103000015543381        300006          101 证券卖出            1100            8.1400          已成            0               0
10:32:18.000    234440124       10007           0104000015112902        300696          101 证券卖出            100             56.8200         已成            0               0
10:32:18.000    206445326       10008           0102000015774331        000738          101 证券卖出            600             21.5300         已成            0               0
10:32:18.000    218444904       10006           10130715                600095          101 证券卖出            3100            17.0400         已成            0               0
