证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300138,101,证券卖出,500,13.7,部分成交,0
300138,101,证券卖出,3100,13.69,已成,0
603885,101,证券卖出,3800,10.2,已成,0
528,101,证券卖出,11100,7.34,已成,0
603877,101,证券卖出,200,15.85,已成,0
603611,101,证券卖出,100,23.07,部分成交,0
603611,101,证券卖出,1300,23.07,已成,0
2422,101,证券卖出,500,22.86,部分成交,0
2422,101,证券卖出,500,22.86,部分成交,0
2422,101,证券卖出,100,22.86,部分成交,0
2422,101,证券卖出,500,22.86,部分成交,0
2422,101,证券卖出,500,22.86,部分成交,0
2422,101,证券卖出,1000,22.86,部分成交,0
2422,101,证券卖出,500,22.86,部分成交,0
2422,101,证券卖出,100,22.86,部分成交,0
2422,101,证券卖出,600,22.86,已成,0
600176,101,证券卖出,5500,10.35,已成,0
601633,101,证券卖出,100,10.35,部分成交,0
601633,101,证券卖出,400,10.35,已成,0
603856,101,证券卖出,100,14.52,部分成交,0
603856,101,证券卖出,400,14.52,部分成交,0
603856,101,证券卖出,100,14.51,部分成交,0
603856,101,证券卖出,400,14.51,已成,0
600901,101,证券卖出,10800,6.34,已成,0
600201,101,证券卖出,600,28.55,已成,0
2390,101,证券卖出,3100,5.09,已成,0
300196,101,证券卖出,500,11.91,已成,0
601058,101,证券卖出,1700,4.36,部分成交,0
601799,101,证券卖出,100,131.28,已成,0
636,100,证券买入,500,29.31,已成,0
300257,100,证券买入,100,15.39,部分成交,0
601058,101,证券卖出,500,4.36,部分成交,0
2242,100,证券买入,100,35.29,部分成交,0
2242,100,证券买入,100,35.3,部分成交,0
2242,100,证券买入,100,35.3,已成,0
300257,100,证券买入,500,15.39,已成,0
300455,100,证券买入,300,15.57,部分成交,0
300455,100,证券买入,1200,15.58,已成,0
603556,100,证券买入,200,15.18,已成,0
559,100,证券买入,900,5.35,已成,0
300248,100,证券买入,900,12.84,部分成交,0
300248,100,证券买入,200,12.84,部分成交,0
300248,100,证券买入,2000,12.84,部分成交,0
2212,100,证券买入,400,27.86,已成,0
2127,100,证券买入,3100,22.42,已成,0
601811,100,证券买入,100,11.09,已成,0
601058,101,证券卖出,400,4.36,部分成交,0
2749,100,证券买入,1500,13.48,已成,0
300248,100,证券买入,1000,12.84,部分成交,0
300248,100,证券买入,300,12.84,部分成交,0
2381,100,证券买入,1900,9.72,已成,0
600409,101,证券卖出,2100,5.27,部分成交,0
600909,100,证券买入,4500,8.58,部分成交,0
600125,100,证券买入,700,6.12,已成,0
603000,100,证券买入,3600,22.06,部分成交,0
601058,101,证券卖出,1100,4.36,部分成交,0
300017,100,证券买入,1100,9.97,已成,0
300248,100,证券买入,100,12.84,部分成交,0
601058,101,证券卖出,5000,4.36,部分成交,0
603678,100,证券买入,300,30.77,部分成交,0
603267,100,证券买入,200,45.84,部分成交,0
601058,101,证券卖出,7600,4.36,已成,0
300474,100,证券买入,100,75.31,部分成交,0
603267,100,证券买入,300,45.84,已成,0
50,100,证券买入,23900,16.35,已成,0
2174,100,证券买入,4500,23.72,已成,0
300166,100,证券买入,600,15.87,已成,0
603678,100,证券买入,100,30.77,部分成交,0
300474,100,证券买入,600,75.31,已成,0
300134,100,证券买入,100,15.16,部分成交,0
601098,100,证券买入,500,11.15,已成,0
300316,100,证券买入,400,26.3,已成,0
603379,100,证券买入,1000,23.26,已成,0
603056,100,证券买入,200,14.0,已成,0
300248,100,证券买入,200,12.84,部分成交,0
300248,100,证券买入,200,12.84,部分成交,0
300248,100,证券买入,1000,12.84,部分成交,0
300229,100,证券买入,300,13.53,部分成交,0
600373,100,证券买入,400,13.05,已成,0
603920,100,证券买入,100,25.98,部分成交,0
2042,100,证券买入,9100,5.92,已成,0
600528,100,证券买入,800,9.8,已成,0
603920,100,证券买入,100,25.99,部分成交,0
603876,100,证券买入,100,16.18,部分成交,0
600563,100,证券买入,100,62.57,已成,0
603920,100,证券买入,100,25.99,部分成交,0
300271,100,证券买入,200,28.21,部分成交,0
300271,100,证券买入,100,28.22,已成,0
300248,100,证券买入,100,12.84,部分成交,0
785,100,证券买入,200,8.88,已成,0
600153,100,证券买入,1900,10.05,已成,0
537,100,证券买入,400,7.59,已成,0
601801,100,证券买入,3075,5.88,部分成交,0
601801,100,证券买入,1425,5.88,已成,0
600879,100,证券买入,2200,7.14,已成,0
603228,100,证券买入,200,38.16,已成,0
2010,100,证券买入,500,6.03,部分成交,0
600707,100,证券买入,500,4.79,已成,0
2244,100,证券买入,900,5.08,已成,0
2010,100,证券买入,900,6.03,已成,0
300134,100,证券买入,200,15.16,已成,0
300248,100,证券买入,2500,12.84,已成,0
300196,101,证券卖出,200,11.93,部分成交,0
300196,101,证券卖出,800,11.93,已成,0
603611,101,证券卖出,700,23.1,已成,0
2422,101,证券卖出,3300,22.89,已成,0
601766,101,证券卖出,2969,6.11,部分成交,0
600176,101,证券卖出,1500,10.35,部分成交,0
600901,101,证券卖出,500,6.34,部分成交,0
601633,101,证券卖出,500,10.35,已成,0
600901,101,证券卖出,3900,6.34,部分成交,0
600901,101,证券卖出,5800,6.34,部分成交,0
600901,101,证券卖出,600,6.33,已成,0
601766,101,证券卖出,9400,6.11,部分成交,0
546,101,证券卖出,200,10.7,已成,0
603826,101,证券卖出,200,33.05,已成,0
600176,101,证券卖出,600,10.35,已成,0
300302,101,证券卖出,1200,13.87,部分成交,0
2340,101,证券卖出,3200,5.39,部分成交,0
2340,101,证券卖出,4100,5.39,部分成交,0
2340,101,证券卖出,1000,5.39,部分成交,0
2340,101,证券卖出,2000,5.38,部分成交,0
2340,101,证券卖出,4600,5.38,部分成交,0
2340,101,证券卖出,900,5.38,部分成交,0
2340,101,证券卖出,1400,5.38,已成,0
601058,101,证券卖出,3500,4.36,部分成交,0
601058,101,证券卖出,3300,4.35,部分成交,0
600580,101,证券卖出,1100,13.11,已成,0
601058,101,证券卖出,1800,4.35,部分成交,0
601058,101,证券卖出,3700,4.35,部分成交,0
601058,101,证券卖出,800,4.35,部分成交,0
601058,101,证券卖出,1000,4.35,部分成交,0
601058,101,证券卖出,2500,4.35,部分成交,0
601058,101,证券卖出,7800,4.35,部分成交,0
601058,101,证券卖出,2900,4.35,已成,0
300302,101,证券卖出,200,13.87,部分成交,0
300302,101,证券卖出,200,13.87,部分成交,0
300302,101,证券卖出,300,13.87,部分成交,0
300302,101,证券卖出,1000,13.87,部分成交,0
300138,101,证券卖出,1600,13.69,部分成交,0
300138,101,证券卖出,300,13.69,部分成交,0
300138,101,证券卖出,300,13.69,部分成交,0
300138,101,证券卖出,100,13.69,已成,0
300653,101,证券卖出,100,80.02,已成,0
300302,101,证券卖出,500,13.87,部分成交,0
300302,101,证券卖出,3000,13.87,部分成交,0
601799,101,证券卖出,100,131.66,已成,0
300302,101,证券卖出,200,13.87,部分成交,0
