时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:22.000    113404591       757280          536559                  603039          701 担保品卖出          30              95.8100         部分成交        0               0
09:30:22.000    113404591       757280          536560                  603039          701 担保品卖出          27              95.7600         已成            0               0
09:30:32.000    129403095       757287          606044                  603042          700 担保品买入          200             19.5500         已成            0               0
09:30:32.000    137403745       757283          606788                  600230          701 担保品卖出          1100            13.0400         已成            0               0
09:30:33.000    109402355       757296          610450                  600770          701 担保品卖出          1800            6.8500          已成            0               0
09:30:33.000    109402357       757303          0103000001274432        002126          701 担保品卖出          900             15.1900         已成            0               0
09:30:33.000    113404637       757307          0101000001244884        002151          700 担保品买入          100             67.4700         部分成交        0               0
09:30:33.000    113404637       757307          0101000001244886        002151          700 担保品买入          1300            67.4700         部分成交        0               0
09:30:33.000    113404637       757307          0101000001244888        002151          700 担保品买入          100             67.4700         已成            0               0
09:30:33.000    125402275       757299          612167                  600323          701 担保品卖出          6300            28.8000         已成            0               0
09:30:34.000    137403747       757291          616862                  603809          701 担保品卖出          2000            26.6700         已成            0               0
09:30:34.000    113404644       757323          0104000001185461        002167          701 担保品卖出          1268            6.4700          部分成交        0               0
09:30:34.000    113404644       757323          0104000001185463        002167          701 担保品卖出          132             6.4700          已成            0               0
09:30:35.000    121405727       757316          0104000001189191        000725          701 担保品卖出          5800            5.2700          已成            0               0
09:30:35.000    137403753       757305          0103000001290273        002117          700 担保品买入          300             13.7200         已成            0               0
09:30:35.000    125402287       757334          0103000001290551        002166          700 担保品买入          18400           10.1400         已成            0               0
09:30:35.000    101396945       757335          0101000001260042        002254          700 担保品买入          2400            16.5000         已成            0               0
09:30:35.000    133401477       757317          0102000001115733        000828          700 担保品买入          9200            12.9100         部分成交        0               0
09:30:35.000    109402366       757322          622402                  603345          701 担保品卖出          100             153.8600        已成            0               0
09:30:35.000    133401477       757317          0102000001117423        000828          700 担保品买入          700             12.9100         已成            0               0
09:30:35.000    117401133       757333          623697                  600418          700 担保品买入          3800            9.7200          已成            0               0
09:30:35.000    113404646       757343          0102000001119164        000688          701 担保品卖出          400             22.8900         已成            0               0
09:30:35.000    117401135       757342          625921                  603683          701 担保品卖出          200             15.3300         已成            0               0
09:30:35.000    129403098       757297          625950                  601689          701 担保品卖出          600             43.3500         已成            0               0
09:30:36.000    133401494       757356          0103000001299850        000886          700 担保品买入          7400            6.7300          已成            0               0
09:30:36.000    125402286       757329          0102000001124710        002232          700 担保品买入          3700            14.4400         已成            0               0
09:30:36.000    125402296       757350          629308                  603612          701 担保品卖出          400             16.0000         部分成交        0               0
09:30:36.000    121405737       757354          630524                  603393          700 担保品买入          2100            29.9000         已成            0               0
09:30:36.000    125402296       757350          629309                  603612          701 担保品卖出          500             15.9400         已成            0               0
09:30:36.000    129403103       757308          0102000001125793        000037          701 担保品卖出          800             18.3300         已成            0               0
09:30:36.000    133401472       757304          631022                  600723          701 担保品卖出          1000            11.6300         已成            0               0
09:30:36.000    133401471       757301          632747                  600872          701 担保品卖出          200             71.0800         部分成交        0               0
09:30:36.000    133401471       757301          632804                  600872          701 担保品卖出          100             71.0800         部分成交        0               0
09:30:36.000    133401471       757301          633426                  600872          701 担保品卖出          600             71.0800         已成            0               0
