时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:19:01.175    117400973       757265          601818          700 担保品买入  100             3.6000          废单
09:20:12.714    101396775       757269          601818          700 担保品买入  100             3.8000          已撤
09:30:21.384    113404591       757280          603039          701 担保品卖出  57              95.6700         已成
09:30:31.186    137403745       757283          600230          701 担保品卖出  1100            13.0400         已成
09:30:31.381    101396931       757284          600211          700 担保品买入  1500            120.5000        已撤
09:30:31.391    113404632       757285          601677          701 担保品卖出  100             11.6200         已成
09:30:31.811    121405714       757286          603158          700 担保品买入  100             24.5300         已撤
09:30:31.888    129403095       757287          603042          700 担保品买入  200             19.5700         已成
09:30:31.933    137403746       757288          601058          700 担保品买入  4600            4.5200          已撤
09:30:31.974    121405715       757289          603583          701 担保品卖出  300             66.3900         已撤
09:30:32.024    129403096       757290          603810          701 担保品卖出  100             38.5700         已撤
09:30:32.071    137403747       757291          603809          701 担保品卖出  2000            26.6700         已成
09:30:32.156    113404634       757292          603906          701 担保品卖出  900             27.9800         已撤
09:30:32.220    121405718       757293          603896          701 担保品卖出  100             41.2500         已撤
09:30:32.258    133401468       757294          600765          700 担保品买入  3300            15.3400         已撤
09:30:32.378    105403832       757295          600862          701 担保品卖出  3400            27.5700         已撤
09:30:32.379    109402355       757296          600770          701 担保品卖出  1800            6.8500          已成
09:30:32.472    129403098       757297          601689          701 担保品卖出  600             43.3500         已成
09:30:32.473    133401469       757298          600835          701 担保品卖出  100             17.6100         已成
09:30:32.529    125402275       757299          600323          701 担保品卖出  6300            28.8000         已成
09:30:32.575    105403834       757300          600500          701 担保品卖出  100             6.0200          已成
09:30:32.720    133401471       757301          600872          701 担保品卖出  900             71.0800         已成
09:30:32.721    137403751       757302          603011          700 担保品买入  200             5.6700          已撤
09:30:32.757    109402357       757303          002126          701 担保品卖出  900             15.1900         已成
09:30:32.892    133401472       757304          600723          701 担保品卖出  1000            11.6300         已成
09:30:32.950    137403753       757305          002117          700 担保品买入  300             13.7200         已成
09:30:32.963    105403837       757306          002518          701 担保品卖出  1600            15.4600         已撤
09:30:32.969    113404637       757307          002151          700 担保品买入  1500            67.5700         已成
09:30:33.020    129403103       757308          000037          701 担保品卖出  800             18.3300         已成
09:30:33.127    113404638       757309          000411          700 担保品买入  1500            22.1200         已撤
09:30:33.153    117401126       757310          000159          700 担保品买入  7100            6.9800          已撤
09:30:33.248    117401127       757312          000526          701 担保品卖出  300             72.8600         已撤
09:30:33.249    121405725       757311          000026          701 担保品卖出  1700            16.7100         已撤
09:30:33.405    113404640       757313          600436          701 担保品卖出  100             199.0800        已撤
09:30:33.406    117401128       757314          000582          701 担保品卖出  500             12.6300         已撤
09:30:33.464    117401129       757315          000910          701 担保品卖出  1600            22.4500         已撤
09:30:33.569    121405727       757316          000725          701 担保品卖出  5800            5.2700          已成
09:30:33.575    133401477       757317          000828          700 担保品买入  9900            12.9100         已成
09:30:33.604    125402282       757318          000913          701 担保品卖出  300             16.4300         已撤
09:30:33.785    117401132       757319          000656          701 担保品卖出  4900            10.8300         已撤
09:30:33.789    125402284       757320          000698          700 担保品买入  29700           7.8300          已撤
09:30:33.812    101396943       757321          603566          701 担保品卖出  600             28.6600         已撤
09:30:33.889    109402366       757322          603345          701 担保品卖出  100             153.8600        已成
09:30:33.889    113404644       757323          002167          701 担保品卖出  1400            6.4700          已成
09:30:33.973    125402285       757324          000733          701 担保品卖出  9600            46.4900         已撤
09:30:34.044    133401482       757325          000799          701 担保品卖出  1200            76.1500         已撤
09:30:34.045    137403759       757326          603601          701 担保品卖出  2600            16.4700         已撤
09:30:34.151    109402367       757327          300496          701 担保品卖出  400             91.5000         已撤
09:30:34.152    113404645       757328          002030          700 担保品买入  4800            42.5900         已撤
09:30:34.240    125402286       757329          002232          700 担保品买入  3700            14.4400         已成
09:30:34.240    129403110       757330          300125          701 担保品卖出  1000            18.0500         已撤
09:30:34.291    101396944       757331          603611          701 担保品卖出  600             24.7600         已撤
09:30:34.404    109402368       757332          000603          701 担保品卖出  5300            18.7500         已撤
09:30:34.408    117401133       757333          600418          700 担保品买入  3800            9.7200          已成
09:30:34.441    125402287       757334          002166          700 担保品买入  18400           10.1400         已成
09:30:34.489    101396945       757335          002254          700 担保品买入  2400            16.5400         已成
09:30:34.562    117401134       757337          002242          701 担保品卖出  200             40.4700         已撤
09:30:34.562    121405730       757336          600496          701 担保品卖出  27000           6.9400          已撤
09:30:34.620    133401484       757338          001696          701 担保品卖出  10000           9.7600          已撤
09:30:34.734    125402288       757339          603678          701 担保品卖出  1500            40.5200         已撤
