冻结金额,可用,参考市值,资产
,9964991.47,,90076453.81
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
821,京山轻机,2000,2000,6.5482,1363.62,14460.0,7.23
822,山东海化,6200,6200,4.6159,-222.72,28396.0,4.58
828,东莞控股,0,20800,12.2,26000.8,279760.0,13.45
833,粤桂股份,1200,1200,5.171,34.77,6240.0,5.2
848,承德露露,100,100,8.0816,8.84,817.0,8.17
851,高鸿股份,100,100,8.5817,7.83,866.0,8.66
859,国风塑业,0,1600,6.1614,61.83,9920.0,6.2
863,三湘印象,0,500,4.9111,-0.54,2455.0,4.91
878,云南铜业,0,1400,14.9533,23.39,20958.0,14.97
881,中广核技,4600,4600,9.6338,5272.69,49588.0,10.78
885,城发环境,0,100,12.3027,8.73,1239.0,12.39
886,海南高速,0,14500,6.5819,3598.14,99035.0,6.83
887,中鼎股份,0,10000,11.0111,15188.95,125300.0,12.53
888,峨眉山Ａ,0,100,6.2113,3.87,625.0,6.25
889,中嘉博创,0,500,7.2216,-25.79,3585.0,7.17
892,欢瑞世纪,0,100,4.0109,0.91,402.0,4.02
893,东凌国际,2100,2100,1.1616,18686.69,21126.0,10.06
895,双汇发展,1500,1500,51.6218,4077.36,81510.0,54.34
901,航天科技,4500,4500,13.4627,-642.11,59940.0,13.32
906,浙商中拓,200,300,6.8514,8.58,2064.0,6.88
908,景峰医药,0,9100,7.1454,-8057.4,56966.0,6.26
910,大亚圣象,0,1600,20.8707,3374.91,36768.0,22.98
913,钱江摩托,300,300,15.6012,629.65,5310.0,17.7
918,嘉凯城,12700,12700,5.9922,-10823.03,65278.0,5.14
919,金陵药业,0,100,7.2816,-2.16,726.0,7.26
921,海信家电,0,1400,14.2261,285.5,20202.0,14.43
922,佳电股份,600,600,6.4323,610.6,4470.0,7.45
923,河钢资源,200,200,34.453,-3950.59,2940.0,14.7
925,众合科技,1800,1800,8.2896,-53.22,14868.0,8.26
928,中钢国际,1200,1200,4.6609,10.88,5604.0,4.67
929,兰州黄河,0,100,7.4816,1.84,750.0,7.5
930,中粮科技,8200,9600,9.4743,6582.39,97536.0,10.16
933,神火股份,0,200,5.289,38.21,1096.0,5.48
936,华西股份,400,400,10.162,-12.81,4052.0,10.13
948,南天信息,300,300,13.8427,146.18,4299.0,14.33
955,欣龙控股,2400,2400,10.3321,-484.96,24312.0,10.13
957,中通客车,2000,2000,7.5219,456.12,15500.0,7.75
958,东方能源,0,1400,5.307,256.23,7686.0,5.49
959,首钢股份,300,300,4.4409,20.73,1353.0,4.51
960,锡业股份,0,100,10.0622,-0.22,1006.0,10.06
967,盈峰环境,0,1100,9.9877,-52.42,10934.0,9.94
968,蓝焰控股,0,100,8.5519,-0.19,855.0,8.55
969,安泰科技,1000,1000,7.3138,386.18,7700.0,7.7
978,桂林旅游,0,100,5.2011,-0.11,520.0,5.2
985,大庆华科,0,100,15.1533,-1.33,1514.0,15.14
987,越秀金控,0,4100,24.7054,1043.72,102336.0,24.96
989,九芝堂,100,200,10.2221,3.58,2048.0,10.24
990,诚志股份,400,600,17.6993,-701.59,9918.0,16.53
996,中国中期,0,600,10.6324,10.59,6390.0,10.65
1696,宗申动力,10000,10000,9.7399,601.18,98000.0,9.8
1872,招商港口,0,400,17.9039,-17.57,7144.0,17.86
1896,豫能控股,0,100,4.8771,-69.71,418.0,4.18
2001,新和成,0,200,30.6868,72.65,6210.0,31.05
2002,鸿达兴业,0,400,4.0509,7.65,1628.0,4.07
2006,精功科技,1400,1400,5.2591,617.2,7980.0,5.7
2007,华兰生物,0,6900,51.7009,50501.51,407238.0,59.02
2011,盾安环境,0,100,4.1109,-0.09,411.0,4.11
2013,中航机电,0,2600,11.3793,729.89,30316.0,11.66
2014,永新股份,50,450,11.1183,563.25,5566.5,12.37
2015,协鑫能科,0,2300,6.3514,-187.21,14421.0,6.27
2016,世荣兆业,5600,5600,7.4925,1498.22,43456.0,7.76
2017,东信和平,1400,1400,13.9407,-42.91,19474.0,13.91
2019,亿帆医药,3100,3100,26.8687,5955.93,89249.0,28.79
2020,京新药业,7000,7000,12.8585,1900.43,91910.0,13.13
2022,科华生物,1500,1500,22.7892,-2608.84,31575.0,21.05
2023,海特高新,0,2500,17.5451,262.34,44125.0,17.65
2026,山东威达,0,3500,8.6868,1306.22,31710.0,9.06
2027,分众传媒,0,12700,6.5098,1272.76,83947.0,6.61
2029,七匹狼,200,200,5.7212,-0.23,1144.0,5.72
2030,达安基因,20700,34500,42.6403,-6221.87,1464870.0,42.46
2032,苏泊尔,0,100,84.4386,-44.86,8399.0,83.99
2033,丽江股份,0,300,6.9015,2.55,2073.0,6.91
2035,华帝股份,0,1600,11.3414,1245.76,19392.0,12.12
2037,保利联合,0,200,8.3819,9.63,1686.0,8.43
2041,登海种业,0,1400,10.5401,17457.88,32214.0,23.01
2042,华孚时尚,400,700,5.8126,5.15,4074.0,5.82
2044,美年健康,0,800,16.1711,-56.85,12880.0,16.1
2047,宝鹰股份,0,100,5.1011,-0.11,510.0,5.1
2048,宁波华翔,0,100,17.5339,2.61,1756.0,17.56
2055,得润电子,0,100,17.2838,-0.38,1728.0,17.28
2056,横店东磁,100,100,11.6623,-21.23,1145.0,11.45
2058,威尔泰,0,200,21.8548,27.04,4398.0,21.99
2059,云南旅游,0,100,6.0013,-3.13,597.0,5.97
2061,浙江交科,1600,1600,6.0612,62.02,9760.0,6.1
2062,宏润建设,0,1500,5.1711,-16.7,7740.0,5.16
2063,远光软件,100,100,10.2721,12.79,1040.0,10.4
2066,瑞泰科技,200,200,11.2072,204.56,2446.0,12.23
2068,黑猫股份,1800,1800,5.0208,664.62,9702.0,5.39
2073,软控股份,1600,1600,4.1803,687.59,7376.0,4.61
2074,国轩高科,0,2200,26.7945,-163.97,58784.0,26.72
2075,沙钢股份,0,2600,10.8921,4856.57,33176.0,12.76
2078,太阳纸业,1900,1900,12.9958,-181.94,24510.0,12.9
2081,金螳螂,0,14900,11.6254,6326.71,179545.0,12.05
2083,孚日股份,300,400,5.4511,-0.45,2180.0,5.45
2084,海鸥住工,0,800,12.8916,-969.28,9344.0,11.68
2087,新野纺织,0,900,4.0309,-0.8,3627.0,4.03
2090,金智科技,0,100,9.4121,-2.21,939.0,9.39
2091,江苏国泰,100,100,6.7313,-2.13,671.0,6.71
2092,中泰化学,0,200,5.5712,-0.24,1114.0,5.57
2093,国脉科技,0,100,9.122,0.8,913.0,9.13
2096,南岭民爆,0,3300,8.7221,1543.93,30327.0,9.19
2097,山河智能,0,1700,8.0518,13.99,13702.0,8.06
2098,浔兴股份,200,200,5.6416,17.68,1146.0,5.73
2101,广东鸿图,0,500,7.6817,14.15,3855.0,7.71
2104,恒宝股份,0,4400,10.243,2494.87,47564.0,10.81
2107,沃华医药,0,300,11.5585,-116.55,3351.0,11.17
2111,威海广泰,2000,2000,17.5649,550.25,35680.0,17.84
2112,三变科技,0,300,9.5121,-27.63,2826.0,9.42
2114,罗平锌电,0,100,7.2015,-2.15,718.0,7.18
2115,三维通信,0,100,9.152,-1.2,914.0,9.14
2117,东港股份,0,1700,13.5631,351.79,23409.0,13.77
2119,康强电子,600,600,11.4188,1494.74,8346.0,13.91
2120,韵达股份,0,100,23.7352,9.48,2383.0,23.83
2124,天邦股份,0,2900,18.2063,7231.77,60030.0,20.7
2126,银轮股份,0,1000,15.5542,-274.18,15280.0,15.28
2130,沃尔核材,200,200,5.7012,13.77,1154.0,5.77
2135,东南网架,0,1400,9.132,53.18,12838.0,9.17
2136,安纳达,0,400,10.0322,23.12,4036.0,10.09
2140,东华科技,300,300,7.3705,257.85,2469.0,8.23
2145,中核钛白,0,2800,6.3714,80.07,17920.0,6.4
2148,北纬科技,100,100,5.2085,29.15,550.0,5.5
2149,西部材料,800,800,7.0444,852.49,6488.0,8.11
2150,通润装备,200,200,7.1814,39.72,1476.0,7.38
2151,北斗星通,19200,43400,67.9378,38721.21,2987222.0,68.83
2152,广电运通,3400,3500,15.2982,-728.73,52815.0,15.09
2155,湖南黄金,0,1600,9.3921,76.7,15104.0,9.44
2159,三特索道,0,200,11.0062,412.76,2614.0,13.07
2160,常铝股份,2300,2300,5.031,411.69,11983.0,5.21
2166,莱茵生物,0,18400,9.6858,20684.87,198904.0,10.81
2169,智光电气,0,100,9.2921,1.79,931.0,9.31
2170,芭田股份,2400,2400,4.761,357.72,11784.0,4.91
2171,楚江新材,0,900,9.9073,263.47,9180.0,10.2
2178,延华智能,0,800,4.7511,-0.84,3800.0,4.75
2179,中航光电,0,600,47.2704,-0.24,28362.0,47.27
2180,纳思达,1500,1500,37.9829,-304.4,56670.0,37.78
2181,粤传媒,100,100,5.241,9.9,534.0,5.34
2182,云海金属,3000,3000,11.6197,811.03,35670.0,11.89
2183,怡亚通,800,800,5.9312,-0.95,4744.0,5.93
2184,海得控制,0,300,16.494,130.81,5079.0,16.93
2186,全聚德,0,200,12.3627,11.46,2484.0,12.42
2193,如意集团,0,200,7.5117,-0.33,1502.0,7.51
2196,方正电机,0,100,5.5812,-3.12,555.0,5.55
2198,嘉应制药,600,600,6.6369,-742.15,3240.0,5.4
2199,东晶电子,300,300,9.0292,0.25,2709.0,9.03
2205,国统股份,0,100,10.1422,3.78,1018.0,10.18
2207,准油股份,0,200,7.6717,27.66,1562.0,7.81
2208,合肥城建,0,2400,13.9186,3531.46,36936.0,15.39
2211,宏达新材,1600,1600,6.0846,696.64,10432.0,6.52
2212,南洋股份,0,100,23.4552,2.48,2348.0,23.48
2216,三全食品,0,1100,35.0268,-150.47,38379.0,34.89
2217,合力泰,0,300,5.3512,-0.35,1605.0,5.35
2218,拓日新能,400,400,4.1208,3.67,1652.0,4.13
2221,东华能源,500,500,10.184,47.98,5140.0,10.28
2224,三力士,100,100,6.7313,0.87,674.0,6.74
2225,濮耐股份,100,100,2.2017,272.83,493.0,4.93
2228,合兴包装,800,800,4.3976,73.95,3592.0,4.49
2230,科大讯飞,0,300,38.6185,-11.55,11574.0,38.58
2231,奥维通信,0,100,7.2015,-0.15,720.0,7.2
2232,启明信息,0,3700,14.5437,-1160.74,52651.0,14.23
2233,塔牌集团,6300,6300,16.3807,-130.39,103068.0,16.36
2234,民和股份,100,100,23.8048,32.52,2413.0,24.13
2235,安妮股份,0,1000,9.9474,162.65,10110.0,10.11
2236,大华股份,11500,11500,22.3814,14589.18,271975.0,23.65
2238,天威视讯,600,600,7.9016,11.05,4752.0,7.92
2240,威华股份,0,700,13.56,819.03,10311.0,14.73
2242,九阳股份,200,200,39.3929,153.42,8032.0,40.16
2245,澳洋顺昌,0,600,5.0811,-12.67,3036.0,5.06
2246,北化股份,900,900,9.004,59.38,8163.0,9.07
2248,华东数控,0,300,7.9718,-0.53,2391.0,7.97
2249,大洋电机,200,200,4.0408,7.84,816.0,4.08
2250,联化科技,700,700,23.8534,1222.62,17920.0,25.6
2251,步步高,0,200,13.463,-8.59,2684.0,13.42
2254,泰和新材,0,2800,15.1226,3716.79,46060.0,16.45
2262,恩华药业,3600,3600,18.2632,780.56,66528.0,18.48
2264,新华都,0,100,5.4712,0.88,548.0,5.48
2265,西仪股份,0,400,9.3921,-0.83,3756.0,9.39
2270,华明装备,10800,10800,7.0664,-501.26,75816.0,7.02
2272,川润股份,0,400,4.8911,7.57,1964.0,4.91
2274,华昌化工,0,100,5.2612,0.88,527.0,5.27
2276,万马股份,100,100,7.7115,-2.15,769.0,7.69
2278,神开股份,0,800,7.4616,-25.31,5944.0,7.43
2279,久其软件,600,600,7.2915,-12.87,4362.0,7.27
2282,博深股份,0,400,9.6045,278.21,4120.0,10.3
2283,天润工业,0,3300,7.1578,2086.22,25707.0,7.79
2284,亚太股份,0,200,5.6212,5.76,1130.0,5.65
2286,保龄宝,0,1300,18.4092,7371.99,31304.0,24.08
2287,奇正藏药,4500,4500,33.262,2060.99,151740.0,33.72
2288,超华科技,5100,5100,6.0843,17216.32,48246.0,9.46
2291,星期六,100,100,19.4539,14.61,1960.0,19.6
2293,罗莱生活,0,200,11.7826,3.48,2360.0,11.8
2295,精艺股份,0,100,7.6117,0.83,762.0,7.62
2300,太阳电缆,20945,20945,6.083,8944.26,136351.95,6.510000000000001
2302,西部建设,100,100,10.8822,9.78,1098.0,10.98
2303,美盈森,1300,1300,5.0679,327.71,6916.0,5.32
2307,北新路桥,0,1000,7.0685,31.46,7100.0,7.1
2312,三泰控股,700,700,5.9864,9.55,4200.0,6.0
2314,南山控股,5700,5700,4.8871,-268.41,27588.0,4.84
2315,焦点科技,600,1200,17.5587,409.58,21480.0,17.9
2317,众生药业,700,1600,15.2545,-247.15,24160.0,15.1
2318,久立特材,1100,1100,8.982,-79.23,9801.0,8.91
2322,理工环科,800,800,14.5902,1471.82,13144.0,16.43
2324,普利特,100,300,15.2032,53.03,4614.0,15.38
2328,新朋股份,0,3500,6.3514,590.11,22820.0,6.52
2330,得利斯,600,600,7.9516,161.05,4932.0,8.22
2331,皖通科技,100,100,11.0222,13.78,1116.0,11.16
2332,仙琚制药,1000,1000,24.5038,-9803.8,14700.0,14.7
2334,英威腾,800,800,5.448,-30.41,4328.0,5.41
2335,科华恒盛,0,1700,31.6693,443.15,54281.0,31.93
2338,奥普光电,700,700,27.2254,283.19,19341.0,27.63
2340,格林美,7100,7100,5.7658,29.82,40967.0,5.77
2343,慈文传媒,100,200,8.9769,24.62,1820.0,9.1
2344,海宁皮城,200,300,4.6139,1.82,1386.0,4.62
2347,泰尔股份,0,100,4.9111,0.89,492.0,4.92
2350,北京科锐,0,400,5.7913,11.49,2328.0,5.82
2352,顺丰控股,0,300,68.6251,4.47,20592.0,68.64
2353,杰瑞股份,0,1000,33.4594,-59.36,33400.0,33.4
2355,兴民智通,84,2684,4.7025,4797.74,17419.16,6.49
2358,森源电气,17300,17300,5.6448,4588.28,102243.0,5.91
2360,同德化工,0,1600,8.4419,-530.97,12976.0,8.11
2363,隆基机械,0,700,7.5417,-8.17,5271.0,7.53
2364,中恒电气,2000,2000,15.2779,-1035.82,29520.0,14.76
2367,康力电梯,1700,1700,11.2476,-352.95,18768.0,11.04
2369,卓翼科技,0,100,8.782,1.8,880.0,8.8
2370,亚太药业,0,3000,5.9268,99.52,17880.0,5.96
2371,北方华创,1300,1300,207.7785,8386.98,278499.0,214.23
2372,伟星新材,0,100,14.8133,17.67,1499.0,14.99
2375,亚厦股份,0,1600,16.6136,-917.74,25664.0,16.04
2376,新北洋,100,100,10.102,85.8,1096.0,10.96
2377,国创高新,1300,1300,3.8329,633.23,5616.0,4.32
2380,科远智慧,300,300,17.4303,-0.1,5229.0,17.43
2381,双箭股份,2400,2400,9.3085,4035.6,26376.0,10.99
2382,蓝帆医疗,2531,2531,5.1696,62440.83,75525.04,29.839999999999996
2383,合众思壮,0,2300,11.5725,63.15,26680.0,11.6
2385,大北农,0,14100,11.4615,12245.77,173853.0,12.33
2389,航天彩虹,10700,10700,22.0213,42786.38,278414.0,26.02
2390,信邦制药,0,100,4.9411,-1.11,493.0,4.93
2391,长青股份,100,100,8.5517,20.83,876.0,8.76
2392,北京利尔,0,100,4.9911,2.89,502.0,5.02
2394,联发股份,0,100,10.8324,-3.24,1080.0,10.8
2398,垒知集团,0,800,13.0436,-546.86,9888.0,12.36
2400,省广集团,0,27300,7.4158,64269.97,266721.0,9.77
2402,和而泰,5300,6000,19.1049,-2189.68,112440.0,18.74
2403,爱仕达,0,100,9.2621,-0.21,926.0,9.26
2404,嘉欣丝绸,500,500,7.2503,-300.17,3325.0,6.65
2406,远东传动,15200,34800,7.4516,27088.82,286404.0,8.23
2408,齐翔腾达,0,700,8.3218,-8.29,5817.0,8.31
2409,雅克科技,0,700,61.688,2493.38,45675.0,65.25
2410,广联达,0,200,67.4049,59.03,13540.0,67.7
2413,雷科防务,0,7700,10.2461,876.65,79772.0,10.36
2415,海康威视,0,3600,39.0216,174.1,140652.0,39.07
2416,爱施德,9900,9900,10.1328,9179.52,109494.0,11.06
2422,科伦药业,0,700,23.0151,-45.54,16065.0,22.95
2423,中粮资本,0,100,10.5523,10.77,1066.0,10.66
2428,云南锗业,0,3700,14.8357,2828.03,57720.0,15.6
2430,杭氧股份,1200,1200,17.1501,1931.88,22512.0,18.76
2433,太安堂,0,200,4.9811,-2.22,994.0,4.97
2434,万里扬,100,600,9.5854,26.75,5778.0,9.63
2435,长江健康,0,700,4.401,-0.68,3080.0,4.4
2436,兴森科技,100,100,12.9026,17.74,1308.0,13.08
2438,江苏神通,1100,1100,9.6283,2036.92,12628.0,11.48
2439,启明星辰,0,100,40.969,4.1,4101.0,41.01
2443,金洲管道,0,100,7.4616,1.84,748.0,7.48
2444,巨星科技,17000,17000,21.2377,27069.1,388110.0,22.83
2448,中原内配,0,800,5.7072,514.28,5080.0,6.35
2449,国星光电,0,3100,14.0443,141.68,43679.0,14.09
2451,摩恩电气,1600,1600,7.6465,4485.55,16720.0,10.45
2452,长高集团,200,200,12.9609,-1190.17,1402.0,7.01
2453,华软科技,0,2100,5.3975,1622.34,12957.0,6.17
2454,松芝股份,300,300,5.9416,-99.49,1683.0,5.61
2455,百川股份,900,900,5.2584,19.43,4752.0,5.28
2462,嘉事堂,0,200,16.0035,9.3,3210.0,16.05
2465,海格通信,0,1000,14.3132,46.85,14360.0,14.36
2467,二六三,0,200,7.2716,-2.32,1452.0,7.26
2468,申通快递,0,100,16.5536,0.64,1656.0,16.56
2469,三维工程,0,7000,5.5217,127.96,38780.0,5.54
2472,双环传动,0,100,5.6356,90.44,654.0,6.54
2474,榕基软件,0,100,7.7017,0.83,771.0,7.71
2475,立讯精密,0,500,52.3115,204.25,26360.0,52.72
2481,双塔食品,0,1200,17.8839,379.28,21840.0,18.2
2484,江海股份,2400,2400,10.6181,892.55,26376.0,10.99
2486,嘉麟杰,0,400,4.0309,3.65,1616.0,4.04
2487,大金重工,1400,1400,7.4101,-126.07,10248.0,7.32
2488,金固股份,0,4900,6.0431,5276.67,34888.0,7.12
2489,浙江永强,500,500,5.241,-55.52,2565.0,5.13
2494,华斯股份,0,400,5.2312,15.54,2108.0,5.27
2507,涪陵榨菜,300,600,39.7138,1065.75,24894.0,41.49
2510,天汽模,0,1800,5.0211,718.01,9756.0,5.42
2511,中顺洁柔,0,300,26.1958,-31.73,7827.0,26.09
2512,达华智能,0,200,4.7776,182.49,1138.0,5.69
2515,金字火腿,48,48,178.8708,-8228.68,357.12,7.44
2517,恺英网络,0,26800,6.0419,14688.43,176612.0,6.59
2518,科士达,1100,1100,20.1392,-5356.11,16797.0,15.27
2520,日发精机,0,500,7.9518,-0.88,3975.0,7.95
2521,齐峰新材,0,100,6.1713,-2.13,615.0,6.15
2522,浙江众成,0,500,6.7115,39.26,3395.0,6.79
2524,光正集团,0,2800,11.0888,3755.31,34804.0,12.43
2528,英飞拓,2000,2000,4.8566,566.87,10280.0,5.14
2530,金财互联,200,200,12.7326,35.49,2582.0,12.91
2531,天顺风能,2400,2400,6.6368,2191.77,18120.0,7.55
2532,新界泵业,100,100,8.3917,0.83,840.0,8.4
2533,金杯电工,200,300,5.9346,1.63,1782.0,5.94
2534,杭锅股份,300,300,8.8918,5.46,2673.0,8.91
2537,海联金汇,0,2400,7.3205,214.78,17784.0,7.41
2538,司尔特,1800,1800,6.1712,375.78,11484.0,6.38
2539,云图控股,0,100,7.4316,-2.16,741.0,7.41
2540,亚太科技,1900,1900,5.1573,499.16,10298.0,5.42
2541,鸿路钢构,0,1800,54.5798,2538.39,100782.0,55.99
2543,万和电气,0,100,9.3121,-3.21,928.0,9.28
2544,杰赛科技,0,600,16.5737,-8.19,9936.0,16.56
2545,东方铁塔,0,400,8.912,-0.78,3564.0,8.91
2547,春兴精工,0,100,7.1515,-0.15,715.0,7.15
2549,凯美特气,600,700,9.6284,-117.86,6622.0,9.46
2551,尚荣医疗,400,400,8.4517,19.32,3400.0,8.5
2553,南方轴承,0,100,7.1515,-1.15,714.0,7.14
2556,辉隆股份,0,3000,8.9385,1624.59,28440.0,9.48
2557,洽洽食品,0,900,65.8772,-339.46,58950.0,65.5
2559,亚威股份,0,200,6.9216,1.69,1386.0,6.93
2561,徐家汇,0,100,9.082,-0.2,908.0,9.08
2563,森马服饰,0,1400,7.4545,-48.29,10388.0,7.42
2566,益盛药业,0,100,7.5517,0.83,756.0,7.56
