冻结金额,可用,参考市值,资产
5268953.77,1874306.82,8941823.01,10816494.67
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2024,苏宁易购,0,800,10.5245,620.4,9040.0,11.3
2026,山东威达,0,200,6.55,-48.0,1262.0,6.31
2027,分众传媒,300,300,5.9696,-32.88,1758.0,5.86
2029,七匹狼,0,2800,5.5916,107.63,15764.0,5.63
2043,兔宝宝,1200,1200,9.5411,-529.37,10920.0,9.1
2047,宝鹰股份,2000,2000,5.3814,97.12,10860.0,5.43
2048,宁波华翔,0,100,18.3348,-44.48,1789.0,17.89
2049,紫光国微,0,700,129.3261,-1628.28,88900.0,127.0
2050,三花智控,0,200,24.8243,-94.86,4870.0,24.35
2056,横店东磁,100,100,12.3969,0.31,1240.0,12.4
2057,中钢天源,0,500,8.6711,-490.56,3845.0,7.69
2062,宏润建设,0,300,5.3567,-35.0,1572.0,5.24
2063,远光软件,0,100,11.2102,-10.02,1111.0,11.11
2065,东华软件,800,800,13.7327,-322.18,10664.0,13.33
2073,软控股份,0,800,4.3768,-37.41,3464.0,4.33
2080,中材科技,0,100,18.385,-38.5,1800.0,18.0
2083,孚日股份,4600,4600,5.5646,1818.71,27416.0,5.96
2085,万丰奥威,0,1500,7.1715,-62.18,10695.0,7.13
2091,江苏国泰,300,300,5.2361,520.17,2091.0,6.97
2092,中泰化学,0,200,5.7273,114.55,1260.0,6.3
2097,山河智能,900,900,6.7113,43.79,6084.0,6.76
2099,海翔药业,0,900,8.2246,-121.14,7281.0,8.09
2100,天康生物,0,400,17.3779,528.86,7480.0,18.7
2101,广东鸿图,0,200,7.385,-17.0,1460.0,7.3
2103,广博股份,0,300,6.8104,-81.11,1962.0,6.54
2105,信隆健康,0,300,7.32,-126.0,2070.0,6.9
2106,莱宝高科,0,200,16.3706,-170.11,3104.0,15.52
2112,三变科技,0,300,10.3209,-63.26,3033.0,10.11
2115,三维通信,0,100,10.0395,-11.95,992.0,9.92
2118,紫鑫药业,11600,12200,4.9147,-2619.27,57340.0,4.7
2124,天邦股份,0,2600,15.8539,2719.85,43940.0,16.9
2125,湘潭电化,2800,2800,9.9766,-3126.59,24808.0,8.86
2126,银轮股份,0,100,13.829,52.1,1435.0,14.35
2130,沃尔核材,0,500,5.7564,-58.22,2820.0,5.64
2137,麦达数字,0,200,8.1127,7.47,1630.0,8.15
2139,拓邦股份,0,100,6.6676,-49.76,617.0,6.17
2140,东华科技,300,300,7.0219,59.42,2166.0,7.22
2145,中核钛白,0,300,5.7507,-75.22,1650.0,5.5
2146,荣盛发展,0,100,9.4546,-27.46,918.0,9.18
2157,正邦科技,1000,1000,19.963,-93.0,19870.0,19.87
2158,汉钟精机,0,300,14.2785,-83.54,4200.0,14.0
2160,常铝股份,0,9600,5.1589,-1813.3,47712.0,4.97
2161,远望谷,200,400,8.587,-134.8,3300.0,8.25
2163,海南发展,0,100,7.4273,434.27,1177.0,11.77
2166,莱茵生物,100,100,8.7344,15.56,889.0,8.89
2167,东方锆业,0,100,5.93,-14.0,579.0,5.79
2168,惠程科技,0,300,8.3979,138.62,2658.0,8.86
2169,智光电气,0,100,12.4197,-40.97,1201.0,12.01
2180,纳思达,0,100,37.9489,-124.89,3670.0,36.7
2182,云海金属,0,400,11.9034,-477.34,4284.0,10.71
2183,怡亚通,800,800,6.3348,-147.8,4920.0,6.15
2184,海得控制,0,100,17.5826,-41.26,1717.0,17.17
2191,劲嘉股份,0,2400,13.0251,-3252.3,28008.0,11.67
2204,大连重工,0,600,4.8946,-86.78,2850.0,4.75
2208,合肥城建,0,9200,10.2209,27867.34,121900.0,13.25
2212,南洋股份,0,100,27.2838,41.62,2770.0,27.7
2214,大立科技,400,500,28.8523,-26.16,14400.0,28.8
2217,合力泰,800,800,6.8863,-965.0,4544.0,5.68
2218,拓日新能,0,200,4.165,-23.0,810.0,4.05
2228,合兴包装,100,100,4.5909,-3.09,456.0,4.56
2229,鸿博股份,3600,3600,7.7368,-60.62,27792.0,7.72
2230,科大讯飞,0,1200,39.6135,-976.18,46560.0,38.8
2232,启明信息,0,300,12.0059,-109.77,3492.0,11.64
2236,大华股份,0,700,21.7456,-801.95,14420.0,20.6
2245,澳洋顺昌,2400,2400,4.5009,21.84,10824.0,4.51
2249,大洋电机,0,1700,4.1123,-105.91,6885.0,4.05
2252,上海莱士,0,1200,10.1162,-55.44,12084.0,10.07
2266,浙富控股,0,100,5.02,-19.0,483.0,4.83
2268,卫士通,100,100,24.7149,-179.49,2292.0,22.92
2273,水晶光电,0,400,17.7205,-240.2,6848.0,17.12
2274,华昌化工,0,1900,5.7445,-901.6,10013.0,5.27
2276,万马股份,0,100,8.0324,14.76,818.0,8.18
2277,友阿股份,0,4300,4.7567,401.04,20855.0,4.85
2281,光迅科技,100,100,35.3571,54.29,3590.0,35.9
2288,超华科技,0,1800,5.5694,163.15,10188.0,5.66
2292,奥飞娱乐,0,600,10.02,-17.98,5994.0,9.99
2299,圣农发展,0,100,30.9024,-15.24,3075.0,30.75
2303,美盈森,0,200,5.3462,-57.23,1012.0,5.06
2308,威创股份,3600,3600,7.2714,2047.04,28224.0,7.84
2309,中利集团,2600,2900,6.2224,-1224.84,16820.0,5.8
2312,三泰控股,8500,8500,5.4972,-826.35,45900.0,5.4
2314,南山控股,0,500,4.2728,-46.39,2090.0,4.18
2317,众生药业,0,4200,18.0935,-4592.83,71400.0,17.0
2318,久立特材,100,100,8.3617,-16.17,820.0,8.2
2326,永太科技,200,200,13.6227,-82.54,2642.0,13.21
2328,新朋股份,3400,3400,6.0005,1358.31,21760.0,6.4
2329,皇氏集团,0,800,5.8682,1049.47,5744.0,7.18
2331,皖通科技,100,100,12.2925,-50.25,1179.0,11.79
2340,格林美,300,400,5.469,-71.59,2116.0,5.29
2341,新纶科技,0,100,4.9295,14.05,507.0,5.07
2343,慈文传媒,200,200,8.8222,229.56,1994.0,9.97
2349,精华制药,1800,1800,5.716,25.12,10314.0,5.73
2355,兴民智通,0,13600,6.3916,-8454.11,78472.0,5.77
2358,森源电气,0,1900,5.79,-645.99,10355.0,5.45
2361,神剑股份,800,800,4.6909,303.25,4056.0,5.07
2366,台海核电,0,200,3.7296,302.09,1048.0,5.24
2367,康力电梯,0,100,10.19,-21.0,998.0,9.98
2368,太极股份,100,100,34.887,-36.7,3452.0,34.52
2369,卓翼科技,0,2900,9.9937,-2040.7,26941.0,9.29
2373,千方科技,100,100,26.5833,-103.33,2555.0,25.55
2377,国创高新,800,1300,4.1591,-102.88,5304.0,4.08
2383,合众思壮,4200,4200,11.2322,-2739.43,44436.0,10.58
2385,大北农,0,11200,9.4486,9871.76,115696.0,10.33
2388,新亚制程,100,100,6.9695,112.05,809.0,8.09
2390,信邦制药,700,700,5.5487,-279.08,3605.0,5.15
2397,梦洁股份,1200,1200,6.6962,-127.46,7908.0,6.59
2402,和而泰,200,200,17.0434,-84.68,3324.0,16.62
2411,延安必康,0,3200,8.0168,138.33,25792.0,8.06
2416,爱施德,0,100,8.77,-23.0,854.0,8.54
2425,凯撒文化,0,6200,17.1627,-636.98,105772.0,17.06
2428,云南锗业,0,1400,11.521,7684.64,23814.0,17.01
2433,太安堂,8400,16800,4.8765,-1285.21,80640.0,4.8
2449,国星光电,0,100,12.48,-23.0,1225.0,12.25
2452,长高集团,1200,1200,6.7133,836.05,8892.0,7.41
2465,海格通信,0,100,13.9375,-27.75,1366.0,13.66
2467,二六三,0,3200,8.238,-185.67,26176.0,8.18
2472,双环传动,0,5300,5.5895,-633.6,28991.0,5.47
2478,常宝股份,0,300,5.1867,-29.0,1527.0,5.09
2480,新筑股份,6000,6000,6.3306,-1683.78,36300.0,6.05
2489,浙江永强,0,6200,4.5983,5342.51,33852.0,5.46
2491,通鼎互联,4700,9400,5.7272,-3451.87,50384.0,5.36
2497,雅化集团,1600,1600,10.2874,-155.85,16304.0,10.19
2498,汉缆股份,0,200,5.4203,59.94,1144.0,5.72
2500,山西证券,1800,1800,9.4719,-1083.41,15966.0,8.87
2510,天汽模,1200,2400,4.8834,-296.19,11424.0,4.76
2517,恺英网络,0,2800,4.7775,902.89,14280.0,5.1
2518,科士达,0,100,15.28,-38.0,1490.0,14.9
2519,银河电子,1000,1000,4.6678,-37.77,4630.0,4.63
2522,浙江众成,1500,1500,7.1047,23.01,10680.0,7.12
2537,海联金汇,0,1100,7.1361,-534.69,7315.0,6.65
2541,鸿路钢构,0,100,27.4307,464.93,3208.0,32.08
2547,春兴精工,0,400,8.3534,-325.37,3016.0,7.54
2548,金新农,0,1000,8.2308,2939.19,11170.0,11.17
2550,千红制药,100,100,4.6579,15.21,481.0,4.81
2555,三七互娱,0,100,47.0012,-64.12,4636.0,46.36
2556,辉隆股份,0,200,8.8365,-25.29,1742.0,8.71
2563,森马服饰,0,1100,7.4063,-127.96,8019.0,7.29
2565,顺灏股份,0,8900,6.0251,-1202.39,52421.0,5.89
2567,唐人神,0,600,10.8246,747.25,7242.0,12.07
2570,贝因美,0,1000,7.1711,-131.06,7040.0,7.04
2585,双星新材,0,1900,7.3004,1424.31,15295.0,8.05
2587,奥拓电子,600,600,6.2312,-72.74,3666.0,6.11
2589,瑞康医药,200,200,6.4163,-31.26,1252.0,6.26
2602,世纪华通,0,100,13.45,-27.0,1318.0,13.18
2609,捷顺科技,200,200,15.8995,-235.89,2944.0,14.72
2611,东方精工,2100,3100,5.0971,-270.12,15531.0,5.01
2612,朗姿股份,300,300,10.1158,40.26,3075.0,10.25
2614,奥佳华,0,500,13.1802,-490.08,6100.0,12.2
2623,亚玛顿,200,200,43.2611,777.79,9430.0,47.15
2624,完美世界,0,100,61.9754,-162.54,6035.0,60.35
2639,雪人股份,4600,4600,7.7022,-377.93,35052.0,7.62
2640,跨境通,0,12000,9.7135,-13841.41,102720.0,8.56
2641,永高股份,100,100,7.8216,5.84,788.0,7.88
2652,扬子新材,0,500,4.7342,-127.08,2240.0,4.48
2654,万润科技,3300,4200,4.6682,-580.58,19026.0,4.53
2666,德联集团,0,200,7.34,-32.0,1436.0,7.18
2669,康达新材,100,100,17.7135,3.65,1775.0,17.75
2670,国盛金控,0,200,11.8525,-190.5,2180.0,10.9
2671,龙泉股份,0,300,5.1767,-47.0,1506.0,5.02
2673,西部证券,0,800,10.7668,-229.45,8384.0,10.48
2688,金河生物,100,100,8.0716,12.84,820.0,8.2
2699,美盛文化,0,1000,7.0573,-467.32,6590.0,6.59
2701,奥瑞金,17800,17800,5.5209,-4822.64,93450.0,5.25
2709,天赐材料,0,100,41.5589,61.11,4217.0,42.17
2721,金一文化,0,200,4.665,-17.0,916.0,4.58
2726,龙大肉食,0,200,10.1358,148.85,2176.0,10.88
2772,众兴菌业,0,100,10.2,-17.0,1003.0,10.03
2827,高争民爆,100,100,14.1426,-116.26,1298.0,12.98
2839,张家港行,0,900,6.9298,-305.86,5931.0,6.59
2840,华统股份,100,100,12.8188,98.12,1380.0,13.8
2881,美格智能,400,400,29.581,-348.41,11484.0,28.71
2932,明德生物,0,200,54.0091,8816.19,19618.0,98.09
2946,新乳业,100,100,18.7838,21.62,1900.0,19.0
300002,神州泰岳,0,300,7.4435,-58.04,2175.0,7.25
300003,乐普医疗,0,100,46.2283,-105.83,4517.0,45.17
300006,莱美药业,2100,2100,5.6169,153.58,11949.0,5.69
300009,安科生物,0,600,20.4633,220.04,12498.0,20.83
300016,北陆药业,9200,9200,11.403,8068.5,112976.0,12.28
300017,网宿科技,0,2100,10.1864,-853.54,20538.0,9.78
300020,银江股份,0,700,8.9789,1981.79,8267.0,11.81
300034,钢研高纳,0,600,20.2573,-178.36,11976.0,19.96
300035,中科电气,0,100,9.1122,20.78,932.0,9.32
300038,数知科技,100,100,5.1567,369.33,885.0,8.85
300039,上海凯宝,8100,8100,5.9012,-1710.56,46089.0,5.69
300041,回天新材,0,100,16.42,-20.0,1622.0,16.22
300043,星辉娱乐,0,2000,4.717,-1094.01,8340.0,4.17
300044,赛为智能,400,400,7.1546,90.16,2952.0,7.38
300045,华力创通,0,500,15.5369,61.54,7830.0,15.66
300048,合康新能,0,11100,4.549,-2208.86,48285.0,4.35
300054,鼎龙股份,0,900,19.9779,-925.1,17055.0,18.95
300061,旗天科技,0,100,6.1019,-11.19,599.0,5.99
300063,天龙集团,2400,2400,7.2716,-1083.77,16368.0,6.82
300068,南都电源,0,200,13.0504,225.92,2836.0,14.18
300072,三聚环保,0,8400,5.3652,964.57,46032.0,5.48
300073,当升科技,0,100,32.3146,118.54,3350.0,33.5
300079,数码科技,8100,8100,5.3337,-1649.57,41553.0,5.13
300080,易成新能,1900,4200,5.1124,-892.14,20580.0,4.9
300083,劲胜智能,0,800,7.4335,221.24,6168.0,7.71
300088,长信科技,1400,1400,12.6051,-1211.13,16436.0,11.74
300095,华伍股份,0,100,9.2864,64.36,993.0,9.93
300096,易联众,5200,5200,9.4309,-3800.91,45240.0,8.7
300099,精准信息,2200,2200,6.3613,-684.8,13310.0,6.05
300109,新开源,4700,4700,14.8132,15588.94,85211.0,18.13
300110,华仁药业,100,100,4.4273,6.27,449.0,4.49
300113,顺网科技,100,100,27.2054,-48.54,2672.0,26.72
300131,英唐智控,0,500,6.9431,-31.56,3440.0,6.88
300133,华策影视,0,100,7.7266,39.34,812.0,8.12
300136,信维通信,100,200,54.7984,-207.68,10752.0,53.76
300137,先河环保,3900,3900,7.47,-1326.07,27807.0,7.13
300140,中环装备,800,800,9.9864,-21.14,7968.0,9.96
300147,香雪制药,2900,2900,10.9049,-1319.32,30305.0,10.45
300148,天舟文化,0,1300,5.6268,-164.88,7150.0,5.5
300149,量子生物,0,100,17.4758,342.42,2090.0,20.9
300151,昌红科技,0,1000,16.3979,112.1,16510.0,16.51
300158,振东制药,100,100,6.0212,-9.12,593.0,5.93
300159,新研股份,0,800,5.1665,-21.18,4112.0,5.14
300160,秀强股份,0,1700,9.324,-2233.83,13617.0,8.01
300171,东富龙,0,200,19.3318,-428.35,3438.0,17.19
300173,智慧松德,0,1100,7.7767,630.64,9185.0,8.35
300175,朗源股份,100,100,8.444,-21.4,823.0,8.23
300182,捷成股份,8900,8900,4.7565,-1481.53,40851.0,4.59
300189,神农科技,8500,8500,4.4926,-1977.01,36210.0,4.26
300194,福安药业,0,100,6.1372,-16.72,597.0,5.97
300199,翰宇药业,0,200,6.7521,-18.42,1332.0,6.66
300201,海伦哲,10100,10100,4.4655,-2075.4,43026.0,4.26
300203,聚光科技,300,300,20.149,-569.69,5475.0,18.25
300204,舒泰神,200,200,3.3847,1897.06,2574.0,12.87
300205,天喻信息,100,100,12.5325,-102.25,1151.0,11.51
300221,银禧科技,0,100,5.25,-22.0,503.0,5.03
300230,永利股份,0,300,4.8867,-29.0,1437.0,4.79
300232,洲明科技,3000,3500,9.477,-1599.48,31570.0,9.02
300255,常山药业,0,800,6.7703,-160.2,5256.0,6.57
300256,星星科技,0,100,6.6601,46.99,713.0,7.13
300259,新天科技,0,1000,6.0581,-118.12,5940.0,5.94
300261,雅本化学,0,700,2.8685,3914.06,5922.0,8.46
300262,巴安水务,0,900,4.9047,-121.2,4293.0,4.77
300263,隆华科技,0,100,9.3216,-28.16,904.0,9.04
300265,通光线缆,200,200,12.3307,-98.13,2368.0,11.84
300267,尔康制药,0,300,5.1367,-44.0,1497.0,4.99
300273,和佳医疗,11100,11100,8.5227,-7244.65,87357.0,7.87
300276,三丰智能,0,400,5.2539,74.46,2176.0,5.44
300277,海联讯,0,900,12.8348,-526.3,11025.0,12.25
300284,苏交科,0,500,8.7386,-309.29,4060.0,8.12
300285,国瓷材料,0,100,36.464,3.6,3650.0,36.5
300287,飞利信,200,200,4.901,-88.2,892.0,4.46
300290,荣科科技,0,200,6.3874,98.53,1376.0,6.88
300291,华录百纳,1200,1200,5.7445,330.64,7224.0,6.02
300292,吴通控股,0,3300,5.9908,-1916.58,17853.0,5.41
300296,利亚德,2600,2600,7.3026,-864.79,18122.0,6.97
300297,蓝盾股份,8700,8700,4.6834,-2552.15,38193.0,4.39
300300,汉鼎宇佑,6400,6400,6.7695,-1020.65,42304.0,6.61
300310,宜通世纪,0,200,6.4025,-44.49,1236.0,6.18
300311,任子行,1600,1600,8.0424,-803.89,12064.0,7.54
300318,博晖创新,0,400,7.1,-52.0,2788.0,6.97
300319,麦捷科技,0,400,11.9927,246.92,5044.0,12.61
300324,旋极信息,0,300,7.5474,-110.21,2154.0,7.18
300326,凯利泰,0,100,29.3344,41.56,2975.0,29.75
300336,新文化,4000,4000,5.3611,-284.29,21160.0,5.29
300339,润和软件,400,400,12.0049,-377.96,4424.0,11.06
300341,麦克奥迪,200,200,9.0756,74.89,1890.0,9.45
300342,天银机电,0,200,20.17,-127.99,3906.0,19.53
300352,北信源,6100,7000,8.6291,-3143.81,57260.0,8.18
300359,全通教育,0,200,5.7017,235.66,1376.0,6.88
300363,博腾股份,0,100,36.1882,-90.82,3528.0,35.28
300364,中文在线,0,4000,6.5919,15232.59,41600.0,10.4
300365,恒华科技,800,800,11.8549,-387.89,9096.0,11.37
300366,创意信息,100,100,10.7076,-44.76,1026.0,10.26
300376,易事特,0,100,5.387,-8.7,530.0,5.3
300377,赢时胜,0,1600,10.0589,305.81,16400.0,10.25
300379,东方通,400,800,52.5214,-3769.15,38248.0,47.81
300382,斯莱克,0,100,9.1012,30.88,941.0,9.41
300383,光环新网,0,200,28.8262,-133.24,5632.0,28.16
300388,国祯环保,0,600,10.2338,-104.3,6036.0,10.06
300390,天华超净,0,600,17.9407,-264.44,10500.0,17.5
300392,腾信股份,1100,1100,8.6526,1020.14,10538.0,9.58
300393,中来股份,6300,6300,7.5072,-171.41,47124.0,7.48
300401,花园生物,0,200,16.7706,-10.11,3344.0,16.72
300406,九强生物,0,200,23.5304,-54.08,4652.0,23.26
300408,三环集团,0,100,29.1873,-58.73,2860.0,28.6
300415,伊之密,0,600,9.8115,-138.87,5748.0,9.58
300426,唐德影视,0,500,9.358,-39.0,4640.0,9.28
300438,鹏辉能源,0,100,18.921,-29.1,1863.0,18.63
300439,美康生物,0,200,17.6183,712.34,4236.0,21.18
300448,浩云科技,0,100,11.611,-41.1,1120.0,11.2
300475,聚隆科技,0,100,9.3,-14.0,916.0,9.16
300476,胜宏科技,0,400,25.0048,-121.91,9880.0,24.7
300494,盛天网络,0,600,26.8269,-2722.15,13374.0,22.29
300496,中科创达,0,200,103.6539,-672.77,20058.0,100.29
300507,苏奥传感,0,200,12.4874,-77.47,2420.0,12.1
300510,金冠股份,300,300,4.7976,-50.29,1389.0,4.63
300525,博思软件,100,100,38.0776,178.24,3986.0,39.86
300527,中船应急,0,200,9.345,193.01,2062.0,10.31
300536,农尚环境,0,100,11.31,-18.0,1113.0,11.13
300568,星源材质,0,100,20.8925,-58.25,2031.0,20.31
300578,会畅通讯,100,100,46.7073,-332.73,4338.0,43.38
300602,飞荣达,0,100,32.3969,-79.69,3160.0,31.6
300618,寒锐钴业,0,100,70.7416,-181.16,6893.0,68.93
300624,万兴科技,180,280,78.2157,1121.2,23021.6,82.22
300627,华测导航,0,100,23.0487,-1.87,2303.0,23.03
300632,光莆股份,200,200,17.874,-158.8,3416.0,17.08
300636,同和药业,0,100,42.1477,-96.77,4118.0,41.18
300642,透景生命,0,100,56.82,-150.0,5532.0,55.32
300664,鹏鹞环保,6800,6800,9.7347,-1051.86,65144.0,9.58
300667,必创科技,0,300,22.6263,205.11,6993.0,23.31
300740,御家汇,0,200,19.3931,-146.61,3732.0,18.66
300741,华宝股份,0,100,57.6261,552.39,6315.0,63.15
511990,华宝添益,19,19,-5973.1032,115389.758,1900.7979999999998,100.04199999999999
600025,华能水电,0,11800,4.0296,-113.5,47436.0,4.02
600026,中远海能,0,900,7.7789,-125.04,6876.0,7.64
600029,南方航空,2800,2800,5.9248,-797.41,15792.0,5.64
600030,中信证券,4400,4400,31.6798,1408.92,140800.0,32.0
600038,中直股份,0,200,50.2398,-61.96,9986.0,49.93
600048,保利地产,500,500,17.7439,-646.95,8225.0,16.45
600050,中国联通,0,300,5.4168,-17.03,1608.0,5.36
600068,葛洲坝,0,600,7.1917,-91.0,4224.0,7.04
600070,浙江富润,300,300,13.2329,2.13,3972.0,13.24
600095,哈高科,0,1000,12.0623,2197.71,14260.0,14.26
600105,永鼎股份,0,2700,5.0166,495.1,14040.0,5.2
600110,诺德股份,6800,8700,5.3396,-1388.16,45066.0,5.18
600114,东睦股份,100,100,5.7773,513.27,1091.0,10.91
600115,东方航空,300,600,5.0686,-263.13,2778.0,4.63
600118,中国卫星,0,200,36.0649,-356.97,6856.0,34.28
600129,太极集团,0,100,17.1357,-3.57,1710.0,17.1
600133,东湖高新,0,16400,6.3305,-5912.27,97908.0,5.97
600136,当代文体,500,500,9.4641,-247.05,4485.0,8.97
600160,巨化股份,2100,2100,7.112,1024.72,15960.0,7.6
600165,新日恒力,0,200,5.8451,-43.02,1126.0,5.63
600196,复星医药,100,100,38.6885,414.15,4283.0,42.83
600199,金种子酒,0,600,7.6731,52.14,4656.0,7.76
600200,江苏吴中,400,400,6.7165,113.41,2800.0,7.0
600203,福日电子,600,600,9.7986,156.86,6036.0,10.06
600207,安彩高科,0,200,5.0285,44.3,1050.0,5.25
600216,浙江医药,0,200,21.1958,-17.15,4222.0,21.11
600217,中再资环,0,2200,5.2249,-230.85,11264.0,5.12
600222,太龙药业,7300,7300,6.4815,134.82,47450.0,6.5
600229,城市传媒,0,400,8.2148,-81.9,3204.0,8.01
600230,沧州大化,0,800,9.4644,348.45,7920.0,9.9
600246,万通地产,0,100,8.9702,-37.02,860.0,8.6
600248,延长化建,100,400,4.3509,-28.37,1712.0,4.28
600268,国电南自,200,200,9.4769,-75.37,1820.0,9.1
600281,太化股份,0,600,4.4434,-56.02,2610.0,4.35
600285,羚锐制药,800,800,9.6465,194.79,7912.0,9.89
600295,鄂尔多斯,0,300,7.984,-40.21,2355.0,7.85
