时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:39.643    213738778       560142          601818          100 证券买入    100             4.1000          已撤
09:30:15.362    221742458       560147          300492          101 证券卖出    40              45.5000         已成
09:30:30.892    225732488       560150          002517          100 证券买入    2800            5.0500          已撤
09:30:31.122    233734343       560154          600038          101 证券卖出    200             52.2300         已成
09:30:31.751    221742521       560159          002491          100 证券买入    4700            5.6400          已撤
09:30:31.913    233734345       560162          601969          100 证券买入    100             5.9800          已成
09:30:32.187    209733817       560165          600133          100 证券买入    16400           6.1400          已撤
09:30:32.246    217735427       560167          603669          101 证券卖出    100             9.2000          已撤
09:30:32.591    217735428       560172          601669          101 证券卖出    1900            4.6100          已撤
09:30:32.642    225732491       560173          300379          101 证券卖出    1000            50.1200         部撤
09:30:32.883    209733823       560177          300382          101 证券卖出    100             9.3000          已成
09:30:32.886    217735432       560178          600658          101 证券卖出    200             6.9100          已成
09:30:33.414    229742318       560184          600118          101 证券卖出    200             35.9800         已成
09:30:33.568    213738884       560189          002498          100 证券买入    200             5.9700          已成
09:30:33.568    217735435       560188          600866          101 证券卖出    2100            5.4000          已撤
09:30:33.883    229742319       560193          300020          101 证券卖出    700             12.6100         已成
09:30:33.944    205738934       560195          600855          101 证券卖出    300             18.8200         已撤
09:30:34.008    213738885       560196          300277          101 证券卖出    900             13.2000         已撤
09:30:34.279    213738886       560199          002063          101 证券卖出    100             11.7600         已成
09:30:34.416    221742529       560201          002106          101 证券卖出    200             17.4700         已撤
09:30:34.487    213738887       560203          300390          101 证券卖出    600             18.2100         已成
09:30:34.673    213738888       560204          002191          101 证券卖出    2400            12.8000         已成
09:30:34.701    233734357       560206          300054          101 证券卖出    900             20.8300         已成
09:30:34.847    221742534       560208          000060          101 证券卖出    600             4.8600          已成
09:30:35.277    225732507       560215          002169          101 证券卖出    100             11.3900         已成
09:30:35.401    225732508       560217          002163          100 证券买入    100             12.1200         已成
09:30:35.830    233734368       560222          000066          101 证券卖出    2000            17.2100         已成
09:30:35.830    237741026       560223          000917          101 证券卖出    400             7.7500          已成
09:30:35.899    213738899       560224          002160          101 证券卖出    9600            5.4100          已撤
09:30:36.084    237741029       560227          000498          101 证券卖出    200             5.7700          已撤
09:30:36.178    209733846       560228          000933          101 证券卖出    1200            5.5700          已撤
09:30:36.180    217735448       560229          002130          101 证券卖出    200             5.8800          已撤
09:30:36.571    237741033       560234          000958          100 证券买入    200             5.1900          已成
09:30:36.797    213738903       560238          000918          100 证券买入    1200            5.2200          已撤
09:30:36.999    225732522       560241          000813          101 证券卖出    400             7.2500          已撤
09:30:37.224    201732208       560244          300291          100 证券买入    1200            6.2600          已撤
09:30:37.357    209733847       560246          000650          101 证券卖出    3400            7.2600          已撤
09:30:37.551    201732209       560250          000516          101 证券卖出    1400            6.3800          已成
09:30:38.001    233734374       560256          000547          101 证券卖出    1200            18.0200         已成
09:30:38.003    201732212       560255          000717          101 证券卖出    600             4.8500          已撤
09:30:38.065    221742548       560258          000584          100 证券买入    1200            6.1200          已撤
09:30:38.133    201732213       560259          000863          100 证券买入    200             4.6100          已成
09:30:38.718    213738909       560266          000799          101 证券卖出    2000            78.2100         已成
09:30:38.720    221742552       560267          000901          100 证券买入    100             11.0300         已撤
09:30:38.721    237741038       560265          000690          101 证券卖出    100             6.2300          已成
09:30:38.944    205738955       560271          000603          101 证券卖出    200             15.1300         已撤
09:30:39.010    221742555       560273          002428          101 证券卖出    1400            18.0900         已成
09:30:39.149    237741046       560274          000886          101 证券卖出    5500            6.1500          已撤
09:30:39.377    205738961       560277          000902          101 证券卖出    400             11.4300         已撤
09:30:39.523    233734387       560280          002411          100 证券买入    3200            8.4400          已成
09:30:39.585    201732223       560281          002274          100 证券买入    1900            5.3900          已撤
09:30:39.797    217735463       560284          002276          101 证券卖出    100             8.6900          已撤
09:30:40.132    201732224       560285          002252          101 证券卖出    1200            10.7100         已撤
