时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:18:32.994    112719979       10001           601818          100 证券买入    100             3.6000          已撤
09:30:16.776    128720662       10002           600926          101 证券卖出    51              9.5900          已成
09:30:16.776    132719234       10003           002947          101 证券卖出    97              63.1200         已成
09:32:48.061    100718809       10004           603208          101 证券卖出    100             100.9000        已撤
09:32:48.061    104722237       10005           300739          101 证券卖出    400             20.7600         已撤
09:32:48.160    116718704       10006           603816          101 证券卖出    300             48.8000         已撤
09:32:48.161    120723784       10007           603360          101 证券卖出    500             19.5200         已成
09:32:48.261    132719877       10008           600933          101 证券卖出    800             13.6000         已成
09:32:48.262    136721886       10009           603297          101 证券卖出    100             44.4300         已撤
09:32:48.361    108719577       10010           300504          101 证券卖出    300             26.8600         已成
09:32:48.361    112720790       10011           300741          101 证券卖出    200             41.8700         已成
09:32:48.464    124721691       10012           603239          101 证券卖出    900             14.3100         已成
09:32:48.465    128721307       10013           603568          101 证券卖出    500             22.9300         已成
09:32:48.560    116718705       10014           603387          100 证券买入    300             39.0300         已成
09:32:48.560    120723785       10015           002891          100 证券买入    2200            38.3600         部撤
09:32:48.668    132719878       10016           300751          100 证券买入    100             288.3200        已成
09:32:48.671    100718811       10017           000403          100 证券买入    100             72.9700         已成
09:32:48.960    124721692       10018           603338          100 证券买入    100             73.6100         已撤
09:32:53.763    116718715       10019           603360          101 证券卖出    700             19.5100         已成
09:32:53.763    120723792       10020           600933          101 证券卖出    400             13.6000         已成
09:32:53.862    132719888       10021           603297          101 证券卖出    100             44.3500         已成
09:32:53.862    136721892       10022           300504          101 证券卖出    300             26.8700         已成
09:32:53.961    108719587       10023           300741          101 证券卖出    600             41.9300         已成
09:32:53.962    112720798       10024           603239          101 证券卖出    900             14.3000         已成
09:32:54.061    100718821       10025           603568          101 证券卖出    700             22.8900         已成
09:32:54.062    104722245       10026           603208          101 证券卖出    100             100.6900        已成
09:32:54.159    116718716       10027           300739          101 证券卖出    400             20.7300         已成
09:32:54.160    120723793       10028           603816          101 证券卖出    300             48.7000         已成
09:32:54.260    132719890       10029           002891          100 证券买入    1200            38.2800         已撤
