冻结金额,可用,参考市值,资产
12906488.9,12752453.49,192968292.42,205721617.41
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
603297,永新光学,60,60,-2337.4603,142897.82,2650.2,44.169999999999995
603313,梦百合,50400,50400,24.6712,-20221.33,1223208.0,24.27
603317,天味食品,36756,36756,45.323,549758.31,2215651.68,60.28
603338,浙江鼎力,0,37985,73.5682,20198.6,2814688.5,74.1
603345,安井食品,5700,5700,88.7173,155283.67,660972.0,115.96
603355,莱克电气,5000,5000,22.7926,10286.91,124250.0,24.85
603359,东珠生态,2500,2500,17.6405,648.63,44750.0,17.9
603360,百傲化学,16800,16800,20.7441,-13004.5,335496.0,19.97
603378,亚士创能,15500,15500,42.1135,2580.29,655340.0,42.28
603387,基蛋生物,0,138538,39.0171,112611.95,5517968.54,39.83
603444,吉比特,4900,4900,421.0873,592080.28,2655408.0,541.92
603520,司太立,73200,73200,77.4978,-94999.05,5577840.0,76.2
603538,美诺华,26900,26900,50.6872,-19561.86,1343924.0,49.96
603566,普莱柯,65700,65700,28.3194,-132675.78,1727910.0,26.3
603568,伟明环保,25780,25780,22.2054,26156.59,598611.6,23.22
603583,捷昌驱动,11300,11300,65.5627,40536.37,781395.0,69.15
603612,索通发展,173500,173500,11.5592,93837.33,2099350.0,12.1
603658,安图生物,1100,1100,164.3072,-11788.95,168949.0,153.59
603699,纽威股份,30200,30200,15.9434,2616.2,484106.0,16.03
603700,宁水集团,17160,17160,27.5828,49715.71,523036.8,30.48
603707,健友股份,65700,65700,59.9125,110866.38,4047120.0,61.6
603713,密尔克卫,23700,23700,99.0278,-67967.97,2278992.0,96.16
603826,坤彩科技,79100,79100,33.8643,-52543.81,2626120.0,33.2
603866,桃李面包,30500,30500,51.1538,-62640.13,1497550.0,49.1
603877,太平鸟,10700,10700,14.864,-4751.32,154294.0,14.42
603916,苏博特,61700,61700,25.7655,47789.45,1637518.0,26.54
603989,艾华集团,2300,2300,-12.6751,95645.71,66493.0,28.91
