时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:07.000    221702502       548452          WTD:1046000002          601818          100 证券买入            -100            4.1000          已撤            0               0
10:32:01.000    237708465       552800          0101000023151096        000700          101 证券卖出            8200            9.0100          已成            0               0
10:32:01.000    237708466       552803          0103000022383376        002480          101 证券卖出            300             6.5400          部分成交        0               0
10:32:01.000    237708466       552803          0103000022383378        002480          101 证券卖出            3300            6.5400          部分成交        0               0
10:32:01.000    237708466       552803          0103000022383380        002480          101 证券卖出            16000           6.5400          已成            0               0
10:32:01.000    225700320       552806          0104000023241031        300204          101 证券卖出            900             12.3900         已成            0               0
10:32:01.000    233702053       552810          0103000022384993        000799          101 证券卖出            400             79.2500         已成            0               0
10:32:02.000    217703147       552812          0104000023242466        002314          101 证券卖出            13900           4.5400          部分成交        0               0
10:32:02.000    217703147       552812          0104000023242468        002314          101 证券卖出            15000           4.5400          部分成交        0               0
10:32:02.000    221710642       552811          0101000023154268        000990          101 证券卖出            1900            17.1000         已成            0               0
10:32:02.000    217703147       552812          0104000023242470        002314          101 证券卖出            1000            4.5400          部分成交        0               0
10:32:02.000    217703147       552812          0104000023242587        002314          101 证券卖出            100             4.5400          部分成交        0               0
10:32:02.000    217703148       552815          0102000021837182        300401          100 证券买入            2100            16.9200         已成            0               0
10:32:02.000    229710402       552809          15420347                603105          101 证券卖出            500             10.3100         部分成交        0               0
10:32:02.000    229710402       552809          15420348                603105          101 证券卖出            500             10.3100         部分成交        0               0
10:32:02.000    229710402       552809          15420349                603105          101 证券卖出            500             10.3100         已成            0               0
10:32:02.000    217703147       552812          0104000023243298        002314          101 证券卖出            1000            4.5400          部分成交        0               0
10:32:02.000    213707176       552819          0102000021837917        002024          100 证券买入            1               12.2000         部分成交        0               0
10:32:02.000    213707176       552819          0102000021837919        002024          100 证券买入            600             12.2000         部分成交        0               0
10:32:02.000    209701532       552817          0101000023155456        300088          100 证券买入            11000           13.1200         已成            0               0
10:32:02.000    201700066       552821          0102000021838239        300171          100 证券买入            300             19.6100         部分成交        0               0
10:32:02.000    201700066       552821          0102000021838241        300171          100 证券买入            100             19.6100         部分成交        0               0
10:32:02.000    201700066       552821          0102000021838243        300171          100 证券买入            100             19.6100         已成            0               0
10:32:02.000    217703151       552823          0101000023155926        000623          100 证券买入            400             18.4500         已成            0               0
10:32:02.000    237708469       552814          15421137                600050          101 证券卖出            68400           5.4600          已成            0               0
10:32:02.000    225700324       552824          0102000021838539        002500          100 证券买入            200             9.3200          已成            0               0
10:32:02.000    233702056       552816          15421677                600196          100 证券买入            3000            38.8900         部分成交        0               0
10:32:02.000    233702056       552816          15421678                600196          100 证券买入            1000            38.9000         已成            0               0
10:32:02.000    217703149       552818          15421851                600096          100 证券买入            3700            5.2800          已成            0               0
10:32:02.000    213707174       552808          0102000021839643        300767          101 证券卖出            -100            84.2600         已撤            0               0
10:32:02.000    213707176       552819          0102000021839765        002024          100 证券买入            100             12.2000         部分成交        0               0
10:32:03.000    217703147       552812          0104000023246432        002314          101 证券卖出            200             4.5400          部分成交        0               0
10:32:03.000    213707171       552801          0103000022392182        002239          101 证券卖出            100             6.6900          部分成交        0               0
10:32:03.000    217703147       552812          0104000023249710        002314          101 证券卖出            1000            4.5400          部分成交        0               0
10:32:04.000    213707176       552819          0102000021846500        002024          100 证券买入            -9899           12.2000         部撤            0               0
10:32:04.000    213707171       552801          0103000022395652        002239          101 证券卖出            -44100          6.6900          部撤            0               0
10:32:04.000    221710637       552802          0103000022395883        002328          101 证券卖出            -7800           6.5500          已撤            0               0
10:32:05.000    217703147       552812          0104000023257385        002314          101 证券卖出            2000            4.5400          部分成交        0               0
10:32:05.000    213707173       552805          0103000022400974        300527          101 证券卖出            -9000           11.4400         已撤            0               0
10:32:07.000    217703147       552812          0104000023266593        002314          101 证券卖出            200             4.5400          部分成交        0               0
10:32:07.000    233702057       552820          0101000023179220        002654          100 证券买入            8300            4.7300          已成            0               0
10:32:07.000    213707172       552804          0103000022410357        002517          101 证券卖出            -46900          4.8000          已撤            0               0
10:32:07.000    233702055       552813          WTD:1046000585          603993          100 证券买入            -45000          4.6500          已撤            0               0
10:32:07.000    209701559       552827          0102000021861318        300767          101 证券卖出            100             84.0900         已成            0               0
10:32:07.000    217703174       552828          0103000022411403        300527          101 证券卖出            1900            11.4000         已成            0               0
10:32:07.000    217703147       552812          0104000023269564        002314          101 证券卖出            500             4.5400          部分成交        0               0
10:32:08.000    217703147       552812          0104000023270865        002314          101 证券卖出            50200           4.5400          已成            0               0
10:32:12.000    201700095       552830          0102000021883235        300171          100 证券买入            400             19.6000         部分成交        0               0
10:32:12.000    201700095       552830          0102000021883237        300171          100 证券买入            800             19.6000         部分成交        0               0
10:32:12.000    201700095       552830          0102000021883239        300171          100 证券买入            300             19.6000         部分成交        0               0
10:32:12.000    201700095       552830          0102000021883241        300171          100 证券买入            400             19.6000         已成            0               0
10:32:12.000    209701575       552831          15459576                600217          100 证券买入            2200            5.2400          已成            0               0
10:32:13.000    213707208       552832          0101000023206137        002654          100 证券买入            100             4.7300          部分成交        0               0
10:32:13.000    213707208       552832          0101000023206149        002654          100 证券买入            400             4.7300          部分成交        0               0
10:32:13.000    213707208       552832          0101000023206232        002654          100 证券买入            200             4.7300          部分成交        0               0
10:32:13.000    213707208       552832          0101000023206426        002654          100 证券买入            1100            4.7300          部分成交        0               0
10:32:13.000    213707208       552832          0101000023206724        002654          100 证券买入            1000            4.7300          已成            0               0
10:32:14.000    213707207       552829          0103000022444484        300527          101 证券卖出            700             11.4300         部分成交        0               0
10:32:14.000    213707207       552829          0103000022445939        300527          101 证券卖出            100             11.4300         部分成交        0               0
10:32:17.000    213707207       552829          0103000022460785        300527          101 证券卖出            100             11.4300         部分成交        0               0
10:32:17.000    213707207       552829          0103000022462820        300527          101 证券卖出            -6200           11.4300         部撤            0               0
10:32:17.000    205706953       552833          0103000022463475        002312          101 证券卖出            100             5.5000          部分成交        0               0
10:32:17.000    205706953       552833          0103000022463477        002312          101 证券卖出            600             5.5000          已成            0               0
10:32:17.000    213707234       552837          0102000021908963        300171          100 证券买入            900             19.6000         部分成交        0               0
10:32:17.000    213707234       552837          0102000021908965        300171          100 证券买入            200             19.6000         部分成交        0               0
10:32:17.000    213707234       552837          0102000021908967        300171          100 证券买入            800             19.6000         已成            0               0
10:32:19.000    237708533       552836          WTD:1046000592          603993          100 证券买入            -55900          4.6500          已撤            0               0
10:32:22.000    221710729       552839          0103000022488844        002312          101 证券卖出            300             5.5000          已成            0               0
10:32:23.000    229710492       552840          0102000021933990        300171          100 证券买入            400             19.5900         已成            0               0
10:32:23.000    205706974       552841          15498320                600096          100 证券买入            300             5.2700          已成            0               0
10:32:23.000    229710464       552835          0103000022493214        300527          101 证券卖出            -300            11.4200         已撤            0               0
10:32:23.000    217703241       552842          15500004                603993          100 证券买入            47500           4.6500          部分成交        0               0
10:32:24.000    217703241       552842          15501768                603993          100 证券买入            8100            4.6500          部分成交        0               0
10:32:24.000    217703241       552842          15501777                603993          100 证券买入            200             4.6500          部分成交        0               0
10:32:24.000    217703241       552842          15501780                603993          100 证券买入            200             4.6500          部分成交        0               0
