冻结金额,可用,参考市值,资产
4680243.67,1460750.65,9686317.13,11148431.38
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2084,海鸥住工,0,600,9.2769,493.85,6060.0,10.1
2091,江苏国泰,3200,3200,7.0702,-224.52,22400.0,7.0
2092,中泰化学,0,100,5.42,-4.0,538.0,5.38
2103,广博股份,0,4100,6.5643,720.45,27634.0,6.74
2107,沃华医药,100,100,11.5423,-6.23,1148.0,11.48
2115,三维通信,100,200,9.7831,113.39,2070.0,10.35
2118,紫鑫药业,500,4500,4.7807,222.06,21735.0,4.83
2123,梦网集团,300,300,16.8624,1163.29,6222.0,20.74
2124,天邦股份,0,1300,15.8976,-35.82,20631.0,15.87
2158,汉钟精机,500,500,14.2428,23.58,7145.0,14.29
2160,常铝股份,0,400,4.2577,400.92,2104.0,5.26
2161,远望谷,100,100,7.6836,105.64,874.0,8.74
2163,海南发展,100,100,8.6359,69.41,933.0,9.33
2166,莱茵生物,200,200,8.0666,104.68,1718.0,8.59
2168,惠程科技,300,300,8.3917,38.5,2556.0,8.52
2170,芭田股份,0,1300,4.0922,10.09,5330.0,4.1
2183,怡亚通,0,700,6.1083,64.21,4340.0,6.2
2185,华天科技,0,2100,15.0892,568.73,32256.0,15.36
2208,合肥城建,0,4600,9.3863,11011.02,54188.0,11.78
2212,南洋股份,100,100,29.1958,19.42,2939.0,29.39
2214,大立科技,0,1500,27.9767,2434.93,44400.0,29.6
2216,三全食品,0,100,27.0609,-4.09,2702.0,27.02
2217,合力泰,200,5200,6.098,-41.44,31668.0,6.09
2229,鸿博股份,2000,2000,7.6885,-97.07,15280.0,7.64
2240,威华股份,8100,8100,14.5721,3061.01,121095.0,14.95
2254,泰和新材,200,200,11.5045,419.11,2720.0,13.6
2258,利尔化学,0,400,19.876,349.59,8300.0,20.75
2261,拓维信息,0,400,7.8718,875.27,4024.0,10.06
2262,恩华药业,100,100,16.6933,53.67,1723.0,17.23
2266,浙富控股,0,300,4.8667,1.0,1461.0,4.87
2277,友阿股份,0,2500,4.4232,-8.08,11050.0,4.42
2279,久其软件,200,200,7.8016,13.69,1574.0,7.87
2294,信立泰,0,200,32.1161,36.79,6460.0,32.3
2308,威创股份,1800,3600,7.1996,361.37,26280.0,7.3
2309,中利集团,1900,2600,6.0831,-34.06,15782.0,6.07
2314,南山控股,0,300,4.1967,-11.0,1248.0,4.16
2317,众生药业,0,4200,18.1986,-5034.18,71400.0,17.0
2328,新朋股份,1700,1700,5.8609,525.45,10489.0,6.17
2329,皇氏集团,400,400,6.7736,50.55,2760.0,6.9
2331,皖通科技,0,100,12.34,-1.0,1233.0,12.33
2338,奥普光电,0,5000,26.0046,19977.23,150000.0,30.0
2340,格林美,300,300,5.4411,-12.33,1620.0,5.4
2341,新纶科技,100,200,4.9941,47.18,1046.0,5.23
2343,慈文传媒,0,200,9.2655,140.91,1994.0,9.97
2355,兴民智通,3600,6800,6.0307,-141.05,40868.0,6.01
2358,森源电气,0,800,5.5295,-15.57,4408.0,5.51
2361,神剑股份,0,800,4.7041,-19.26,3744.0,4.68
2363,隆基机械,0,200,7.4454,186.93,1676.0,8.38
2365,永安药业,0,2200,13.7219,325.92,30514.0,13.87
2366,台海核电,0,200,4.0989,170.23,990.0,4.95
2369,卓翼科技,0,1100,9.5084,-20.28,10439.0,9.49
2377,国创高新,100,100,3.8708,27.92,415.0,4.15
2385,大北农,5600,5600,8.8248,4285.06,53704.0,9.59
2387,维信诺,0,200,14.5074,252.52,3154.0,15.77
2388,新亚制程,100,100,7.2076,96.24,817.0,8.17
2389,航天彩虹,0,200,15.8664,162.73,3336.0,16.68
2397,梦洁股份,0,300,6.5596,-11.89,1956.0,6.52
2402,和而泰,0,200,17.392,-4.4,3474.0,17.37
2405,四维图新,0,600,16.4509,2159.44,12030.0,20.05
2411,延安必康,400,800,6.8999,536.11,6056.0,7.57
2428,云南锗业,0,1400,12.8237,1870.77,19824.0,14.16
2430,杭氧股份,100,100,15.0155,15.45,1517.0,15.17
2432,九安医疗,0,500,11.5677,326.17,6110.0,12.22
2436,兴森科技,200,400,14.4228,50.87,5820.0,14.55
2444,巨星科技,3700,7400,13.1643,1744.45,99160.0,13.4
2452,长高集团,600,600,7.0814,35.14,4284.0,7.14
2460,赣锋锂业,0,600,64.6785,-65.07,38742.0,64.57
2467,二六三,0,500,7.6784,425.8,4265.0,8.53
2480,新筑股份,3000,3000,6.3213,656.21,19620.0,6.54
2481,双塔食品,2900,3100,18.4015,-345.58,56699.0,18.29
2489,浙江永强,3600,4500,4.4975,506.33,20745.0,4.61
2497,雅化集团,0,1600,10.5215,61.65,16896.0,10.56
2498,汉缆股份,100,200,5.3106,27.89,1090.0,5.45
2510,天汽模,300,600,4.6154,194.76,2964.0,4.94
2515,金字火腿,0,6000,6.7903,178.14,40920.0,6.82
2517,恺英网络,1500,1500,4.1608,-16.25,6225.0,4.15
2524,光正集团,400,400,10.6521,15.15,4276.0,10.69
2537,海联金汇,0,200,5.6489,302.23,1432.0,7.16
2539,云图控股,100,100,7.3615,-16.15,720.0,7.2
2547,春兴精工,100,200,7.9108,-4.16,1578.0,7.89
2548,金新农,600,600,8.0616,149.03,4986.0,8.31
2550,千红制药,0,100,4.82,-2.0,480.0,4.8
2562,兄弟科技,0,100,5.93,-1.0,592.0,5.92
2567,唐人神,0,600,11.3281,-94.85,6702.0,11.17
2570,贝因美,200,200,5.7297,216.07,1362.0,6.81
2581,未名医药,4400,4400,25.9222,4610.43,118668.0,26.97
2582,好想你,100,100,12.1392,28.08,1242.0,12.42
2584,西陇科学,4000,4000,6.9372,3891.11,31640.0,7.91
2585,双星新材,0,1900,7.683,89.34,14687.0,7.73
2587,奥拓电子,600,600,6.2312,5.26,3744.0,6.24
2588,史丹利,800,800,4.5509,71.27,3712.0,4.64
2611,东方精工,400,400,4.7478,160.88,2060.0,5.15
2612,朗姿股份,1600,1600,10.3119,909.01,17408.0,10.88
2614,奥佳华,0,500,11.5574,411.31,6190.0,12.38
2616,长青集团,600,600,11.2839,-62.36,6708.0,11.18
2623,亚玛顿,200,200,42.2318,201.65,8648.0,43.24
2639,雪人股份,0,2300,7.5125,-28.68,17250.0,7.5
2654,万润科技,2300,3300,4.6788,3.87,15444.0,4.68
2669,康达新材,100,100,17.7135,-3.35,1768.0,17.68
2683,宏大爆破,0,100,41.9031,156.69,4347.0,43.47
2685,华东重机,100,100,6.2302,26.98,650.0,6.5
2688,金河生物,100,100,6.8317,69.83,753.0,7.53
2701,奥瑞金,1800,1800,4.7293,-52.71,8460.0,4.7
2707,众信旅游,0,800,7.6218,1782.56,7880.0,9.85
2709,天赐材料,0,100,42.6676,6.24,4273.0,42.73
2726,龙大肉食,0,100,9.75,-1.0,974.0,9.74
2727,一心堂,100,100,35.9367,-173.67,3420.0,34.2
2732,燕塘乳业,100,100,22.8846,15.54,2304.0,23.04
2734,利民股份,0,200,14.4481,378.38,3268.0,16.34
2736,国信证券,0,1100,14.1425,393.26,15950.0,14.5
2739,万达电影,0,100,18.7335,-18.35,1855.0,18.55
2773,康弘药业,0,100,45.0634,235.66,4742.0,47.42
2776,柏堡龙,0,100,8.3719,148.81,986.0,9.86
2797,第一创业,100,100,6.7781,424.19,1102.0,11.02
2803,吉宏股份,40,40,-98.3853,5237.81,1302.4,32.56
2827,高争民爆,100,100,14.2328,-22.28,1401.0,14.01
2832,比音勒芬,200,200,17.4768,-101.36,3394.0,16.97
2837,英维克,81,81,20.2122,1001.79,2638.98,32.58
2838,道恩股份,300,300,28.3539,1546.83,10053.0,33.51
2840,华统股份,0,100,12.97,-7.0,1290.0,12.9
2866,传艺科技,300,300,15.5658,421.26,5091.0,16.97
2881,美格智能,0,200,28.2798,494.05,6150.0,30.75
2905,金逸影视,0,100,11.9646,55.54,1252.0,12.52
2932,明德生物,0,200,64.4159,3146.82,16030.0,80.15
2939,长城证券,0,1700,14.8032,827.51,25993.0,15.29
300001,特锐德,0,100,23.9316,-3.16,2390.0,23.9
300003,乐普医疗,0,1400,43.4163,103.2,60886.0,43.49
300007,汉威科技,100,100,17.0834,13.66,1722.0,17.22
300009,安科生物,1000,1000,17.1034,-113.42,16990.0,16.99
300010,立思辰,14,14,-54.5157,1069.68,306.46,21.889999999999997
300016,北陆药业,4600,4600,11.5942,440.86,53774.0,11.69
300017,网宿科技,0,2100,10.2293,-103.43,21378.0,10.18
300019,硅宝科技,200,200,11.6382,146.36,2474.0,12.37
300020,银江股份,0,700,10.0668,1395.23,8442.0,12.06
300026,红日药业,800,800,5.8012,-0.93,4640.0,5.8
300035,中科电气,100,100,9.0292,106.08,1009.0,10.09
300038,数知科技,100,100,6.3135,273.65,905.0,9.05
300041,回天新材,0,200,17.4021,7.59,3488.0,17.44
300043,星辉娱乐,0,400,4.4032,-1.27,1760.0,4.4
300044,赛为智能,0,400,7.6429,14.86,3072.0,7.68
300045,华力创通,0,100,14.1074,103.26,1514.0,15.14
300054,鼎龙股份,0,600,15.1108,1547.53,10614.0,17.69
300058,蓝色光标,600,1600,8.6806,-96.94,13792.0,8.62
300063,天龙集团,0,1200,7.4812,-409.44,8568.0,7.14
300072,三聚环保,2000,2000,4.5244,1471.25,10520.0,5.26
300079,数码科技,1700,3800,5.2424,-9.21,19912.0,5.24
300080,易成新能,0,500,5.005,17.51,2520.0,5.04
300081,恒信东方,100,100,9.259,26.1,952.0,9.52
300088,长信科技,0,700,12.3871,-60.94,8610.0,12.3
300096,易联众,0,100,8.8657,7.43,894.0,8.94
300098,高新兴,0,500,6.3392,390.39,3560.0,7.12
300109,新开源,0,5900,15.7009,6130.71,98766.0,16.74
300119,瑞普生物,100,100,21.6343,54.57,2218.0,22.18
300132,青松股份,300,300,22.8481,87.57,6942.0,23.14
300133,华策影视,100,100,7.6339,69.61,833.0,8.33
300146,汤臣倍健,0,100,21.1633,16.67,2133.0,21.33
300147,香雪制药,0,100,10.24,-1.0,1023.0,10.23
300149,量子生物,800,800,19.6118,-9.44,15680.0,19.6
300151,昌红科技,1400,1400,16.7145,-174.26,23226.0,16.59
300158,振东制药,100,100,5.439,21.1,565.0,5.65
300161,华中数控,0,100,23.3639,223.61,2560.0,25.6
300168,万达信息,100,200,21.2546,429.08,4680.0,23.4
300173,智慧松德,0,1100,8.1434,436.26,9394.0,8.54
300182,捷成股份,1200,1200,3.9533,631.99,5376.0,4.48
300194,福安药业,200,200,5.349,86.2,1156.0,5.78
300199,翰宇药业,0,100,6.35,-8.0,627.0,6.27
300202,聚龙股份,0,100,10.6074,338.26,1399.0,13.99
300203,聚光科技,500,500,19.4189,-1099.45,8610.0,17.22
300204,舒泰神,1000,1000,11.4123,177.72,11590.0,11.59
300206,理邦仪器,0,400,17.9831,2674.78,9868.0,24.67
300232,洲明科技,0,1500,9.2878,-26.67,13905.0,9.27
300233,金城医药,0,400,-11.9667,20070.68,15284.0,38.21
300238,冠昊生物,100,100,19.3039,-13.39,1917.0,19.17
300246,宝莱特,0,300,42.7178,324.67,13140.0,43.8
300256,星星科技,100,100,7.1514,-13.14,702.0,7.02
300261,雅本化学,2800,2800,5.7443,1191.85,17276.0,6.17
300273,和佳医疗,1200,5000,8.3563,718.69,42500.0,8.5
300276,三丰智能,200,200,4.9834,81.33,1078.0,5.39
300277,海联讯,300,900,13.2204,8.64,11907.0,13.23
300280,紫天科技,0,2100,44.2321,32461.66,125349.0,59.69
300290,荣科科技,200,200,6.7098,124.04,1466.0,7.33
300291,华录百纳,100,600,5.7543,51.4,3504.0,5.84
300296,利亚德,600,600,6.9997,-47.84,4152.0,6.92
300297,蓝盾股份,0,2800,4.6038,101.44,12992.0,4.64
300298,三诺生物,100,100,10.4885,2081.15,3130.0,31.3
300299,富春股份,0,10700,7.6409,41934.63,123692.0,11.56
300300,汉鼎宇佑,800,800,6.2325,302.02,5288.0,6.61
300302,同有科技,0,100,14.1,-9.0,1401.0,14.01
300303,聚飞光电,0,7700,6.6369,100.55,51205.0,6.65
300310,宜通世纪,100,200,6.1806,1.88,1238.0,6.19
300311,任子行,0,1600,7.7833,10.75,12464.0,7.79
300315,掌趣科技,0,1900,7.3087,3403.49,17290.0,9.1
300318,博晖创新,0,400,6.4393,52.3,2628.0,6.57
300319,麦捷科技,0,200,10.8146,613.08,2776.0,13.88
300324,旋极信息,0,300,7.4021,17.36,2238.0,7.46
300328,宜安科技,4100,4100,11.664,4083.54,51906.0,12.66
300336,新文化,0,2000,5.3059,48.26,10660.0,5.33
300339,润和软件,0,100,11.58,-4.0,1154.0,11.54
300341,麦克奥迪,0,200,9.9297,20.06,2006.0,10.03
300346,南大光电,0,2100,38.4872,22496.8,103320.0,49.2
300353,东土科技,1600,3200,12.3541,1042.76,40576.0,12.68
300359,全通教育,100,200,6.3607,-4.13,1268.0,6.34
300360,炬华科技,100,100,9.7135,94.65,1066.0,10.66
300363,博腾股份,400,400,34.791,971.59,14888.0,37.22
300364,中文在线,0,4000,6.7439,5504.23,32480.0,8.12
300373,扬杰科技,0,300,35.4628,-48.83,10590.0,35.3
300374,恒通科技,0,500,17.5822,1143.9,9935.0,19.87
300376,易事特,100,100,5.171,21.9,539.0,5.39
300377,赢时胜,800,1600,10.5468,277.05,17152.0,10.72
300381,溢多利,1800,1800,14.713,1956.52,28440.0,15.8
300392,腾信股份,0,1600,9.0718,1245.07,15760.0,9.85
300393,中来股份,1200,1200,6.9364,76.38,8400.0,7.0
300397,天和防务,300,300,27.6655,91.34,8391.0,27.97
300401,花园生物,700,700,14.9889,273.74,10766.0,15.38
300439,美康生物,200,200,16.95,412.01,3802.0,19.01
300443,金雷股份,100,200,19.0075,448.5,4250.0,21.25
300463,迈克生物,200,200,56.7009,183.83,11524.0,57.62
300465,高伟达,0,700,16.4172,701.94,12194.0,17.42
300485,赛升药业,5800,5800,20.3691,12648.98,130790.0,22.55
300492,华图山鼎,1840,1840,43.8322,-3573.59,77077.6,41.89
300525,博思软件,100,100,38.0776,162.24,3970.0,39.7
300527,中船应急,200,200,9.4437,181.27,2070.0,10.35
300548,博创科技,0,100,61.1765,1221.35,7339.0,73.39
300559,佳发教育,1900,3800,22.6262,470.35,86450.0,22.75
300568,星源材质,100,200,19.5506,227.88,4138.0,20.69
300570,太辰光,0,100,23.9216,7.84,2400.0,24.0
300573,兴齐眼药,800,800,144.3644,-2971.5,112520.0,140.65
300617,安靠智电,300,300,33.2966,826.01,10815.0,36.05
300618,寒锐钴业,0,100,69.5011,85.89,7036.0,70.36
300624,万兴科技,0,300,80.6238,925.86,25113.0,83.71
300632,光莆股份,100,100,17.2543,114.57,1840.0,18.4
300633,开立医疗,200,200,36.6574,-175.47,7156.0,35.78
300636,同和药业,100,100,39.978,-21.8,3976.0,39.76
300639,凯普生物,0,400,49.3245,670.2,20400.0,51.0
300655,晶瑞股份,0,100,42.2487,630.13,4855.0,48.55
300664,鹏鹞环保,2300,2300,9.2552,517.12,21804.0,9.48
300673,佩蒂股份,100,500,23.4482,8115.89,19840.0,39.68
300702,天宇股份,800,800,103.1973,2234.2,84792.0,105.99
300729,乐歌股份,0,200,53.7858,262.84,11020.0,55.1
300750,宁德时代,0,300,198.2062,-190.85,59271.0,197.57
511990,华宝添益,19,19,-5973.1032,115389.207,1900.247,100.013
600026,中远海能,0,900,7.5227,6.61,6777.0,7.53
600029,南方航空,100,4700,5.687,296.11,27025.0,5.75
600037,歌华有线,7100,7100,14.9963,5067.35,111541.0,15.71
600055,万东医疗,100,100,16.7837,23.63,1702.0,17.02
600064,南京高科,0,200,11.2439,7.23,2256.0,11.28
600068,葛洲坝,1100,7100,7.5074,-52.88,53250.0,7.5
600088,中视传媒,700,1400,14.9692,701.06,21658.0,15.47
600095,哈高科,0,1000,12.1279,772.11,12900.0,12.9
600105,永鼎股份,0,2700,5.0151,-175.77,13365.0,4.95
600110,诺德股份,700,3400,5.2173,383.34,18122.0,5.33
600114,东睦股份,0,300,9.857,486.91,3444.0,11.48
600115,东方航空,100,3700,4.6432,358.1,17538.0,4.74
600120,浙江东方,0,800,7.9572,-5.74,6360.0,7.95
600126,杭钢股份,0,400,9.321,-44.41,3684.0,9.21
600133,东湖高新,8200,8200,6.0939,-113.95,49856.0,6.08
600160,巨化股份,6600,6700,7.6688,-59.18,51322.0,7.66
600165,新日恒力,1300,2600,5.3616,99.74,14040.0,5.4
600168,武汉控股,600,600,7.6117,70.99,4638.0,7.73
600197,伊力特,7800,7800,15.5695,28552.17,149994.0,19.23
600198,大唐电信,0,9000,12.4589,47080.34,159210.0,17.69
600200,江苏吴中,200,200,6.1814,167.73,1404.0,7.02
600203,福日电子,0,1000,10.4223,-2.25,10420.0,10.42
600207,安彩高科,0,100,4.9101,-5.01,486.0,4.86
600222,太龙药业,200,400,6.2683,-3.3,2504.0,6.26
600230,沧州大化,0,400,9.5989,0.44,3840.0,9.6
600239,云南城投,0,1800,4.8446,-134.25,8586.0,4.77
600284,浦东建设,100,100,6.9915,-3.15,696.0,6.96
600291,西水股份,0,100,9.2778,494.22,1422.0,14.22
600305,恒顺醋业,100,100,18.9969,-18.69,1881.0,18.81
600308,华泰股份,0,2500,5.1355,-13.66,12825.0,5.13
600326,西藏天路,100,100,7.9118,0.82,792.0,7.92
600327,大东方,0,1100,4.3826,349.16,5170.0,4.7
600336,澳柯玛,1200,1200,6.1214,118.38,7464.0,6.22
600348,阳泉煤业,200,200,4.9711,11.78,1006.0,5.03
600375,华菱星马,0,100,8.2808,46.92,875.0,8.75
600376,首开股份,200,200,6.9116,3.69,1386.0,6.93
600380,健康元,100,100,15.8235,-14.35,1568.0,15.68
600383,金地集团,0,3200,15.9717,2010.71,53120.0,16.6
600409,XD三友化,200,200,5.1052,30.97,1052.0,5.26
600418,江淮汽车,0,2100,8.7249,2572.79,20895.0,9.95
600466,蓝光发展,0,100,6.0101,-6.01,595.0,5.95
600468,百利电气,0,200,5.5469,-7.37,1102.0,5.51
600478,科力远,1400,1400,4.501,306.62,6608.0,4.72
600488,天药股份,500,500,4.8985,130.77,2580.0,5.16
600489,中金黄金,0,400,10.3512,-4.46,4136.0,10.34
600497,驰宏锌锗,500,500,4.0109,64.56,2070.0,4.14
600499,科达洁能,0,500,4.5938,-1.92,2295.0,4.59
600503,华丽家族,0,600,4.7042,3.5,2826.0,4.71
600511,国药股份,9800,9800,38.0783,18637.08,391804.0,39.98
600516,方大炭素,100,100,7.2199,20.01,742.0,7.42
600521,华海药业,0,100,34.8951,-29.51,3460.0,34.6
600522,中天科技,0,500,12.5879,-48.96,6245.0,12.49
600529,山东药玻,0,2300,46.7038,22761.17,130180.0,56.6
600532,宏达矿业,0,1100,11.397,344.26,12881.0,11.71
600533,栖霞建设,0,500,4.0923,13.84,2060.0,4.12
600552,凯盛科技,2000,2000,6.0296,1380.79,13440.0,6.72
600559,老白干酒,0,3000,12.9478,4986.68,43830.0,14.61
600579,克劳斯,0,100,6.3101,-5.01,626.0,6.26
600583,海油工程,10000,10000,4.9811,589.04,50400.0,5.04
600584,长电科技,0,3000,41.0466,1720.23,124860.0,41.62
600594,益佰制药,0,200,6.8852,10.97,1388.0,6.94
600602,云赛智联,0,1400,7.9138,134.64,11214.0,8.01
600604,市北高新,900,900,10.3823,15.94,9360.0,10.4
600606,绿地控股,0,10100,8.5558,345.82,86759.0,8.59
600609,金杯汽车,0,1900,7.5982,2530.43,16967.0,8.93
600611,大众交通,0,800,4.2127,5.85,3376.0,4.22
600620,天宸股份,100,100,6.3196,51.04,683.0,6.83
600621,华鑫股份,0,400,20.1044,1498.25,9540.0,23.85
600622,光大嘉宝,400,400,4.3874,105.06,1860.0,4.65
600626,申达股份,5100,5100,5.5281,315.79,28509.0,5.59
600640,号百控股,0,2400,20.749,2018.41,51816.0,21.59
600645,中源协和,0,300,24.7038,1288.87,8700.0,29.0
600658,电子城,200,200,6.2214,-18.27,1226.0,6.13
600667,太极实业,300,300,13.533,-81.89,3978.0,13.26
600699,均胜电子,0,300,26.1487,39.38,7884.0,26.28
600702,舍得酒业,700,700,34.3783,2507.2,26572.0,37.96
600705,中航资本,0,700,4.897,-25.92,3402.0,4.86
600707,彩虹股份,100,200,4.9056,4.88,986.0,4.93
600710,苏美达,0,100,5.1201,-2.01,510.0,5.1
600711,盛屯矿业,22000,22000,4.9732,8069.62,117480.0,5.34
600720,祁连山,100,100,17.2861,81.39,1810.0,18.1
600723,首商股份,0,300,8.7162,16.13,2631.0,8.77
600732,爱旭股份,900,900,9.557,2216.71,10818.0,12.02
600733,北汽蓝谷,0,200,7.7452,-7.03,1542.0,7.71
600736,苏州高新,0,700,5.7172,15.95,4018.0,5.74
600740,山西焦化,100,100,5.0711,12.89,520.0,5.2
600746,江苏索普,0,1300,7.1537,-4.85,9295.0,7.15
600748,上实发展,400,400,5.89,32.01,2388.0,5.97
600755,厦门国贸,100,100,7.3116,4.84,736.0,7.36
600773,西藏城投,0,100,6.7401,3.99,678.0,6.78
600789,鲁抗医药,500,600,9.8952,26.89,5964.0,9.94
600800,天津磁卡,0,600,5.0366,20.07,3042.0,5.07
600811,东方集团,0,400,4.975,2.01,1992.0,4.98
600812,华北制药,0,5800,12.2453,6117.07,77140.0,13.3
600814,杭州解百,0,200,5.5602,377.97,1490.0,7.45
600824,益民集团,900,900,4.0809,215.19,3888.0,4.32
600827,百联股份,4500,4500,14.169,44104.72,107865.0,23.97
600829,人民同泰,2700,2700,8.1177,87.18,22005.0,8.15
600831,广电网络,0,100,8.6402,-4.02,860.0,8.6
600861,北京城乡,100,200,14.1889,38.22,2876.0,14.38
600864,哈投股份,0,9800,6.1138,19954.35,79870.0,8.15
