时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:48:29.369    209578282       533043          600529          101 证券卖出    2300            55.9900         已成
09:48:29.405    217579867       533045          300233          101 证券卖出    400             39.5700         已成
09:48:29.620    225577778       533048          300202          101 证券卖出    100             12.9000         已成
09:48:29.600    221586203       533047          600621          101 证券卖出    400             23.1400         已成
09:48:55.412    213583892       533095          603693          100 证券买入    400             13.3500         已成
09:48:55.907    221586287       533097          000049          101 证券卖出    900             56.2900         部撤
09:48:56.344    237585460       533100          002707          101 证券卖出    800             8.8200          已成
09:48:56.426    209578361       533104          000700          100 证券买入    1600            8.7000          已撤
09:48:56.834    209578363       533105          601028          101 证券卖出    500             12.6400         已成
09:48:57.041    237585462       533108          002023          100 证券买入    400             17.0700         已撤
09:48:57.141    213583894       533110          000910          100 证券买入    100             16.0000         已撤
09:48:57.443    201576765       533112          300624          101 证券卖出    300             81.5100         已成
09:48:57.951    237585463       533115          600559          101 证券卖出    3000            14.2200         已成
09:48:57.992    209578365       533117          600418          100 证券买入    2100            9.9100          已成
09:48:58.132    225577871       533119          603919          100 证券买入    600             17.9800         已撤
09:48:58.328    233579178       533124          002881          101 证券卖出    200             30.0600         已成
09:48:58.510    201576766       533127          300233          100 证券买入    400             39.6600         已成
09:48:58.533    209578366       533129          300364          101 证券卖出    4000            8.2200          已撤
09:48:58.535    213583896       533130          300204          100 证券买入    1000            11.5100         已撤
09:48:58.669    233579179       533132          002436          100 证券买入    200             14.2600         已成
09:48:58.911    205583689       533133          600291          101 证券卖出    100             14.1500         已成
09:48:59.196    221586290       533135          600383          101 证券卖出    3200            16.7900         已成
09:48:59.759    213583900       533142          000652          100 证券买入    7900            6.8800          已撤
09:49:00.073    229586576       533146          300677          101 证券卖出    1000            134.4000        部撤
09:49:00.772    217579970       533152          000903          100 证券买入    6600            6.0300          已成
09:49:00.882    225577877       533153          002428          101 证券卖出    1400            14.0800         已成
09:49:00.908    237585469       533155          002338          101 证券卖出    5000            29.1200         已成
09:49:01.260    221586297       533158          601162          100 证券买入    11000           7.6500          已撤
09:49:01.266    229586578       533159          601636          101 证券卖出    3400            7.0200          已成
09:49:01.286    237585470       533160          002467          100 证券买入    500             7.9500          已成
09:49:01.463    205583696       533162          603976          100 证券买入    700             49.1400         已成
09:49:02.183    201576773       533168          600095          101 证券卖出    500             12.9400         已成
09:49:02.362    221586299       533169          300729          101 证券卖出    200             54.1000         已成
09:49:03.164    233579187       533172          603218          101 证券卖出    100             18.6000         已成
09:49:56.358    205583809       533224          000531          100 证券买入    100             8.7900          已撤
09:49:57.226    209578448       533226          300548          101 证券卖出    100             70.8000         已成
09:49:57.270    225577983       533229          300072          101 证券卖出    2000            5.0400          已撤
09:49:57.315    201576868       533231          300045          100 证券买入    100             13.8600         已撤
09:50:29.603    221586490       533244          002567          101 证券卖出    600             10.7600         已成
09:50:55.576    225578129       533266          002084          101 证券卖出    600             10.2400         已撤
09:50:56.232    201577030       533268          603912          100 证券买入    100             25.1900         已撤
09:50:56.729    233579453       533271          000700          100 证券买入    1600            8.6600          已撤
09:50:56.733    201577031       533274          002129          101 证券卖出    1800            26.0500         已成
09:50:56.979    201577032       533277          603365          101 证券卖出    300             15.9000         已成
09:50:57.044    209578582       533280          600884          101 证券卖出    4600            12.3700         已成
09:50:57.210    221586540       533282          300063          101 证券卖出    1200            7.1100          已成
09:50:57.640    233579457       533285          601126          100 证券买入    100             6.4600          已成
09:50:57.641    237585727       533284          002537          100 证券买入    200             6.5100          已成
09:50:57.704    209578586       533286          000878          101 证券卖出    1400            13.7700         已成
09:50:57.780    217580240       533289          000910          100 证券买入    100             16.0600         已撤
09:50:58.112    237585729       533290          300511          101 证券卖出    1400            13.3400         已成
09:50:58.637    229586849       533295          002905          101 证券卖出    100             11.9100         已撤
09:50:58.755    237585731       533296          601108          101 证券卖出    100             13.9200         已成
09:50:58.917    205583957       533297          300573          101 证券卖出    100             141.6800        已成
09:50:59.171    221586545       533300          002292          101 证券卖出    5700            9.7300          已成
09:50:59.533    233579460       533303          002208          101 证券卖出    4600            12.1400         已成
09:50:59.536    201577038       533304          300206          100 证券买入    400             23.8600         已成
09:50:59.536    205583958       533306          002261          101 证券卖出    400             9.9900          已成
09:51:00.081    201577041       533308          000955          100 证券买入    200             10.0900         已成
09:51:00.400    225578140       533309          603030          101 证券卖出    200             8.6100          已成
09:51:00.766    209578594       533315          000768          101 证券卖出    500             22.1300         已成
09:51:00.767    213584196       533314          300677          101 证券卖出    700             133.3400        已成
09:51:01.802    233579464       533317          002773          101 证券卖出    100             47.5800         已成
09:51:54.617    213584291       533318          603026          100 证券买入    100             30.5500         已成
09:51:55.911    209578695       533320          000011          101 证券卖出    1600            17.1500         已成
09:51:56.482    233579578       533323          002079          100 证券买入    4400            13.7000         已撤
09:51:56.512    205584057       533324          000700          100 证券买入    1600            8.7100          已成
09:51:56.961    225578244       533327          000910          100 证券买入    100             16.2100         已撤
09:51:56.962    233579584       533328          603187          101 证券卖出    100             40.6400         已撤
09:51:57.230    217580349       533331          002036          100 证券买入    100             13.4000         已成
09:51:57.501    233579588       533332          300019          100 证券买入    200             12.1100         已撤
09:51:57.827    237585823       533333          601162          100 证券买入    11000           7.7000          已撤
09:51:57.912    205584058       533334          600222          100 证券买入    200             6.2000          已成
09:51:58.217    213584295       533337          300382          101 证券卖出    100             8.4400          已成
09:51:59.508    237585829       533341          000526          101 证券卖出    100             56.9900         已成
09:52:00.778    205584067       533343          603387          101 证券卖出    300             42.5700         已成
09:52:01.220    229586971       533346          600814          100 证券买入    200             7.2300          已成
09:52:03.456    209578710       533349          603131          101 证券卖出    100             19.8500         已成
09:52:54.781    225578320       533351          600645          101 证券卖出    300             29.1000         已成
09:52:55.029    233579662       533352          603661          100 证券买入    800             53.6400         已撤
09:52:56.005    201577251       533353          000501          100 证券买入    2400            19.3600         部撤
09:52:56.295    225578323       533355          002214          101 证券卖出    1500            29.5700         已成
09:52:56.569    225578324       533357          002084          101 证券卖出    600             10.2500         已成
09:52:56.885    201577253       533359          603108          101 证券卖出    200             15.0400         已成
09:52:57.178    217580437       533360          300242          101 证券卖出    7500            6.5600          已撤
09:52:58.067    229587046       533364          000913          101 证券卖出    700             14.8800         已成
09:52:58.073    237585920       533365          300677          101 证券卖出    300             133.7900        已成
09:52:58.100    205584144       533366          300119          100 证券买入    100             21.9800         已撤
