证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300082,101,证券卖出,35,9.92,已成,0
600893,101,证券卖出,36,42.13,已成,0
2081,101,证券卖出,100,10.89,已成,0
300083,101,证券卖出,4300,11.56,已成,0
11,101,证券卖出,200,19.15,部分成交,0
11,101,证券卖出,100,19.15,部分成交,0
11,101,证券卖出,500,19.15,部分成交,0
11,101,证券卖出,100,19.15,部分成交,0
11,101,证券卖出,300,19.14,已成,0
2216,101,证券卖出,600,35.81,已成,0
600363,101,证券卖出,300,23.12,部分成交,0
600363,101,证券卖出,500,23.11,已成,0
600109,101,证券卖出,306,15.31,部分成交,0
600109,101,证券卖出,500,15.31,部分成交,0
600109,101,证券卖出,1600,15.31,部分成交,0
600109,101,证券卖出,8994,15.31,已成,0
799,101,证券卖出,800,90.88,已成,0
300122,101,证券卖出,100,135.83,部分成交,0
300122,101,证券卖出,100,135.81,部分成交,0
300122,101,证券卖出,300,135.8,已成,0
411,101,证券卖出,300,18.78,已成,0
869,101,证券卖出,100,41.6,部分成交,0
869,101,证券卖出,100,41.6,部分成交,0
869,101,证券卖出,400,41.6,部分成交,0
869,101,证券卖出,300,41.6,部分成交,0
869,101,证券卖出,100,41.6,部分成交,0
869,101,证券卖出,300,41.6,已成,0
603106,101,证券卖出,900,10.45,部分成交,0
603106,101,证券卖出,900,10.45,部分成交,0
603106,101,证券卖出,500,10.45,部分成交,0
603106,101,证券卖出,500,10.45,部分成交,0
603106,101,证券卖出,1000,10.45,部分成交,0
603106,101,证券卖出,900,10.45,已成,0
603185,101,证券卖出,100,72.3,已成,0
300661,101,证券卖出,100,293.0,已成,0
333,100,证券买入,200,72.11,已成,0
603208,101,证券卖出,100,134.52,部分成交,0
603208,101,证券卖出,100,134.51,部分成交,0
603208,101,证券卖出,100,134.51,已成,0
513,100,证券买入,1100,51.75,部分成交,0
513,100,证券买入,600,51.75,已成,0
603538,101,证券卖出,100,52.28,部分成交,0
603538,101,证券卖出,100,52.28,部分成交,0
603538,101,证券卖出,100,52.28,已成,0
688,100,证券买入,200,23.66,已成,0
300133,100,证券买入,126,9.16,部分成交,0
300133,100,证券买入,400,9.16,部分成交,0
300133,100,证券买入,10000,9.17,部分成交,0
300133,100,证券买入,100,9.17,部分成交,0
300133,100,证券买入,400,9.17,部分成交,0
300133,100,证券买入,4500,9.17,部分成交,0
300213,100,证券买入,100,9.51,部分成交,0
300213,100,证券买入,100,9.51,部分成交,0
300213,100,证券买入,1000,9.51,已成,0
300133,100,证券买入,100,9.17,部分成交,0
600009,100,证券买入,200,77.89,已成,0
603661,100,证券买入,200,87.03,已成,0
603236,100,证券买入,100,234.45,已成,0
600570,100,证券买入,400,109.63,部分成交,0
600570,100,证券买入,100,109.64,已成,0
2573,100,证券买入,1800,6.51,已成,0
300280,100,证券买入,1000,46.9,已成,0
300133,100,证券买入,1800,9.17,部分成交,0
603160,100,证券买入,100,175.97,已成,0
300447,100,证券买入,1400,15.29,已成,0
