时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:28.000    206488612       824436          WTD:2196000001          601818          100 证券买入            -100            3.7000          已撤            0               0
09:30:18.000    206488720       824442          0102000001065493        300082          101 证券卖出            35              9.9200          已成            0               0
09:30:18.000    202482098       824441          299496                  600893          101 证券卖出            36              42.1300         已成            0               0
10:31:58.000    206492665       825962          0102000015632948        002081          101 证券卖出            100             10.8900         已成            0               0
10:31:58.000    202486006       825964          0103000016191063        300083          101 证券卖出            4300            11.5600         已成            0               0
10:31:58.000    238492974       825967          0103000016191706        000011          101 证券卖出            200             19.1500         部分成交        0               0
10:31:58.000    238492974       825967          0103000016191708        000011          101 证券卖出            100             19.1500         部分成交        0               0
10:31:58.000    238492974       825967          0103000016191710        000011          101 证券卖出            500             19.1500         部分成交        0               0
10:31:58.000    238492974       825967          0103000016191712        000011          101 证券卖出            100             19.1500         部分成交        0               0
10:31:58.000    238492974       825967          0103000016191714        000011          101 证券卖出            300             19.1400         已成            0               0
10:31:59.000    206492667       825969          0103000016191933        002216          101 证券卖出            600             35.8100         已成            0               0
10:31:58.000    230496433       825966          8184384                 600363          101 证券卖出            300             23.1200         部分成交        0               0
10:31:58.000    230496433       825966          8184385                 600363          101 证券卖出            500             23.1100         已成            0               0
10:31:58.000    222496498       825965          8184295                 600109          101 证券卖出            306             15.3100         部分成交        0               0
10:31:58.000    222496498       825965          8184296                 600109          101 证券卖出            500             15.3100         部分成交        0               0
10:31:58.000    222496498       825965          8184297                 600109          101 证券卖出            1600            15.3100         部分成交        0               0
10:31:58.000    222496498       825965          8184298                 600109          101 证券卖出            8994            15.3100         已成            0               0
10:31:59.000    214492510       825970          0102000015635003        000799          101 证券卖出            800             90.8800         已成            0               0
10:31:59.000    222496499       825971          0104000015670656        300122          101 证券卖出            100             135.8300        部分成交        0               0
10:31:59.000    222496499       825971          0104000015670658        300122          101 证券卖出            100             135.8100        部分成交        0               0
10:31:59.000    222496499       825971          0104000015670660        300122          101 证券卖出            300             135.8000        已成            0               0
10:31:59.000    234487181       825963          0101000016371747        002557          101 证券卖出            -100            69.3800         已撤            0               0
10:31:59.000    206492668       825974          0103000016193289        000411          101 证券卖出            300             18.7800         已成            0               0
10:31:59.000    218492208       825975          0101000016372164        000869          101 证券卖出            100             41.6000         部分成交        0               0
10:31:59.000    218492208       825975          0101000016372166        000869          101 证券卖出            100             41.6000         部分成交        0               0
10:31:59.000    218492208       825975          0101000016372168        000869          101 证券卖出            400             41.6000         部分成交        0               0
10:31:59.000    218492208       825975          0101000016372170        000869          101 证券卖出            300             41.6000         部分成交        0               0
10:31:59.000    218492208       825975          0101000016372172        000869          101 证券卖出            100             41.6000         部分成交        0               0
10:31:59.000    218492208       825975          0101000016372174        000869          101 证券卖出            300             41.6000         已成            0               0
10:31:59.000    202486007       825972          8185215                 603106          101 证券卖出            900             10.4500         部分成交        0               0
10:31:59.000    202486007       825972          8185216                 603106          101 证券卖出            900             10.4500         部分成交        0               0
10:31:59.000    202486007       825972          8185217                 603106          101 证券卖出            500             10.4500         部分成交        0               0
10:31:59.000    202486007       825972          8185218                 603106          101 证券卖出            500             10.4500         部分成交        0               0
10:31:59.000    202486007       825972          8185219                 603106          101 证券卖出            1000            10.4500         部分成交        0               0
10:31:59.000    202486007       825972          8185220                 603106          101 证券卖出            900             10.4500         已成            0               0
10:31:59.000    226483963       825973          8185453                 603185          101 证券卖出            100             72.3000         已成            0               0
10:31:59.000    238492975       825976          0102000015636234        300661          101 证券卖出            100             293.0000        已成            0               0
10:32:00.000    234487183       825979          0101000016373152        000333          100 证券买入            200             72.1100         已成            0               0
10:31:59.000    206492669       825977          8185979                 603208          101 证券卖出            100             134.5200        部分成交        0               0
10:31:59.000    206492669       825977          8185980                 603208          101 证券卖出            100             134.5100        部分成交        0               0
10:31:59.000    206492669       825977          8185981                 603208          101 证券卖出            100             134.5100        已成            0               0
10:32:00.000    206492670       825980          0101000016373777        000513          100 证券买入            1100            51.7500         部分成交        0               0
10:32:00.000    206492670       825980          0101000016373779        000513          100 证券买入            600             51.7500         已成            0               0
10:31:59.000    218492210       825978          8186046                 603538          101 证券卖出            100             52.2800         部分成交        0               0
10:31:59.000    218492210       825978          8186047                 603538          101 证券卖出            100             52.2800         部分成交        0               0
10:31:59.000    218492210       825978          8186048                 603538          101 证券卖出            100             52.2800         已成            0               0
10:32:00.000    206492671       825981          0102000015637519        000688          100 证券买入            200             23.6600         已成            0               0
10:32:00.000    214492513       825982          0103000016195326        300133          100 证券买入            126             9.1600          部分成交        0               0
10:32:00.000    214492513       825982          0103000016195328        300133          100 证券买入            400             9.1600          部分成交        0               0
10:32:00.000    214492513       825982          0103000016195330        300133          100 证券买入            10000           9.1700          部分成交        0               0
10:32:00.000    214492513       825982          0103000016195332        300133          100 证券买入            100             9.1700          部分成交        0               0
10:32:00.000    214492513       825982          0103000016195334        300133          100 证券买入            400             9.1700          部分成交        0               0
10:32:00.000    214492513       825982          0103000016195336        300133          100 证券买入            4500            9.1700          部分成交        0               0
10:32:00.000    234487185       825983          0101000016374778        300213          100 证券买入            100             9.5100          部分成交        0               0
10:32:00.000    234487185       825983          0101000016374780        300213          100 证券买入            100             9.5100          部分成交        0               0
10:32:00.000    234487185       825983          0101000016374782        300213          100 证券买入            1000            9.5100          已成            0               0
10:32:00.000    214492513       825982          0103000016196217        300133          100 证券买入            100             9.1700          部分成交        0               0
10:32:00.000    214492515       825984          8187055                 600009          100 证券买入            200             77.8900         已成            0               0
10:32:00.000    222496502       825986          8187229                 603661          100 证券买入            200             87.0300         已成            0               0
10:32:00.000    230496436       825985          8187298                 603236          100 证券买入            100             234.4500        已成            0               0
10:32:00.000    206492672       825988          8187460                 600570          100 证券买入            400             109.6300        部分成交        0               0
10:32:00.000    206492672       825988          8187461                 600570          100 证券买入            100             109.6400        已成            0               0
10:32:01.000    202486011       825990          0103000016198108        002573          100 证券买入            1800            6.5100          已成            0               0
10:32:01.000    222496504       825991          0104000015675870        300280          100 证券买入            1000            46.9000         已成            0               0
10:32:01.000    214492513       825982          0103000016198571        300133          100 证券买入            1800            9.1700          部分成交        0               0
10:32:01.000    218492211       825989          8187511                 603160          100 证券买入            100             175.9700        已成            0               0
10:32:01.000    202486013       825992          0104000015676373        300447          100 证券买入            1400            15.2900         已成            0               0
10:32:01.000    206492674       825995          0104000015677050        002028          100 证券买入            300             25.3600         已成            0               0
10:32:01.000    214492513       825982          0103000016199442        300133          100 证券买入            1000            9.1700          部分成交        0               0
10:32:01.000    218492215       825996          0102000015641561        002352          100 证券买入            200             83.0200         已成            0               0
10:32:01.000    214492513       825982          0103000016199472        300133          100 证券买入            3074            9.1700          已成            0               0
10:32:01.000    238492979       825994          8188181                 603787          100 证券买入            100             26.1900         已成            0               0
10:32:01.000    226483969       825997          0104000015677520        300136          100 证券买入            100             63.6800         已成            0               0
10:32:02.000    210488273       825987          0102000015643340        002100          100 证券买入            -3200           18.1000         已撤            0               0
10:32:04.000    230496439       825993          WTD:2196000015          600636          100 证券买入            -700            14.9500         已撤            0               0
10:32:06.000    234487196       825998          0102000015654107        300661          101 证券卖出            69              293.4900        部分成交        0               0
10:32:06.000    234487196       825998          0102000015654109        300661          101 证券卖出            300             293.1400        部分成交        0               0
10:32:06.000    234487196       825998          0102000015654111        300661          101 证券卖出            31              293.1100        已成            0               0
