时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:29.298    206488612       824436          601818          100 证券买入    100             3.7000          已撤
09:30:16.403    202482098       824441          600893          101 证券卖出    36              42.1300         已成
09:30:16.436    206488720       824442          300082          101 证券卖出    35              9.8900          已成
10:31:56.688    206492665       825962          002081          101 证券卖出    100             10.8800         已成
10:31:56.857    234487181       825963          002557          101 证券卖出    100             69.3800         已撤
10:31:56.886    202486006       825964          300083          101 证券卖出    4300            11.5500         已成
10:31:56.995    222496498       825965          600109          101 证券卖出    11400           15.3100         已成
10:31:57.105    230496433       825966          600363          101 证券卖出    800             23.1000         已成
10:31:57.226    238492974       825967          000011          101 证券卖出    1200            19.1400         已成
10:31:57.313    206492667       825969          002216          101 证券卖出    600             35.7900         已成
10:31:57.534    214492510       825970          000799          101 证券卖出    800             90.8400         已成
10:31:57.556    222496499       825971          300122          101 证券卖出    500             135.7500        已成
10:31:57.620    202486007       825972          603106          101 证券卖出    4700            10.4400         已成
10:31:57.758    226483963       825973          603185          101 证券卖出    100             72.1700         已成
10:31:57.786    206492668       825974          000411          101 证券卖出    300             18.7700         已成
10:31:57.893    218492208       825975          000869          101 证券卖出    1300            41.5600         已成
10:31:58.090    238492975       825976          300661          101 证券卖出    100             292.7300        已成
10:31:58.137    206492669       825977          603208          101 证券卖出    300             134.4900        已成
10:31:58.187    218492210       825978          603538          101 证券卖出    300             52.2200         已成
10:31:58.284    234487183       825979          000333          100 证券买入    200             72.1500         已成
10:31:58.427    206492670       825980          000513          100 证券买入    1700            51.7800         已成
10:31:58.627    206492671       825981          000688          100 证券买入    200             23.6700         已成
10:31:58.655    214492513       825982          300133          100 证券买入    21500           9.1700          已成
10:31:58.767    234487185       825983          300213          100 证券买入    1200            9.5200          已成
10:31:58.828    214492515       825984          600009          100 证券买入    200             77.9100         已成
10:31:58.903    230496436       825985          603236          100 证券买入    100             234.4500        已成
10:31:58.986    222496502       825986          603661          100 证券买入    200             87.1100         已成
10:31:59.187    206492672       825988          600570          100 证券买入    500             109.7300        已成
10:31:59.189    210488273       825987          002100          100 证券买入    3200            18.1000         已撤
10:31:59.290    218492211       825989          603160          100 证券买入    100             176.1400        已成
10:31:59.479    202486011       825990          002573          100 证券买入    1800            6.5100          已成
10:31:59.502    222496504       825991          300280          100 证券买入    1000            46.9400         已成
10:31:59.631    202486013       825992          300447          100 证券买入    1400            15.2900         已成
10:31:59.735    230496439       825993          600636          100 证券买入    700             14.9500         已撤
10:31:59.794    238492979       825994          603787          100 证券买入    100             26.2100         已成
10:31:59.888    206492674       825995          002028          100 证券买入    300             25.3800         已成
10:32:00.032    218492215       825996          002352          100 证券买入    200             83.0800         已成
10:32:00.099    226483969       825997          300136          100 证券买入    100             63.7400         已成
10:32:05.170    234487196       825998          300661          101 证券卖出    400             292.9500        已成
10:32:05.202    202486020       825999          600636          100 证券买入    500             14.9700         已成
10:32:05.324    226483979       826000          300213          100 证券买入    1200            9.5300          已成
10:32:10.305    214492536       826001          002216          101 证券卖出    100             35.7700         已成
10:32:10.406    234487204       826002          300122          101 证券卖出    300             135.8100        已成
10:32:10.506    202486030       826003          000411          101 证券卖出    400             18.7400         已成
10:32:10.692    222496521       826004          600636          100 证券买入    200             14.9500         已成
10:32:10.713    230496449       826005          300213          100 证券买入    3600            9.5000          已成
10:32:10.844    238492990       826006          300280          100 证券买入    600             46.9900         已成
10:32:10.936    206492690       826007          300136          100 证券买入    100             63.7500         已成
10:32:15.908    234487210       826008          002216          101 证券卖出    100             35.7700         已成
10:32:16.006    206492694       826009          300122          101 证券卖出    400             135.8100        已成
10:32:16.175    226483993       826010          000411          101 证券卖出    200             18.7600         已成
10:32:16.201    234487211       826011          002028          100 证券买入    300             25.3900         已成
10:32:16.323    202486036       826012          300213          100 证券买入    1400            9.5100          已成
10:32:21.311    214492551       826013          300122          101 证券卖出    400             135.8500        已成
10:32:21.449    222496535       826014          000411          101 证券卖出    600             18.7600         已撤
10:32:21.586    234487220       826015          002216          101 证券卖出    100             35.7700         已成
10:32:21.618    202486043       826016          300280          100 证券买入    100             46.9900         已成
10:32:21.718    210488301       826017          300213          100 证券买入    600             9.5000          已成
10:32:26.736    238493004       826018          002216          101 证券卖出    100             35.7500         已成
10:32:26.820    210488309       826019          300122          101 证券卖出    100             135.9400        已成
10:32:26.935    222496543       826020          603787          100 证券买入    100             26.1900         已成
10:32:27.047    238493005       826021          300213          100 证券买入    800             9.5100          已成
10:32:27.115    206492705       826022          600009          100 证券买入    300             77.9900         已成
10:32:32.102    202486054       826024          002216          101 证券卖出    200             35.7700         已撤
10:32:32.190    214492560       826025          300122          101 证券卖出    100             136.0100        已成
10:32:32.312    222496549       826026          000411          101 证券卖出    400             18.7400         已成
10:32:32.425    234487228       826027          300213          100 证券买入    500             9.5000          已成
10:32:32.552    226484018       826028          600009          100 证券买入    100             77.9900         已成
10:32:32.617    206492708       826029          300280          100 证券买入    100             46.9900         已成
10:32:32.736    218492250       826030          603787          100 证券买入    100             26.1700         已成
10:32:37.705    218492260       826031          002216          101 证券卖出    200             35.7300         已成
10:32:37.804    230496479       826032          300122          101 证券卖出    100             136.0800        已成
10:32:37.973    206492717       826033          000411          101 证券卖出    300             18.7400         已成
10:32:38.005    218492261       826034          603538          101 证券卖出    100             52.1800         已成
10:32:38.117    222496559       826035          300213          100 证券买入    700             9.5100          已撤
10:32:38.207    234487236       826036          600009          100 证券买入    400             78.0200         已成
10:32:38.316    218492262       826037          603236          100 证券买入    100             235.2900        已成
10:32:38.438    214492572       826038          603160          100 证券买入    100             176.0700        已成
10:32:38.793    234487238       826039          603787          100 证券买入    200             26.1500         部撤
10:32:38.857    206492720       826040          600636          100 证券买入    500             14.9600         已成
10:32:43.622    222496564       826041          300122          101 证券卖出    100             136.0700        已成
10:32:43.732    206492725       826042          603208          101 证券卖出    100             134.4700        已成
10:32:43.821    214492576       826043          000411          101 证券卖出    400             18.7200         已成
10:32:43.921    222496565       826044          002557          101 证券卖出    100             69.3800         已撤
10:32:44.029    202486067       826045          300083          101 证券卖出    400             11.5600         已成
10:32:44.112    210488329       826046          600196          101 证券卖出    1400            54.1500         已成
10:32:44.222    230496486       826047          000011          101 证券卖出    300             19.1700         已成
10:32:44.319    214492577       826048          002216          101 证券卖出    400             35.7600         已成
10:32:44.468    202486068       826049          600363          101 证券卖出    1000            23.1400         已成
10:32:44.587    206492727       826050          300280          100 证券买入    300             46.9800         已成
10:32:44.660    214492578       826051          603787          100 证券买入    300             26.1300         已撤
10:32:44.797    202486070       826052          300136          100 证券买入    100             63.7700         已成
10:32:44.845    218492266       826053          300213          100 证券买入    1100            9.5200          已撤
10:32:44.953    234487245       826054          600009          100 证券买入    100             78.0100         已成
10:32:45.087    202486071       826055          603236          100 证券买入    100             235.3100        已成
10:32:50.043    206492733       826056          000411          101 证券卖出    500             18.7200         已成
10:32:50.143    222496574       826057          002557          101 证券卖出    100             69.2300         已成
10:32:50.273    238493031       826058          300083          101 证券卖出    300             11.5700         已成
10:32:50.321    222496575       826059          600196          101 证券卖出    2600            54.1300         已成
10:32:50.467    238493032       826060          600363          101 证券卖出    500             23.1300         已成
10:32:50.577    214492585       826061          000011          101 证券卖出    200             19.2200         已撤
10:32:50.620    230496497       826062          002216          101 证券卖出    1300            35.8200         已成
10:32:50.789    214492586       826063          300122          101 证券卖出    500             135.9900        已成
10:32:50.875    222496577       826064          603185          101 证券卖出    100             72.2600         已成
10:32:50.954    230496498       826065          002028          100 证券买入    300             25.3600         已成
10:32:51.110    238493034       826066          300213          100 证券买入    1100            9.5300          已成
10:32:51.149    206492737       826067          600009          100 证券买入    400             78.0800         已成
10:32:51.242    234487250       826068          603236          100 证券买入    100             235.5700        已成
10:32:51.342    202486079       826069          603661          100 证券买入    200             87.0800         已成
10:32:51.448    210488337       826070          002100          100 证券买入    1200            18.1200         已成
10:32:51.564    218492274       826071          300280          100 证券买入    100             46.9800         已成
10:32:51.705    230496499       826072          600636          100 证券买入    200             14.9700         已成
10:32:51.777    238493035       826073          603787          100 证券买入    400             26.1800         已成
10:32:56.755    202486082       826074          000799          101 证券卖出    100             90.7700         已成
10:32:56.888    214492595       826075          300122          101 证券卖出    700             135.8800        已成
10:32:56.943    226484052       826076          603185          101 证券卖出    100             72.2600         已成
10:32:57.119    234487254       826078          603208          101 证券卖出    100             134.4500        已成
