时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:13:43.681    206307612       764494          601818          700 担保品买入  100             3.8000          已撤
09:30:21.217    214306772       764499          002568          701 担保品卖出  4               60.5100         已成
09:30:21.220    222310287       764500          300595          701 担保品卖出  50              58.9500         已成
09:30:21.222    226299485       764501          002625          701 担保品卖出  70              25.0700         已成
11:01:50.317    210307981       766497          601628          701 担保品卖出  1400            46.4900         部撤
11:01:50.379    230314553       766498          000799          701 担保品卖出  300             77.0200         已成
11:01:50.575    238313359       766499          002283          701 担保品卖出  3600            7.9000          部撤
11:01:50.597    206312910       766500          002484          701 担保品卖出  2900            10.9800         已成
11:01:50.646    214311940       766501          300099          701 担保品卖出  2500            9.1900          已成
11:01:50.649    218311239       766502          603856          701 担保品卖出  500             19.4600         部撤
11:01:50.685    230314554       766504          002163          701 担保品卖出  1300            23.7900         已成
11:01:50.687    238313360       766503          000739          701 担保品卖出  100             26.9300         已成
11:01:50.737    206312911       766505          600521          701 担保品卖出  400             39.1200         已成
11:01:50.785    218311240       766506          600988          701 担保品卖出  1900            22.8800         已撤
11:01:50.817    238313361       766507          603069          701 担保品卖出  200             49.0000         已成
11:01:50.885    214311942       766508          300476          701 担保品卖出  1100            23.6900         已成
11:01:50.924    222315390       766509          300579          700 担保品买入  200             59.3200         已成
11:01:50.989    234307060       766510          300601          700 担保品买入  600             197.5400        已成
11:01:51.051    202305129       766511          300638          700 担保品买入  600             66.1900         已撤
11:01:51.126    210307982       766513          603733          700 担保品买入  700             23.8700         已成
11:01:51.128    218311242       766512          603303          700 担保品买入  1100            13.3900         已成
11:01:51.188    234307061       766514          002556          700 担保品买入  6600            10.3400         已成
11:01:51.220    202305130       766515          002932          700 担保品买入  400             82.8600         已撤
11:01:51.288    218311243       766516          601611          700 担保品买入  1200            9.9400          已撤
11:01:51.326    226304783       766517          603718          700 担保品买入  1000            33.6900         已撤
11:01:51.427    234307062       766518          002016          700 担保品买入  600             7.6600          已成
11:01:51.450    202305131       766519          600391          700 担保品买入  400             30.2900         已成
11:01:51.532    230314555       766520          601888          700 担保品买入  500             200.0100        已成
11:01:51.550    238313362       766521          300523          700 担保品买入  100             51.5400         已成
11:01:51.603    206312912       766522          300763          700 担保品买入  100             97.6200         已成
11:01:51.645    214311944       766523          600773          700 担保品买入  300             7.9600          已成
11:01:51.680    226304784       766524          002084          700 担保品买入  5100            12.6000         已成
11:01:51.729    238313363       766525          002906          700 担保品买入  100             20.0200         已成
11:01:51.792    206312913       766526          300673          700 担保品买入  100             39.6100         已撤
11:01:51.948    218311244       766527          603318          700 担保品买入  700             10.9900         已撤
11:01:52.007    226304785       766529          603638          700 担保品买入  100             61.8800         已撤
11:01:52.008    230314556       766528          002151          700 担保品买入  200             66.3500         已成
11:01:52.061    202305132       766530          300342          700 担保品买入  1000            17.6500         已撤
11:01:52.067    210307985       766531          300148          700 担保品买入  5400            5.8900          已成
11:01:52.142    218311245       766532          002714          700 担保品买入  1700            90.3200         已成
11:01:52.146    226304786       766533          603976          700 担保品买入  100             69.0300         已撤
11:01:52.175    234307064       766534          300122          700 担保品买入  400             138.5400        已成
11:01:52.227    202305133       766535          002824          700 担保品买入  200             21.2900         已成
11:01:52.293    210307986       766536          603308          700 担保品买入  200             27.4300         已成
11:01:52.340    218311246       766537          603357          700 担保品买入  800             11.3400         已成
11:01:52.403    226304787       766538          300724          700 担保品买入  100             81.7700         已成
11:01:57.387    238313369       766539          002617          701 担保品卖出  3000            6.2300          已成
11:01:57.475    206312919       766540          000987          701 担保品卖出  1700            23.5100         已成
11:01:57.563    214311950       766541          603027          701 担保品卖出  500             43.0800         已成
11:01:57.568    222315396       766542          600827          701 担保品卖出  100             19.0200         已成
11:01:57.592    230314561       766543          603069          701 担保品卖出  300             48.9800         已成
11:01:57.641    238313370       766544          000799          701 担保品卖出  200             77.0700         已成
11:01:57.672    210307994       766545          601628          701 担保品卖出  400             46.4800         已成
11:01:57.810    230314562       766546          002081          701 担保品卖出  300             12.2100         已成
11:01:57.893    238313371       766547          300099          701 担保品卖出  400             9.1800          已成
11:01:57.915    206312921       766548          002016          700 担保品买入  700             7.6600          已成
11:01:57.966    214311951       766549          300349          700 担保品买入  900             17.7200         已成
11:01:58.006    222315398       766550          600337          700 担保品买入  300             6.0700          已成
11:01:58.067    230314563       766551          600391          700 担保品买入  200             30.3000         已成
11:01:58.127    238313372       766552          002084          700 担保品买入  5200            12.6000         已成
11:01:58.159    206312922       766553          600773          700 担保品买入  2900            7.9700          已成
11:01:58.248    214311952       766554          300342          700 担保品买入  2500            17.6900         已成
11:01:58.250    218311256       766555          300416          700 担保品买入  200             30.2100         已撤
11:01:58.315    230314564       766556          603318          700 担保品买入  1000            11.0100         已成
11:02:03.306    214311959       766557          600988          701 担保品卖出  1400            22.8600         部撤
11:02:03.363    230314572       766558          603303          700 担保品买入  100             13.3900         已成
11:02:03.410    238313382       766559          300416          700 担保品买入  600             30.2200         已撤
11:02:03.463    206312932       766560          603318          700 担保品买入  5600            10.9900         部撤
11:02:13.481    218311271       766562          603308          700 担保品买入  100             27.4400         已成
11:02:13.515    226304810       766563          002016          700 担保品买入  300             7.6600          已成
11:02:13.565    206312946       766564          002906          700 担保品买入  100             20.0400         已成
11:02:13.640    214311974       766565          603318          700 担保品买入  400             10.9900         已撤
11:02:13.684    222315423       766566          002151          700 担保品买入  100             66.4000         已成
11:02:18.658    210308020       766567          002163          701 担保品卖出  100             23.6000         已成
11:02:18.747    218311277       766568          600988          701 担保品卖出  2300            22.8600         已撤
11:02:18.776    226304815       766569          002484          701 担保品卖出  900             10.9800         已成
11:02:18.896    202305163       766571          600223          700 担保品买入  100             12.4000         已成
11:02:18.898    206312948       766570          300148          700 担保品买入  400             5.9100          已成
11:02:18.931    218311278       766572          603308          700 担保品买入  100             27.4400         已成
11:02:19.048    226304816       766573          603303          700 担保品买入  200             13.4000         已成
11:02:19.092    234307102       766574          002016          700 担保品买入  200             7.6600          已成
