证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2568,701,担保品卖出,4,60.88,已成,0
300595,701,担保品卖出,50,59.04,已成,0
2625,701,担保品卖出,70,25.07,已成,0
799,701,担保品卖出,200,77.13,部分成交,0
799,701,担保品卖出,100,77.11,已成,0
300099,701,担保品卖出,2500,9.19,已成,0
739,701,担保品卖出,100,26.93,已成,0
2484,701,担保品卖出,1588,10.98,部分成交,0
2484,701,担保品卖出,1000,10.98,部分成交,0
300476,701,担保品卖出,1100,23.71,已成,0
300579,700,担保品买入,200,59.25,已成,0
2163,701,担保品卖出,1300,23.8,已成,0
600521,701,担保品卖出,100,39.14,部分成交,0
600521,701,担保品卖出,100,39.14,部分成交,0
600521,701,担保品卖出,100,39.12,部分成交,0
600521,701,担保品卖出,100,39.12,已成,0
300601,700,担保品买入,600,197.0,已成,0
603069,701,担保品卖出,200,49.04,已成,0
603303,700,担保品买入,100,13.37,部分成交,0
603303,700,担保品买入,400,13.38,部分成交,0
603303,700,担保品买入,400,13.39,部分成交,0
603303,700,担保品买入,200,13.39,已成,0
603733,700,担保品买入,300,23.85,部分成交,0
603733,700,担保品买入,400,23.85,已成,0
2016,700,担保品买入,600,7.66,已成,0
2484,701,担保品卖出,312,10.98,已成,0
300523,700,担保品买入,100,51.5,已成,0
300763,700,担保品买入,100,97.61,已成,0
600391,700,担保品买入,300,30.27,部分成交,0
600391,700,担保品买入,100,30.27,已成,0
600773,700,担保品买入,300,7.96,已成,0
2151,700,担保品买入,99,66.3,部分成交,0
2151,700,担保品买入,100,66.31,部分成交,0
2151,700,担保品买入,1,66.31,已成,0
601628,701,担保品卖出,300,46.49,部分成交,0
2824,700,担保品买入,200,21.29,已成,0
601628,701,担保品卖出,200,46.49,部分成交,0
601628,701,担保品卖出,100,46.49,部分成交,0
2283,701,担保品卖出,2500,7.9,部分成交,0
603357,700,担保品买入,800,11.33,已成,0
601888,700,担保品买入,500,200.01,已成,0
300724,700,担保品买入,100,81.77,已成,0
2906,700,担保品买入,100,20.02,已成,0
300122,700,担保品买入,400,138.54,已成,0
603856,701,担保品卖出,200,19.46,部分成交,0
2617,701,担保品卖出,1400,6.23,部分成交,0
2617,701,担保品卖出,1400,6.23,部分成交,0
2617,701,担保品卖出,200,6.23,已成,0
987,701,担保品卖出,300,23.53,部分成交,0
987,701,担保品卖出,100,23.52,部分成交,0
987,701,担保品卖出,800,23.52,部分成交,0
987,701,担保品卖出,500,23.52,已成,0
799,701,担保品卖出,200,77.12,已成,0
600827,701,担保品卖出,100,19.03,已成,0
2081,701,担保品卖出,300,12.22,已成,0
603027,701,担保品卖出,500,43.12,已成,0
603069,701,担保品卖出,300,49.0,已成,0
300099,701,担保品卖出,400,9.18,已成,0
2016,700,担保品买入,400,7.66,部分成交,0
2016,700,担保品买入,100,7.66,部分成交,0
300349,700,担保品买入,900,17.71,已成,0
600337,700,担保品买入,300,6.07,已成,0
600391,700,担保品买入,200,30.27,已成,0
600773,700,担保品买入,2900,7.97,已成,0
603308,700,担保品买入,200,27.43,已成,0
603318,700,担保品买入,1000,11.0,已成,0
300342,700,担保品买入,2500,17.69,已成,0
2556,700,担保品买入,6600,10.34,已成,0
601628,701,担保品卖出,400,46.48,已成,0
300148,700,担保品买入,5400,5.89,已成,0
603303,700,担保品买入,100,13.34,已成,0
600988,701,担保品卖出,1000,22.86,部分成交,0
600988,701,担保品卖出,300,22.86,部分成交,0
2714,700,担保品买入,1700,90.32,已成,0
603318,700,担保品买入,300,10.99,部分成交,0
2906,700,担保品买入,100,20.03,已成,0
2151,700,担保品买入,100,66.35,已成,0
2016,700,担保品买入,200,7.66,已成,0
2016,700,担保品买入,300,7.66,已成,0
2163,701,担保品卖出,100,23.65,已成,0
603308,700,担保品买入,100,27.44,已成,0
2016,700,担保品买入,200,7.66,已成,0
300148,700,担保品买入,400,5.91,已成,0
603303,700,担保品买入,200,13.38,已成,0
600223,700,担保品买入,100,12.39,已成,0
603318,700,担保品买入,500,10.99,部分成交,0
739,701,担保品卖出,100,26.96,已成,0
300342,700,担保品买入,900,17.71,部分成交,0
300342,700,担保品买入,900,17.71,部分成交,0
300342,700,担保品买入,400,17.72,部分成交,0
300342,700,担保品买入,100,17.72,部分成交,0
300342,700,担保品买入,100,17.72,部分成交,0
300342,700,担保品买入,300,17.72,已成,0
600223,700,担保品买入,100,12.4,已成,0
2484,701,担保品卖出,900,10.98,已成,0
2084,700,担保品买入,840,12.6,部分成交,0
603308,700,担保品买入,100,27.44,已成,0
603308,700,担保品买入,100,27.44,已成,0
300476,701,担保品卖出,100,23.78,已成,0
2084,700,担保品买入,10,12.6,部分成交,0
2906,700,担保品买入,500,20.01,已成,0
601628,701,担保品卖出,1500,46.47,已成,0
600223,700,担保品买入,100,12.38,部分成交,0
739,701,担保品卖出,300,26.99,已成,0
2283,701,担保品卖出,100,7.87,部分成交,0
2283,701,担保品卖出,400,7.87,已成,0
600223,700,担保品买入,400,12.4,已成,0
603733,700,担保品买入,400,23.94,已成,0
601611,700,担保品买入,100,9.97,部分成交,0
601611,700,担保品买入,500,9.97,部分成交,0
601611,700,担保品买入,200,9.97,部分成交,0
2084,700,担保品买入,40,12.6,部分成交,0
603976,700,担保品买入,100,69.03,部分成交,0
300148,700,担保品买入,100,5.92,已成,0
300523,700,担保品买入,100,51.48,已成,0
603733,700,担保品买入,200,23.95,部分成交,0
603733,700,担保品买入,600,23.95,已成,0
2714,700,担保品买入,100,90.39,部分成交,0
2084,700,担保品买入,500,12.6,部分成交,0
603976,700,担保品买入,100,69.03,部分成交,0
2283,701,担保品卖出,1700,7.86,已成,0
2084,700,担保品买入,400,12.6,部分成交,0
799,701,担保品卖出,100,77.32,部分成交,0
799,701,担保品卖出,100,77.32,部分成交,0
799,701,担保品卖出,100,77.31,已成,0
2283,701,担保品卖出,2600,7.87,已成,0
603505,700,担保品买入,600,23.68,已成,0
603357,700,担保品买入,100,11.35,部分成交,0
603303,700,担保品买入,300,13.42,已成,0
603976,700,担保品买入,200,69.03,已成,0
603357,700,担保品买入,700,11.35,已成,0
2084,700,担保品买入,3310,12.6,已成,0
300579,700,担保品买入,200,59.21,已成,0
603027,701,担保品卖出,180,43.11,部分成交,0
603027,701,担保品卖出,820,43.11,已成,0
603303,700,担保品买入,1600,13.41,已成,0
603357,700,担保品买入,700,11.35,部分成交,0
603357,700,担保品买入,400,11.35,已成,0
603659,700,担保品买入,100,95.9,已成,0
600988,701,担保品卖出,300,22.91,已成,0
601611,700,担保品买入,100,10.0,部分成交,0
601611,700,担保品买入,600,10.0,已成,0
603856,701,担保品卖出,400,19.45,已成,0
600988,701,担保品卖出,400,22.92,部分成交,0
600988,701,担保品卖出,400,22.92,部分成交,0
600988,701,担保品卖出,200,22.92,部分成交,0
600988,701,担保品卖出,100,22.92,已成,0
603303,700,担保品买入,1100,13.48,已成,0
600773,700,担保品买入,700,7.99,已成,0
600827,701,担保品卖出,100,19.02,部分成交,0
600827,701,担保品卖出,100,19.02,部分成交,0
300148,700,担保品买入,1300,5.93,已成,0
603659,700,担保品买入,100,95.8,已成,0
600773,700,担保品买入,100,7.99,已成,0
600827,701,担保品卖出,100,19.01,已成,0
2081,701,担保品卖出,100,12.2,已成,0
300523,700,担保品买入,100,51.49,部分成交,0
300523,700,担保品买入,100,51.5,已成,0
600827,701,担保品卖出,100,19.02,已成,0
600773,700,担保品买入,100,7.99,已成,0
603303,700,担保品买入,4,13.5,部分成交,0
603303,700,担保品买入,1000,13.5,部分成交,0
603303,700,担保品买入,500,13.5,部分成交,0
603303,700,担保品买入,696,13.5,已成,0
603856,701,担保品卖出,400,19.46,部分成交,0
600988,701,担保品卖出,900,22.93,已成,0
600827,701,担保品卖出,100,19.03,部分成交,0
600827,701,担保品卖出,400,19.02,已成,0
600773,700,担保品买入,700,7.99,已成,0
2084,700,担保品买入,90,12.6,部分成交,0
2084,700,担保品买入,200,12.6,部分成交,0
300523,700,担保品买入,200,51.5,已成,0
603733,700,担保品买入,300,23.95,已成,0
603718,700,担保品买入,100,33.76,已成,0
603718,700,担保品买入,200,33.76,已成,0
2084,700,担保品买入,1000,12.6,部分成交,0
300148,700,担保品买入,400,5.93,已成,0
600337,700,担保品买入,3400,6.08,已成,0
2084,700,担保品买入,1000,12.6,部分成交,0
300724,700,担保品买入,100,81.81,已成,0
300349,700,担保品买入,200,17.7,部分成交,0
300349,700,担保品买入,300,17.7,已成,0
603501,701,担保品卖出,200,192.08,已成,0
603357,700,担保品买入,900,11.34,已成,0
600337,700,担保品买入,1400,6.08,已成,0
2084,700,担保品买入,300,12.6,部分成交,0
2151,700,担保品买入,100,66.26,已成,0
2084,700,担保品买入,2610,12.6,已成,0
600988,701,担保品卖出,400,22.93,部分成交,0
600988,701,担保品卖出,200,22.93,已成,0
601628,701,担保品卖出,200,46.46,部分成交,0
600223,700,担保品买入,100,12.38,已成,0
600988,701,担保品卖出,500,22.93,已成,0
2151,700,担保品买入,100,66.28,已成,0
2081,701,担保品卖出,400,12.17,已成,0
2151,700,担保品买入,500,66.28,已成,0
600773,700,担保品买入,700,7.98,已成,0
601628,701,担保品卖出,100,46.44,部分成交,0
601628,701,担保品卖出,100,46.44,部分成交,0
601628,701,担保品卖出,900,46.44,部分成交,0
601628,701,担保品卖出,200,46.44,部分成交,0
601628,701,担保品卖出,100,46.44,部分成交,0
601628,701,担保品卖出,100,46.44,部分成交,0
2081,701,担保品卖出,100,12.19,部分成交,0
600988,701,担保品卖出,2600,22.93,已成,0
600773,700,担保品买入,600,7.97,已成,0
2484,701,担保品卖出,600,10.96,部分成交,0
2484,701,担保品卖出,200,10.96,部分成交,0
2283,701,担保品卖出,300,7.88,已成,0
300601,700,担保品买入,100,198.34,部分成交,0
300523,700,担保品买入,200,51.5,已成,0
600521,701,担保品卖出,100,39.08,已成,0
300601,700,担保品买入,200,198.34,已成,0
2283,701,担保品卖出,700,7.88,已成,0
300601,700,担保品买入,100,198.8,已成,0
300579,700,担保品买入,100,59.17,已成,0
300523,700,担保品买入,100,51.5,已成,0
300342,700,担保品买入,500,17.96,部分成交,0
300342,700,担保品买入,2000,17.96,部分成交,0
300342,700,担保品买入,200,17.96,部分成交,0
300342,700,担保品买入,500,17.96,部分成交,0
300342,700,担保品买入,800,17.96,部分成交,0
300342,700,担保品买入,1000,17.96,部分成交,0
300342,700,担保品买入,400,17.96,已成,0
603308,700,担保品买入,100,27.57,部分成交,0
603976,700,担保品买入,200,69.14,部分成交,0
300476,701,担保品卖出,1600,23.77,已成,0
603308,700,担保品买入,400,27.57,已成,0
2283,701,担保品卖出,1600,7.88,已成,0
300099,701,担保品卖出,300,9.26,已成,0
603027,701,担保品卖出,400,43.11,已成,0
2617,701,担保品卖出,100,6.23,已成,0
739,701,担保品卖出,600,26.99,已成,0
799,701,担保品卖出,100,77.3,已成,0
2163,701,担保品卖出,200,23.57,已成,0
300523,700,担保品买入,600,51.5,已成,0
300763,700,担保品买入,100,98.44,已成,0
300416,700,担保品买入,600,30.31,已成,0
600773,700,担保品买入,300,7.97,已成,0
603856,701,担保品卖出,100,19.43,部分成交,0
603856,701,担保品卖出,100,19.43,已成,0
603318,700,担保品买入,500,11.02,部分成交,0
603318,700,担保品买入,400,11.02,部分成交,0
300122,700,担保品买入,100,138.51,已成,0
603976,700,担保品买入,300,69.14,已成,0
300724,700,担保品买入,100,81.82,已成,0
2484,701,担保品卖出,400,10.96,部分成交,0
300579,700,担保品买入,100,59.18,已成,0
300601,700,担保品买入,1200,198.8,已成,0
603303,700,担保品买入,1800,13.52,已成,0
603718,700,担保品买入,300,33.78,部分成交,0
799,701,担保品卖出,100,77.2,已成,0
2283,701,担保品卖出,3800,7.88,已成,0
739,701,担保品卖出,1200,26.99,已成,0
300349,700,担保品买入,1300,17.67,已成,0
600521,701,担保品卖出,300,39.11,已成,0
300523,700,担保品买入,400,51.59,已成,0
300148,700,担保品买入,1500,5.94,已成,0
603303,700,担保品买入,600,13.48,部分成交,0
603303,700,担保品买入,200,13.48,部分成交,0
603303,700,担保品买入,100,13.48,部分成交,0
2484,701,担保品卖出,100,10.96,部分成交,0
2484,701,担保品卖出,100,10.96,部分成交,0
