冻结金额,可用,参考市值,资产
,1168307.07,,109037355.39
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2933,新兴装备,12100,12100,41.8816,15347.99,522115.0,43.15
300099,精准信息,67500,67500,8.6196,17574.67,599400.0,8.88
300115,长盈精密,35700,35700,23.9188,-11023.91,842877.0,23.61
300122,智飞生物,6600,7900,146.8689,-89024.22,1071240.0,135.6
300137,先河环保,105600,105600,7.7719,126515.87,947232.0,8.97
300148,天舟文化,0,146200,5.9305,-23471.14,843574.0,5.77
300151,昌红科技,7200,7200,23.3438,-15363.21,152712.0,21.21
300159,新研股份,43000,43000,5.4432,17061.91,251120.0,5.84
300171,东富龙,42200,42200,20.6071,-17178.46,852440.0,20.2
300173,福能东方,6500,6500,7.9912,-3842.8,48100.0,7.4
300177,中海达,88900,88900,11.7618,-62386.63,983234.0,11.06
300182,捷成股份,107600,107600,5.2519,-32484.89,532620.0,4.95
300199,翰宇药业,26400,26400,8.0903,-6345.03,207240.0,7.85
300256,星星科技,79900,79900,7.5868,-18119.91,588064.0,7.36
300274,阳光电源,500,500,21.3812,-735.6,9955.0,19.91
300342,天银机电,0,58600,18.1987,-36253.96,1030188.0,17.58
300349,金卡智能,0,4700,17.7614,-1792.36,81686.0,17.38
300378,鼎捷软件,29700,29700,33.9981,22629.56,1032372.0,34.76
300416,苏试试验,0,11400,30.3782,-12063.69,334248.0,29.32
300423,鲁亿通,30100,30100,14.0648,26645.53,449995.0,14.95
300501,海顺新材,10300,10300,27.2061,-23135.04,257088.0,24.96
300523,辰安科技,0,4300,51.7548,-3159.61,219386.0,51.02
300530,达志科技,0,300,45.8681,-245.43,13515.0,45.05
300573,兴齐眼药,3300,3300,165.5454,-3713.91,542586.0,164.42
300579,数字认证,0,4900,59.494,-7075.82,284445.0,58.05
300601,康泰生物,2100,5600,207.1595,-44965.11,1115128.0,199.13
300638,广和通,0,11000,66.5733,-5206.48,727100.0,66.1
300673,佩蒂股份,0,900,39.9403,-549.25,35397.0,39.33
300677,英科医疗,3600,3600,162.7522,-55987.87,529920.0,147.2
300724,捷佳伟创,0,5000,82.1192,-8096.07,402500.0,80.5
300729,乐歌股份,2800,2800,64.3157,5528.04,185612.0,66.29
300760,迈瑞医疗,1000,1000,375.1227,-66122.72,309000.0,309.0
300763,锦浪科技,0,1700,98.6158,-1063.83,166583.0,97.99
300782,卓胜微,1800,1800,411.4059,-41968.57,698562.0,388.09
511990,华宝添益,486878,486878,99.5331,229770.29,48690234.39,100.005
600079,人福医药,2200,2200,36.2098,814.48,80476.0,36.58
600118,中国卫星,8500,8500,42.1722,27266.09,385730.0,45.38
600211,西藏药业,8800,8800,115.3145,-52575.47,962192.0,109.34
600223,鲁商发展,0,84200,12.3073,-6506.11,1029766.0,12.23
600230,沧州大化,27600,27600,12.3172,-199.77,339756.0,12.31
600328,中盐化工,3600,3600,13.772,-20167.36,29412.0,8.17
600330,天通股份,1300,1300,11.482,-327.54,14599.0,11.23
600337,美克家居,0,104100,6.0738,-7678.31,624600.0,6.0
600391,航发科技,26400,33500,30.8769,-41770.73,992605.0,29.63
600489,中金黄金,58600,58600,11.0566,5472.86,653390.0,11.15
600496,精工钢构,171800,171800,6.4798,106550.8,1219780.0,7.1
600521,华海药业,2200,2200,36.6558,4453.19,85096.0,38.68
600585,海螺水泥,700,700,67.521,-4809.71,42455.0,60.65
600596,新安股份,11100,11100,9.4917,-1461.91,103896.0,9.36
600601,方正科技,43900,43900,5.2109,3473.11,232231.0,5.29
600690,海尔智家,7700,7700,19.6943,27609.55,179256.0,23.28
600765,中航重机,7500,7500,15.2851,-5213.47,109425.0,14.59
600771,广誉远,7100,7100,15.6228,1258.14,112180.0,15.8
600773,西藏城投,0,21300,7.9808,-5555.93,164436.0,7.72
600827,百联股份,8400,8400,18.0047,1388.59,152628.0,18.17
600879,航天电子,35000,35000,8.2172,-8301.88,279300.0,7.98
600989,宝丰能源,77500,77500,12.1309,100680.27,1040825.0,13.43
600997,开滦股份,122000,122000,5.9832,-65051.16,664900.0,5.45
601012,隆基股份,11200,11200,55.056,-16978.97,599648.0,53.54
601216,君正集团,20,125520,8.7768,201229.5,1302897.6,10.38
601611,中国核建,0,23600,9.9316,-13489.87,220896.0,9.36
601888,中国中免,0,5600,200.2137,-1196.54,1120000.0,200.0
603027,千禾味业,14800,14800,32.0851,146591.89,621452.0,41.99
603069,海汽集团,20800,20800,48.6675,-7436.21,1004848.0,48.31
603303,得邦照明,0,82000,13.5806,1588.16,1115200.0,13.6
603308,应流股份,0,2800,27.5504,-2381.12,74760.0,26.7
603318,派思股份,0,33800,11.0239,-8920.3,363688.0,10.76
603357,设计总院,0,9700,11.3455,-926.67,109125.0,11.25
603501,韦尔股份,3400,3400,198.9701,-39678.23,636820.0,187.3
603505,金石资源,0,1800,23.6829,210.73,42840.0,23.8
603520,司太立,11500,11500,72.5962,120908.22,955765.0,83.11
603583,捷昌驱动,8340,8340,65.5317,5406.77,551941.2,66.17999999999999
603600,永艺股份,1200,1200,17.1529,1412.5,21996.0,18.33
603638,艾迪精密,0,1700,62.0352,-569.85,104890.0,61.7
603659,璞泰来,0,4800,95.4639,-5010.86,453216.0,94.42
603718,海利生物,10800,33700,34.0827,-36488.28,1112100.0,33.0
603733,仙鹤股份,30800,44200,23.4782,962.12,1038700.0,23.5
603856,东宏股份,6200,6200,6.0104,84937.49,122202.0,19.71
603976,正川股份,0,4700,69.1454,-7169.27,317814.0,67.62
