时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:40.000    206307612       764494          WTD:2069000001          601818          700 担保品买入          -100            3.8000          已撤            0               0
09:30:22.000    214306772       764499          0104000000997650        002568          701 担保品卖出          4               60.8800         已成            0               0
09:30:22.000    222310287       764500          0104000000997668        300595          701 担保品卖出          50              59.0400         已成            0               0
09:30:23.000    226299485       764501          0103000001059865        002625          701 担保品卖出          70              25.0700         已成            0               0
11:01:52.000    230314553       766498          0103000018742998        000799          701 担保品卖出          200             77.1300         部分成交        0               0
11:01:52.000    230314553       766498          0103000018743000        000799          701 担保品卖出          100             77.1100         已成            0               0
11:01:52.000    214311940       766501          0104000018447768        300099          701 担保品卖出          2500            9.1900          已成            0               0
11:01:52.000    238313360       766503          0102000019752782        000739          701 担保品卖出          100             26.9300         已成            0               0
11:01:52.000    206312910       766500          0102000019752630        002484          701 担保品卖出          1588            10.9800         部分成交        0               0
11:01:52.000    206312910       766500          0102000019752632        002484          701 担保品卖出          1000            10.9800         部分成交        0               0
11:01:52.000    214311942       766508          0101000018578609        300476          701 担保品卖出          1100            23.7100         已成            0               0
11:01:52.000    222315390       766509          0101000018578664        300579          700 担保品买入          200             59.2500         已成            0               0
11:01:52.000    230314554       766504          0102000019752778        002163          701 担保品卖出          1300            23.8000         已成            0               0
11:01:52.000    206312911       766505          13876534                600521          701 担保品卖出          100             39.1400         部分成交        0               0
11:01:52.000    206312911       766505          13876535                600521          701 担保品卖出          100             39.1400         部分成交        0               0
11:01:52.000    206312911       766505          13876536                600521          701 担保品卖出          100             39.1200         部分成交        0               0
11:01:52.000    206312911       766505          13876537                600521          701 担保品卖出          100             39.1200         已成            0               0
11:01:52.000    234307060       766510          0104000018448598        300601          700 担保品买入          600             197.0000        已成            0               0
11:01:52.000    238313361       766507          13876600                603069          701 担保品卖出          200             49.0400         已成            0               0
11:01:52.000    218311242       766512          13876942                603303          700 担保品买入          100             13.3700         部分成交        0               0
11:01:52.000    218311242       766512          13876943                603303          700 担保品买入          400             13.3800         部分成交        0               0
11:01:52.000    218311242       766512          13876944                603303          700 担保品买入          400             13.3900         部分成交        0               0
11:01:52.000    218311242       766512          13876945                603303          700 担保品买入          200             13.3900         已成            0               0
11:01:52.000    210307982       766513          13876947                603733          700 担保品买入          300             23.8500         部分成交        0               0
11:01:52.000    210307982       766513          13876948                603733          700 担保品买入          400             23.8500         已成            0               0
11:01:53.000    234307062       766518          0102000019753901        002016          700 担保品买入          600             7.6600          已成            0               0
11:01:53.000    206312910       766500          0102000019754022        002484          701 担保品卖出          312             10.9800         已成            0               0
11:01:53.000    238313362       766521          0104000018449486        300523          700 担保品买入          100             51.5000         已成            0               0
11:01:53.000    206312912       766522          0102000019754244        300763          700 担保品买入          100             97.6100         已成            0               0
11:01:53.000    202305131       766519          13877252                600391          700 担保品买入          300             30.2700         部分成交        0               0
11:01:53.000    202305131       766519          13877253                600391          700 担保品买入          100             30.2700         已成            0               0
11:01:53.000    214311944       766523          13877530                600773          700 担保品买入          300             7.9600          已成            0               0
11:01:53.000    230314556       766528          0104000018450158        002151          700 担保品买入          99              66.3000         部分成交        0               0
11:01:53.000    230314556       766528          0104000018450160        002151          700 担保品买入          100             66.3100         部分成交        0               0
11:01:53.000    230314556       766528          0104000018450162        002151          700 担保品买入          1               66.3100         已成            0               0
11:01:53.000    210307981       766497          13877641                601628          701 担保品卖出          300             46.4900         部分成交        0               0
11:01:53.000    218311243       766516          WTD:2069000702          601611          700 担保品买入          -1200           9.9400          已撤            0               0
11:01:53.000    202305133       766535          0104000018450840        002824          700 担保品买入          200             21.2900         已成            0               0
