时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:54.000    230095302       10001           WTD:1046000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:32:43.000    234087956       10002           0104000004334095        300255          101 证券卖出            500             6.5900          已成            0               0
09:32:44.000    218091034       10009           0104000004338201        000938          101 证券卖出            500             45.6700         部分成交        0               0
09:32:44.000    218091034       10009           0104000004338260        000938          101 证券卖出            200             45.6600         部分成交        0               0
09:32:44.000    218091034       10009           0104000004338359        000938          101 证券卖出            1200            45.6600         已成            0               0
09:32:44.000    218091035       10012           0102000002773521        002440          100 证券买入            100             10.0000         部分成交        0               0
09:32:44.000    218091035       10012           0102000002773523        002440          100 证券买入            1500            10.0000         已成            0               0
09:32:44.000    206093217       10004           1674240                 603315          101 证券卖出            1800            12.2900         已成            0               0
09:32:44.000    222097026       10010           1674633                 600875          100 证券买入            15700           10.6200         已成            0               0
09:32:44.000    214092958       10011           1675885                 603855          100 证券买入            200             19.5600         已成            0               0
09:32:44.000    210088617       10014           1676359                 600158          100 证券买入            200             9.0200          已成            0               0
09:32:45.000    202085185       10003           1685366                 600637          101 证券卖出            1000            10.6100         部分成交        0               0
09:32:46.000    202085185       10003           1685784                 600637          101 证券卖出            1500            10.6100         已成            0               0
09:32:46.000    206093218       10008           WTD:1046000005          601231          101 证券卖出            -500            25.8600         已撤            0               0
09:32:47.000    222097025       10006           0101000002950571        002916          101 证券卖出            -100            158.0100        已撤            0               0
09:32:47.000    218091033       10005           0103000002849177        002912          101 证券卖出            -400            90.5900         已撤            0               0
09:32:47.000    234087958       10013           0101000002950671        300596          100 证券买入            -700            33.9300         已撤            0               0
09:32:47.000    202085186       10007           0102000002800990        300769          101 证券卖出            -100            102.8000        已撤            0               0
09:32:49.000    214092966       10017           0103000002869223        002912          101 证券卖出            500             90.5000         部分成交        0               0
09:32:49.000    214092966       10017           0103000002869225        002912          101 证券卖出            100             90.5000         已成            0               0
09:32:49.000    218091040       10018           0104000004404009        300475          101 证券卖出            300             8.8000          部分成交        0               0
09:32:49.000    218091040       10018           0104000004404011        300475          101 证券卖出            1000            8.8000          已成            0               0
09:32:49.000    234087967       10019           0104000004412805        000938          101 证券卖出            100             45.6700         部分成交        0               0
09:32:49.000    234087967       10019           0104000004412807        000938          101 证券卖出            100             45.6700         部分成交        0               0
09:32:49.000    234087967       10019           0104000004412809        000938          101 证券卖出            1000            45.6700         部分成交        0               0
09:32:49.000    234087967       10019           0104000004412811        000938          101 证券卖出            800             45.6700         部分成交        0               0
09:32:49.000    234087967       10019           0104000004412813        000938          101 证券卖出            600             45.6600         已成            0               0
09:32:50.000    238095005       10023           0101000002973200        300596          100 证券买入            100             33.9400         部分成交        0               0
09:32:50.000    238095005       10023           0101000002973202        300596          100 证券买入            300             33.9500         部分成交        0               0
09:32:50.000    238095005       10023           0101000002973204        300596          100 证券买入            300             33.9500         已成            0               0
09:32:50.000    230095701       10026           0102000002822204        002440          100 证券买入            100             10.0100         部分成交        0               0
09:32:50.000    230095701       10026           0102000002822225        002440          100 证券买入            200             10.0100         部分成交        0               0
09:32:50.000    230095701       10026           0102000002822857        002440          100 证券买入            800             10.0100         部分成交        0               0
09:32:50.000    222097035       10022           1709750                 601231          101 证券卖出            200             25.7100         部分成交        0               0
09:32:50.000    222097035       10022           1709751                 601231          101 证券卖出            500             25.7100         已成            0               0
09:32:50.000    238095004       10020           0101000002976744        002916          101 证券卖出            -100            157.8100        已撤            0               0
09:32:50.000    206093226       10024           1710909                 600875          100 证券买入            200             10.6100         部分成交        0               0
09:32:50.000    206093226       10024           1710910                 600875          100 证券买入            600             10.6100         部分成交        0               0
09:32:50.000    206093226       10024           1710911                 600875          100 证券买入            1600            10.6100         部分成交        0               0
09:32:50.000    206093226       10024           1710912                 600875          100 证券买入            1100            10.6100         已成            0               0
09:32:50.000    218091041       10021           0102000002825814        300769          101 证券卖出            -100            102.5400        已撤            0               0
09:32:51.000    210088625       10025           WTD:1046000015          603855          100 证券买入            -300            19.5600         已撤            0               0
09:32:51.000    206093225       10016           WTD:1046000012          603315          101 证券卖出            -1400           12.3200         已撤            0               0
09:32:51.000    230095701       10026           0102000002831731        002440          100 证券买入            600             10.0100         部分成交        0               0
09:32:51.000    230095701       10026           0102000002836080        002440          100 证券买入            4500            10.0100         部分成交        0               0
09:32:51.000    230095701       10026           0102000002836108        002440          100 证券买入            600             10.0100         部分成交        0               0
09:32:51.000    230095701       10026           0102000002836148        002440          100 证券买入            600             10.0100         部分成交        0               0
09:32:52.000    214092959       10015           1723606                 600499          100 证券买入            11400           4.7300          已成            0               0
09:32:52.000    230095701       10026           0102000002845636        002440          100 证券买入            200             10.0100         已成            0               0
09:32:55.000    202085199       10029           0101000003019833        002916          101 证券卖出            100             157.8300        已成            0               0
09:32:55.000    238095010       10028           0104000004478710        000938          101 证券卖出            700             45.6600         部分成交        0               0
09:32:55.000    238095010       10028           0104000004478712        000938          101 证券卖出            500             45.6600         部分成交        0               0
09:32:55.000    238095010       10028           0104000004478714        000938          101 证券卖出            100             45.6600         部分成交        0               0
09:32:55.000    238095010       10028           0104000004478716        000938          101 证券卖出            500             45.6500         部分成交        0               0
09:32:55.000    238095010       10028           0104000004478718        000938          101 证券卖出            1000            45.6500         已成            0               0
09:32:55.000    230095704       10032           0103000002918402        002912          101 证券卖出            300             90.4100         部分成交        0               0
09:32:55.000    226085298       10031           1743053                 603315          101 证券卖出            300             12.3000         已成            0               0
09:32:56.000    230095704       10032           0103000002925633        002912          101 证券卖出            -200            90.4100         部撤            0               0
