时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:50.538    230095302       10001           601818          100 证券买入    100             3.6000          已撤
09:32:43.190    234087956       10002           300255          101 证券卖出    500             6.5900          已成
09:32:43.289    202085185       10003           600637          101 证券卖出    2500            10.6100         已成
09:32:43.289    206093217       10004           603315          101 证券卖出    1800            12.2900         已成
09:32:43.396    222097025       10006           002916          101 证券卖出    100             158.0100        已撤
09:32:43.396    218091033       10005           002912          101 证券卖出    400             90.5900         已撤
09:32:43.497    202085186       10007           300769          101 证券卖出    100             102.8000        已撤
09:32:43.497    206093218       10008           601231          101 证券卖出    500             25.8600         已撤
09:32:43.588    218091034       10009           000938          101 证券卖出    1900            45.6600         已成
09:32:43.589    222097026       10010           600875          100 证券买入    15700           10.6300         已成
09:32:43.690    218091035       10012           002440          100 证券买入    1600            10.0000         已成
09:32:43.789    234087958       10013           300596          100 证券买入    700             33.9300         已撤
09:32:43.690    214092958       10011           603855          100 证券买入    200             19.5900         已成
09:32:43.890    210088617       10014           600158          100 证券买入    200             9.0200          已成
09:32:43.890    214092959       10015           600499          100 证券买入    11400           4.7300          已成
09:32:48.889    206093225       10016           603315          101 证券卖出    1400            12.3200         已撤
09:32:48.988    214092966       10017           002912          101 证券卖出    600             90.4600         已成
09:32:48.989    218091040       10018           300475          101 证券卖出    1300            8.8000          已成
09:32:49.089    234087967       10019           000938          101 证券卖出    2600            45.6400         已成
09:32:49.089    238095004       10020           002916          101 证券卖出    100             157.8100        已撤
09:32:49.188    218091041       10021           300769          101 证券卖出    100             102.5400        已撤
09:32:49.189    222097035       10022           601231          101 证券卖出    700             25.7000         已成
09:32:49.289    238095005       10023           300596          100 证券买入    700             33.9800         已成
09:32:49.390    206093226       10024           600875          100 证券买入    3500            10.6200         已成
09:32:49.391    210088625       10025           603855          100 证券买入    300             19.5600         已撤
09:32:49.489    230095701       10026           002440          100 证券买入    7600            10.0100         已成
09:32:54.595    202085199       10029           002916          101 证券卖出    100             157.5700        已成
09:32:54.595    234087973       10027           300769          101 证券卖出    100             102.5300        已撤
09:32:54.595    238095010       10028           000938          101 证券卖出    2800            45.6200         已成
09:32:54.595    206093232       10030           601231          101 证券卖出    1200            25.6700         已撤
09:32:54.688    226085298       10031           603315          101 证券卖出    300             12.2900         已成
09:32:54.688    230095704       10032           002912          101 证券卖出    500             90.4100         部撤
09:32:54.789    214092972       10033           600499          100 证券买入    11400           4.7300          已成
09:32:59.888    222097046       10034           601231          101 证券卖出    1800            25.6000         已成
09:32:59.989    202085206       10036           002916          101 证券卖出    100             157.5700        已成
09:32:59.988    238095016       10035           000938          101 证券卖出    3500            45.6000         已成
09:33:00.088    230095712       10037           300769          101 证券卖出    100             101.9900        已成
09:33:00.089    234087976       10038           002912          101 证券卖出    100             90.4900         已撤
09:33:00.089    238095017       10039           002488          100 证券买入    3000            5.9200          已成
09:33:00.187    214092978       10040           300596          100 证券买入    100             33.8000         已撤
09:33:00.288    202085207       10041           600499          100 证券买入    8900            4.7300          已成
09:33:00.289    206093236       10042           600875          100 证券买入    1900            10.6300         已成
09:33:10.289    230095733       10043           601231          101 证券卖出    7700            25.5800         已成
09:33:10.395    206093254       10044           600499          100 证券买入    2500            4.7300          已成
09:33:15.397    214093006       10045           002912          101 证券卖出    700             90.4500         已成
09:33:15.488    202085224       10046           300769          101 证券卖出    100             102.7800        已成
09:33:20.488    230095758       10047           002916          101 证券卖出    300             158.2900        已成
09:33:20.488    234088006       10048           601231          101 证券卖出    2400            25.7700         已成
09:33:20.587    206093271       10049           002912          101 证券卖出    300             90.5200         已成
09:33:20.588    210088676       10050           600499          100 证券买入    30300           4.7200          已成
09:33:25.592    206093275       10051           300769          101 证券卖出    100             102.5900        已成
09:33:25.688    226085353       10052           601231          101 证券卖出    200             25.7800         已成
09:33:30.687    226085359       10053           002912          101 证券卖出    500             90.5700         已成
09:33:35.690    214093025       10054           002916          101 证券卖出    200             158.2700        已成
09:33:35.786    222097100       10055           300769          101 证券卖出    200             102.5300        已成
09:33:35.787    226085363       10056           601231          101 证券卖出    4700            25.9800         已撤
09:33:40.887    206093288       10057           601231          101 证券卖出    6700            25.9400         已撤
09:33:45.886    218091119       10058           601231          101 证券卖出    2000            25.9000         已成
09:33:45.986    234088037       10059           002916          101 证券卖出    100             158.3300        已成
09:33:45.986    238095084       10060           002912          101 证券卖出    100             90.6700         已成
09:33:46.086    210088705       10061           600875          100 证券买入    200             10.6600         已成
09:33:51.086    222097111       10062           002912          101 证券卖出    300             90.7100         已成
09:33:51.186    230095778       10063           002916          101 证券卖出    200             158.1800        已成
09:33:51.186    234088048       10064           601231          101 证券卖出    4400            25.8600         已成
09:33:51.285    214093040       10065           300596          100 证券买入    300             33.9800         已成
09:33:56.286    226085392       10066           002912          101 证券卖出    300             90.8300         已成
09:33:56.286    230095787       10067           603315          101 证券卖出    200             12.2900         已成
09:33:56.388    202085281       10068           000938          101 证券卖出    1600            45.7400         已成
09:33:56.389    206093307       10069           002916          101 证券卖出    300             158.0100        已成
09:33:56.486    218091137       10070           300769          101 证券卖出    200             102.2400        已成
09:33:56.486    222097121       10071           601231          101 证券卖出    4900            25.8400         已成
09:33:56.585    234088060       10072           300596          100 证券买入    300             33.9900         已成
09:34:01.589    230095796       10073           601231          101 证券卖出    3300            25.8400         已成
09:34:01.590    234088067       10074           000938          101 证券卖出    2400            45.7100         已撤
09:34:01.691    214093056       10075           603315          101 证券卖出    700             12.2700         已成
09:34:01.691    218091141       10076           002912          101 证券卖出    400             90.8300         已成
09:34:26.687    206093351       10077           002912          101 证券卖出    300             90.4000         已成
09:34:26.785    214093097       10078           300475          101 证券卖出    400             8.7900          已成
09:34:31.784    202085336       10080           603315          101 证券卖出    100             12.2200         已成
09:34:31.784    238095143       10079           002912          101 证券卖出    100             90.7600         已成
09:34:36.784    202085339       10081           300769          101 证券卖出    100             101.5200        已成
09:34:36.884    218091191       10082           002912          101 证券卖出    300             90.7800         已撤
09:34:41.884    222097179       10083           002912          101 证券卖出    200             90.7900         已成
09:34:41.884    226085453       10084           300769          101 证券卖出    100             102.0100        已成
09:34:46.884    222097185       10085           002916          101 证券卖出    100             158.0900        已成
09:34:46.984    230095850       10086           300769          101 证券卖出    100             101.5900        已成
09:34:46.984    234088136       10087           002440          100 证券买入    1100            10.0500         已成
09:34:47.086    206093373       10088           002488          100 证券买入    300             5.9300          已成
09:34:52.086    222097193       10089           603315          101 证券卖出    100             12.2200         已成
09:34:52.186    230095855       10090           002912          101 证券卖出    200             90.6000         部撤
09:34:52.284    206093377       10091           000938          101 证券卖出    200             45.6600         已成
09:34:52.285    210088805       10092           002916          101 证券卖出    200             158.1700        已成
09:34:52.389    222097194       10093           300769          101 证券卖出    100             102.1200        已撤
09:34:52.488    238095164       10094           002440          100 证券买入    800             10.0500         已成
09:34:57.584    202085365       10096           002912          101 证券卖出    200             90.5300         已成
09:34:57.584    206093386       10097           000938          101 证券卖出    1000            45.6600         已成
09:34:57.584    210088809       10098           300596          100 证券买入    100             34.1100         已成
09:34:57.583    238095171       10095           300769          101 证券卖出    100             101.7700        已成
09:35:02.682    210088814       10099           300769          101 证券卖出    100             101.8000        已成
09:35:37.681    218091360       10100           002916          101 证券卖出    200             157.9700        已成
09:35:42.682    202085535       10101           002916          101 证券卖出    100             157.9700        已成
09:35:47.685    202085550       10102           002916          101 证券卖出    900             157.9200        已成
09:35:47.780    210088989       10103           300769          101 证券卖出    400             102.2400        已成
09:35:47.781    214093320       10104           300475          101 证券卖出    400             8.7900          已成
09:35:47.881    210088990       10105           600875          100 证券买入    2700            10.6100         已成
09:35:52.981    210089011       10106           300769          101 证券卖出    100             102.5400        已撤
09:35:52.981    214093339       10107           002916          101 证券卖出    300             157.9200        已成
09:35:53.081    230096077       10108           002440          100 证券买入    1600            10.0500         已成
09:35:58.080    210089026       10109           603315          101 证券卖出    100             12.2200         已成
09:35:58.181    202085596       10110           600875          100 证券买入    1400            10.6000         已成
09:36:38.281    230096248       10111           300769          101 证券卖出    100             103.0900        已撤
09:36:43.278    222097588       10112           300769          101 证券卖出    100             103.1200        已撤
09:36:48.277    214093527       10113           300769          101 证券卖出    100             103.0900        已撤
09:36:48.278    218091597       10114           002440          100 证券买入    500             10.1000         已成
09:36:53.279    206093776       10115           300769          101 证券卖出    100             102.9900        已撤
09:36:58.279    206093786       10116           603315          101 证券卖出    100             12.2500         已成
09:36:58.385    230096302       10117           603855          100 证券买入    100             19.6300         已成
09:37:33.394    226085955       10118           600875          100 证券买入    4900            10.5400         已成
09:37:38.383    218091693       10119           600875          100 证券买入    3400            10.5400         已成
09:37:38.476    226085965       10120           002440          100 证券买入    1000            10.0700         已成
09:37:43.486    222097702       10121           600875          100 证券买入    3400            10.5500         已成
09:37:43.487    226085973       10122           603855          100 证券买入    300             19.5900         已成
09:37:48.493    226085978       10123           600875          100 证券买入    10200           10.5300         已撤
09:37:48.582    206093872       10124           603855          100 证券买入    500             19.6000         已成
09:37:48.583    210089305       10125           600158          100 证券买入    800             9.0600          已成
09:37:53.576    218091722       10126           300596          100 证券买入    200             34.1100         已成
09:37:53.576    222097725       10127           600158          100 证券买入    1500            9.0500          已成
09:37:53.675    234088649       10128           600875          100 证券买入    3400            10.5600         已成
09:37:58.675    218091731       10129           603315          101 证券卖出    900             12.2500         已撤
09:37:58.775    226086003       10130           000938          101 证券卖出    800             45.8600         已成
09:37:58.775    230096401       10131           002488          100 证券买入    2000            5.9100          已成
09:37:58.875    210089321       10132           300596          100 证券买入    300             34.1100         已撤
09:37:58.875    214093665       10133           600875          100 证券买入    7200            10.5600         已成
09:38:18.874    218091755       10134           300475          101 证券卖出    400             8.8000          已成
09:38:23.874    206093921       10135           002488          100 证券买入    400             5.9100          已成
09:38:33.873    206093938       10136           002488          100 证券买入    2200            5.9200          已成
09:38:38.873    202085950       10137           002912          101 证券卖出    100             91.7500         已成
09:38:43.873    218091784       10138           002912          101 证券卖出    300             91.9700         已成
09:38:43.973    226086068       10139           002488          100 证券买入    400             5.9200          已成
09:38:48.973    234088737       10140           002488          100 证券买入    100             5.9200          已成
09:38:48.973    238095767       10141           600875          100 证券买入    3900            10.5400         已成
09:38:49.072    214093732       10142           002440          100 证券买入    9300            10.0700         已成
09:38:54.073    210089407       10143           002912          101 证券卖出    900             91.9000         已成
09:38:54.073    214093739       10144           300596          100 证券买入    400             34.0900         已成
09:38:54.172    202085991       10145           600158          100 证券买入    1500            9.0500          已成
09:38:54.172    206093969       10146           600875          100 证券买入    5000            10.5400         已成
09:38:59.172    218091815       10147           002912          101 证券卖出    300             92.1900         已撤
09:38:59.272    202086002       10148           002488          100 证券买入    4100            5.9100          已撤
09:38:59.673    218091817       10149           300596          100 证券买入    600             34.0600         已成
09:38:59.673    222097816       10150           600158          100 证券买入    300             9.0500          已成
09:38:59.673    226086099       10151           600875          100 证券买入    300             10.5500         已成
09:39:04.776    214093757       10152           300475          101 证券卖出    200             8.8000          已成
09:39:24.471    218091853       10153           002912          101 证券卖出    100             91.9000         已成
09:39:29.471    234088808       10154           002912          101 证券卖出    300             91.8400         已成
09:39:34.472    226086155       10155           002912          101 证券卖出    500             91.9300         已成
09:39:34.473    230096528       10156           000938          101 证券卖出    400             45.8400         已成
09:39:39.470    230096536       10157           002912          101 证券卖出    400             91.9400         已成
09:39:44.471    202086069       10158           002912          101 证券卖出    600             91.8000         已成
09:39:44.570    226086174       10159           002488          100 证券买入    300             5.9200          已成
09:39:49.569    238095859       10160           300769          101 证券卖出    100             102.9900        已撤
09:39:49.670    206094043       10161           300475          101 证券卖出    100             8.8000          已成
09:39:49.670    210089501       10162           002488          100 证券买入    1500            5.9200          已成
09:39:49.671    214093823       10163           002440          100 证券买入    4200            10.0200         已撤
09:39:54.672    210089507       10164           002440          100 证券买入    4300            10.0400         已成
09:39:54.770    218091905       10165           002488          100 证券买入    200             5.9200          已撤
09:39:54.770    222097887       10166           603855          100 证券买入    100             19.5900         已成
09:39:59.770    238095873       10167           603315          101 证券卖出    100             12.2200         已成
09:39:59.870    214093836       10168           300769          101 证券卖出    200             102.6800        已撤
09:39:59.870    218091912       10169           002440          100 证券买入    3400            10.0300         已成
09:39:59.970    206094061       10170           002488          100 证券买入    5200            5.9300          已成
09:40:00.070    222097891       10171           600158          100 证券买入    1300            9.0600          已成
09:40:09.971    214093854       10172           603855          100 证券买入    200             19.5400         已成
09:40:10.073    222097907       10173           600158          100 证券买入    600             9.0500          已撤
09:40:15.071    222097916       10174           600158          100 证券买入    700             9.0600          已成
09:40:20.070    202086112       10176           600158          100 证券买入    200             9.0500          已成
09:40:20.069    238095906       10175           603855          100 证券买入    300             19.5200         已成
09:40:25.168    234088883       10177           603855          100 证券买入    600             19.5200         已成
09:40:30.168    218091947       10178           603855          100 证券买入    300             19.5200         已成
09:40:35.170    214093899       10179           600158          100 证券买入    200             9.0500          已成
09:40:40.168    210089576       10180           600158          100 证券买入    200             9.0500          已成
09:40:40.168    214093908       10181           603855          100 证券买入    600             19.5200         已成
09:40:40.267    202086156       10182           002488          100 证券买入    900             5.9300          已撤
09:40:45.268    202086166       10184           002488          100 证券买入    5900            5.9600          已成
09:40:45.268    238095940       10183           300769          101 证券卖出    100             102.4000        已成
09:40:45.376    206094124       10185           600158          100 证券买入    3300            9.0400          部撤
09:40:45.376    210089585       10186           603855          100 证券买入    100             19.5200         已成
09:40:50.376    206094131       10187           300769          101 证券卖出    100             102.4000        已成
09:40:50.466    214093921       10188           600158          100 证券买入    2300            9.0500          已成
09:40:55.470    218091989       10189           603855          100 证券买入    100             19.5300         已成
09:40:55.471    222097970       10190           002440          100 证券买入    1200            10.0300         已成
09:40:55.578    234088940       10191           600158          100 证券买入    200             9.0500          已成
09:41:00.571    222097979       10192           603855          100 证券买入    600             19.4700         已撤
09:41:00.572    226086280       10193           002440          100 证券买入    4100            10.0300         已成
09:41:00.668    230096654       10194           600158          100 证券买入    2000            9.0500          已成
09:41:10.666    234088961       10195           300769          101 证券卖出    100             102.6800        已成
09:41:15.671    202086210       10197           600158          100 证券买入    1200            9.0500          已成
09:41:15.671    238095980       10196           300769          101 证券卖出    100             103.1100        已成
09:41:20.668    222098009       10198           300769          101 证券卖出    100             102.9600        已成
09:41:20.766    230096682       10199           600158          100 证券买入    200             9.0500          已成
09:41:25.765    218092028       10200           600158          100 证券买入    300             9.0500          已成
09:41:30.769    210089655       10201           300769          101 证券卖出    100             102.9600        已成
09:41:30.769    214093986       10202           600158          100 证券买入    300             9.0500          部撤
09:41:40.765    206094197       10203           300769          101 证券卖出    100             102.9400        已撤
09:41:40.865    214094004       10204           600158          100 证券买入    200             9.0600          已成
09:41:50.865    226086361       10205           300769          101 证券卖出    100             103.0000        已撤
09:41:50.865    230096733       10206           600158          100 证券买入    1500            9.0600          已成
09:41:55.865    230096739       10207           300769          101 证券卖出    100             102.8700        已成
09:42:00.869    234089022       10208           603315          101 证券卖出    100             12.1900         已成
09:42:00.963    214094031       10209           300769          101 证券卖出    100             102.8700        已撤
09:42:00.964    218092079       10210           002440          100 证券买入    1300            9.9900          已成
09:42:01.064    238096059       10211           600158          100 证券买入    300             9.0600          已成
09:42:36.063    202086348       10212           002440          100 证券买入    700             9.9700          已成
09:42:41.159    214094101       10213           002440          100 证券买入    2100            9.9700          已成
09:42:46.063    230096822       10214           002440          100 证券买入    700             9.9700          已成
09:42:51.061    202086366       10215           002440          100 证券买入    3800            9.9800          已成
09:42:56.062    218092185       10216           603315          101 证券卖出    1700            12.1900         已成
09:42:56.161    226086477       10217           300596          100 证券买入    200             33.7900         已成
