时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:31:13.000    214372878       A_10001         WTD:2069000002          601818          700 担保品买入          -100            3.7000          已撤            0               0
11:02:09.000    222382033       A_10003         0104000018712787        000901          701 担保品卖出          1200            12.2900         已成            0               0
11:02:09.000    226370566       A_10004         0102000020623128        300677          701 担保品卖出          100             159.4300        已成            0               0
11:02:09.000    218377692       A_10008         0102000020623639        002906          701 担保品卖出          500             19.8900         已成            0               0
11:02:09.000    238379549       A_10005         0103000019006558        300455          701 担保品卖出          500             17.0400         已成            0               0
11:02:09.000    214378353       A_10007         0103000019006817        300257          701 担保品卖出          100             19.2300         已成            0               0
11:02:09.000    226370567       A_10014         0102000020624370        002030          700 担保品买入          800             37.5300         已成            0               0
11:02:09.000    230381506       A_10009         10816732                600391          700 担保品买入          700             26.8000         部分成交        0               0
11:02:09.000    230381506       A_10009         10816733                600391          700 担保品买入          2400            26.8000         已成            0               0
11:02:09.000    222382034       A_10013         10817326                603306          700 担保品买入          100             19.7900         部分成交        0               0
11:02:10.000    210374361       A_10012         WTD:2069000500          600893          700 担保品买入          -100            44.0200         已撤            0               0
11:02:11.000    234373138       A_10010         0104000018718802        300464          700 担保品买入          -100            28.7700         已撤            0               0
11:02:11.000    206379011       A_10011         0102000020628841        300737          700 担保品买入          -100            30.7900         已撤            0               0
11:02:12.000    222382034       A_10013         10821404                603306          700 担保品买入          200             19.7900         部分成交        0               0
11:02:14.000    218377697       A_10016         0103000019020134        300257          701 担保品卖出          100             19.2500         已成            0               0
11:02:14.000    206379017       A_10019         0104000018728001        300464          700 担保品买入          200             28.7500         已成            0               0
11:02:14.000    202371918       A_10018         10823859                600391          700 担保品买入          500             26.8000         部分成交        0               0
11:02:14.000    202371918       A_10018         10823860                600391          700 担保品买入          1000            26.8000         部分成交        0               0
11:02:14.000    202371918       A_10018         10823861                600391          700 担保品买入          200             26.8000         部分成交        0               0
11:02:15.000    222382034       A_10013         10825233                603306          700 担保品买入          100             19.7900         部分成交        0               0
11:02:16.000    222382039       A_10017         0102000020642108        002030          700 担保品买入          -1000           37.5300         已撤            0               0
11:02:16.000    218377698       A_10020         WTD:2069000504          600893          700 担保品买入          -100            44.0400         已撤            0               0
11:02:17.000    210374366       A_10015         0102000020644057        002906          701 担保品卖出          500             19.8900         已成            0               0
11:02:17.000    202371918       A_10018         10826945                600391          700 担保品买入          300             26.8200         部分成交        0               0
11:02:17.000    202371918       A_10018         10827210                600391          700 担保品买入          1000            26.8200         已成            0               0
11:02:18.000    210374360       A_10002         WTD:2069000498          600690          701 担保品卖出          -2100           23.4400         已撤            0               0
11:02:18.000    222382034       A_10013         10829388                603306          700 担保品买入          100             19.7900         部分成交        0               0
11:02:19.000    226370578       A_10022         0102000020651756        002906          701 担保品卖出          400             19.8800         部分成交        0               0
11:02:19.000    202371926       A_10024         0103000019033980        300257          701 担保品卖出          200             19.2600         部分成交        0               0
11:02:19.000    202371926       A_10024         0103000019033982        300257          701 担保品卖出          800             19.2600         已成            0               0
11:02:19.000    218377704       A_10021         10830627                603179          701 担保品卖出          400             29.5000         已成            0               0
11:02:20.000    226370578       A_10022         0102000020652863        002906          701 担保品卖出          -100            19.8800         部撤            0               0
11:02:20.000    226370579       A_10027         10831114                600893          700 担保品买入          100             44.2300         已成            0               0
11:02:20.000    230381517       A_10028         0102000020652973        002027          700 担保品买入          1900            7.7100          部分成交        0               0
11:02:20.000    206379021       A_10030         10831523                603308          700 担保品买入          400             25.0500         已成            0               0
11:02:21.000    214378365       A_10026         WTD:2069000508          600690          701 担保品卖出          -300            23.4300         已撤            0               0
11:02:21.000    230381517       A_10028         0102000020653885        002027          700 担保品买入          500             7.7100          部分成交        0               0
11:02:21.000    230381517       A_10028         0102000020653894        002027          700 担保品买入          100             7.7100          部分成交        0               0
11:02:21.000    230381517       A_10028         0102000020655467        002027          700 担保品买入          5200            7.7100          已成            0               0
11:02:21.000    222382034       A_10013         10833556                603306          700 担保品买入          100             19.7900         部分成交        0               0
11:02:22.000    230381518       A_10032         0102000020657123        002030          700 担保品买入          -1000           37.5600         已撤            0               0
11:02:23.000    214378366       A_10034         0104000018752250        300464          700 担保品买入          -100            28.7400         已撤            0               0
11:02:23.000    210374374       A_10025         0103000019041761        300760          701 担保品卖出          -100            324.1900        已撤            0               0
11:02:24.000    202371928       A_10033         10836203                600196          700 担保品买入          4700            53.5400         已成            0               0
11:02:24.000    222382034       A_10013         10837215                603306          700 担保品买入          100             19.7900         已成            0               0
11:02:25.000    202371927       A_10029         0102000020663554        002078          700 担保品买入          -1800           13.6100         已撤            0               0
11:02:25.000    218377712       A_10037         0103000019046346        300257          701 担保品卖出          700             19.2500         已成            0               0
11:02:25.000    230381532       A_10040         10838176                601118          701 担保品卖出          300             5.6600          部分成交        0               0
11:02:25.000    230381532       A_10040         10838177                601118          701 担保品卖出          1000            5.6600          部分成交        0               0
11:02:25.000    230381532       A_10040         10838178                601118          701 担保品卖出          1300            5.6600          部分成交        0               0
11:02:25.000    230381532       A_10040         10838179                601118          701 担保品卖出          600             5.6600          已成            0               0
11:02:25.000    234373164       A_10041         10838155                603179          701 担保品卖出          100             29.5200         已成            0               0
11:02:26.000    238379563       A_10035         0102000020666035        002906          701 担保品卖出          -1300           19.8900         已撤            0               0
11:02:26.000    234373151       A_10023         0104000018759687        300122          701 担保品卖出          -100            138.0000        已撤            0               0
11:02:26.000    230381533       A_10048         10839016                600391          700 担保品买入          2300            26.8300         已成            0               0
