证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2030,700,担保品买入,1000,37.57,部分成交,0
600196,700,担保品买入,1500,53.54,部分成交,0
300122,701,担保品卖出,400,137.87,已成,0
600196,700,担保品买入,600,53.54,部分成交,0
600196,700,担保品买入,100,53.54,部分成交,0
600196,700,担保品买入,200,53.54,部分成交,0
600196,700,担保品买入,200,53.54,部分成交,0
600196,700,担保品买入,500,53.54,部分成交,0
600196,700,担保品买入,100,53.54,部分成交,0
600196,700,担保品买入,100,53.54,部分成交,0
600196,700,担保品买入,200,53.54,部分成交,0
600196,700,担保品买入,800,53.54,已成,0
600690,701,担保品卖出,2400,23.4,已成,0
2412,701,担保品卖出,1000,7.83,已成,0
2412,701,担保品卖出,1500,7.84,已成,0
603179,701,担保品卖出,100,29.53,已成,0
300489,700,担保品买入,100,46.16,已成,0
600690,701,担保品卖出,1300,23.41,部分成交,0
603306,700,担保品买入,100,19.79,已成,0
600967,700,担保品买入,500,12.56,已成,0
600196,700,担保品买入,2900,53.54,部分成交,0
600196,700,担保品买入,100,53.54,部分成交,0
600196,700,担保品买入,600,53.54,已成,0
300122,701,担保品卖出,400,137.85,已成,0
603308,700,担保品买入,200,25.05,部分成交,0
600690,701,担保品卖出,300,23.4,已成,0
600556,701,担保品卖出,1400,22.53,部分成交,0
600556,701,担保品卖出,700,22.53,已成,0
2412,701,担保品卖出,300,7.83,部分成交,0
2412,701,担保品卖出,1400,7.83,已成,0
300257,701,担保品卖出,100,19.26,已成,0
603179,701,担保品卖出,100,29.53,已成,0
300489,700,担保品买入,100,46.13,已成,0
300760,701,担保品卖出,200,323.98,已成,0
600967,700,担保品买入,400,12.56,已成,0
600196,700,担保品买入,2000,53.54,部分成交,0
300702,700,担保品买入,100,116.29,已成,0
600196,700,担保品买入,100,53.54,部分成交,0
600196,700,担保品买入,100,53.54,部分成交,0
600196,700,担保品买入,800,53.54,已成,0
300455,701,担保品卖出,500,17.01,部分成交,0
2412,701,担保品卖出,2000,7.83,已成,0
300455,701,担保品卖出,600,17.01,部分成交,0
603306,700,担保品买入,100,19.79,已成,0
603308,700,担保品买入,200,25.06,已成,0
2078,700,担保品买入,200,13.63,已成,0
2078,700,担保品买入,1800,13.63,已成,0
300455,701,担保品卖出,900,17.02,部分成交,0
300455,701,担保品卖出,100,17.0,已成,0
2412,701,担保品卖出,100,7.83,部分成交,0
2412,701,担保品卖出,2300,7.83,已成,0
600984,701,担保品卖出,400,28.1,已成,0
901,701,担保品卖出,100,12.29,已成,0
300579,701,担保品卖出,200,62.0,部分成交,0
300579,701,担保品卖出,100,62.0,已成,0
300489,700,担保品买入,100,46.27,已成,0
603306,700,担保品买入,100,19.79,部分成交,0
603179,701,担保品卖出,300,29.48,已成,0
600556,701,担保品卖出,500,22.53,部分成交,0
600556,701,担保品卖出,1000,22.53,已成,0
600556,701,担保品卖出,2100,22.53,已成,0
2906,701,担保品卖出,200,19.85,已成,0
2412,701,担保品卖出,300,7.83,已成,0
603306,700,担保品买入,100,19.79,部分成交,0
603306,700,担保品买入,200,19.79,已成,0
2906,701,担保品卖出,100,19.85,已成,0
2412,701,担保品卖出,400,7.83,已成,0
600984,701,担保品卖出,200,28.12,已成,0
603306,700,担保品买入,100,19.79,部分成交,0
600196,700,担保品买入,200,53.58,部分成交,0
600196,700,担保品买入,500,53.58,已成,0
603308,700,担保品买入,200,25.06,已成,0
2412,701,担保品卖出,400,7.83,已成,0
300122,701,担保品卖出,100,137.84,已成,0
603306,700,担保品买入,100,19.8,部分成交,0
600196,700,担保品买入,300,53.58,部分成交,0
600984,701,担保品卖出,100,28.12,已成,0
2412,701,担保品卖出,500,7.83,已成,0
2078,700,担保品买入,1200,13.64,已成,0
600196,700,担保品买入,100,53.6,部分成交,0
600196,700,担保品买入,600,53.6,已成,0
300702,700,担保品买入,100,116.36,已成,0
2030,700,担保品买入,200,37.66,已成,0
603338,700,担保品买入,100,105.71,部分成交,0
603308,700,担保品买入,100,25.07,部分成交,0
603308,700,担保品买入,300,25.07,已成,0
603338,700,担保品买入,100,105.71,部分成交,0
2412,701,担保品卖出,100,7.83,部分成交,0
2412,701,担保品卖出,100,7.83,部分成交,0
2412,701,担保品卖出,400,7.83,已成,0
300489,700,担保品买入,100,46.38,已成,0
603338,700,担保品买入,100,105.71,部分成交,0
603338,700,担保品买入,100,105.71,已成,0
300122,701,担保品卖出,100,137.84,已成,0
2412,701,担保品卖出,500,7.83,部分成交,0
2412,701,担保品卖出,100,7.83,已成,0
300455,701,担保品卖出,300,16.97,部分成交,0
603306,700,担保品买入,100,19.8,部分成交,0
603306,700,担保品买入,200,19.8,部分成交,0
2030,700,担保品买入,300,37.68,部分成交,0
603308,700,担保品买入,100,25.08,已成,0
2030,700,担保品买入,300,37.68,部分成交,0
603306,700,担保品买入,100,19.8,已成,0
2030,700,担保品买入,400,37.68,已成,0
603308,700,担保品买入,300,25.07,已成,0
600556,701,担保品卖出,600,22.64,部分成交,0
603306,700,担保品买入,100,19.8,已成,0
300455,701,担保品卖出,700,16.96,已成,0
2412,701,担保品卖出,700,7.83,已成,0
300122,701,担保品卖出,100,138.0,已成,0
300677,701,担保品卖出,100,159.2,已成,0
603179,701,担保品卖出,100,29.48,部分成交,0
603179,701,担保品卖出,200,29.48,已成,0
300702,700,担保品买入,100,116.22,已成,0
300760,701,担保品卖出,100,323.88,部分成交,0
600556,701,担保品卖出,2800,22.64,已成,0
600984,701,担保品卖出,300,28.04,已成,0
600196,700,担保品买入,1500,53.61,已成,0
2930,701,担保品卖出,100,20.84,部分成交,0
2930,701,担保品卖出,1400,20.84,已成,0
300677,701,担保品卖出,100,159.2,已成,0
300579,701,担保品卖出,200,62.24,已成,0
2412,701,担保品卖出,800,7.83,已成,0
300737,700,担保品买入,100,30.81,已成,0
603306,700,担保品买入,700,19.8,已成,0
300122,701,担保品卖出,1000,138.15,部分成交,0
600556,701,担保品卖出,600,22.64,已成,0
600556,701,担保品卖出,4600,22.64,已成,0
300257,701,担保品卖出,100,19.26,已成,0
901,701,担保品卖出,1016,12.25,部分成交,0
901,701,担保品卖出,500,12.25,部分成交,0
901,701,担保品卖出,400,12.25,部分成交,0
300579,701,担保品卖出,300,62.26,已成,0
901,701,担保品卖出,400,12.25,部分成交,0
901,701,担保品卖出,1000,12.25,部分成交,0
901,701,担保品卖出,1000,12.25,部分成交,0
901,701,担保品卖出,84,12.25,已成,0
300455,701,担保品卖出,800,16.95,已成,0
2412,701,担保品卖出,1000,7.83,已成,0
300737,700,担保品买入,100,30.84,已成,0
600556,701,担保品卖出,2800,22.64,已成,0
600984,701,担保品卖出,300,28.03,已成,0
2030,700,担保品买入,900,37.7,已成,0
603179,701,担保品卖出,400,29.45,已成,0
603306,700,担保品买入,100,19.8,已成,0
603737,700,担保品买入,200,160.1,已成,0
2030,700,担保品买入,350,37.69,部分成交,0
2030,700,担保品买入,50,37.69,已成,0
300464,700,担保品买入,500,29.04,部分成交,0
300464,700,担保品买入,400,29.04,已成,0
2078,700,担保品买入,1200,13.66,已成,0
300579,701,担保品卖出,600,62.26,已成,0
2412,701,担保品卖出,600,7.83,部分成交,0
2412,701,担保品卖出,1000,7.83,部分成交,0
2412,701,担保品卖出,600,7.83,已成,0
300257,701,担保品卖出,100,19.26,已成,0
300737,700,担保品买入,100,30.82,已成,0
603308,700,担保品买入,200,25.05,已成,0
600967,700,担保品买入,400,12.56,已成,0
603338,700,担保品买入,100,105.72,部分成交,0
603338,700,担保品买入,200,105.72,部分成交,0
603338,700,担保品买入,100,105.72,部分成交,0
901,701,担保品卖出,900,12.24,已成,0
300455,701,担保品卖出,600,16.96,已成,0
300677,701,担保品卖出,100,159.33,已成,0
603179,701,担保品卖出,100,29.45,部分成交,0
603179,701,担保品卖出,200,29.45,已成,0
300489,700,担保品买入,200,46.2,已成,0
600967,700,担保品买入,100,12.56,部分成交,0
600967,700,担保品买入,3700,12.56,已成,0
600984,701,担保品卖出,300,28.08,已成,0
600556,701,担保品卖出,100,22.67,部分成交,0
603308,700,担保品买入,200,25.05,已成,0
2030,700,担保品买入,40,37.7,部分成交,0
2030,700,担保品买入,400,37.7,部分成交,0
600556,701,担保品卖出,100,22.67,部分成交,0
600556,701,担保品卖出,5800,22.67,已成,0
603338,700,担保品买入,100,105.72,部分成交,0
2030,700,担保品买入,100,37.7,部分成交,0
2030,700,担保品买入,860,37.7,已成,0
603308,700,担保品买入,100,25.06,部分成交,0
603308,700,担保品买入,100,25.06,已成,0
300464,700,担保品买入,200,29.08,已成,0
300464,700,担保品买入,700,29.07,已成,0
2078,700,担保品买入,1100,13.65,部分成交,0
2078,700,担保品买入,100,13.65,已成,0
603308,700,担保品买入,500,25.07,部分成交,0
2030,700,担保品买入,200,37.69,已成,0
600556,701,担保品卖出,300,22.7,部分成交,0
600556,701,担保品卖出,600,22.7,部分成交,0
600556,701,担保品卖出,200,22.7,已成,0
300257,701,担保品卖出,100,19.26,已成,0
300677,701,担保品卖出,200,159.08,已成,0
300464,700,担保品买入,500,29.1,已成,0
2078,700,担保品买入,500,13.63,已成,0
2078,700,担保品买入,1200,13.63,已成,0
600556,701,担保品卖出,300,22.71,已成,0
600556,701,担保品卖出,900,22.71,部分成交,0
2906,701,担保品卖出,100,19.82,已成,0
2030,700,担保品买入,100,37.7,部分成交,0
300455,701,担保品卖出,200,16.94,已成,0
300464,700,担保品买入,100,29.08,已成,0
600556,701,担保品卖出,100,22.71,部分成交,0
2030,700,担保品买入,100,37.7,部分成交,0
600556,701,担保品卖出,100,22.71,已成,0
2030,700,担保品买入,500,37.7,已成,0
603179,701,担保品卖出,100,29.46,已成,0
603308,700,担保品买入,200,25.06,已成,0
600556,701,担保品卖出,1100,22.72,已成,0
300122,701,担保品卖出,300,138.01,已成,0
603179,701,担保品卖出,200,29.46,已成,0
2030,700,担保品买入,300,37.71,已成,0
300257,701,担保品卖出,100,19.26,已成,0
600556,701,担保品卖出,200,22.73,已成,0
603179,701,担保品卖出,100,29.46,已成,0
603308,700,担保品买入,100,25.05,已成,0
300464,700,担保品买入,700,29.01,已成,0
2030,700,担保品买入,100,37.7,已成,0
600984,701,担保品卖出,300,28.08,已成,0
300737,700,担保品买入,61,30.83,部分成交,0
300257,701,担保品卖出,200,19.25,已成,0
300579,701,担保品卖出,200,62.43,部分成交,0
300579,701,担保品卖出,600,62.38,已成,0
300455,701,担保品卖出,200,16.96,已成,0
2078,700,担保品买入,1200,13.65,已成,0
300760,701,担保品卖出,100,323.58,已成,0
300464,700,担保品买入,700,29.01,已成,0
603179,701,担保品卖出,100,29.49,部分成交,0
603179,701,担保品卖出,100,29.49,部分成交,0
603179,701,担保品卖出,100,29.49,已成,0
600967,700,担保品买入,3300,12.57,部分成交,0
600967,700,担保品买入,500,12.57,部分成交,0
600967,700,担保品买入,200,12.57,已成,0
2030,700,担保品买入,500,37.7,部分成交,0
2030,700,担保品买入,200,37.7,部分成交,0
2030,700,担保品买入,400,37.7,已成,0
603338,700,担保品买入,100,106.11,已成,0
603308,700,担保品买入,100,25.04,已成,0
603338,700,担保品买入,100,106.1,已成,0
2078,700,担保品买入,100,13.64,部分成交,0
2030,700,担保品买入,200,37.68,部分成交,0
2078,700,担保品买入,200,13.64,已成,0
2030,700,担保品买入,100,37.68,部分成交,0
2030,700,担保品买入,400,37.68,部分成交,0
300122,701,担保品卖出,100,138.02,已成,0
2030,700,担保品买入,400,37.68,已成,0
300464,700,担保品买入,600,28.91,已成,0
603338,700,担保品买入,100,106.03,已成,0
603308,700,担保品买入,100,25.05,已成,0
600984,701,担保品卖出,100,28.06,已成,0
2030,700,担保品买入,400,37.69,已成,0
300464,700,担保品买入,200,28.91,部分成交,0
300464,700,担保品买入,100,28.91,已成,0
300122,701,担保品卖出,500,138.19,部分成交,0
300122,701,担保品卖出,600,138.19,部分成交,0
2078,700,担保品买入,1600,13.64,已成,0
603308,700,担保品买入,100,25.05,已成,0
300489,700,担保品买入,100,46.28,已成,0
603338,700,担保品买入,100,105.87,已成,0
300579,701,担保品卖出,100,62.74,已成,0
300677,701,担保品卖出,100,159.08,已成,0
2030,700,担保品买入,200,37.69,已成,0
300464,700,担保品买入,100,28.87,部分成交,0
300464,700,担保品买入,300,28.91,已成,0
600984,701,担保品卖出,100,28.06,已成,0
603308,700,担保品买入,100,25.04,已成,0
2030,700,担保品买入,100,37.68,已成,0
300579,701,担保品卖出,524,62.74,部分成交,0
300579,701,担保品卖出,76,62.7,已成,0
2078,700,担保品买入,1400,13.64,已成,0
2078,700,担保品买入,900,13.63,已成,0
603179,701,担保品卖出,300,29.5,已成,0
603338,700,担保品买入,100,105.87,已成,0
603308,700,担保品买入,100,25.04,已成,0
300464,700,担保品买入,500,28.92,已成,0
2030,700,担保品买入,100,37.69,部分成交,0
2030,700,担保品买入,700,37.69,已成,0
300760,701,担保品卖出,100,323.5,已成,0
603179,701,担保品卖出,100,29.52,已成,0
2078,700,担保品买入,1100,13.63,已成,0
300579,701,担保品卖出,200,62.78,已成,0
603179,701,担保品卖出,200,29.52,已成,0
2030,700,担保品买入,800,37.7,已成,0
603308,700,担保品买入,200,25.04,已成,0
300122,701,担保品卖出,100,138.04,已成,0
2078,700,担保品买入,900,13.63,已成,0
2078,700,担保品买入,700,13.63,已成,0
2030,700,担保品买入,600,37.68,已成,0
2078,700,担保品买入,1100,13.62,已成,0
603338,700,担保品买入,100,106.03,已成,0
300760,701,担保品卖出,100,323.38,已成,0
2078,700,担保品买入,100,13.62,部分成交,0
2078,700,担保品买入,600,13.62,已成,0
901,701,担保品卖出,100,12.22,已成,0
603338,700,担保品买入,100,105.99,已成,0
603308,700,担保品买入,200,25.03,已成,0
300702,700,担保品买入,100,115.87,已成,0
603179,701,担保品卖出,100,29.44,部分成交,0
603179,701,担保品卖出,100,29.44,部分成交,0
603179,701,担保品卖出,200,29.44,已成,0
2030,700,担保品买入,200,37.73,部分成交,0
2030,700,担保品买入,100,37.73,已成,0
2078,700,担保品买入,500,13.62,部分成交,0
603308,700,担保品买入,200,25.03,已成,0
2078,700,担保品买入,200,13.62,已成,0
300702,700,担保品买入,100,115.8,部分成交,0
300702,700,担保品买入,100,115.81,部分成交,0
300702,700,担保品买入,100,115.82,部分成交,0
300464,700,担保品买入,100,29.06,部分成交,0
300464,700,担保品买入,100,29.06,已成,0
603179,701,担保品卖出,100,29.44,已成,0
603308,700,担保品买入,100,25.01,已成,0
2030,700,担保品买入,100,37.71,部分成交,0
2030,700,担保品买入,200,37.71,已成,0
2078,700,担保品买入,800,13.61,已成,0
901,701,担保品卖出,43,12.23,部分成交,0
901,701,担保品卖出,57,12.23,已成,0
300464,700,担保品买入,600,28.99,已成,0
600984,701,担保品卖出,1100,28.01,已成,0
2078,700,担保品买入,200,13.61,部分成交,0
2078,700,担保品买入,600,13.61,已成,0
300122,701,担保品卖出,100,137.78,已成,0
2030,700,担保品买入,300,37.72,已成,0
603308,700,担保品买入,200,24.96,部分成交,0
603308,700,担保品买入,300,24.96,部分成交,0
603308,700,担保品买入,300,24.96,已成,0
2078,700,担保品买入,3000,13.61,已成,0
603338,700,担保品买入,100,105.92,部分成交,0
603338,700,担保品买入,100,105.92,部分成交,0
603338,700,担保品买入,100,105.99,部分成交,0
603338,700,担保品买入,100,105.99,部分成交,0
603338,700,担保品买入,100,105.99,已成,0
2906,701,担保品卖出,300,19.75,已成,0
603308,700,担保品买入,100,24.98,已成,0
2030,700,担保品买入,100,37.71,已成,0
600984,701,担保品卖出,200,27.95,已成,0
2078,700,担保品买入,1500,13.61,部分成交,0
2078,700,担保品买入,1600,13.61,已成,0
300257,701,担保品卖出,100,19.23,已成,0
2027,700,担保品买入,400,7.72,已成,0
600984,701,担保品卖出,200,27.95,已成,0
300257,701,担保品卖出,100,19.23,已成,0
2027,700,担保品买入,700,7.72,部分成交,0
2027,700,担保品买入,500,7.72,部分成交,0
2027,700,担保品买入,900,7.72,部分成交,0
2027,700,担保品买入,1100,7.72,已成,0
603308,700,担保品买入,100,24.96,已成,0
300122,701,担保品卖出,1700,137.83,已成,0
603338,700,担保品买入,100,105.65,部分成交,0
603338,700,担保品买入,100,105.65,部分成交,0
2030,700,担保品买入,200,37.73,已成,0
300677,701,担保品卖出,100,158.5,已成,0
603308,700,担保品买入,100,24.95,已成,0
2078,700,担保品买入,1600,13.61,部分成交,0
603338,700,担保品买入,100,105.66,部分成交,0
603338,700,担保品买入,100,105.66,已成,0
2027,700,担保品买入,2300,7.72,已成,0
300464,700,担保品买入,100,29.14,部分成交,0
2078,700,担保品买入,1000,13.61,部分成交,0
2078,700,担保品买入,200,13.61,部分成交,0
300702,700,担保品买入,100,115.9,已成,0
901,701,担保品卖出,200,12.23,已成,0
2078,700,担保品买入,500,13.61,已成,0
600984,701,担保品卖出,700,27.96,已成,0
2030,700,担保品买入,400,37.75,已成,0
300455,701,担保品卖出,600,16.98,已成,0
300257,701,担保品卖出,100,19.23,已成,0
300122,701,担保品卖出,1200,137.85,已成,0
300122,701,担保品卖出,500,137.85,已成,0
300579,701,担保品卖出,100,62.55,已成,0
2030,700,担保品买入,1000,37.75,已成,0
603179,701,担保品卖出,100,29.51,部分成交,0
603179,701,担保品卖出,200,29.51,已成,0
603308,700,担保品买入,1000,25.0,已成,0
600967,700,担保品买入,600,12.55,已成,0
600984,701,担保品卖出,200,27.96,已成,0
2078,700,担保品买入,1300,13.63,已成,0
300464,700,担保品买入,200,29.15,部分成交,0
300464,700,担保品买入,200,29.15,已成,0
603308,700,担保品买入,900,24.91,已成,0
300122,701,担保品卖出,1100,138.01,已成,0
2030,700,担保品买入,500,37.74,已成,0
600984,701,担保品卖出,100,27.96,已成,0
2027,700,担保品买入,2200,7.74,部分成交,0
901,701,担保品卖出,74,12.21,部分成交,0
901,701,担保品卖出,26,12.21,已成,0
600984,701,担保品卖出,600,28.0,部分成交,0
600984,701,担保品卖出,900,28.0,已成,0
2030,700,担保品买入,500,37.75,已成,0
2078,700,担保品买入,700,13.64,部分成交,0
300122,701,担保品卖出,100,138.08,部分成交,0
2078,700,担保品买入,100,13.64,部分成交,0
2078,700,担保品买入,300,13.64,部分成交,0
2078,700,担保品买入,200,13.64,已成,0
603308,700,担保品买入,300,24.92,部分成交,0
603308,700,担保品买入,600,24.92,已成,0
300760,701,担保品卖出,100,323.28,部分成交,0
300257,701,担保品卖出,100,19.23,已成,0
2027,700,担保品买入,200,7.74,已成,0
2030,700,担保品买入,1300,37.76,已成,0
603308,700,担保品买入,200,24.92,部分成交,0
300760,701,担保品卖出,100,323.28,部分成交,0
300455,701,担保品卖出,500,16.96,部分成交,0
300455,701,担保品卖出,100,16.96,已成,0
603179,701,担保品卖出,200,29.51,已成,0
603338,700,担保品买入,100,105.71,已成,0
603338,700,担保品买入,100,105.7,已成,0
603308,700,担保品买入,600,24.92,部分成交,0
2078,700,担保品买入,1300,13.64,已成,0
603308,700,担保品买入,100,24.92,已成,0
300760,701,担保品卖出,100,323.33,已成,0
901,701,担保品卖出,100,12.23,已成,0
300455,701,担保品卖出,200,16.96,部分成交,0
300455,701,担保品卖出,600,16.96,已成,0
2027,700,担保品买入,600,7.74,已成,0
300122,701,担保品卖出,100,138.04,部分成交,0
300122,701,担保品卖出,100,138.04,已成,0
2030,700,担保品买入,40,37.75,部分成交,0
2030,700,担保品买入,200,37.75,部分成交,0
2030,700,担保品买入,360,37.75,已成,0
300455,701,担保品卖出,100,16.96,部分成交,0
901,701,担保品卖出,274,12.21,部分成交,0
300455,701,担保品卖出,500,16.96,已成,0
901,701,担保品卖出,26,12.21,已成,0
300257,701,担保品卖出,100,19.23,已成,0
2027,700,担保品买入,900,7.74,已成,0
2030,700,担保品买入,900,37.75,已成,0
603179,701,担保品卖出,300,29.51,已成,0
603308,700,担保品买入,100,24.92,已成,0
600984,701,担保品卖出,1500,28.0,已成,0
2906,701,担保品卖出,300,19.78,已成,0
300257,701,担保品卖出,100,19.23,已成,0
300579,701,担保品卖出,100,62.35,已成,0
300455,701,担保品卖出,200,16.95,已成,0
2078,700,担保品买入,700,13.65,部分成交,0
2078,700,担保品买入,600,13.65,已成,0
603179,701,担保品卖出,100,29.51,部分成交,0
603179,701,担保品卖出,100,29.51,已成,0
300702,700,担保品买入,100,116.24,已成,0
2030,700,担保品买入,1500,37.75,已成,0
603179,701,担保品卖出,100,29.51,已成,0
2906,701,担保品卖出,300,19.79,已成,0
600967,700,担保品买入,300,12.55,已成,0
2078,700,担保品买入,900,13.66,已成,0
2906,701,担保品卖出,800,19.79,已成,0
2078,700,担保品买入,400,13.65,已成,0
300257,701,担保品卖出,1300,19.25,已成,0
2906,701,担保品卖出,100,19.78,部分成交,0
2906,701,担保品卖出,100,19.78,部分成交,0
2906,701,担保品卖出,700,19.78,已成,0
600967,700,担保品买入,100,12.55,已成,0
300455,701,担保品卖出,400,16.94,已成,0
2906,701,担保品卖出,200,19.78,部分成交,0
300257,701,担保品卖出,100,19.26,部分成交,0
300257,701,担保品卖出,100,19.26,已成,0
2906,701,担保品卖出,500,19.78,部分成交,0
2078,700,担保品买入,300,13.66,部分成交,0
2906,701,担保品卖出,200,19.78,已成,0
300257,701,担保品卖出,1100,19.26,部分成交,0
300257,701,担保品卖出,100,19.26,已成,0
2078,700,担保品买入,100,13.67,已成,0
300455,701,担保品卖出,100,16.94,已成,0
603179,701,担保品卖出,100,29.53,部分成交,0
603179,701,担保品卖出,100,29.53,已成,0
603308,700,担保品买入,1300,24.99,已成,0
600967,700,担保品买入,100,12.55,已成,0
600967,700,担保品买入,200,12.55,已成,0
603308,700,担保品买入,300,24.99,部分成交,0
603338,700,担保品买入,300,105.73,已成,0
603338,700,担保品买入,200,105.73,已成,0
2030,700,担保品买入,1700,37.75,已成,0
2030,700,担保品买入,600,37.75,已成,0
2030,700,担保品买入,900,37.75,已成,0
300455,701,担保品卖出,189,16.94,部分成交,0
300455,701,担保品卖出,11,16.94,已成,0
300579,701,担保品卖出,200,62.4,已成,0
603179,701,担保品卖出,100,29.53,已成,0
300257,701,担保品卖出,100,19.25,部分成交,0
300257,701,担保品卖出,300,19.25,已成,0
300464,700,担保品买入,100,29.55,部分成交,0
600967,700,担保品买入,100,12.53,已成,0
603308,700,担保品买入,200,24.99,部分成交,0
603308,700,担保品买入,100,24.99,部分成交,0
600967,700,担保品买入,1600,12.54,已成,0
603338,700,担保品买入,100,105.74,部分成交,0
603338,700,担保品买入,100,105.74,部分成交,0
603179,701,担保品卖出,100,29.53,已成,0
603338,700,担保品买入,200,105.74,已成,0
603308,700,担保品买入,200,24.99,已成,0
603308,700,担保品买入,400,24.99,已成,0
600984,701,担保品卖出,300,27.96,部分成交,0
300257,701,担保品卖出,100,19.26,已成,0
603179,701,担保品卖出,100,29.53,部分成交,0
603179,701,担保品卖出,100,29.53,已成,0
600967,700,担保品买入,300,12.54,部分成交,0
600967,700,担保品买入,300,12.54,已成,0
2078,700,担保品买入,900,13.66,部分成交,0
600984,701,担保品卖出,200,27.96,部分成交,0
600984,701,担保品卖出,100,27.96,部分成交,0
600984,701,担保品卖出,300,27.96,部分成交,0
600984,701,担保品卖出,600,27.96,部分成交,0
600984,701,担保品卖出,100,27.96,部分成交,0
600984,701,担保品卖出,100,27.96,部分成交,0
600984,701,担保品卖出,200,27.96,已成,0
603308,700,担保品买入,100,24.99,部分成交,0
2078,700,担保品买入,200,13.66,部分成交,0
603308,700,担保品买入,1500,24.99,已成,0
300464,700,担保品买入,900,29.59,已成,0
603179,701,担保品卖出,100,29.53,部分成交,0
603179,701,担保品卖出,100,29.53,已成,0
600967,700,担保品买入,3700,12.53,部分成交,0
600967,700,担保品买入,100,12.54,已成,0
2078,700,担保品买入,500,13.66,部分成交,0
603308,700,担保品买入,200,24.99,部分成交,0
603308,700,担保品买入,300,24.99,部分成交,0
2078,700,担保品买入,500,13.66,已成,0
300464,700,担保品买入,300,29.61,已成,0
603308,700,担保品买入,200,24.99,已成,0
603308,700,担保品买入,100,24.99,部分成交,0
603308,700,担保品买入,400,24.99,已成,0
603308,700,担保品买入,400,24.99,部分成交,0
603308,700,担保品买入,300,24.99,已成,0
300464,700,担保品买入,200,29.61,已成,0
600967,700,担保品买入,1200,12.52,已成,0
603308,700,担保品买入,900,24.99,已成,0
300455,701,担保品卖出,100,16.95,部分成交,0
300455,701,担保品卖出,100,16.95,部分成交,0
300455,701,担保品卖出,300,16.94,已成,0
600967,700,担保品买入,1200,12.52,已成,0
2078,700,担保品买入,200,13.66,部分成交,0
603338,700,担保品买入,100,105.77,已成,0
603338,700,担保品买入,100,105.77,部分成交,0
300455,701,担保品卖出,200,16.94,已成,0
600967,700,担保品买入,2100,12.52,部分成交,0
