时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:19:03.798    214372878       A_10001         601818          700 担保品买入  100             3.7000          已撤
11:02:07.354    210374360       A_10002         600690          701 担保品卖出  2100            23.4400         已撤
11:02:07.457    222382033       A_10003         000901          701 担保品卖出  1200            12.2900         已成
11:02:07.457    226370566       A_10004         300677          701 担保品卖出  100             159.3200        已成
11:02:07.554    238379549       A_10005         300455          701 担保品卖出  500             17.0400         已成
11:02:07.554    202371912       A_10006         002412          701 担保品卖出  1500            7.8400          已成
11:02:07.655    214378353       A_10007         300257          701 担保品卖出  100             19.2200         已成
11:02:07.656    218377692       A_10008         002906          701 担保品卖出  500             19.8900         已成
11:02:07.755    230381506       A_10009         600391          700 担保品买入  3100            26.8200         已成
11:02:07.756    234373138       A_10010         300464          700 担保品买入  100             28.7700         已撤
11:02:07.855    210374361       A_10012         600893          700 担保品买入  100             44.0200         已撤
11:02:07.855    206379011       A_10011         300737          700 担保品买入  100             30.7900         已撤
11:02:07.953    226370567       A_10014         002030          700 担保品买入  800             37.5300         已成
11:02:07.952    222382034       A_10013         603306          700 担保品买入  700             19.7900         已成
11:02:12.954    210374366       A_10015         002906          701 担保品卖出  500             19.8900         已成
11:02:13.062    218377697       A_10016         300257          701 担保品卖出  100             19.2200         已成
11:02:13.062    222382039       A_10017         002030          700 担保品买入  1000            37.5300         已撤
11:02:13.168    202371918       A_10018         600391          700 担保品买入  3000            26.8200         已成
11:02:13.169    206379017       A_10019         300464          700 担保品买入  200             28.7700         已成
11:02:13.255    218377698       A_10020         600893          700 担保品买入  100             44.0400         已撤
11:02:18.261    218377704       A_10021         603179          701 担保品卖出  400             29.4800         已成
11:02:18.263    226370578       A_10022         002906          701 担保品卖出  500             19.8800         部撤
11:02:18.355    234373151       A_10023         300122          701 担保品卖出  100             138.0000        已撤
11:02:18.360    202371926       A_10024         300257          701 担保品卖出  1000            19.2400         已成
11:02:18.458    210374374       A_10025         300760          701 担保品卖出  100             324.1900        已撤
11:02:18.458    214378365       A_10026         600690          701 担保品卖出  300             23.4300         已撤
11:02:18.552    226370579       A_10027         600893          700 担保品买入  100             44.2300         已成
11:02:18.553    230381517       A_10028         002027          700 担保品买入  7700            7.7100          已成
11:02:18.653    202371927       A_10029         002078          700 担保品买入  1800            13.6100         已撤
11:02:18.654    206379021       A_10030         603308          700 担保品买入  400             25.0500         已成
11:02:18.754    226370580       A_10031         603338          700 担保品买入  200             105.4500        已撤
11:02:18.755    230381518       A_10032         002030          700 担保品买入  1000            37.5600         已撤
11:02:18.859    202371928       A_10033         600196          700 担保品买入  4700            53.5400         已成
11:02:19.057    214378366       A_10034         300464          700 担保品买入  100             28.7400         已撤
11:02:23.856    238379563       A_10035         002906          701 担保品卖出  1300            19.8900         已撤
11:02:23.954    214378379       A_10036         300122          701 担保品卖出  300             137.9900        已撤
11:02:23.954    218377712       A_10037         300257          701 担保品卖出  700             19.2500         已成
11:02:24.053    206379032       A_10038         300760          701 担保品卖出  100             324.1500        已撤
11:02:24.054    210374383       A_10039         600690          701 担保品卖出  3600            23.4100         已撤
11:02:24.153    230381532       A_10040         601118          701 担保品卖出  3200            5.6600          已成
11:02:24.154    234373164       A_10041         603179          701 担保品卖出  100             29.4800         已成
11:02:24.257    214378380       A_10042         002078          700 担保品买入  200             13.6300         已成
11:02:24.356    234373165       A_10044         002030          700 担保品买入  400             37.5600         已成
