时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:19:06.163    222376601       787489          601818          700 担保品买入  100             3.7000          已撤
09:34:44.251    226365473       787670          601818          700 担保品买入  100             3.7800          已撤
09:34:44.433    210369342       787671          601818          700 担保品买入  100             3.7800          已撤
09:34:44.650    206373955       787672          601818          700 担保品买入  100             3.7800          已撤
09:34:44.866    222377068       787673          601818          700 担保品买入  100             3.7800          已撤
09:34:44.974    210369344       787674          601818          700 担保品买入  100             3.7800          已撤
09:34:51.645    206373961       787678          601818          700 担保品买入  100             3.7800          已撤
09:34:51.886    238374520       787679          601818          700 担保品买入  100             3.7800          已撤
09:34:57.270    238374522       787682          601818          700 担保品买入  100             3.8300          已撤
09:34:57.555    214373411       787683          601818          700 担保品买入  100             3.8300          已撤
09:34:57.652    222377078       787684          601818          700 担保品买入  100             3.8300          已撤
09:34:57.811    230376442       787685          601818          700 担保品买入  100             3.8300          已撤
09:35:03.832    222377090       787688          601818          700 担保品买入  100             3.8300          已撤
09:35:03.964    230376450       787689          601818          700 担保品买入  100             3.8300          已撤
13:00:44.770    226372164       788100          000828          701 担保品卖出  2000            11.2600         已成
13:00:44.814    234374725       788101          002081          701 担保品卖出  1700            11.0600         已成
13:00:44.979    202373509       788103          603650          701 担保品卖出  1100            37.1700         已成
13:00:44.997    210375994       788104          600118          701 担保品卖出  500             38.5900         已成
13:00:45.011    218379210       788102          600095          701 担保品卖出  400             16.6300         部撤
13:00:45.019    226372165       788105          601888          701 担保品卖出  900             212.7900        已成
13:00:45.070    234374726       788106          603106          701 担保品卖出  200             10.8100         已撤
13:00:45.103    202373510       788107          603535          701 担保品卖出  1200            33.8100         已成
13:00:45.165    210375995       788108          000768          701 担保品卖出  1100            24.8200         已成
13:00:45.309    222383622       788109          002302          701 担保品卖出  1700            11.3300         已成
13:00:45.362    230383082       788110          300225          701 担保品卖出  3600            9.5200          已撤
13:00:45.399    238381048       788111          300464          701 担保品卖出  300             29.0200         已撤
13:00:45.415    206380538       788112          600967          701 担保品卖出  2000            12.5100         已成
13:00:45.421    214379952       788113          002617          701 担保品卖出  18000           6.2400          已成
13:00:45.452    222383623       788114          300214          701 担保品卖出  1300            9.5800          已成
13:00:45.522    238381049       788115          300316          701 担保品卖出  200             25.6500         已成
13:00:45.617    206380539       788116          600316          701 担保品卖出  20100           33.4500         已成
13:00:45.662    214379953       788117          002625          701 担保品卖出  100             20.6700         已成
13:00:45.694    230383084       788118          002151          701 担保品卖出  300             57.2700         已成
13:00:45.736    238381050       788119          600893          701 担保品卖出  2100            44.0200         已成
13:00:45.831    222383625       788120          002736          701 担保品卖出  5300            14.5000         已撤
13:00:45.865    230383085       788121          600760          701 担保品卖出  900             58.3900         已成
13:00:45.893    238381051       788122          603306          701 担保品卖出  1300            20.1300         已撤
13:00:45.897    206380541       788123          603348          701 担保品卖出  800             23.1100         已成
13:00:45.981    214379955       788124          600926          701 担保品卖出  3000            11.5100         部撤
13:00:46.004    222383626       788125          300006          700 担保品买入  1200            7.9100          已成
13:00:46.060    214379956       788126          000739          700 担保品买入  200             27.2000         已成
13:00:46.154    230383088       788127          002938          700 担保品买入  300             50.7500         已撤
13:00:46.211    238381054       788129          300318          700 担保品买入  1100            10.0600         已撤
13:00:46.225    214379957       788128          000333          700 担保品买入  200             70.1700         已成
13:00:46.319    206380545       788131          000733          700 担保品买入  100             41.8800         已成
13:00:46.329    214379958       788130          000933          700 担保品买入  11400           5.5000          已成
13:00:46.459    222383629       788132          002030          700 担保品买入  700             37.7800         已撤
13:00:46.483    238381055       788133          002078          700 担保品买入  1600            13.6900         已撤
13:00:46.745    210375997       788134          300378          700 担保品买入  700             31.9400         已撤
13:00:46.750    218379213       788135          002867          700 担保品买入  300             25.9800         已成
13:00:46.754    226372166       788136          000411          700 担保品买入  500             19.2900         已成
13:00:46.782    234374731       788137          000603          700 担保品买入  100             17.9000         已成
13:00:46.869    238381057       788138          300512          700 担保品买入  1000            20.2100         已撤
13:00:46.916    206380548       788139          603160          700 担保品买入  200             186.6600        已成
13:00:47.035    238381058       788140          603313          700 担保品买入  700             32.9900         已成
13:00:47.063    214379961       788141          601231          700 担保品买入  400             25.2200         已成
13:00:47.069    222383632       788142          002032          700 担保品买入  300             82.1400         已撤
13:00:47.107    230383094       788143          002484          700 担保品买入  200             10.6600         已成
13:00:47.215    238381060       788145          300401          700 担保品买入  1000            17.8200         已撤
13:00:47.227    206380550       788144          300248          700 担保品买入  600             14.3700         已撤
13:00:47.344    210375998       788146          603976          700 担保品买入  2300            65.9900         已撤
13:00:47.385    226372167       788147          002340          700 担保品买入  37400           5.6700          已成
13:00:47.397    234374732       788148          603208          700 担保品买入  600             138.4500        已撤
13:00:47.422    210375999       788149          300567          700 担保品买入  100             61.3500         已成
13:00:47.454    206380552       788150          600211          700 担保品买入  100             103.7800        已成
13:00:47.572    234374735       788151          002001          700 担保品买入  800             32.8300         已成
13:00:47.573    238381062       788152          601020          700 担保品买入  2300            12.7800         部撤
13:00:47.606    210376002       788153          002049          700 担保品买入  100             123.1300        已成
13:00:47.608    218379219       788154          300158          700 担保品买入  58800           6.3400          已成
13:00:47.626    234374736       788155          300290          700 担保品买入  1500            8.1400          已成
13:00:52.522    234374748       788156          600926          701 担保品卖出  4000            11.5100         已撤
13:00:52.566    210376016       788157          000828          701 担保品卖出  2900            11.2600         已撤
13:00:52.614    226372189       788158          002081          701 担保品卖出  1800            11.0700         已成
13:00:52.655    234374749       788159          600118          701 担保品卖出  500             38.6000         已成
13:00:52.724    202373532       788160          603650          701 担保品卖出  1000            37.1700         已撤
13:00:52.787    214379982       788161          600095          701 担保品卖出  1000            16.6400         已撤
13:00:52.817    230383116       788162          603535          701 担保品卖出  4800            33.8200         已成
13:00:52.872    238381074       788163          000768          701 担保品卖出  2900            24.8600         已成
13:00:52.970    218379237       788164          002302          701 担保品卖出  1700            11.3300         已成
13:00:52.973    226372190       788165          600967          701 担保品卖出  3300            12.5200         已成
13:00:53.022    202373533       788166          300214          701 担保品卖出  1300            9.5800          已成
13:00:53.163    218379238       788167          002625          701 担保品卖出  200             20.6600         已撤
13:00:53.164    222383655       788168          600496          701 担保品卖出  27800           6.9600          部撤
13:00:53.270    218379242       788169          002151          701 担保品卖出  400             57.2700         已成
13:00:53.319    214379987       788170          600893          701 担保品卖出  1200            44.1600         已撤
13:00:53.388    222383660       788171          603306          701 担保品卖出  100             20.1200         已成
13:00:53.449    214379989       788172          600760          701 担保品卖出  100             58.5600         已成
13:00:53.524    222383663       788173          603348          701 担保品卖出  1000            23.1200         已成
13:00:53.535    238381080       788174          002049          700 担保品买入  200             123.2100        已成
13:00:53.622    234374755       788176          000739          700 担保品买入  200             27.1700         已成
13:00:53.627    202373539       788175          300290          700 担保品买入  2200            8.1300          已成
13:00:53.795    210376026       788177          002938          700 担保品买入  200             50.7700         已成
13:00:53.898    234374757       788178          300006          700 担保品买入  3200            7.9000          已成
13:00:53.924    202373540       788180          000411          700 担保品买入  600             19.3000         已成
13:00:53.944    210376027       788179          300378          700 担保品买入  800             32.0000         已撤
13:00:53.981    218379247       788181          000603          700 担保品买入  400             17.9400         已成
13:00:54.009    226372198       788182          000733          700 担保品买入  200             41.9300         已成
13:00:54.085    234374758       788184          002030          700 担保品买入  100             37.7000         已成
13:00:54.086    202373541       788183          000933          700 担保品买入  3900            5.5000          已成
13:00:54.144    210376028       788185          002867          700 担保品买入  300             25.9800         已成
13:00:54.165    218379248       788186          300512          700 担保品买入  1000            20.2200         已成
13:00:54.187    226372199       788187          002032          700 担保品买入  300             82.1600         已成
13:00:54.255    202373542       788188          601231          700 担保品买入  600             25.2600         已成
13:00:54.290    210376029       788189          603313          700 担保品买入  900             33.0200         已成
13:00:54.325    218379249       788190          000566          700 担保品买入  11100           10.4900         已撤
13:00:54.415    218379250       788191          002484          700 担保品买入  200             10.6700         已成
13:00:54.456    226372201       788192          300248          700 担保品买入  1000            14.4100         已撤
13:00:54.524    234374762       788193          300401          700 担保品买入  1000            17.8500         已成
13:00:54.597    202373545       788195          300567          700 担保品买入  100             61.3500         已成
13:00:54.632    218379251       788194          603976          700 担保品买入  2200            66.0500         已撤
13:00:54.850    234374763       788197          002001          700 担保品买入  200             32.8700         已成
13:00:54.854    210376031       788196          600211          700 担保品买入  100             103.8300        已成
13:00:54.945    222383664       788198          601020          700 担保品买入  2900            12.7900         已成
13:00:59.769    206380588       788199          000768          701 担保品卖出  3200            24.8500         已成
13:00:59.848    218379279       788200          002302          701 担保品卖出  1200            11.3300         已撤
13:00:59.850    226372233       788201          300464          701 担保品卖出  100             29.0000         已撤
13:00:59.874    218379280       788202          600967          701 担保品卖出  1200            12.5200         已成
13:00:59.928    202373571       788203          002617          701 担保品卖出  2400            6.2300          已撤
13:00:59.988    222383688       788204          300214          701 担保品卖出  1300            9.5800          部撤
13:01:00.131    226372235       788205          300316          701 担保品卖出  600             25.6500         已撤
13:01:00.147    234374793       788206          002625          701 担保品卖出  500             20.6100         已成
13:01:00.161    202373574       788207          600496          701 担保品卖出  11600           6.9600          已撤
13:01:00.247    218379281       788208          002151          701 担保品卖出  400             57.2800         已成
13:01:00.286    226372236       788209          603306          701 担保品卖出  900             20.1100         已撤
13:01:00.347    238381111       788210          002736          701 担保品卖出  5300            14.4800         已撤
13:01:00.528    226372237       788212          600760          701 担保品卖出  100             58.5500         已成
13:01:00.531    234374795       788211          600926          701 担保品卖出  1600            11.4800         已撤
13:01:00.557    202373575       788213          600118          701 担保品卖出  1200            38.5900         已撤
13:01:00.570    210376069       788214          603650          701 担保品卖出  1400            37.1900         已撤
13:01:00.609    218379283       788215          600095          701 担保品卖出  2300            16.5900         已撤
13:01:00.743    222383689       788216          601888          701 担保品卖出  200             212.7900        已撤
13:01:00.775    238381112       788217          603106          701 担保品卖出  200             10.7800         已撤
13:01:00.803    206380594       788218          603535          701 担保品卖出  2000            33.8400         已成
13:01:00.890    222383691       788220          300006          700 担保品买入  1700            7.9000          已成
13:01:00.893    226372240       788219          002938          700 担保品买入  200             50.7400         已成
13:01:00.897    238381113       788221          601020          700 担保品买入  800             12.7500         已成
13:01:00.949    214380015       788222          300318          700 担保品买入  900             10.0700         已成
13:01:01.030    218379286       788224          300512          700 担保品买入  1000            20.2300         已成
13:01:01.034    226372241       788223          300378          700 担保品买入  800             32.0600         已成
13:01:01.133    210376070       788225          603160          700 担保品买入  200             186.6600        已成
13:01:01.218    234374800       788226          601231          700 担保品买入  100             25.2400         已成
13:01:01.226    202373579       788227          603313          700 担保品买入  200             32.9000         已撤
13:01:01.230    218379288       788228          002484          700 担保品买入  3000            10.6600         已成
13:01:01.291    234374801       788229          603976          700 担保品买入  400             66.0600         已撤
13:01:01.343    218379289       788230          603208          700 担保品买入  600             138.5400        已成
13:01:06.402    226372283       788231          000828          701 担保品卖出  1700            11.2500         已成
13:01:06.445    234374844       788232          603650          701 担保品卖出  900             37.1200         已成
13:01:06.518    210376113       788233          601888          701 担保品卖出  600             212.3100        已成
13:01:06.621    206380627       788235          300214          701 担保品卖出  900             9.5900          已报
13:01:06.623    210376114       788234          000768          701 担保品卖出  3000            24.8700         已成
13:01:06.719    234374845       788237          002078          700 担保品买入  600             13.6500         已成
13:01:06.720    202373621       788236          002030          700 担保品买入  100             37.6100         已成
13:01:06.786    222383728       788239          300378          700 担保品买入  200             31.9600         已成
13:01:06.789    226372285       788238          002867          700 担保品买入  100             25.9100         已成
13:01:06.916    214380045       788241          000733          700 担保品买入  2400            41.6100         已成
13:01:06.920    222383729       788240          000603          700 担保品买入  400             17.8100         已成
13:01:07.028    206380629       788243          002032          700 担保品买入  200             81.8900         已成
13:01:07.030    210376116       788242          300512          700 担保品买入  900             20.1900         已成
13:01:07.106    214380046       788244          002484          700 担保品买入  2100            10.6400         已成
13:01:07.106    218379328       788245          300248          700 担保品买入  800             14.3700         已成
13:01:07.141    230383185       788246          002938          700 担保品买入  900             50.6500         已成
13:01:07.205    218379329       788247          300006          700 担保品买入  2400            7.8900          已成
13:01:07.241    202373623       788248          300318          700 担保品买入  600             10.0600         已成
13:01:12.256    230383203       788249          600926          701 担保品卖出  5000            11.4600         已成
13:01:12.284    202373641       788250          603650          701 担保品卖出  200             37.1700         已报
13:01:12.339    210376128       788251          002251          701 担保品卖出  800             13.1700         已成
13:01:12.412    226372304       788252          000828          701 担保品卖出  200             11.2500         已成
13:01:12.430    234374860       788253          000768          701 担保品卖出  1500            24.8400         已成
13:01:12.493    202373642       788254          002302          701 担保品卖出  300             11.3000         已成
13:01:12.535    226372305       788255          300316          701 担保品卖出  1400            25.6100         已成
13:01:12.649    206380648       788256          300214          701 担保品卖出  400             9.5800          已成
13:01:12.688    214380066       788257          600760          701 担保品卖出  1300            58.4700         已成
13:01:12.735    222383744       788258          002736          701 担保品卖出  1100            14.4600         已成
13:01:12.798    234374861       788259          300006          700 担保品买入  1600            7.8900          已成
13:01:12.820    202373644       788260          000739          700 担保品买入  200             27.1000         已成
13:01:12.867    210376131       788261          000733          700 担保品买入  600             41.7000         已成
13:01:12.895    218379350       788262          002030          700 担保品买入  100             37.5800         已成
13:01:12.953    226372308       788263          002078          700 担保品买入  1000            13.6400         已成
13:01:13.000    234374862       788264          002867          700 担保品买入  600             25.9000         已成
