时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:16:42.623    201406002       498967          601818          700 担保品买入  100             3.6000          已成
09:37:04.001    217410303       499949          603825          701 担保品卖出  600             31.7500         已成
09:37:04.062    225407259       499950          300132          701 担保品卖出  200             22.5000         已成
09:37:04.070    233408917       499951          300171          701 担保品卖出  600             15.9400         已成
09:37:04.201    201406644       499952          300223          701 担保品卖出  300             106.0200        已成
09:37:04.204    209407987       499953          300463          701 担保品卖出  800             57.0000         已成
09:37:04.297    225407260       499955          300624          701 担保品卖出  100             77.5800         已成
09:37:04.318    233408918       499954          300573          701 担保品卖出  200             142.9400        已成
09:37:04.369    201406645       499956          002381          701 担保品卖出  1000            9.0500          已成
09:37:04.407    217410305       499958          603208          701 担保品卖出  100             98.7500         已成
09:37:04.407    221415726       499957          601231          701 担保品卖出  900             21.4900         已成
09:37:04.465    233408919       499959          300502          701 担保品卖出  100             60.4900         已撤
09:37:04.524    201406646       499960          600198          701 担保品卖出  4200            15.6000         已成
09:37:04.563    217410306       499961          600859          701 担保品卖出  3700            41.4800         已成
09:37:04.756    221415727       499962          300059          701 担保品卖出  18200           19.4500         已成
09:37:04.815    229415406       499963          603713          701 担保品卖出  100             103.5600        已成
09:37:04.860    237415428       499965          600216          701 担保品卖出  400             20.3900         已成
09:37:04.873    205414041       499964          603806          701 担保品卖出  500             44.9700         已成
09:37:04.915    213414188       499966          300725          701 担保品卖出  100             119.3200        已成
09:37:04.927    221415728       499967          603429          701 担保品卖出  100             30.1600         已成
09:37:04.951    229415407       499968          000931          700 担保品买入  200             11.5100         已成
09:37:04.971    237415429       499969          300364          700 担保品买入  22000           7.2800          已成
09:37:05.100    213414189       499971          600503          700 担保品买入  18600           4.3100          已成
09:37:05.102    217410307       499970          603444          700 担保品买入  100             516.0100        已成
09:37:05.326    221415729       499972          300418          700 担保品买入  300             24.5100         已成
09:37:05.328    229415409       499973          300273          700 担保品买入  6100            8.0500          已成
09:37:05.336    205414043       499974          300738          700 担保品买入  100             54.8300         已成
09:37:05.341    213414191       499975          002425          700 担保品买入  1200            16.9300         已成
09:37:05.458    233408921       499976          603337          700 担保品买入  600             19.6900         已成
09:37:05.487    209407991       499977          600126          700 担保品买入  3100            10.7300         已撤
09:37:05.552    221415731       499978          600197          700 担保品买入  2100            20.1100         已成
09:37:05.563    225407264       499980          603960          700 担保品买入  1000            28.1300         已成
09:37:05.566    233408922       499979          002174          700 担保品买入  4200            25.9700         已成
09:37:05.605    221415732       499981          002602          700 担保品买入  4400            15.6700         已成
09:37:05.700    205414046       499982          300315          700 担保品买入  11500           7.2500          已成
09:37:10.646    221415746       499983          300171          701 担保品卖出  1000            15.9500         已成
09:37:10.759    205414059       499984          603825          701 担保品卖出  1000            31.9200         已撤
09:37:10.779    213414202       499985          300132          701 担保品卖出  200             22.5000         已成
09:37:10.827    221415747       499986          300223          701 担保品卖出  300             105.9500        已成
09:37:10.853    225407270       499987          300463          701 担保品卖出  400             57.0000         已成
09:37:10.898    205414060       499988          300573          701 担保品卖出  200             142.9400        已成
09:37:10.989    213414203       499989          300676          701 担保品卖出  300             144.3000        已成
09:37:11.049    221415748       499990          300624          701 担保品卖出  100             77.8200         已撤
09:37:11.090    237415444       499991          603208          701 担保品卖出  100             98.7300         已成
09:37:11.092    201406658       499992          601231          701 担保品卖出  400             21.4900         已成
09:37:11.124    213414204       499993          300502          701 担保品卖出  100             60.3700         已成
09:37:11.197    221415749       499994          600198          701 担保品卖出  3200            15.5900         已成
09:37:11.323    209408001       499995          603713          701 担保品卖出  300             103.7600        已成
09:37:11.323    213414205       499996          600859          701 担保品卖出  2200            41.4200         已成
09:37:11.348    237415445       499997          603806          701 担保品卖出  100             45.0000         已成
09:37:11.402    221415750       499998          300725          701 担保品卖出  100             119.3100        已成
09:37:11.530    209408003       499999          600216          701 担保品卖出  1700            20.3800         已成
09:37:11.557    221415751       500000          603429          701 担保品卖出  100             30.1500         已成
09:37:11.597    205414062       500001          600503          700 担保品买入  18000           4.3100          已撤
09:37:11.656    225407272       500002          603444          700 担保品买入  100             516.0200        已成
09:37:11.764    201406661       500003          300273          700 担保品买入  11300           8.0600          已成
09:37:11.875    213414208       500004          300738          700 担保品买入  400             54.8400         已成
09:37:11.913    229415426       500005          002425          700 担保品买入  4200            16.9600         已成
09:37:11.929    237415448       500007          600126          700 担保品买入  4200            10.7300         已撤
09:37:11.936    205414064       500006          300418          700 担保品买入  5300            24.5200         已成
09:37:11.960    225407273       500008          603337          700 担保品买入  200             19.7300         已成
09:37:12.031    237415449       500009          600197          700 担保品买入  1300            20.0500         已成
09:37:12.133    201406662       500010          600438          700 担保品买入  3600            16.9500         已成
09:37:12.171    213414211       500011          603960          700 担保品买入  1300            27.9500         已成
09:37:12.191    217410321       500012          002602          700 担保品买入  7000            15.6400         已成
09:37:12.194    225407274       500013          002174          700 担保品买入  2400            26.0000         已成
09:37:12.276    205414066       500015          300364          700 担保品买入  8300            7.2900          已成
