证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300627,101,证券卖出,20,20.36,已成,0
601689,101,证券卖出,3,29.02,已成,0
300502,101,证券卖出,300,63.01,已成,0
300227,101,证券卖出,2500,10.71,已成,0
603936,101,证券卖出,480,14.64,部分成交,0
603936,101,证券卖出,20,14.64,已成,0
603501,101,证券卖出,100,212.05,部分成交,0
603501,101,证券卖出,700,212.04,已成,0
603367,101,证券卖出,400,16.04,部分成交,0
603367,101,证券卖出,200,16.04,已成,0
333,101,证券卖出,1300,61.19,已成,0
300618,101,证券卖出,300,63.59,已成,0
600598,101,证券卖出,400,15.86,部分成交,0
600004,101,证券卖出,200,15.47,部分成交,0
600598,101,证券卖出,2000,15.86,部分成交,0
600598,101,证券卖出,4100,15.85,已成,0
300624,101,证券卖出,100,85.23,已成,0
600764,101,证券卖出,100,25.33,已成,0
600825,101,证券卖出,200,6.31,已成,0
600004,101,证券卖出,1000,15.47,已成,0
596,101,证券卖出,100,158.32,部分成交,0
596,101,证券卖出,200,158.32,已成,0
600637,101,证券卖出,366,9.61,部分成交,0
600699,101,证券卖出,1900,23.84,已成,0
600637,101,证券卖出,7800,9.61,部分成交,0
600637,101,证券卖出,100,9.61,部分成交,0
600637,101,证券卖出,100,9.61,部分成交,0
600637,101,证券卖出,34,9.61,已成,0
2803,100,证券买入,1000,27.04,部分成交,0
2803,100,证券买入,700,27.04,已成,0
2539,100,证券买入,1000,7.1,已成,0
600718,100,证券买入,1600,12.26,部分成交,0
2030,100,证券买入,3100,26.93,已成,0
710,100,证券买入,200,58.33,已成,0
600718,100,证券买入,100,12.26,部分成交,0
600850,100,证券买入,1200,24.41,已成,0
2603,100,证券买入,300,30.81,部分成交,0
2603,100,证券买入,700,30.82,已成,0
2920,100,证券买入,100,63.37,已成,0
158,100,证券买入,7400,10.46,部分成交,0
158,100,证券买入,1000,10.46,部分成交,0
158,100,证券买入,1000,10.46,部分成交,0
158,100,证券买入,1800,10.46,已成,0
600088,100,证券买入,700,15.34,已成,0
603818,100,证券买入,100,9.16,已成,0
600718,100,证券买入,200,12.26,部分成交,0
600571,100,证券买入,3900,8.97,部分成交,0
600718,100,证券买入,100,12.26,部分成交,0
600718,100,证券买入,100,12.26,部分成交,0
600718,100,证券买入,100,12.26,已成,0
300227,101,证券卖出,3900,10.7,已成,0
300551,101,证券卖出,10,18.71,部分成交,0
300551,101,证券卖出,190,18.67,已成,0
603501,101,证券卖出,100,212.06,已成,0
300763,101,证券卖出,100,65.01,已成,0
333,101,证券卖出,900,61.2,已成,0
600438,101,证券卖出,1000,17.68,已成,0
