证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300183,101,证券卖出,62,21.04,已成,0
2538,101,证券卖出,62,6.1,已成,0
600177,101,证券卖出,32,6.97,已成,0
2007,101,证券卖出,200,54.77,已成,0
2233,101,证券卖出,700,16.29,已成,0
603185,101,证券卖出,100,70.52,已成,0
300177,101,证券卖出,1700,11.82,部分成交,0
300177,101,证券卖出,400,11.82,部分成交,0
600984,101,证券卖出,200,28.0,部分成交,0
600984,101,证券卖出,400,27.99,已成,0
300214,101,证券卖出,2100,9.21,已成,0
300327,101,证券卖出,800,36.25,已成,0
300496,101,证券卖出,100,90.18,已成,0
333,101,证券卖出,600,73.25,已成,0
600346,101,证券卖出,500,19.14,部分成交,0
600346,101,证券卖出,800,19.14,已成,0
300696,101,证券卖出,200,56.46,已成,0
600585,101,证券卖出,1300,60.13,已成,0
600436,101,证券卖出,100,199.8,已成,0
2050,101,证券卖出,200,22.15,部分成交,0
2050,101,证券卖出,2000,22.15,部分成交,0
2050,101,证券卖出,1600,22.15,部分成交,0
2050,101,证券卖出,100,22.15,部分成交,0
2050,101,证券卖出,5400,22.14,已成,0
603317,101,证券卖出,100,60.14,部分成交,0
603317,101,证券卖出,200,60.14,已成,0
2293,101,证券卖出,1600,11.13,已成,0
300177,101,证券卖出,900,11.82,已成,0
2372,101,证券卖出,700,14.86,部分成交,0
2372,101,证券卖出,100,14.85,已成,0
601368,101,证券卖出,200,5.85,部分成交,0
601368,101,证券卖出,500,5.85,已成,0
300189,101,证券卖出,5000,5.48,部分成交,0
300189,101,证券卖出,900,5.48,部分成交,0
300189,101,证券卖出,1000,5.48,部分成交,0
300189,101,证券卖出,300,5.48,部分成交,0
300189,101,证券卖出,3000,5.48,部分成交,0
300189,101,证券卖出,2200,5.48,部分成交,0
300189,101,证券卖出,9000,5.48,部分成交,0
300189,101,证券卖出,3400,5.48,已成,0
300759,101,证券卖出,100,92.57,已成,0
300566,101,证券卖出,100,34.87,已成,0
600882,101,证券卖出,100,42.54,已成,0
2925,101,证券卖出,100,54.81,已成,0
603127,101,证券卖出,100,87.61,已成,0
300406,101,证券卖出,300,23.14,已成,0
600343,101,证券卖出,500,11.83,部分成交,0
600343,101,证券卖出,1000,11.83,部分成交,0
600343,101,证券卖出,3600,11.83,已成,0
601231,101,证券卖出,300,24.31,部分成交,0
601231,101,证券卖出,100,24.31,已成,0
600510,101,证券卖出,900,9.52,部分成交,0
600510,101,证券卖出,1900,9.51,已成,0
698,101,证券卖出,600,8.06,部分成交,0
600801,101,证券卖出,2300,27.59,已成,0
2568,101,证券卖出,600,56.53,已成,0
2930,101,证券卖出,600,21.51,已成,0
698,101,证券卖出,1000,8.06,部分成交,0
2714,101,证券卖出,800,91.45,已成,0
603638,101,证券卖出,100,57.06,已成,0
2111,101,证券卖出,700,17.33,已成,0
698,101,证券卖出,500,8.06,部分成交,0
698,101,证券卖出,300,8.06,部分成交,0
300142,100,证券买入,200,72.9,已成,0
698,101,证券卖出,200,8.06,部分成交,0
2151,100,证券买入,700,66.8,已成,0
2081,100,证券买入,5100,12.52,部分成交,0
2081,100,证券买入,300,12.52,部分成交,0
2081,100,证券买入,100,12.52,已成,0
601216,100,证券买入,300,8.7,部分成交,0
601216,100,证券买入,500,8.7,部分成交,0
601216,100,证券买入,5100,8.7,已成,0
300065,100,证券买入,1900,17.48,已成,0
603308,100,证券买入,300,27.57,部分成交,0
603308,100,证券买入,100,27.57,部分成交,0
300122,100,证券买入,100,142.91,已成,0
600127,100,证券买入,4200,14.15,已成,0
300541,100,证券买入,1000,20.39,已成,0
600079,100,证券买入,1600,35.7,部分成交,0
600079,100,证券买入,1400,35.7,已成,0
733,100,证券买入,1300,47.32,已成,0
300006,100,证券买入,300,8.28,部分成交,0
600496,100,证券买入,8000,6.39,部分成交,0
600496,100,证券买入,3300,6.39,部分成交,0
600496,100,证券买入,6900,6.39,已成,0
300378,100,证券买入,400,35.43,已成,0
600893,100,证券买入,200,49.27,部分成交,0
600893,100,证券买入,200,49.49,已成,0
70,100,证券买入,2300,13.99,已成,0
600988,100,证券买入,9300,20.27,已成,0
2027,100,证券买入,5900,6.67,已成,0
603298,100,证券买入,100,16.21,部分成交,0
2126,100,证券买入,300,14.48,已成,0
603298,100,证券买入,1900,16.22,已成,0
603308,100,证券买入,100,27.59,部分成交,0
603308,100,证券买入,700,27.59,已成,0
300006,100,证券买入,11300,8.28,已成,0
2293,101,证券卖出,300,11.13,已成,0
2372,101,证券卖出,800,14.86,部分成交,0
2372,101,证券卖出,400,14.85,已成,0
300759,101,证券卖出,100,92.45,已成,0
601368,101,证券卖出,100,5.85,已成,0
600882,101,证券卖出,600,42.55,已成,0
601231,101,证券卖出,200,24.29,已成,0
600343,101,证券卖出,4100,11.83,已成,0
2714,101,证券卖出,500,91.44,已成,0
2111,101,证券卖出,6800,17.32,部分成交,0
2111,101,证券卖出,200,17.32,部分成交,0
2111,101,证券卖出,500,17.32,部分成交,0
2111,101,证券卖出,100,17.32,部分成交,0
2111,101,证券卖出,1000,17.32,部分成交,0
2111,101,证券卖出,500,17.32,已成,0
600801,101,证券卖出,500,27.58,已成,0
2930,101,证券卖出,12,21.49,部分成交,0
2930,101,证券卖出,288,21.49,已成,0
603288,101,证券卖出,100,154.4,已成,0
600429,101,证券卖出,400,5.93,已成,0
300214,101,证券卖出,2200,9.21,已成,0
