冻结金额,可用,参考市值,资产
27322798.36,718890.52,91058203.62,91777384.14
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300378,鼎捷软件,0,19400,36.0142,19318.35,717994.0,37.01
300395,菲利华,2000,2000,47.3305,2279.01,96940.0,48.47
300481,濮阳惠成,0,100,25.8954,2.46,2592.0,25.92
300502,新易盛,19500,19500,67.6527,45381.4,1364610.0,69.98
300536,农尚环境,4200,4200,17.1249,-3338.66,68586.0,16.33
300541,先进数通,0,27420,20.6576,-2675.32,563755.2,20.56
300558,贝达药业,12900,12900,132.3976,-26156.41,1681773.0,130.37
300572,安车检测,13000,13000,72.0107,-42389.04,893750.0,68.75
300579,数字认证,13200,15100,57.2174,110117.61,974101.0,64.51
300601,康泰生物,8200,8200,235.0273,-229823.74,1697400.0,207.0
300671,富满电子,17400,17400,46.6334,128352.32,939774.0,54.01
300677,英科医疗,1100,1100,163.4665,-5485.18,174328.0,158.48
300696,爱乐达,6300,6300,51.8304,47751.66,374283.0,59.41
300702,天宇股份,2200,2200,103.6792,9923.67,238018.0,108.19
300729,乐歌股份,17600,17600,66.9218,-68143.79,1109680.0,63.05
300748,金力永磁,0,36200,45.0906,-7262.69,1625018.0,44.89
300759,康龙化成,9765,9765,93.5008,3311.85,916347.6,93.84
300776,帝尔激光,0,16200,114.2024,-37299.29,1812780.0,111.9
300782,卓胜微,3200,3200,409.8675,3944.05,1315520.0,411.1
511990,华宝添益,7,7,-14018.1329,98826.888,699.9580000000001,99.99400000000001
600079,人福医药,1900,42400,36.7939,-37900.4,1522160.0,35.9
600127,金健米业,0,117400,14.1898,-12892.71,1652992.0,14.08
600161,天坛生物,600,600,-117.2865,98319.88,27948.0,46.58
600211,西藏药业,500,4500,114.138,36053.84,549675.0,122.15
600343,航天动力,200,200,-359.5676,74249.51,2336.0,11.68
600346,恒力石化,11264,11264,18.5363,7476.11,216268.8,19.2
600363,联创光电,4094,4094,22.6445,145.24,92851.92,22.68
600391,航发科技,54600,54600,31.4622,19538.47,1737372.0,31.82
600429,三元股份,20100,20100,5.5059,11538.9,122208.0,6.08
600496,精工钢构,13700,228100,6.4656,60320.35,1535113.0,6.73
600500,中化国际,80,80,-205.1541,16890.73,478.4,5.9799999999999995
600510,黑牡丹,16,16,-1852.035,29787.44,154.88,9.68
600603,广汇物流,2200,2200,8.2494,-5828.66,12320.0,5.6
600765,中航重机,0,27000,15.2368,2787.62,414180.0,15.34
600801,华新水泥,10450,10450,30.9431,-31591.76,291764.0,27.92
600811,东方集团,69100,69100,5.2745,-6527.48,357938.0,5.18
600827,百联股份,39900,39900,18.588,-32636.72,709023.0,17.77
600885,宏发股份,31900,31900,47.7859,9699.7,1534071.0,48.09
600893,航发动力,0,27100,48.9952,54330.23,1382100.0,51.0
600984,建设机械,21600,21600,23.9877,92714.56,610848.0,28.28
600988,赤峰黄金,24300,86900,19.9901,131209.17,1868350.0,21.5
601216,君正集团,184600,202900,8.6935,104792.68,1868709.0,9.21
601888,中国中免,8100,8100,205.3661,14854.8,1678320.0,207.2
603010,万盛股份,0,68100,22.0968,20644.89,1525440.0,22.4
603018,中设集团,34800,34800,10.7674,133372.81,508080.0,14.6
603043,广州酒家,11100,11100,45.6881,-24620.5,482517.0,43.47
603069,海汽集团,0,14400,46.9641,26437.01,702720.0,48.8
603127,昭衍新药,1900,1900,95.0455,-14374.38,166212.0,87.48
603179,新泉股份,12900,12900,27.1685,3630.99,354105.0,27.45
603185,上机数控,600,600,59.9862,6596.31,42588.0,70.98
603288,海天味业,17,17,-2808.2159,50381.47,2641.8,155.4
603298,杭叉集团,0,8600,16.2295,606.71,140180.0,16.3
603301,振德医疗,2200,2200,79.975,11011.06,186956.0,84.98
603308,应流股份,2500,22000,27.5827,5880.48,612700.0,27.85
603317,天味食品,5900,5900,48.0876,70282.94,354000.0,60.0
603501,韦尔股份,4500,4500,194.2318,-47348.22,826695.0,183.71
603583,捷昌驱动,17000,17000,58.6679,128385.5,1125740.0,66.22
603590,康辰药业,1900,1900,50.2732,-3920.06,91599.0,48.21
603605,珀莱雅,3800,3800,177.6478,-3221.59,671840.0,176.8
603707,健友股份,11300,11300,53.3065,-7305.59,595058.0,52.66
603718,海利生物,45600,45600,38.2768,-97438.0,1647984.0,36.14
603722,阿科力,20900,20900,44.9536,-44801.1,894729.0,42.81
603733,仙鹤股份,24400,24400,23.7452,14025.37,593408.0,24.32
603806,福斯特,16700,16700,70.4519,-13223.95,1163322.0,69.66
603959,百利科技,0,25200,10.7628,938.31,272160.0,10.8
