证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600216,101,证券卖出,400,19.03,部分成交,0
601058,101,证券卖出,2300,4.49,部分成交,0
600426,101,证券卖出,200,26.16,部分成交,0
603638,100,证券买入,100,59.59,部分成交,0
603638,100,证券买入,100,59.59,部分成交,0
603638,100,证券买入,100,59.67,已成,0
603712,100,证券买入,800,52.01,已成,0
600528,101,证券卖出,100,9.87,部分成交,0
600426,101,证券卖出,300,26.16,已成,0
601058,101,证券卖出,5300,4.49,部分成交,0
601058,101,证券卖出,1000,4.49,部分成交,0
603816,101,证券卖出,100,66.06,部分成交,0
600556,100,证券买入,2500,19.67,已成,0
2406,101,证券卖出,800,7.61,部分成交,0
601058,101,证券卖出,2100,4.49,部分成交,0
2406,101,证券卖出,4600,7.61,部分成交,0
601058,101,证券卖出,900,4.49,部分成交,0
601058,101,证券卖出,500,4.49,部分成交,0
601058,101,证券卖出,200,4.49,部分成交,0
601058,101,证券卖出,1000,4.49,部分成交,0
601058,101,证券卖出,400,4.49,部分成交,0
601058,101,证券卖出,200,4.49,部分成交,0
601058,101,证券卖出,400,4.49,部分成交,0
601058,101,证券卖出,2900,4.49,已成,0
2406,101,证券卖出,200,7.61,部分成交,0
600216,101,证券卖出,100,19.03,部分成交,0
2406,101,证券卖出,2000,7.61,部分成交,0
600216,101,证券卖出,1100,19.03,部分成交,0
2406,101,证券卖出,2600,7.61,部分成交,0
2406,101,证券卖出,1200,7.61,部分成交,0
2406,101,证券卖出,2700,7.61,部分成交,0
2406,101,证券卖出,700,7.61,部分成交,0
600216,101,证券卖出,1400,19.03,部分成交,0
600216,101,证券卖出,1500,19.03,部分成交,0
600216,101,证券卖出,1500,19.03,部分成交,0
600216,101,证券卖出,2800,19.03,部分成交,0
300285,101,证券卖出,500,37.82,部分成交,0
300285,101,证券卖出,500,37.82,已成,0
2340,101,证券卖出,8800,5.32,部分成交,0
601058,101,证券卖出,3500,4.49,部分成交,0
601058,101,证券卖出,1200,4.49,部分成交,0
603508,101,证券卖出,200,37.7,已成,0
601058,101,证券卖出,5800,4.49,部分成交,0
601058,101,证券卖出,200,4.49,部分成交,0
601058,101,证券卖出,1100,4.49,部分成交,0
601058,101,证券卖出,4000,4.49,部分成交,0
2406,101,证券卖出,300,7.6,部分成交,0
300274,101,证券卖出,400,23.05,部分成交,0
300274,101,证券卖出,1700,23.04,已成,0
300244,101,证券卖出,200,41.21,已成,0
600426,101,证券卖出,5600,26.2,已成,0
2920,101,证券卖出,100,70.17,已成,0
2406,101,证券卖出,400,7.6,部分成交,0
300638,100,证券买入,100,78.72,部分成交,0
300638,100,证券买入,300,78.79,已成,0
2028,101,证券卖出,400,29.49,部分成交,0
601058,101,证券卖出,10000,4.49,部分成交,0
601811,101,证券卖出,300,11.77,部分成交,0
2406,101,证券卖出,100,7.6,部分成交,0
601811,101,证券卖出,500,11.77,部分成交,0
601811,101,证券卖出,1900,11.76,已成,0
300755,101,证券卖出,400,29.43,部分成交,0
2406,101,证券卖出,19700,7.6,已成,0
2410,100,证券买入,200,69.52,部分成交,0
2410,100,证券买入,100,69.52,部分成交,0
2410,100,证券买入,300,69.52,部分成交,0
2410,100,证券买入,100,69.52,已成,0
2414,100,证券买入,500,39.98,部分成交,0
2414,100,证券买入,100,39.98,部分成交,0
2414,100,证券买入,400,39.98,部分成交,0
2414,100,证券买入,100,40.02,已成,0
600556,100,证券买入,200,19.66,部分成交,0
603712,100,证券买入,1500,51.9,已成,0
600556,100,证券买入,900,19.66,部分成交,0
600556,100,证券买入,1500,19.66,部分成交,0
600556,100,证券买入,200,19.66,部分成交,0
601058,101,证券卖出,2700,4.49,部分成交,0
601058,101,证券卖出,11400,4.49,部分成交,0
601058,101,证券卖出,2100,4.49,部分成交,0
601058,101,证券卖出,1900,4.49,部分成交,0
601058,101,证券卖出,6000,4.49,已成,0
600556,100,证券买入,1000,19.66,部分成交,0
600556,100,证券买入,9100,19.66,已成,0
300755,101,证券卖出,100,29.43,部分成交,0
300755,101,证券卖出,100,29.43,已成,0
2340,101,证券卖出,18300,5.32,已成,0
300596,101,证券卖出,400,35.25,已成,0
2028,101,证券卖出,2100,29.45,已成,0
300755,101,证券卖出,900,29.42,已成,0
603508,101,证券卖出,1000,37.75,部分成交,0
603508,101,证券卖出,100,37.75,部分成交,0
603508,101,证券卖出,300,37.7,部分成交,0
603508,101,证券卖出,100,37.7,部分成交,0
603508,101,证券卖出,1000,37.7,部分成交,0
603508,101,证券卖出,1400,37.7,已成,0
2920,101,证券卖出,100,70.1,部分成交,0
2410,100,证券买入,200,69.44,部分成交,0
2410,100,证券买入,200,69.44,部分成交,0
2410,100,证券买入,300,69.45,已成,0
600528,101,证券卖出,100,9.85,已成,0
600216,101,证券卖出,600,19.02,已成,0
2414,100,证券买入,600,40.01,部分成交,0
2414,100,证券买入,100,40.01,部分成交,0
300638,100,证券买入,400,78.75,部分成交,0
300638,100,证券买入,100,78.75,已成,0
601828,101,证券卖出,200,10.19,部分成交,0
601828,101,证券卖出,2000,10.19,已成,0
2414,100,证券买入,1000,40.01,已成,0
300548,100,证券买入,100,56.2,已成,0
300285,101,证券卖出,900,37.78,已成,0
601058,101,证券卖出,2400,4.5,部分成交,0
601058,101,证券卖出,1800,4.5,部分成交,0
600556,100,证券买入,500,19.7,部分成交,0
600556,100,证券买入,300,19.7,部分成交,0
601058,101,证券卖出,2000,4.5,部分成交,0
600556,100,证券买入,1000,19.7,部分成交,0
600556,100,证券买入,100,19.7,部分成交,0
600556,100,证券买入,200,19.7,部分成交,0
600556,100,证券买入,100,19.7,部分成交,0
600556,100,证券买入,3000,19.7,部分成交,0
600556,100,证券买入,300,19.7,部分成交,0
600556,100,证券买入,100,19.7,已成,0
601811,101,证券卖出,100,11.78,部分成交,0
603638,100,证券买入,100,59.57,部分成交,0
603638,100,证券买入,200,59.57,已成,0
603712,100,证券买入,100,51.8,部分成交,0
603712,100,证券买入,100,51.8,部分成交,0
603712,100,证券买入,100,51.8,部分成交,0
601058,101,证券卖出,1000,4.5,部分成交,0
601058,101,证券卖出,2000,4.5,部分成交,0
601058,101,证券卖出,200,4.5,部分成交,0
601058,101,证券卖出,300,4.5,部分成交,0
601058,101,证券卖出,800,4.5,部分成交,0
601058,101,证券卖出,6200,4.5,部分成交,0
2127,101,证券卖出,100,18.51,部分成交,0
601058,101,证券卖出,17500,4.5,部分成交,0
601058,101,证券卖出,2200,4.5,部分成交,0
601058,101,证券卖出,4100,4.5,部分成交,0
601058,101,证券卖出,1100,4.5,部分成交,0
601058,101,证券卖出,2400,4.5,部分成交,0
601058,101,证券卖出,100,4.5,部分成交,0
601058,101,证券卖出,5800,4.5,已成,0
2028,101,证券卖出,200,29.46,部分成交,0
2028,101,证券卖出,100,29.46,部分成交,0
300755,101,证券卖出,200,29.48,已成,0
2028,101,证券卖出,300,29.46,部分成交,0
2406,101,证券卖出,18800,7.6,部分成交,0
2406,101,证券卖出,15400,7.58,已成,0
603508,101,证券卖出,1200,37.71,已成,0
2028,101,证券卖出,400,29.46,已成,0
300274,101,证券卖出,15500,23.07,已成,0
600426,101,证券卖出,1000,26.17,部分成交,0
603816,101,证券卖出,100,65.72,已成,0
600426,101,证券卖出,400,26.17,已成,0
300596,101,证券卖出,2800,35.25,部分成交,0
300285,101,证券卖出,1000,37.71,部分成交,0
300596,101,证券卖出,2000,35.25,已成,0
300285,101,证券卖出,100,37.71,已成,0
2920,101,证券卖出,100,70.04,已成,0
300548,100,证券买入,100,56.11,已成,0
601828,101,证券卖出,300,10.18,部分成交,0
601828,101,证券卖出,800,10.18,已成,0
300638,100,证券买入,100,78.75,已成,0
2410,100,证券买入,200,69.41,部分成交,0
2410,100,证券买入,500,69.41,已成,0
2414,100,证券买入,600,39.92,已成,0
600556,100,证券买入,3800,19.71,已成,0
603638,100,证券买入,200,59.51,部分成交,0
603638,100,证券买入,200,59.51,已成,0
601811,101,证券卖出,3500,11.78,已成,0
2127,101,证券卖出,400,18.45,已成,0
601058,101,证券卖出,200,4.51,部分成交,0
601058,101,证券卖出,28300,4.51,部分成交,0
601058,101,证券卖出,5000,4.51,部分成交,0
300285,101,证券卖出,700,37.73,已成,0
601058,101,证券卖出,3200,4.51,部分成交,0
601828,101,证券卖出,300,10.17,部分成交,0
601828,101,证券卖出,200,10.17,部分成交,0
601828,101,证券卖出,400,10.17,已成,0
600426,101,证券卖出,300,26.16,部分成交,0
600426,101,证券卖出,600,26.16,部分成交,0
600426,101,证券卖出,800,26.16,部分成交,0
600426,101,证券卖出,100,26.16,部分成交,0
600426,101,证券卖出,1200,26.16,已成,0
603816,101,证券卖出,200,65.77,部分成交,0
603816,101,证券卖出,400,65.76,部分成交,0
603638,100,证券买入,100,59.55,部分成交,0
603816,101,证券卖出,200,65.72,已成,0
603638,100,证券买入,100,59.55,部分成交,0
603638,100,证券买入,100,59.55,部分成交,0
603638,100,证券买入,200,59.61,已成,0
603508,101,证券卖出,200,37.74,已成,0
2028,101,证券卖出,2300,29.38,已成,0
2414,100,证券买入,1800,39.85,部分成交,0
2414,100,证券买入,300,39.86,部分成交,0
2414,100,证券买入,200,39.86,部分成交,0
2414,100,证券买入,100,39.86,已成,0
2028,101,证券卖出,500,29.34,部分成交,0
300285,101,证券卖出,1200,37.61,已成,0
2028,101,证券卖出,2000,29.34,已成,0
300274,101,证券卖出,200,22.88,部分成交,0
600039,101,证券卖出,4500,4.57,部分成交,0
300548,100,证券买入,100,55.66,已成,0
300274,101,证券卖出,400,22.88,部分成交,0
300274,101,证券卖出,900,22.88,部分成交,0
300274,101,证券卖出,100,22.88,部分成交,0
603916,101,证券卖出,200,34.2,部分成交,0
603916,101,证券卖出,400,34.2,已成,0
600039,101,证券卖出,2100,4.57,部分成交,0
600039,101,证券卖出,600,4.57,部分成交,0
600039,101,证券卖出,7700,4.57,部分成交,0
600039,101,证券卖出,8800,4.57,已成,0
300274,101,证券卖出,300,22.88,已成,0
601058,101,证券卖出,10000,4.48,部分成交,0
601058,101,证券卖出,500,4.48,部分成交,0
601058,101,证券卖出,1900,4.48,部分成交,0
601058,101,证券卖出,3200,4.48,部分成交,0
601058,101,证券卖出,400,4.48,部分成交,0
601058,101,证券卖出,200,4.48,部分成交,0
601058,101,证券卖出,2300,4.48,部分成交,0
601058,101,证券卖出,28200,4.48,已成,0
300285,101,证券卖出,1900,37.65,已成,0
2028,101,证券卖出,300,29.3,部分成交,0
2028,101,证券卖出,200,29.3,部分成交,0
2028,101,证券卖出,500,29.3,部分成交,0
2028,101,证券卖出,1000,29.3,部分成交,0
2028,101,证券卖出,1000,29.3,部分成交,0
2028,101,证券卖出,300,29.3,部分成交,0
2028,101,证券卖出,1600,29.29,已成,0
300548,100,证券买入,100,55.71,已成,0
603916,101,证券卖出,700,34.12,已成,0
600426,101,证券卖出,500,26.07,部分成交,0
600426,101,证券卖出,3400,26.07,已成,0
600039,101,证券卖出,4600,4.57,部分成交,0
600039,101,证券卖出,1000,4.57,部分成交,0
600039,101,证券卖出,600,4.57,部分成交,0
600039,101,证券卖出,300,4.57,部分成交,0
600039,101,证券卖出,4100,4.57,部分成交,0
600039,101,证券卖出,4100,4.57,已成,0
2920,101,证券卖出,200,69.98,已成,0
601058,101,证券卖出,1000,4.48,部分成交,0
601058,101,证券卖出,5000,4.48,部分成交,0
601058,101,证券卖出,700,4.48,部分成交,0
601058,101,证券卖出,9000,4.48,部分成交,0
601058,101,证券卖出,3700,4.48,已成,0
300244,101,证券卖出,100,40.88,部分成交,0
2920,101,证券卖出,200,70.0,已成,0
300285,101,证券卖出,100,37.64,部分成交,0
300285,101,证券卖出,300,37.6,部分成交,0
300285,101,证券卖出,100,37.6,部分成交,0
300285,101,证券卖出,900,37.6,部分成交,0
300285,101,证券卖出,100,37.6,部分成交,0
300285,101,证券卖出,400,37.58,已成,0
2410,100,证券买入,200,69.07,已成,0
2414,100,证券买入,200,40.04,部分成交,0
2414,100,证券买入,200,40.05,部分成交,0
2414,100,证券买入,800,40.05,已成,0
601058,101,证券卖出,6500,4.48,部分成交,0
601058,101,证券卖出,500,4.48,部分成交,0
603916,101,证券卖出,400,34.1,部分成交,0
603916,101,证券卖出,200,34.1,部分成交,0
601058,101,证券卖出,9000,4.48,部分成交,0
601058,101,证券卖出,1900,4.48,部分成交,0
601058,101,证券卖出,700,4.48,部分成交,0
601058,101,证券卖出,1800,4.48,部分成交,0
601058,101,证券卖出,2000,4.48,部分成交,0
601058,101,证券卖出,7600,4.48,部分成交,0
601058,101,证券卖出,14800,4.48,已成,0
300274,101,证券卖出,500,22.85,部分成交,0
300274,101,证券卖出,900,22.84,部分成交,0
300274,101,证券卖出,200,22.84,部分成交,0
2920,101,证券卖出,100,69.98,已成,0
300285,101,证券卖出,200,37.61,部分成交,0
300285,101,证券卖出,100,37.61,已成,0
2410,100,证券买入,100,69.14,已成,0
2414,100,证券买入,200,40.05,部分成交,0
2414,100,证券买入,2500,40.06,已成,0
600426,101,证券卖出,2000,26.04,部分成交,0
600426,101,证券卖出,2700,26.03,已成,0
601058,101,证券卖出,100,4.48,部分成交,0
300274,101,证券卖出,500,22.84,部分成交,0
601058,101,证券卖出,5100,4.48,部分成交,0
601058,101,证券卖出,16300,4.48,部分成交,0
601058,101,证券卖出,1500,4.48,已成,0
2127,101,证券卖出,100,18.49,部分成交,0
2127,101,证券卖出,1100,18.49,部分成交,0
2127,101,证券卖出,300,18.49,部分成交,0
2127,101,证券卖出,1000,18.49,部分成交,0
2127,101,证券卖出,1200,18.48,部分成交,0
2127,101,证券卖出,1100,18.48,已成,0
300244,101,证券卖出,300,40.89,已成,0
600426,101,证券卖出,1400,26.05,已成,0
300638,100,证券买入,200,78.71,已成,0
603816,101,证券卖出,100,65.65,部分成交,0
2410,100,证券买入,100,69.19,已成,0
603916,101,证券卖出,800,34.02,已成,0
2414,100,证券买入,800,40.09,部分成交,0
2414,100,证券买入,200,40.09,部分成交,0
2414,100,证券买入,700,40.1,已成,0
601828,101,证券卖出,1000,10.16,已成,0
603816,101,证券卖出,200,65.61,部分成交,0
300548,100,证券买入,1000,55.97,已成,0
603816,101,证券卖出,200,65.61,部分成交,0
300285,101,证券卖出,100,37.66,部分成交,0
300285,101,证券卖出,100,37.66,已成,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.91,部分成交,0
300274,101,证券卖出,100,22.9,部分成交,0
300274,101,证券卖出,200,22.9,部分成交,0
300274,101,证券卖出,200,22.9,部分成交,0
300274,101,证券卖出,200,22.88,已成,0
300755,101,证券卖出,100,29.47,部分成交,0
300755,101,证券卖出,200,29.46,部分成交,0
300755,101,证券卖出,500,29.45,已成,0
300244,101,证券卖出,100,40.86,已成,0
603816,101,证券卖出,1800,65.6,已成,0
2414,100,证券买入,400,40.13,部分成交,0
2414,100,证券买入,1300,40.14,已成,0
300548,100,证券买入,1000,55.89,已成,0
600426,101,证券卖出,699,26.05,部分成交,0
600426,101,证券卖出,100,26.05,部分成交,0
600426,101,证券卖出,500,26.05,部分成交,0
600426,101,证券卖出,500,26.04,部分成交,0
600426,101,证券卖出,2000,26.04,部分成交,0
600426,101,证券卖出,200,26.04,部分成交,0
600426,101,证券卖出,1,26.04,已成,0
603916,101,证券卖出,696,34.03,部分成交,0
603916,101,证券卖出,200,34.0,部分成交,0
603916,101,证券卖出,200,34.0,部分成交,0
603916,101,证券卖出,200,34.0,部分成交,0
603916,101,证券卖出,404,34.0,已成,0
601811,101,证券卖出,100,11.73,部分成交,0
601811,101,证券卖出,400,11.73,已成,0
2127,101,证券卖出,900,18.52,部分成交,0
601828,101,证券卖出,2500,10.16,已成,0
2410,100,证券买入,500,69.25,已成,0
600556,100,证券买入,400,20.0,部分成交,0
600556,100,证券买入,300,20.0,部分成交,0
600556,100,证券买入,1000,20.0,部分成交,0
600556,100,证券买入,300,20.0,部分成交,0
600556,100,证券买入,4400,20.0,已成,0
2127,101,证券卖出,300,18.52,部分成交,0
2920,101,证券卖出,100,69.9,已成,0
300285,101,证券卖出,100,37.65,已成,0
2127,101,证券卖出,800,18.5,部分成交,0
2127,101,证券卖出,800,18.49,已成,0
300244,101,证券卖出,900,40.85,已成,0
2920,101,证券卖出,100,69.87,已成,0
2410,100,证券买入,100,69.27,部分成交,0
2410,100,证券买入,100,69.27,已成,0
603508,101,证券卖出,1000,37.84,已成,0
601828,101,证券卖出,2700,10.16,已成,0
601811,101,证券卖出,600,11.74,部分成交,0
601811,101,证券卖出,1000,11.74,部分成交,0
601811,101,证券卖出,1500,11.74,部分成交,0
601811,101,证券卖出,700,11.74,已成,0
2127,101,证券卖出,1400,18.48,部分成交,0
300244,101,证券卖出,200,40.88,部分成交,0
300244,101,证券卖出,100,40.86,已成,0
2127,101,证券卖出,200,18.48,部分成交,0
300285,101,证券卖出,100,37.69,已成,0
2127,101,证券卖出,200,18.48,部分成交,0
2127,101,证券卖出,100,18.48,部分成交,0
600426,101,证券卖出,900,26.06,部分成交,0
600426,101,证券卖出,400,26.06,部分成交,0
600426,101,证券卖出,500,26.06,部分成交,0
600426,101,证券卖出,400,26.05,已成,0
2127,101,证券卖出,500,18.48,部分成交,0
300638,100,证券买入,100,79.12,已成,0
2414,100,证券买入,100,40.1,部分成交,0
2414,100,证券买入,200,40.11,部分成交,0
2414,100,证券买入,300,40.11,已成,0
603816,101,证券卖出,1200,65.61,已成,0
603508,101,证券卖出,600,37.81,部分成交,0
603916,101,证券卖出,200,34.0,已成,0
2127,101,证券卖出,1000,18.48,部分成交,0
603638,100,证券买入,100,59.66,部分成交,0
603638,100,证券买入,200,59.67,已成,0
603508,101,证券卖出,200,37.81,已成,0
2127,101,证券卖出,500,18.48,已成,0
600556,100,证券买入,600,20.18,已成,0
2920,101,证券卖出,100,69.91,已成,0
300285,101,证券卖出,200,37.73,已成,0
2410,100,证券买入,100,69.54,部分成交,0
300548,100,证券买入,100,55.99,部分成交,0
300548,100,证券买入,100,56.0,已成,0
601811,101,证券卖出,400,11.73,部分成交,0
601811,101,证券卖出,100,11.73,已成,0
601828,101,证券卖出,1900,10.16,部分成交,0
601828,101,证券卖出,1100,10.16,部分成交,0
601828,101,证券卖出,1400,10.16,已成,0
603508,101,证券卖出,400,37.85,已成,0
2414,100,证券买入,100,40.15,已成,0
300638,100,证券买入,200,79.47,部分成交,0
300638,100,证券买入,100,79.47,部分成交,0
300638,100,证券买入,300,79.47,部分成交,0
300638,100,证券买入,300,79.47,部分成交,0
300638,100,证券买入,100,79.47,已成,0
603638,100,证券买入,100,59.61,部分成交,0
603638,100,证券买入,200,59.61,部分成交,0
603638,100,证券买入,200,59.61,已成,0
2410,100,证券买入,100,69.54,已成,0
603638,100,证券买入,100,59.55,部分成交,0
603638,100,证券买入,100,59.55,部分成交,0
603638,100,证券买入,200,59.55,已成,0
2920,101,证券卖出,300,69.92,已成,0
300638,100,证券买入,400,79.73,部分成交,0
300638,100,证券买入,200,79.73,已成,0
2410,100,证券买入,200,69.58,部分成交,0
2410,100,证券买入,100,69.58,已成,0
603712,100,证券买入,100,52.75,部分成交,0
603712,100,证券买入,400,52.76,已成,0
603508,101,证券卖出,300,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,400,37.9,部分成交,0
603508,101,证券卖出,200,37.9,部分成交,0
603508,101,证券卖出,1100,37.9,已成,0
300638,100,证券买入,200,79.66,已成,0
2410,100,证券买入,100,69.47,已成,0
603508,101,证券卖出,500,37.88,已成,0
603712,100,证券买入,400,52.71,已成,0
300244,101,证券卖出,100,40.95,部分成交,0
300244,101,证券卖出,500,40.95,已成,0
2920,101,证券卖出,100,69.86,已成,0
2410,100,证券买入,100,69.42,部分成交,0
2410,100,证券买入,1600,69.45,部分成交,0
2410,100,证券买入,100,69.47,部分成交,0
2410,100,证券买入,400,69.48,部分成交,0
2410,100,证券买入,200,69.49,部分成交,0
2410,100,证券买入,100,69.51,部分成交,0
2410,100,证券买入,200,69.51,部分成交,0
2410,100,证券买入,400,69.53,已成,0
300548,100,证券买入,100,56.22,已成,0
603638,100,证券买入,200,59.46,已成,0
300285,101,证券卖出,100,37.82,已成,0
2920,101,证券卖出,200,69.81,部分成交,0
2920,101,证券卖出,200,69.8,已成,0
300285,101,证券卖出,1300,37.87,已成,0
2410,100,证券买入,100,69.35,已成,0
603508,101,证券卖出,400,37.85,部分成交,0
603508,101,证券卖出,3400,37.84,已成,0
2414,100,证券买入,300,40.3,已成,0
300548,100,证券买入,100,56.11,部分成交,0
300548,100,证券买入,100,56.11,已成,0
603638,100,证券买入,500,59.46,部分成交,0
603638,100,证券买入,100,59.46,已成,0
300244,101,证券卖出,300,40.9,已成,0
2410,100,证券买入,700,69.21,已成,0
300638,100,证券买入,100,79.76,已成,0
2127,101,证券卖出,100,18.29,部分成交,0
2127,101,证券卖出,100,18.29,部分成交,0
2127,101,证券卖出,100,18.29,部分成交,0
2127,101,证券卖出,100,18.29,部分成交,0
2127,101,证券卖出,100,18.29,部分成交,0
2127,101,证券卖出,400,18.28,已成,0
300244,101,证券卖出,600,40.9,部分成交,0
300244,101,证券卖出,214,40.88,部分成交,0
300244,101,证券卖出,200,40.88,部分成交,0
300244,101,证券卖出,200,40.88,部分成交,0
300244,101,证券卖出,86,40.86,已成,0
2920,101,证券卖出,200,69.63,部分成交,0
2920,101,证券卖出,100,69.62,部分成交,0
2920,101,证券卖出,100,69.62,已成,0
300285,101,证券卖出,100,37.82,部分成交,0
2414,100,证券买入,300,40.3,已成,0
300285,101,证券卖出,100,37.82,部分成交,0
300548,100,证券买入,200,55.98,已成,0
603508,101,证券卖出,500,37.88,部分成交,0
603508,101,证券卖出,200,37.88,部分成交,0
603508,101,证券卖出,800,37.86,部分成交,0
603508,101,证券卖出,300,37.86,已成,0
2410,100,证券买入,200,69.25,已成,0
300285,101,证券卖出,200,37.82,部分成交,0
300285,101,证券卖出,100,37.82,已成,0
603638,100,证券买入,100,59.38,部分成交,0
603638,100,证券买入,100,59.38,部分成交,0
603638,100,证券买入,100,59.38,部分成交,0
603638,100,证券买入,100,59.38,部分成交,0
603638,100,证券买入,100,59.38,部分成交,0
603638,100,证券买入,100,59.44,已成,0
603712,100,证券买入,100,52.77,部分成交,0
603712,100,证券买入,600,52.77,已成,0
300638,100,证券买入,1000,79.76,部分成交,0
300638,100,证券买入,500,79.76,已成,0
300285,101,证券卖出,300,37.84,部分成交,0
300285,101,证券卖出,600,37.84,已成,0
2127,101,证券卖出,1200,18.32,部分成交,0
2127,101,证券卖出,1400,18.32,部分成交,0
2127,101,证券卖出,1100,18.32,部分成交,0
2127,101,证券卖出,100,18.32,部分成交,0
2127,101,证券卖出,300,18.32,部分成交,0
2127,101,证券卖出,700,18.32,部分成交,0
2127,101,证券卖出,300,18.32,部分成交,0
2127,101,证券卖出,100,18.32,部分成交,0
