时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:45.628    113202717       679709          601818          100 证券买入    100             3.6000          已撤
09:32:40.012    113204588       680402          002380          101 证券卖出    600             16.2400         已成
09:32:40.053    129204143       680403          002912          101 证券卖出    400             90.6600         已成
09:32:40.143    133201883       680405          002861          101 证券卖出    1200            30.5800         部撤
09:32:40.145    137204317       680404          603315          101 证券卖出    2400            12.3000         已撤
09:32:40.231    133201884       680406          002880          101 证券卖出    500             68.7500         已成
09:32:40.342    121205449       680407          300558          101 证券卖出    200             140.5300        已成
09:32:40.358    113204592       680408          601689          101 证券卖出    300             34.3000         已撤
09:32:40.423    137204320       680409          603303          101 证券卖出    1600            11.2900         部撤
09:32:40.474    129204148       680410          000938          101 证券卖出    200             45.6400         已成
09:32:40.523    113204593       680411          000990          101 证券卖出    100             18.1500         已成
09:32:40.573    121205451       680412          300253          101 证券卖出    500             23.5900         已撤
09:32:40.628    129204149       680413          600805          101 证券卖出    7900            4.5200          已撤
09:32:40.672    105204294       680414          600376          100 证券买入    100             6.8000          已成
09:32:40.728    129204150       680415          603000          100 证券买入    2400            21.1300         已成
09:32:40.805    105204295       680416          002081          100 证券买入    4500            9.1900          已成
09:32:40.853    113204595       680417          300596          100 证券买入    700             33.9400         已成
09:32:40.870    125203867       680418          300679          100 证券买入    200             33.6600         已成
09:32:40.942    109201795       680419          600633          100 证券买入    5500            12.0900         已成
09:32:41.007    113204597       680420          600884          100 证券买入    7700            13.5100         部撤
09:32:41.032    129204151       680421          603728          100 证券买入    300             14.2800         已成
09:32:41.145    125203871       680423          002937          100 证券买入    700             16.1900         已成
09:32:41.145    129204153       680422          002488          100 证券买入    6300            5.9400          部撤
09:32:41.206    125203872       680424          002648          100 证券买入    700             18.6800         已成
09:32:41.363    137204327       680426          300376          100 证券买入    10500           5.2600          已成
09:32:41.363    105204299       680425          600770          100 证券买入    6200            5.9600          已成
09:32:41.540    109201798       680428          002091          100 证券买入    8300            6.8900          已成
09:32:41.541    113204599       680427          000039          100 证券买入    4600            8.7100          已成
09:32:41.578    133201892       680429          600141          100 证券买入    2900            10.5800         已撤
09:32:41.634    117201056       680431          002635          100 证券买入    1300            25.9500         已成
09:32:41.635    129204155       680430          002440          100 证券买入    1000            9.9900          已撤
09:32:41.679    121205460       680432          600535          100 证券买入    2100            17.6100         已成
09:32:41.707    137204330       680433          600623          100 证券买入    10000           5.9800          已成
09:32:41.727    113204601       680434          601058          100 证券买入    32800           4.1700          已成
09:32:41.858    121205466       680435          002013          100 证券买入    10000           10.6300         已成
09:32:41.903    133201898       680436          600026          100 证券买入    10600           7.5000          已成
09:32:41.929    113204604       680437          600167          100 证券买入    200             14.3800         已成
09:32:41.938    125203886       680438          600717          100 证券买入    14000           4.8700          已成
09:32:41.991    137204337       680439          600835          100 证券买入    100             17.6400         已成
09:32:42.011    109201807       680440          000923          100 证券买入    1900            14.9200         部撤
09:32:42.067    117201067       680441          002390          100 证券买入    7700            5.0800          已成
09:32:42.135    129204171       680442          600373          100 证券买入    100             12.9800         已成
09:32:42.303    101197890       680443          000999          100 证券买入    100             30.7000         已成
09:32:42.349    125203893       680444          300133          100 证券买入    19300           7.8200          已成
09:32:42.481    121205481       680446          600201          100 证券买入    500             29.1000         已成
09:32:42.483    129204179       680447          300255          100 证券买入    6000            6.6000          已成
09:32:42.498    121205482       680445          600006          100 证券买入    14200           4.4600          已成
09:32:42.519    113204619       680448          002250          100 证券买入    700             25.2700         已成
09:32:42.523    121205484       680449          603225          100 证券买入    400             10.7700         已成
09:32:42.601    113204620       680450          002340          100 证券买入    300             5.6400          已成
09:32:47.567    117201104       680451          002380          101 证券卖出    600             16.2400         已成
09:32:47.618    125203926       680452          002912          101 证券卖出    600             90.4600         已成
09:32:47.711    133201942       680453          002861          101 证券卖出    700             30.5800         已撤
09:32:47.717    101197922       680454          002880          101 证券卖出    100             68.6600         已成
09:32:47.865    137204377       680455          300558          101 证券卖出    100             140.9500        已成
09:32:47.872    113204659       680456          601689          101 证券卖出    700             34.2300         已成
09:32:47.949    113204661       680457          000938          101 证券卖出    2600            45.6400         已成
09:32:48.011    137204380       680458          000039          100 证券买入    5000            8.7100          已成
09:32:48.043    121205522       680459          002091          100 证券买入    800             6.8900          已成
09:32:48.081    117201110       680460          300376          100 证券买入    8500            5.2500          已成
09:32:48.136    113204664       680461          600770          100 证券买入    600             5.9600          已成
09:32:48.217    101197928       680462          002440          100 证券买入    400             10.0000         已成
09:32:48.292    121205526       680463          002635          100 证券买入    3200            25.9200         已成
09:32:48.360    137204384       680464          600141          100 证券买入    500             10.6000         已成
09:32:48.393    133201947       680465          002013          100 证券买入    9700            10.6200         已成
09:32:48.426    121205528       680466          600026          100 证券买入    1800            7.5000          已成
09:32:48.445    121205529       680467          600535          100 证券买入    1600            17.6000         已成
09:32:48.525    125203936       680468          600623          100 证券买入    2400            5.9700          已成
09:32:48.596    109201856       680470          601058          100 证券买入    5200            4.1700          已成
09:32:48.597    113204670       680469          002390          100 证券买入    3300            5.0700          已成
09:32:48.719    105204368       680472          002250          100 证券买入    2000            25.2200         已成
09:32:48.738    117201118       680471          601949          100 证券买入    6100            6.2600          已成
09:32:48.787    105204369       680473          300255          100 证券买入    1700            6.6000          已成
09:32:48.855    121205533       680474          600006          100 证券买入    1500            4.4600          已成
09:32:48.898    105204370       680475          600201          100 证券买入    800             29.1000         已成
09:32:48.926    113204673       680476          603225          100 证券买入    200             10.7600         已成
09:32:48.949    129204229       680477          002081          100 证券买入    2500            9.1700          已成
09:32:49.048    105204371       680478          300596          100 证券买入    700             33.9800         已成
09:32:49.050    113204674       680479          603000          100 证券买入    2200            21.1200         已成
09:32:49.111    129204230       680480          002937          100 证券买入    1800            16.2500         已成
09:32:49.183    137204390       680481          300679          100 证券买入    200             33.6200         已成
09:32:49.285    105204372       680482          600884          100 证券买入    2000            13.5400         已成
09:32:54.249    117201147       680483          601689          101 证券卖出    2700            34.2300         已成
09:32:54.392    129204260       680484          603303          101 证券卖出    200             11.2800         已成
09:32:54.423    113204705       680485          000938          101 证券卖出    2800            45.6200         已成
09:32:54.434    101197966       680486          300253          101 证券卖出    500             23.4700         已成
09:32:54.475    137204423       680487          002380          101 证券卖出    500             16.2600         部撤
09:32:54.547    105204400       680488          600805          101 证券卖出    7900            4.5100          部撤
09:32:54.552    113204709       680489          002861          101 证券卖出    800             30.5700         已成
09:32:54.554    125203965       680490          002912          101 证券卖出    500             90.4100         已撤
09:32:54.648    109201885       680491          002880          101 证券卖出    100             68.6300         已成
09:32:54.759    125203966       680493          300558          101 证券卖出    400             140.8700        已成
09:32:54.785    105204401       680494          601058          100 证券买入    25000           4.1700          部撤
09:32:54.846    113204710       680495          002013          100 证券买入    26200           10.6000         已成
09:32:54.903    133201980       680496          600026          100 证券买入    800             7.5000          已成
09:32:54.934    101197969       680497          600535          100 证券买入    3800            17.6000         已成
09:32:55.001    109201886       680498          600717          100 证券买入    11500           4.8700          已成
09:32:55.118    129204265       680499          000923          100 证券买入    800             14.9300         已成
09:32:55.121    137204427       680500          601949          100 证券买入    4100            6.2500          已成
09:32:55.183    105204402       680501          300133          100 证券买入    3900            7.8200          已成
09:32:55.208    113204711       680502          600006          100 证券买入    3400            4.4600          已成
09:32:55.300    125203967       680504          300255          100 证券买入    1700            6.6000          已撤
09:32:55.338    137204429       680503          002250          100 证券买入    2000            25.2300         已成
09:32:55.392    105204404       680506          600884          100 证券买入    7000            13.5400         已成
09:32:55.395    113204713       680505          603000          100 证券买入    2100            21.0800         已成
09:32:55.500    109201888       680507          002488          100 证券买入    1700            5.9400          已成
09:32:55.508    117201154       680508          002937          100 证券买入    1700            16.1900         已撤
09:32:55.630    101197970       680509          300679          100 证券买入    100             33.6500         已成
09:32:55.629    137204431       680510          600770          100 证券买入    200             5.9600          已成
09:32:55.693    121205577       680511          000039          100 证券买入    3900            8.7100          部撤
09:32:55.727    129204267       680512          002440          100 证券买入    1000            10.0300         已成
09:32:55.838    109201889       680513          002635          100 证券买入    2800            25.9100         已成
09:32:55.839    113204715       680515          600141          100 证券买入    1900            10.6000         已成
09:33:02.711    117201188       680539          601689          101 证券卖出    3800            34.2300         已成
09:33:02.835    125204009       680540          600805          101 证券卖出    900             4.5100          已撤
09:33:03.093    117201191       680541          002380          101 证券卖出    100             16.2400         已成
09:33:03.223    129204315       680542          002912          101 证券卖出    100             90.4900         已成
09:33:03.445    109201924       680543          002861          101 证券卖出    200             30.5900         已成
09:33:03.460    117201192       680544          002880          101 证券卖出    200             68.6300         已成
09:33:03.796    121205634       680546          002250          100 证券买入    600             25.2500         已成
09:33:03.798    125204014       680545          300558          101 证券卖出    100             140.9300        已成
09:33:03.821    101198014       680547          300255          100 证券买入    800             6.6100          部撤
09:33:03.963    105204454       680549          300596          100 证券买入    100             33.8000         已撤
09:33:03.964    109201927       680548          002081          100 证券买入    100             9.1600          已成
09:33:04.086    137204487       680551          300679          100 证券买入    300             33.6000         已成
09:33:04.096    109201928       680550          603000          100 证券买入    1000            21.0800         已成
09:33:04.311    117201196       680552          600884          100 证券买入    3500            13.5700         已成
09:33:04.315    125204017       680553          300376          100 证券买入    800             5.2400          已成
09:33:04.662    121205637       680556          002440          100 证券买入    400             10.0000         已撤
09:33:04.803    105204457       680557          600141          100 证券买入    3900            10.6100         已成
09:33:05.242    117201200       680560          600623          100 证券买入    200             5.9700          已撤
09:33:05.272    125204021       680561          600026          100 证券买入    5700            7.5000          已成
09:33:05.463    113204774       680563          300133          100 证券买入    2000            7.8500          已成
09:33:05.602    137204496       680564          601949          100 证券买入    2900            6.2600          已成
09:33:06.929    105204482       680569          002861          101 证券卖出    4700            30.6500         已成
09:33:06.988    105204483       680570          600805          101 证券卖出    2000            4.5000          已成
09:33:11.940    133202096       680571          300558          101 证券卖出    200             141.1000        已成
09:33:11.981    125204078       680572          002861          101 证券卖出    1700            30.7700         已成
09:33:12.059    109201984       680573          600805          101 证券卖出    2100            4.5100          已撤
09:33:12.099    101198084       680574          601058          100 证券买入    3000            4.1700          已撤
09:33:17.100    117201278       680575          002861          101 证券卖出    400             30.7600         已成
09:33:17.142    105204525       680576          300558          101 证券卖出    100             141.4400        已成
09:33:17.264    121205705       680577          002912          101 证券卖出    1000            90.6400         已成
09:33:17.265    125204096       680578          600805          101 证券卖出    5500            4.5000          已成
09:33:17.314    113204840       680579          600006          100 证券买入    1500            4.4600          已成
09:33:17.366    125204097       680580          601058          100 证券买入    200             4.1700          已撤
09:33:17.412    133202111       680581          000923          100 证券买入    600             15.0000         已撤
09:33:22.590    105204546       680582          002912          101 证券卖出    300             90.5200         已成
09:33:22.594    113204857       680583          002861          101 证券卖出    1400            30.8700         已撤
09:33:22.640    121205722       680584          002880          101 证券卖出    400             68.6200         已成
09:33:22.647    129204419       680585          300558          101 证券卖出    100             141.7800        已撤
09:33:22.676    137204586       680586          300376          100 证券买入    600             5.2200          已撤
09:33:22.717    105204547       680587          601058          100 证券买入    200             4.1700          已撤
09:33:22.761    113204858       680588          000923          100 证券买入    700             15.0600         已成
09:33:27.784    117201325       680589          600805          101 证券卖出    2200            4.5000          已成
09:33:27.826    125204148       680590          002912          101 证券卖出    700             90.5300         已成
09:33:27.885    109202052       680591          002880          101 证券卖出    300             68.7100         已成
09:33:27.973    121205744       680592          601058          100 证券买入    1200            4.1700          已撤
09:33:27.983    129204439       680593          000923          100 证券买入    500             15.0700         已撤
09:33:28.038    109202053       680594          300679          100 证券买入    100             33.6600         已撤
09:33:28.083    129204440       680595          600884          100 证券买入    1200            13.6100         已成
09:33:28.131    101198152       680596          300376          100 证券买入    700             5.2300          已成
09:33:33.136    121205786       680597          002912          101 证券卖出    100             90.5900         已成
09:33:33.166    129204474       680598          002861          101 证券卖出    800             30.7700         已成
09:33:33.308    133202194       680599          002880          101 证券卖出    100             68.7700         已成
09:33:33.431    129204476       680600          300558          101 证券卖出    200             141.1100        已成
09:33:33.453    137204648       680601          002937          100 证券买入    800             16.1800         已撤
09:33:33.492    117201365       680602          300376          100 证券买入    1200            5.2400          已成
09:33:33.496    125204192       680603          000923          100 证券买入    100             15.0900         已撤
09:33:38.492    105204630       680604          300558          101 证券卖出    200             141.2200        已成
09:33:38.568    121205806       680605          002861          101 证券卖出    900             30.7700         已撤
09:33:38.659    133202213       680607          002912          101 证券卖出    100             90.6300         已成
09:33:38.661    137204663       680606          002880          101 证券卖出    100             68.8000         已成
09:33:38.696    117201383       680608          601058          100 证券买入    13400           4.1700          已撤
09:33:38.804    109202112       680610          603225          100 证券买入    500             10.7700         已成
09:33:38.799    105204631       680609          000923          100 证券买入    1300            15.1300         已成
09:33:38.864    113204938       680611          002937          100 证券买入    500             16.2100         已成
09:33:43.859    121205826       680612          002380          101 证券卖出    700             16.3300         已成
09:33:43.906    129204509       680613          002912          101 证券卖出    100             90.6700         已成
09:33:44.009    121205827       680614          300558          101 证券卖出    300             141.2000        已成
09:33:44.069    129204510       680615          002861          101 证券卖出    200             30.7100         已成
