时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:17.000    129668593       838076          0101000000918201        002014          701 担保品卖出          50              11.3300         已成            0               0
09:30:17.000    137668986       838077          0101000000918265        002177          701 担保品卖出          26              5.9400          已成            0               0
09:30:17.000    109668179       838079          0104000001048567        300304          701 担保品卖出          83              6.0700          已成            0               0
09:30:17.000    113671159       838078          0102000001033834        300251          701 担保品卖出          50              17.4300         已成            0               0
09:30:17.000    121670960       838075          287388                  600967          701 担保品卖出          97              12.0200         已成            0               0
09:30:32.000    101661945       838080          344888                  603986          701 担保品卖出          100             195.8200        已成            0               0
09:30:32.000    101661948       838089          348877                  603380          701 担保品卖出          300             22.8700         部分成交        0               0
09:30:32.000    101661948       838089          348878                  603380          701 担保品卖出          200             22.8700         部分成交        0               0
09:30:32.000    101661948       838089          348879                  603380          701 担保品卖出          700             22.8500         已成            0               0
09:30:33.000    117666368       838096          0104000001198623        300759          701 担保品卖出          100             108.4700        部分成交        0               0
09:30:33.000    117666368       838096          0104000001198625        300759          701 担保品卖出          100             108.4700        部分成交        0               0
09:30:33.000    117666368       838096          0104000001198627        300759          701 担保品卖出          100             108.4600        已成            0               0
09:30:33.000    105669316       838095          351655                  600764          700 担保品买入          200             43.1700         已成            0               0
09:30:34.000    105669325       838115          0102000001192164        002324          701 担保品卖出          100             13.7500         已成            0               0
09:30:34.000    121671113       838117          0101000001067775        002334          700 担保品买入          300             5.3300          已成            0               0
09:30:33.000    133666266       838109          353713                  603008          700 担保品买入          600             12.6300         已成            0               0
09:30:34.000    125667826       838122          0104000001210764        002157          700 担保品买入          2000            24.7000         已成            0               0
09:30:34.000    105669331       838123          0103000001133565        002352          700 担保品买入          100             82.9700         部分成交        0               0
09:30:34.000    105669331       838123          0103000001133567        002352          700 担保品买入          200             82.9700         部分成交        0               0
09:30:34.000    105669331       838123          0103000001133569        002352          700 担保品买入          100             83.0000         已成            0               0
09:30:34.000    133666253       838083          357153                  600285          701 担保品卖出          800             11.0400         已成            0               0
09:30:35.000    101661969       838126          0101000001077370        002507          701 担保品卖出          1100            49.6300         部分成交        0               0
09:30:35.000    101661969       838126          0101000001078561        002507          701 担保品卖出          300             49.6300         已成            0               0
09:30:36.000    137669277       838121          0102000001211894        002430          701 担保品卖出          1600            21.9300         已成            0               0
09:30:36.000    113671338       838157          0104000001223439        000951          700 担保品买入          300             42.7500         已成            0               0
09:30:36.000    133666285       838160          0103000001147975        300698          700 担保品买入          100             19.5400         部分成交        0               0
09:30:36.000    133666285       838160          0103000001147977        300698          700 担保品买入          100             19.5700         部分成交        0               0
09:30:36.000    117666385       838140          363116                  603156          701 担保品卖出          400             28.3000         部分成交        0               0
09:30:36.000    105669320       838106          363646                  601615          701 担保品卖出          600             14.9200         已成            0               0
09:30:36.000    109668318       838105          363962                  601028          701 担保品卖出          1800            13.5100         已成            0               0
09:30:36.000    101661979       838153          363970                  603886          701 担保品卖出          1600            19.8300         已成            0               0
09:30:36.000    117666385       838140          363925                  603156          701 担保品卖出          300             28.3000         已成            0               0
09:30:36.000    133666259       838094          363981                  603229          700 担保品买入          100             42.6200         已成            0               0
09:30:36.000    129668729       838088          364133                  603683          701 担保品卖出          1800            15.6700         已成            0               0
09:30:36.000    109668338       838165          0102000001216073        002919          701 担保品卖出          100             41.5600         部分成交        0               0
09:30:36.000    109668338       838165          0102000001216075        002919          701 担保品卖出          200             41.5600         已成            0               0
09:30:36.000    105669356       838166          0104000001227131        002044          701 担保品卖出          200             16.1900         部分成交        0               0
09:30:36.000    105669356       838166          0104000001227133        002044          701 担保品卖出          600             16.1900         部分成交        0               0
09:30:36.000    105669356       838166          0104000001227135        002044          701 担保品卖出          2600            16.1900         已成            0               0
09:30:36.000    129668770       838161          365404                  600007          701 担保品卖出          300             14.5200         已成            0               0
09:30:37.000    133666285       838160          0103000001153466        300698          700 担保品买入          100             19.5700         已成            0               0
09:30:36.000    121671121       838136          365808                  603308          701 担保品卖出          600             27.6500         部分成交        0               0
09:30:36.000    121671121       838136          366189                  603308          701 担保品卖出          100             27.6500         已成            0               0
09:30:37.000    129668779       838172          0102000001220830        300729          701 担保品卖出          700             79.1000         已成            0               0
09:30:36.000    101661973       838142          366350                  603233          701 担保品卖出          100             85.6200         部分成交        0               0
09:30:37.000    133666295       838174          0104000001232163        002570          701 担保品卖出          3500            8.4000          部分成交        0               0
09:30:37.000    133666295       838174          0104000001232165        002570          701 担保品卖出          3100            8.4000          已成            0               0
09:30:37.000    101661994       838179          0103000001159807        002712          701 担保品卖出          100             9.9500          部分成交        0               0
09:30:37.000    101661994       838179          0103000001159809        002712          701 担保品卖出          700             9.9400          部分成交        0               0
09:30:37.000    113671328       838134          0101000001099069        300368          700 担保品买入          8900            21.5400         部分成交        0               0
09:30:37.000    113671328       838134          0101000001099129        300368          700 担保品买入          1000            21.5400         部分成交        0               0
09:30:37.000    113671328       838134          0101000001099514        300368          700 担保品买入          900             21.5400         部分成交        0               0
09:30:37.000    113671328       838134          0101000001099594        300368          700 担保品买入          1000            21.5400         部分成交        0               0
09:30:37.000    105669335       838135          0102000001227343        300330          701 担保品卖出          1800            13.6300         已成            0               0
09:30:37.000    113671328       838134          0101000001100421        300368          700 担保品买入          1600            21.5400         已成            0               0
09:30:37.000    101661994       838179          0103000001162704        002712          701 担保品卖出          600             9.9400          已成            0               0
09:30:37.000    133666306       838187          0102000001229959        300354          700 担保品买入          400             18.5600         部分成交        0               0
09:30:37.000    133666306       838187          0102000001229961        300354          700 担保品买入          400             18.5900         已成            0               0
09:30:38.000    113671349       838171          0102000001232995        300725          701 担保品卖出          300             132.1300        已成            0               0
09:30:38.000    137669323       838196          0103000001167909        300019          701 担保品卖出          100             15.3300         部分成交        0               0
09:30:38.000    137669323       838196          0103000001167911        300019          701 担保品卖出          100             15.3200         部分成交        0               0
09:30:38.000    137669323       838196          0103000001167943        300019          701 担保品卖出          500             15.3000         已成            0               0
09:30:38.000    121671153       838192          371209                  600763          701 担保品卖出          300             203.2800        已成            0               0
09:30:38.000    117666414       838193          371781                  603809          701 担保品卖出          204             28.9400         部分成交        0               0
09:30:38.000    117666414       838193          371782                  603809          701 担保品卖出          100             28.9400         部分成交        0               0
09:30:38.000    129668793       838203          0102000001236734        002625          701 担保品卖出          600             21.3800         部分成交        0               0
09:30:38.000    129668793       838203          0102000001236752        002625          701 担保品卖出          400             21.3600         已成            0               0
09:30:38.000    117666414       838193          371802                  603809          701 担保品卖出          100             28.9400         部分成交        0               0
09:30:38.000    117666414       838193          371806                  603809          701 担保品卖出          100             28.9400         部分成交        0               0
09:30:38.000    117666414       838193          371807                  603809          701 担保品卖出          100             28.9400         部分成交        0               0
09:30:38.000    117666414       838193          371812                  603809          701 担保品卖出          100             28.9400         部分成交        0               0
09:30:38.000    117666414       838193          372115                  603809          701 担保品卖出          100             28.9400         部分成交        0               0
09:30:38.000    117666414       838193          372121                  603809          701 担保品卖出          96              28.9400         已成            0               0
09:30:38.000    137669287       838139          372426                  603358          700 担保品买入          100             18.9100         已成            0               0
09:30:38.000    109668319       838108          0102000001238665        000703          701 担保品卖出          13100           12.1800         已成            0               0
09:30:39.000    137669307       838170          0101000001110125        300475          700 担保品买入          600             10.4900         已成            0               0
09:30:39.000    105669334       838130          0103000001172168        300363          701 担保品卖出          900             34.5600         已成            0               0
09:30:39.000    109668326       838124          0102000001239882        000903          700 担保品买入          5500            6.8900          部分成交        0               0
09:30:39.000    129668735       838099          0103000001172754        000070          701 担保品卖出          1100            11.3600         已成            0               0
09:30:39.000    109668326       838124          0102000001240047        000903          700 担保品买入          100             6.8900          部分成交        0               0
09:30:38.000    105669351       838159          373282                  603778          700 担保品买入          300             4.7200          已成            0               0
09:30:39.000    137669318       838181          0104000001250318        300588          700 担保品买入          1200            12.5400         已成            0               0
09:30:39.000    105669370       838205          374612                  600496          701 担保品卖出          500             5.9800          部分成交        0               0
09:30:39.000    105669370       838205          374613                  600496          701 担保品卖出          3600            5.9800          部分成交        0               0
09:30:39.000    129668727       838085          WTD:2069000009          603520          701 担保品卖出          -400            85.8100         已撤            0               0
09:30:39.000    129668731       838091          375748                  603507          701 担保品卖出          100             34.9400         已成            0               0
09:30:39.000    105669370       838205          376741                  600496          701 担保品卖出          1200            5.9800          部分成交        0               0
09:30:39.000    121671130       838155          377198                  603757          700 担保品买入          1100            27.4100         已成            0               0
09:30:40.000    109668356       838194          0102000001250295        300309          700 担保品买入          18700           4.9000          部分成交        0               0
09:30:40.000    109668356       838194          0102000001250865        300309          700 担保品买入          1300            4.9000          已成            0               0
09:30:40.000    125667814       838087          WTD:2069000011          603516          700 担保品买入          -300            38.3400         已撤            0               0
