冻结金额,可用,参考市值,资产
,4037514.95,,86749958.75
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
546,金圆股份,0,300,9.012,-3.59,2700.0,9.0
547,航天发展,7400,7400,21.3338,-5208.01,152662.0,20.63
566,海南海药,2500,2500,10.6119,20.19,26550.0,10.62
567,海德股份,300,300,10.9522,-72.66,3213.0,10.71
568,泸州老窖,4000,4500,142.3305,43512.66,684000.0,152.0
576,广东甘化,0,1000,11.4185,-318.49,11100.0,11.1
581,威孚高科,1200,1200,25.3251,-1794.08,28596.0,23.83
591,太阳能,0,300,4.2109,-12.28,1251.0,4.17
596,古井贡酒,0,400,232.9542,14.33,93196.0,232.99
598,兴蓉环境,300,300,5.211,-39.31,1524.0,5.08
601,韶能股份,0,200,6.6915,-20.3,1318.0,6.59
607,华媒控股,0,200,4.421,-10.2,874.0,4.37
626,远大控股,0,100,7.4216,-8.16,734.0,7.34
636,风华高科,0,1300,32.4887,-518.3,41717.0,32.09
638,万方发展,0,2100,5.4707,1363.61,12852.0,6.12
650,仁和药业,1500,1500,6.7654,156.97,10305.0,6.87
655,金岭矿业,0,100,6.7014,-12.14,658.0,6.58
656,金科股份,3000,3000,12.1157,-6947.19,29400.0,9.8
671,阳光城,0,1300,6.9477,-126.99,8905.0,6.85
678,襄阳轴承,500,1000,5.7741,75.94,5850.0,5.85
688,国城矿业,200,200,22.7146,-132.91,4410.0,22.05
695,滨海能源,0,100,9.002,-24.2,876.0,8.76
701,厦门信达,2900,2900,6.4154,-44.71,18560.0,6.4
703,恒逸石化,0,2500,12.3576,-1193.94,29700.0,11.88
705,浙江震元,0,2600,9.5746,-505.94,24388.0,9.38
719,中原传媒,400,400,8.2367,-130.66,3164.0,7.91
720,新能泰山,0,500,4.2009,-40.46,2060.0,4.12
725,京东方Ａ,79300,79300,5.6111,-18327.97,426634.0,5.38
728,国元证券,800,800,11.0247,-627.76,8192.0,10.24
732,泰禾集团,0,500,5.4532,-21.6,2705.0,5.41
733,振华科技,4000,4000,37.4064,18054.49,167680.0,41.92
739,普洛药业,1100,1100,27.8909,-2212.03,28468.0,25.88
766,通化金马,0,200,5.3329,35.42,1102.0,5.51
779,甘咨询,0,100,11.3125,-14.25,1117.0,11.17
786,北新建材,0,500,33.4173,-303.67,16405.0,32.81
799,酒鬼酒,88,3488,103.4363,-55027.87,305758.08,87.66000000000001
811,冰轮环境,0,100,7.3016,-7.16,723.0,7.23
823,超声电子,2700,2700,13.9016,-1489.4,36045.0,13.35
828,东莞控股,31200,31200,11.2482,-38943.52,312000.0,10.0
860,顺鑫农业,4800,4800,76.906,-43708.76,325440.0,67.8
878,云南铜业,0,200,15.3134,-22.67,3040.0,15.2
880,潍柴重机,0,400,9.795,-109.98,3808.0,9.52
887,中鼎股份,0,800,10.9379,-558.3,8192.0,10.24
892,欢瑞世纪,0,1000,4.1409,-50.91,4090.0,4.09
893,亚钾国际,700,700,10.0356,-206.95,6818.0,9.74
895,双汇发展,3500,3500,60.0469,-13708.98,196455.0,56.13
902,新洋丰,0,200,12.1827,-56.54,2380.0,11.9
903,云内动力,24000,48000,6.8572,-5144.95,324000.0,6.75
906,浙商中拓,900,1100,7.2161,-116.68,7821.0,7.11
910,大亚圣象,0,3700,22.8401,-11692.45,72816.0,19.68
918,嘉凯城,0,300,5.2304,20.87,1590.0,5.3
920,南方汇通,300,600,7.79,-95.98,4578.0,7.63
921,海信家电,1200,1200,15.7548,-2441.77,16464.0,13.72
929,兰州黄河,0,200,7.7637,137.26,1690.0,8.45
935,四川双马,200,200,15.5931,-144.62,2974.0,14.87
948,南天信息,400,600,14.1463,194.24,8682.0,14.47
951,中国重汽,46,1546,43.1093,-4513.25,62133.74,40.19
959,首钢股份,15300,15300,5.3688,-12834.19,69309.0,4.53
960,锡业股份,0,100,9.93,-30.0,963.0,9.63
985,大庆华科,0,100,16.1174,-257.74,1354.0,13.54
988,华工科技,100,100,23.4847,-27.47,2321.0,23.21
1696,宗申动力,0,200,8.782,-32.4,1724.0,8.62
2001,新和成,2500,2500,32.9631,-1657.8,80750.0,32.3
2007,华兰生物,800,800,56.0094,-903.55,43904.0,54.88
2010,传化智联,0,300,6.0313,-21.4,1788.0,5.96
2019,亿帆医药,900,900,29.8749,-1426.38,25461.0,28.29
2020,京新药业,0,100,11.8026,-19.26,1161.0,11.61
2023,海特高新,200,1700,17.4326,-344.45,29291.0,17.23
2025,航天电器,300,500,48.6264,-313.22,24000.0,48.0
2027,分众传媒,40,40,-154.8313,6488.05,294.8,7.37
2028,思源电气,400,600,26.303,-625.81,15156.0,25.26
2030,达安基因,0,1400,35.7243,-1321.98,48692.0,34.78
2032,苏泊尔,0,100,82.6982,-109.82,8160.0,81.6
2034,旺能环境,400,400,20.5395,-651.78,7564.0,18.91
2043,兔宝宝,0,1400,12.6149,63.11,17724.0,12.66
2044,美年健康,0,3400,17.8251,-8041.3,52564.0,15.46
2047,宝鹰股份,0,100,4.7811,-5.11,473.0,4.73
2048,宁波华翔,900,900,18.2473,-834.54,15588.0,17.32
2050,三花智控,0,2100,21.8522,-1957.53,43932.0,20.92
2056,横店东磁,0,200,12.2227,-6.54,2438.0,12.19
2063,远光软件,0,100,9.5821,-8.21,950.0,9.5
2073,软控股份,100,100,4.5371,2.29,456.0,4.56
2078,太阳纸业,2200,2200,13.6973,-236.02,29898.0,13.59
2080,中材科技,400,400,23.235,-1741.99,7552.0,18.88
2084,海鸥住工,0,1200,14.6007,-2508.87,15012.0,12.51
2085,万丰奥威,200,200,7.0364,28.72,1436.0,7.18
2097,山河智能,1200,1200,8.3208,-373.01,9612.0,8.01
2098,浔兴股份,300,300,5.9712,-99.36,1692.0,5.64
2114,罗平锌电,700,700,6.8142,-170.96,4599.0,6.57
2120,韵达股份,200,200,21.1628,-282.55,3950.0,19.75
2123,梦网集团,0,600,18.164,-278.4,10620.0,17.7
2126,银轮股份,300,300,22.0341,-2734.23,3876.0,12.92
2128,露天煤业,100,100,10.3866,-48.66,990.0,9.9
2130,沃尔核材,100,200,5.6454,-33.08,1096.0,5.48
2139,拓邦股份,0,2600,7.4463,-432.26,18928.0,7.28
2151,北斗星通,2300,2300,55.3058,-6683.44,120520.0,52.4
2157,正邦科技,0,2000,25.1397,-6439.41,43840.0,21.92
2169,智光电气,0,200,9.2921,-2.41,1856.0,9.28
2179,中航光电,1000,1000,46.9886,511.4,47500.0,47.5
2180,纳思达,0,100,34.4976,-60.76,3389.0,33.89
2181,粤传媒,100,300,5.0344,-13.32,1497.0,4.99
2187,广百股份,0,200,11.3025,-8.5,2252.0,11.26
2199,东晶电子,0,900,9.8222,-208.95,8631.0,9.59
2212,南洋股份,600,600,21.7932,964.06,14040.0,23.4
2213,大为股份,200,200,17.9843,-182.85,3414.0,17.07
2216,三全食品,900,1900,33.0926,-3424.93,59451.0,31.29
2218,拓日新能,0,200,4.131,-10.19,816.0,4.08
2223,鱼跃医疗,0,500,34.2015,-200.77,16900.0,33.8
2228,合兴包装,0,10100,5.4611,4230.81,59388.0,5.88
2230,科大讯飞,400,400,37.7876,-695.03,14420.0,36.05
2235,安妮股份,0,2500,10.1214,2421.59,27725.0,11.09
2236,大华股份,2500,2500,22.5117,-1804.19,54475.0,21.79
2239,奥特佳,0,400,4.4237,2.53,1772.0,4.43
2240,威华股份,0,400,14.6933,-77.3,5800.0,14.5
2242,九阳股份,600,1200,44.5622,-986.61,52488.0,43.74
2244,滨江集团,0,1400,5.0454,-119.58,6944.0,4.96
2250,联化科技,6900,6900,29.1537,-7201.68,193959.0,28.11
2253,川大智胜,200,200,16.7934,-164.68,3194.0,15.97
2266,浙富控股,0,100,5.5512,-7.12,548.0,5.48
2271,东方雨虹,4100,4100,58.1711,-2997.69,235504.0,57.44
2273,水晶光电,4100,4100,16.7741,-5920.75,62853.0,15.33
2277,友阿股份,0,1700,4.701,15.24,8007.0,4.71
2281,光迅科技,200,200,32.7042,103.17,6644.0,33.22
2282,博深股份,0,600,11.5413,-30.77,6894.0,11.49
2286,保龄宝,24648,28648,17.3143,-62289.86,433730.72,15.139999999999999
2293,罗莱生活,500,500,12.2268,-123.38,5990.0,11.98
2294,信立泰,1100,2200,41.7697,-5015.29,86878.0,39.49
2295,精艺股份,0,200,8.0318,5.64,1612.0,8.06
2300,太阳电缆,100,300,6.6214,-12.41,1974.0,6.58
2301,齐心集团,100,100,16.1032,-43.32,1567.0,15.67
2304,洋河股份,800,800,142.8432,725.47,115000.0,143.75
2311,海大集团,1600,1600,69.9865,-7818.39,104160.0,65.1
2314,南山控股,100,100,4.1008,7.92,418.0,4.18
2317,众生药业,0,800,15.8272,-53.79,12608.0,15.76
2318,久立特材,0,200,8.6168,78.64,1802.0,9.01
2322,理工环科,0,300,13.7258,802.26,4920.0,16.4
2324,普利特,0,100,15.4833,-138.33,1410.0,14.1
2331,皖通科技,0,200,11.1825,-24.49,2212.0,11.06
2332,仙琚制药,0,1500,15.8235,-305.31,23430.0,15.62
2334,英威腾,0,300,5.2988,-8.63,1581.0,5.27
2335,科华恒盛,3800,3800,33.9912,-7566.72,121600.0,32.0
2343,慈文传媒,0,400,9.6021,-12.85,3828.0,9.57
2352,顺丰控股,7400,14800,84.1351,-52467.31,1192732.0,80.59
2362,汉王科技,8900,17800,22.5428,-16960.15,384302.0,21.59
2365,永安药业,1000,1000,13.4087,-518.68,12890.0,12.89
2367,康力电梯,2100,2100,12.6325,-1013.3,25515.0,12.15
2373,千方科技,0,400,23.3552,-242.06,9100.0,22.75
2375,亚厦股份,7500,7500,16.0964,-20223.16,100500.0,13.4
2381,双箭股份,2400,2400,9.5436,1671.28,24576.0,10.24
2382,蓝帆医疗,2200,2200,27.1033,-4407.29,55220.0,25.1
2395,双象股份,100,100,19.2338,-13.38,1910.0,19.1
2396,星网锐捷,100,100,28.8658,-38.58,2848.0,28.48
2398,垒知集团,500,500,10.9722,-101.1,5385.0,10.77
2399,海普瑞,100,100,23.6747,-52.47,2315.0,23.15
2401,中远海科,0,100,15.6634,-29.34,1537.0,15.37
2403,爱仕达,100,100,9.5745,-54.45,903.0,9.03
2407,多氟多,6900,27700,12.5411,-584.52,346804.0,12.52
2408,齐翔腾达,1400,2000,8.7778,-115.63,17440.0,8.72
2410,广联达,300,300,72.5345,-610.35,21150.0,70.5
2414,高德红外,0,200,34.0773,1456.54,8272.0,41.36
2421,达实智能,0,1500,4.1354,486.91,6690.0,4.46
2422,科伦药业,1300,1600,25.6871,-859.37,40240.0,25.15
2423,中粮资本,0,300,10.8924,-27.72,3240.0,10.8
2425,凯撒文化,1500,1500,11.3174,-611.16,16365.0,10.91
2428,云南锗业,0,100,13.5431,55.69,1410.0,14.1
2430,杭氧股份,0,1100,17.0902,4531.78,23331.0,21.21
2434,万里扬,1800,1800,9.7957,565.73,18198.0,10.11
2438,江苏神通,0,1100,12.1897,484.34,13893.0,12.63
2439,启明星辰,100,100,36.5573,-4.73,3651.0,36.51
2441,众业达,600,600,9.1318,-19.1,5460.0,9.1
2446,盛路通信,1300,1300,8.1278,-348.12,10218.0,7.86
2459,晶澳科技,1700,1700,25.9305,-4131.81,39950.0,23.5
2460,赣锋锂业,1000,1000,51.7941,-2734.08,49060.0,49.06
2461,珠江啤酒,0,600,12.9857,-1773.44,6018.0,10.03
2472,双环传动,0,2200,7.2652,-99.52,15884.0,7.22
2475,立讯精密,4900,4900,55.2427,-14468.4,256221.0,52.29
2481,双塔食品,1500,1500,17.4035,-1865.22,24240.0,16.16
2483,润邦股份,800,800,5.7746,-195.69,4424.0,5.53
2484,江海股份,500,1000,11.1549,-474.87,10680.0,10.68
2487,大金重工,0,2100,7.5349,3937.61,19761.0,9.41
2491,通鼎互联,100,900,5.7177,-24.91,5121.0,5.69
2506,协鑫集成,52200,104400,4.0859,-14183.54,412380.0,3.95
2507,涪陵榨菜,0,2000,46.0487,602.52,92700.0,46.35
2508,老板电器,800,800,39.6903,-2344.25,29408.0,36.76
2511,中顺洁柔,1200,1200,24.1048,-2741.78,26184.0,21.82
2512,达华智能,1200,2000,5.7572,105.59,11620.0,5.81
2524,光正集团,2400,2400,12.4638,-129.15,29784.0,12.41
2527,新时达,400,400,6.0847,-1.88,2432.0,6.08
2533,金杯电工,1700,1700,6.1512,-478.09,9979.0,5.87
2534,杭锅股份,400,400,8.9422,143.11,3720.0,9.3
2537,海联金汇,14400,14400,8.306,-4981.93,114624.0,7.96
2538,司尔特,6000,6000,7.0582,1270.97,43620.0,7.27
2539,云图控股,900,900,8.0371,-717.41,6516.0,7.24
2553,南方轴承,200,200,7.3415,-78.29,1390.0,6.95
2555,三七互娱,1000,1000,43.8047,-1854.68,41950.0,41.95
2556,辉隆股份,900,900,9.5319,-442.72,8136.0,9.04
2557,洽洽食品,800,800,72.8133,-9290.66,48960.0,61.2
2559,亚威股份,500,500,7.1614,-160.72,3420.0,6.84
2563,森马服饰,2000,2000,7.9282,-396.43,15460.0,7.73
2568,百润股份,400,400,59.8152,-2042.06,21884.0,54.71
2570,贝因美,0,6600,8.8728,-4572.35,53988.0,8.18
2572,索菲亚,6500,6500,27.415,-32.71,178165.0,27.41
2573,清新环境,900,900,6.418,-97.16,5679.0,6.31
2587,奥拓电子,1500,1500,6.3533,70.04,9600.0,6.4
2590,万安科技,100,100,7.8216,-29.16,753.0,7.53
2594,比亚迪,0,1700,102.7215,-13568.55,161058.0,94.74
2595,豪迈科技,1100,1100,27.3591,-252.02,29843.0,27.13
2597,金禾实业,1600,1600,35.5709,-1489.39,55424.0,34.64
2601,龙蟒佰利,0,100,24.6954,-33.54,2436.0,24.36
2602,世纪华通,1400,1400,11.2022,-325.13,15358.0,10.97
2607,中公教育,1100,2200,36.8233,-2911.2,78100.0,35.5
2612,朗姿股份,0,200,11.0975,-97.49,2122.0,10.61
2616,长青集团,600,600,11.3862,-177.71,6654.0,11.09
2618,丹邦科技,300,800,10.0796,176.29,8240.0,10.3
2624,完美世界,100,300,35.8209,-462.28,10284.0,34.28
2625,光启技术,0,6900,11.4993,59965.68,139311.0,20.19
2626,金达威,605,605,121.5222,-49363.26,24157.65,39.93
2636,金安国纪,0,100,9.4521,-15.21,930.0,9.3
2637,赞宇科技,0,1500,14.0971,-100.65,21045.0,14.03
2641,永高股份,400,400,9.0718,-196.73,3432.0,8.58
2643,万润股份,1700,1700,20.9419,-5120.27,30481.0,17.93
2647,仁东控股,500,600,48.1313,2471.21,31350.0,52.25
2648,卫星石化,200,200,13.7983,940.34,3700.0,18.5
2654,万润科技,600,1200,4.7444,234.74,5928.0,4.94
2669,康达新材,0,400,19.1004,-148.14,7492.0,18.73
2674,兴业科技,200,200,14.0678,-145.56,2668.0,13.34
2675,东诚药业,500,500,21.3308,1029.6,11695.0,23.39
2677,浙江美大,0,800,20.2367,586.62,16776.0,20.97
2682,龙洲股份,200,500,4.3689,70.53,2255.0,4.51
2683,宏大爆破,400,400,51.3178,-559.1,19968.0,49.92
2687,乔治白,200,200,5.5258,168.84,1274.0,6.37
2690,美亚光电,400,400,56.5944,-1041.76,21596.0,53.99
2695,煌上煌,0,400,34.4528,-3177.11,10604.0,26.51
2699,美盛文化,0,100,6.6414,-5.14,659.0,6.59
2701,奥瑞金,1700,1700,5.4443,-160.35,9095.0,5.35
2702,海欣食品,10600,10600,7.7359,24211.6,106212.0,10.02
2703,浙江世宝,400,400,5.3018,-20.7,2100.0,5.25
2705,新宝股份,101,201,128.7301,-17905.11,7969.65,39.65
2706,良信电器,300,300,-12.2624,10692.72,7014.0,23.38
2709,天赐材料,3900,5300,42.8055,-10045.97,216823.0,40.91
2712,思美传媒,0,900,10.2217,-307.49,8892.0,9.88
2722,金轮股份,300,300,13.1117,-30.5,3903.0,13.01
2724,海洋王,0,100,7.5317,15.83,769.0,7.69
2725,跃岭股份,0,100,11.1224,0.76,1113.0,11.13
2726,龙大肉食,12800,12800,14.2365,-17106.75,165120.0,12.9
2727,一心堂,900,1500,41.6773,-2155.99,60360.0,40.24
2732,燕塘乳业,200,200,29.5537,-470.74,5440.0,27.2
2734,利民股份,100,100,16.4133,-45.33,1596.0,15.96
2735,王子新材,1000,1000,36.9726,4087.44,41060.0,41.06
2739,万达电影,1200,1200,19.0193,192.8,23016.0,19.18
2747,埃斯顿,800,800,20.6037,-1738.95,14744.0,18.43
2757,南兴股份,1700,1700,21.2019,-156.2,35887.0,21.11
2758,华通医药,600,600,11.987,-460.2,6732.0,11.22
2759,天际股份,0,2700,9.2187,354.52,25245.0,9.35
2760,凤形股份,100,100,23.7247,-80.47,2292.0,22.92
2763,汇洁股份,200,200,7.9816,-6.32,1590.0,7.95
2773,康弘药业,300,300,50.16,-6.0,15042.0,50.14
2781,奇信股份,1000,2000,20.7142,231.69,41660.0,20.83
2783,凯龙股份,100,100,12.7095,11.05,1282.0,12.82
2791,坚朗五金,100,100,163.5187,-3671.87,12680.0,126.8
2793,罗欣药业,1100,1100,15.6056,1181.86,18348.0,16.68
2798,帝欧家居,100,100,44.8698,-1552.98,2934.0,29.34
2802,洪汇新材,200,400,27.2907,-116.29,10800.0,27.0
2810,山东赫达,0,100,38.2785,2.15,3830.0,38.3
2812,恩捷股份,600,600,79.6594,2004.34,49800.0,83.0
2819,东方中科,100,100,27.4025,168.75,2909.0,29.09
2821,凯莱英,2500,2500,249.0724,-2806.09,619875.0,247.95
2827,高争民爆,1900,1900,18.7621,-10377.97,25270.0,13.3
2829,星网宇达,0,200,42.4393,-127.86,8360.0,41.8
2831,裕同科技,400,800,36.065,163.97,29016.0,36.27
2832,比音勒芬,300,300,16.2201,-15.02,4851.0,16.17
2833,弘亚数控,400,400,36.787,349.21,15064.0,37.66
2835,同为股份,700,700,18.7966,-774.63,12383.0,17.69
2845,同兴达,700,1400,33.0428,-1263.87,44996.0,32.14
2847,盐津铺子,300,300,140.9038,-541.15,41730.0,139.1
2849,威星智能,100,200,15.1532,-32.64,2998.0,14.99
2850,科达利,200,200,72.7899,-463.98,14094.0,70.47
2851,麦格米特,500,500,30.5559,257.04,15535.0,31.07
2857,三晖电气,0,200,13.403,-38.59,2642.0,13.21
2859,洁美科技,0,100,27.5361,-34.61,2719.0,27.19
2863,今飞凯达,1400,1400,7.4422,-311.09,10108.0,7.22
2866,传艺科技,500,500,26.0296,-3534.8,9480.0,18.96
2867,周大生,0,400,24.0824,627.04,10260.0,25.65
2868,绿康生化,100,100,15.9532,-59.32,1536.0,15.36
2870,香山股份,100,100,21.0812,366.88,2475.0,24.75
2875,安奈儿,1900,1900,12.1314,-2.61,23047.0,12.13
2877,智能自控,200,200,8.5717,-10.34,1704.0,8.52
2884,凌霄泵业,0,1500,22.0481,2897.87,35970.0,23.98
2889,东方嘉盛,0,400,26.6875,-99.01,10576.0,26.44
2890,弘宇股份,200,400,48.3886,-971.44,18384.0,45.96
2891,中宠股份,100,100,45.7531,-302.31,4273.0,42.73
2896,中大力德,100,500,32.7318,-255.91,16110.0,32.22
2901,大博医疗,0,100,93.2806,-101.06,9227.0,92.27
2911,佛燃能源,0,100,16.2135,-15.35,1606.0,16.06
2913,奥士康,100,100,62.6589,3.11,6269.0,62.69
2918,蒙娜丽莎,3300,3300,45.0063,-14606.94,133914.0,40.58
2919,名臣健康,0,300,-11.5466,16057.97,12594.0,41.98
2920,德赛西威,0,100,65.9345,-153.45,6440.0,64.4
2921,联诚精密,200,400,22.9087,-203.47,8960.0,22.4
2922,伊戈尔,200,400,16.0416,-148.65,6268.0,15.67
2923,润都股份,100,100,20.7942,-34.42,2045.0,20.45
2925,盈趣科技,0,100,59.3831,-109.31,5829.0,58.29
2930,宏川智慧,100,100,26.9236,-733.36,1959.0,19.59
2931,锋龙股份,200,200,20.0818,-272.35,3744.0,18.72
2932,明德生物,200,400,87.8459,-1994.37,33144.0,82.86
2938,鹏鼎控股,900,900,49.3098,-2987.86,41391.0,45.99
2940,昂利康,0,100,58.6925,360.75,6230.0,62.3
300001,特锐德,0,400,20.5519,-220.75,8000.0,20.0
300003,乐普医疗,900,900,38.8951,-1921.55,33084.0,36.76
300005,探路者,0,4500,5.7807,2831.7,28845.0,6.41
300007,汉威科技,2100,3400,19.2957,-2433.42,63172.0,18.58
300012,华测检测,1100,1100,27.1618,-1805.97,28072.0,25.52
300013,新宁物流,0,4000,9.6661,-424.56,38240.0,9.56
300015,爱尔眼科,3300,6100,50.7919,1452.31,311283.0,51.03
300018,中元股份,0,3800,7.8834,-886.89,29070.0,7.65
300019,硅宝科技,0,700,16.3433,-947.3,10493.0,14.99
300022,吉峰科技,0,13900,8.0254,-2577.07,108976.0,7.84
300025,华星创业,0,3300,6.9667,-715.1,22275.0,6.75
300031,宝通科技,0,100,23.8218,-59.18,2323.0,23.23
300032,金龙机电,0,13900,5.0663,8947.76,79369.0,5.71
300033,同花顺,700,800,147.5841,7492.73,125560.0,156.95
300034,钢研高纳,700,700,24.3849,-3.42,17066.0,24.38
300036,超图软件,100,100,23.6047,5.53,2366.0,23.66
300039,上海凯宝,0,3500,6.2979,1372.46,23415.0,6.69
300040,九洲集团,1700,3400,7.908,482.91,27370.0,8.05
300046,台基股份,0,300,23.6683,174.52,7275.0,24.25
300048,合康新能,0,7400,5.0107,6136.58,43216.0,5.84
300050,世纪鼎利,0,3000,6.2409,1707.36,20430.0,6.81
300051,三五互联,0,2000,8.2323,1115.39,17580.0,8.79
300055,万邦达,0,3300,7.7484,1820.44,27390.0,8.3
300061,旗天科技,0,7000,7.3852,-1156.27,50540.0,7.22
300066,三川智慧,0,7300,5.8605,3281.31,46063.0,6.31
300068,南都电源,0,700,14.8953,703.28,11130.0,15.9
300072,三聚环保,13900,13900,6.5791,7656.89,99107.0,7.13
300074,华平股份,0,2300,5.2384,1728.72,13777.0,5.99
300082,奥克股份,0,1200,9.9834,-784.09,11196.0,9.33
300084,海默科技,0,8000,5.2792,5046.04,47280.0,5.91
300096,易联众,0,1900,11.4043,162.76,21831.0,11.49
300098,高新兴,0,200,6.4168,68.64,1352.0,6.76
300105,龙源技术,0,2700,5.2326,1855.87,15984.0,5.92
300107,建新股份,0,7200,6.9815,2653.16,52920.0,7.35
300109,新开源,100,200,18.3795,-35.9,3640.0,18.2
300112,万讯自控,0,600,9.8798,-137.85,5790.0,9.65
300117,嘉寓股份,0,5800,4.8346,-722.42,27318.0,4.71
300122,智飞生物,0,200,133.2112,-94.23,26548.0,132.74
300124,汇川技术,800,800,59.1473,-4205.86,43112.0,53.89
300125,聆达股份,100,100,17.2374,-37.74,1686.0,16.86
300126,锐奇股份,0,2800,7.7696,1317.21,23072.0,8.24
300129,泰胜风能,0,19500,6.2575,16233.45,138255.0,7.09
300132,青松股份,600,1200,23.8358,-582.99,28020.0,23.35
300133,华策影视,5214,5214,8.9488,267.1,46926.0,9.0
300136,信维通信,9200,9200,60.8332,-6193.64,553472.0,60.16
300137,先河环保,2100,2100,8.9116,353.61,19068.0,9.08
300142,沃森生物,4638,4638,112.9587,-249564.86,274337.7,59.150000000000006
300144,宋城演艺,1400,1400,18.0243,259.96,25494.0,18.21
300147,香雪制药,0,7500,11.7659,1830.98,90075.0,12.01
300148,天舟文化,0,8400,5.9422,1577.32,51492.0,6.13
300149,量子生物,600,600,23.558,-268.82,13866.0,23.11
300150,世纪瑞尔,0,1500,5.2632,1060.25,8955.0,5.97
300153,科泰电源,0,3800,6.6209,3264.49,28424.0,7.48
300154,瑞凌股份,1000,2200,7.0597,616.59,16148.0,7.34
300159,新研股份,0,11700,5.63,10529.91,76401.0,6.53
300162,雷曼光电,0,900,9.9527,-146.43,8811.0,9.79
300163,先锋新材,0,7000,5.7337,-1285.56,38850.0,5.55
300164,通源石油,0,3800,5.2982,766.96,20900.0,5.5
300165,天瑞仪器,0,2100,6.5999,-83.73,13776.0,6.56
300167,迪威迅,0,4000,5.6405,4998.19,27560.0,6.89
300171,东富龙,0,500,19.9838,88.09,10080.0,20.16
300173,福能东方,0,400,7.2586,216.57,3120.0,7.8
300175,朗源股份,1400,2800,7.6273,511.57,21868.0,7.81
300179,四方达,0,4300,7.3542,3249.74,34873.0,8.11
300182,捷成股份,0,9600,6.2557,-822.81,59232.0,6.17
300188,美亚柏科,900,900,20.7863,-194.68,18513.0,20.57
300190,维尔利,0,1200,9.9124,-254.88,11640.0,9.7
300192,科斯伍德,300,300,19.2243,1291.72,7059.0,23.53
300196,长海股份,1200,1200,15.4158,701.04,19200.0,16.0
300206,理邦仪器,700,700,22.5766,-564.62,15239.0,21.77
300207,欣旺达,0,3300,25.2096,4654.38,87846.0,26.62
300210,森远股份,0,10500,5.0965,11167.07,64680.0,6.16
300211,亿通科技,0,1700,7.6421,2393.37,15385.0,9.05
300212,易华录,200,400,38.9742,-313.69,15276.0,38.19
300214,日科化学,0,700,9.6153,346.32,7077.0,10.11
300218,安利股份,0,1200,11.5443,318.82,14172.0,11.81
300219,鸿利智汇,200,200,12.2894,-53.88,2404.0,12.02
