时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:48:04.000    213832016       595418          WTD:1046000299          601818          100 证券买入            -100            3.8100          已撤            0               0
09:48:07.000    229835641       595067          WTD:1046000288          601818          100 证券买入            -100            3.8000          已撤            0               0
09:48:07.000    225825580       595010          WTD:1046000293          601818          100 证券买入            -100            3.8000          已撤            0               0
09:48:08.000    213831751       594255          WTD:1046000244          601818          100 证券买入            -100            3.7000          已撤            0               0
09:48:16.000    233826741       595286          WTD:1046000294          601818          100 证券买入            -100            3.7900          已撤            0               0
10:32:29.000    225829464       598245          0103000014635578        002106          101 证券卖出            900             14.7900         部分成交        0               0
10:32:29.000    225829464       598245          0103000014635580        002106          101 证券卖出            500             14.7800         已成            0               0
10:32:29.000    209831132       598246          0102000015071968        002428          101 证券卖出            3000            17.8200         已成            0               0
10:32:29.000    201829017       598247          0102000015072050        300085          101 证券卖出            100             25.3800         已成            0               0
10:32:29.000    217832928       598248          0103000014636023        300497          101 证券卖出            200             18.8100         部分成交        0               0
10:32:29.000    217832928       598248          0103000014636025        300497          101 证券卖出            1000            18.8100         部分成交        0               0
10:32:29.000    217832928       598248          0103000014636027        300497          101 证券卖出            2000            18.8100         部分成交        0               0
10:32:29.000    217832928       598248          0103000014636029        300497          101 证券卖出            100             18.8100         已成            0               0
10:32:30.000    229839515       598250          11511449                601020          101 证券卖出            1400            12.0900         已成            0               0
10:32:30.000    205835942       598251          11511450                601888          101 证券卖出            200             196.3100        已成            0               0
10:32:30.000    201829018       598249          11512870                600185          101 证券卖出            100             13.5900         部分成交        0               0
10:32:33.000    201829018       598249          11518011                600185          101 证券卖出            100             13.5900         部分成交        0               0
10:32:33.000    201829018       598249          11518500                600185          101 证券卖出            200             13.5900         已成            0               0
10:33:08.000    213835724       598259          0104000016168470        002137          100 证券买入            400             8.2000          部分成交        0               0
10:33:08.000    213835724       598259          0104000016168472        002137          100 证券买入            2000            8.2000          部分成交        0               0
10:33:08.000    213835724       598259          0104000016168474        002137          100 证券买入            800             8.2000          部分成交        0               0
10:33:08.000    213835724       598259          0104000016168476        002137          100 证券买入            1000            8.2000          部分成交        0               0
10:33:08.000    213835724       598259          0104000016168478        002137          100 证券买入            1000            8.2000          部分成交        0               0
10:33:08.000    213835724       598259          0104000016168480        002137          100 证券买入            200             8.2000          已成            0               0
10:33:08.000    233830781       598260          0101000015820880        002382          100 证券买入            300             29.8500         已成            0               0
10:33:08.000    201829119       598261          0102000015161368        300390          100 证券买入            2900            17.5800         已成            0               0
10:33:08.000    209831249       598262          0104000016168791        300624          100 证券买入            100             69.1300         已成            0               0
10:33:08.000    221839920       598263          0101000015821193        002191          100 证券买入            3400            12.4000         已成            0               0
10:33:08.000    229839635       598264          0103000014718946        300065          100 证券买入            1400            14.8600         已成            0               0
10:33:13.000    205836078       598266          0104000016183015        300624          100 证券买入            100             69.0900         已成            0               0
10:33:13.000    221839939       598267          0102000015173382        300390          100 证券买入            100             17.5700         部分成交        0               0
10:33:13.000    221839939       598267          0102000015173384        300390          100 证券买入            100             17.5700         部分成交        0               0
10:33:13.000    221839939       598267          0102000015173386        300390          100 证券买入            100             17.5700         部分成交        0               0
