证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
990,701,担保品卖出,1200,15.88,已成,0
600529,701,担保品卖出,500,56.05,已成,0
603713,701,担保品卖出,300,95.41,部分成交,0
603713,701,担保品卖出,100,95.41,部分成交,0
603713,701,担保品卖出,100,95.4,部分成交,0
603713,701,担保品卖出,200,95.4,已成,0
603693,700,担保品买入,300,13.35,已成,0
2649,700,担保品买入,100,9.99,已成,0
2092,700,担保品买入,3000,5.39,已成,0
2707,701,担保品卖出,4700,8.83,已成,0
1696,701,担保品卖出,400,7.62,已成,0
601028,701,担保品卖出,600,12.64,部分成交,0
601028,701,担保品卖出,800,12.64,部分成交,0
601028,701,担保品卖出,300,12.64,部分成交,0
300624,701,担保品卖出,200,81.57,部分成交,0
300671,700,担保品买入,100,31.97,已成,0
2891,701,担保品卖出,200,41.1,部分成交,0
2891,701,担保品卖出,100,41.1,部分成交,0
2891,701,担保品卖出,400,41.1,已成,0
600559,701,担保品卖出,7200,14.22,已成,0
2881,701,担保品卖出,200,30.09,部分成交,0
601777,700,担保品买入,3100,4.78,部分成交,0
2881,701,担保品卖出,200,30.09,已成,0
600418,700,担保品买入,9100,9.91,已成,0
2436,700,担保品买入,1300,14.25,已成,0
300624,701,担保品卖出,500,81.51,已成,0
601777,700,担保品买入,15700,4.78,已成,0
300489,700,担保品买入,300,36.7,已成,0
601028,701,担保品卖出,800,12.62,部分成交,0
300677,701,担保品卖出,100,134.49,部分成交,0
300677,701,担保品卖出,800,134.4,部分成交,0
300677,701,担保品卖出,100,134.4,已成,0
600383,701,担保品卖出,400,16.79,部分成交,0
603713,701,担保品卖出,200,95.34,部分成交,0
603713,701,担保品卖出,100,95.34,部分成交,0
903,700,担保品买入,200,6.03,已成,0
603185,701,担保品卖出,140,50.01,部分成交,0
603185,701,担保品卖出,100,50.0,部分成交,0
603185,701,担保品卖出,200,50.0,部分成交,0
603185,701,担保品卖出,300,50.0,部分成交,0
2338,701,担保品卖出,1600,29.13,部分成交,0
603185,701,担保品卖出,360,50.0,已成,0
2338,701,担保品卖出,200,29.13,部分成交,0
2338,701,担保品卖出,100,29.13,部分成交,0
2338,701,担保品卖出,200,29.13,部分成交,0
2338,701,担保品卖出,1000,29.13,部分成交,0
2338,701,担保品卖出,300,29.13,部分成交,0
2338,701,担保品卖出,200,29.13,已成,0
600383,701,担保品卖出,200,16.79,部分成交,0
601636,701,担保品卖出,600,7.02,已成,0
2891,701,担保品卖出,100,41.11,部分成交,0
2891,701,担保品卖出,100,41.11,已成,0
600383,701,担保品卖出,200,16.79,部分成交,0
2803,700,担保品买入,2200,30.87,已成,0
603713,701,担保品卖出,100,95.33,部分成交,0
600095,701,担保品卖出,2100,12.95,已成,0
603713,701,担保品卖出,200,95.33,部分成交,0
603713,701,担保品卖出,200,95.33,部分成交,0
603713,701,担保品卖出,100,95.33,部分成交,0
600383,701,担保品卖出,500,16.79,部分成交,0
758,700,担保品买入,300,5.3,已成,0
600383,701,担保品卖出,500,16.79,部分成交,0
601028,701,担保品卖出,700,12.62,部分成交,0
600383,701,担保品卖出,2000,16.79,部分成交,0
600383,701,担保品卖出,2100,16.79,部分成交,0
300696,701,担保品卖出,200,36.58,部分成交,0
600383,701,担保品卖出,1000,16.79,部分成交,0
600383,701,担保品卖出,400,16.79,部分成交,0
603713,701,担保品卖出,100,95.33,已成,0
300696,701,担保品卖出,300,36.58,部分成交,0
300696,701,担保品卖出,100,36.58,部分成交,0
600383,701,担保品卖出,100,16.79,部分成交,0
600383,701,担保品卖出,300,16.79,部分成交,0
300696,701,担保品卖出,100,36.58,部分成交,0
300696,701,担保品卖出,100,36.58,部分成交,0
600383,701,担保品卖出,200,16.79,部分成交,0
600383,701,担保品卖出,200,16.79,部分成交,0
300696,701,担保品卖出,100,36.58,已成,0
600383,701,担保品卖出,100,16.79,部分成交,0
600383,701,担保品卖出,1154,16.79,部分成交,0
600383,701,担保品卖出,400,16.79,部分成交,0
600383,701,担保品卖出,700,16.79,部分成交,0
2467,700,担保品买入,1198,7.95,部分成交,0
2467,700,担保品买入,3000,7.95,部分成交,0
2467,700,担保品买入,502,7.95,已成,0
600383,701,担保品卖出,3000,16.79,部分成交,0
600383,701,担保品卖出,146,16.79,已成,0
300729,701,担保品卖出,200,54.1,已成,0
300548,701,担保品卖出,600,70.85,已成,0
300142,701,担保品卖出,400,51.4,部分成交,0
300142,701,担保品卖出,700,51.39,部分成交,0
300142,701,担保品卖出,100,51.39,部分成交,0
300142,701,担保品卖出,100,51.38,部分成交,0
300142,701,担保品卖出,300,51.38,部分成交,0
300142,701,担保品卖出,600,51.38,部分成交,0
300142,701,担保品卖出,100,51.38,部分成交,0
300142,701,担保品卖出,100,51.38,已成,0
300174,701,担保品卖出,300,22.15,已成,0
2568,701,担保品卖出,1000,52.05,已成,0
2567,701,担保品卖出,3100,10.77,已成,0
601028,701,担保品卖出,200,12.62,部分成交,0
603626,701,担保品卖出,100,14.06,已成,0
2239,701,担保品卖出,45400,5.58,已成,0
2084,701,担保品卖出,200,10.24,部分成交,0
603713,701,担保品卖出,100,95.86,已成,0
2084,701,担保品卖出,100,10.24,部分成交,0
2084,701,担保品卖出,100,10.24,部分成交,0
2129,701,担保品卖出,100,26.08,部分成交,0
2129,701,担保品卖出,1639,26.07,部分成交,0
2129,701,担保品卖出,2000,26.07,部分成交,0
300572,701,担保品卖出,300,70.7,已成,0
2129,701,担保品卖出,300,26.07,部分成交,0
2129,701,担保品卖出,100,26.07,部分成交,0
2129,701,担保品卖出,100,26.07,部分成交,0
2129,701,担保品卖出,300,26.07,部分成交,0
2129,701,担保品卖出,100,26.06,部分成交,0
2129,701,担保品卖出,100,26.06,部分成交,0
2129,701,担保品卖出,1200,26.06,部分成交,0
