冻结金额,可用,参考市值,资产
18373018.99,2981129.33,6665361.91,24649278.06
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2706,良信电器,0,500,15.3255,677.25,8340.0,16.68
2745,木林森,4000,4000,15.5441,-536.44,61640.0,15.41
2747,埃斯顿,0,100,11.88,8.0,1196.0,11.96
2776,柏堡龙,0,100,8.52,0.0,852.0,8.52
2791,坚朗五金,100,100,72.2658,2182.42,9409.0,94.09
2803,吉宏股份,2040,2040,25.792,-1738.08,50877.6,24.939999999999998
2837,英维克,300,300,29.9566,-100.98,8886.0,29.62
2881,美格智能,0,100,27.5825,-14.25,2744.0,27.44
2895,川恒股份,100,100,11.1462,109.38,1224.0,12.24
2925,盈趣科技,100,100,55.8318,210.82,5794.0,57.94
2930,宏川智慧,0,300,14.1423,-21.69,4221.0,14.07
300015,爱尔眼科,0,300,43.4299,6.03,13035.0,43.45
300031,宝通科技,0,100,24.9446,9.54,2504.0,25.04
300034,钢研高纳,0,6400,18.9273,-1070.43,120064.0,18.76
300037,新宙邦,0,100,26.6003,2845.97,5506.0,55.06
300041,回天新材,300,300,15.7039,-160.18,4551.0,15.17
300054,鼎龙股份,0,600,16.6799,-47.93,9960.0,16.6
300059,东方财富,0,7200,19.9296,1946.81,145440.0,20.2
300081,恒信东方,100,100,9.1659,-64.59,852.0,8.52
300113,顺网科技,0,900,30.4389,-4535.0,22860.0,25.4
300143,盈康生命,0,400,16.7978,-47.1,6672.0,16.68
300149,量子生物,0,400,18.6458,57.68,7516.0,18.79
300171,东富龙,0,2300,16.2793,-228.28,37214.0,16.18
300229,拓尔思,0,100,11.47,1.0,1148.0,11.48
300233,金城医药,0,2800,27.8149,8218.34,86100.0,30.75
300244,迪安诊断,0,200,35.1552,28.97,7060.0,35.3
300253,卫宁健康,0,700,22.5388,280.81,16058.0,22.94
300274,阳光电源,500,700,12.6285,1233.04,10073.0,14.39
300280,紫天科技,2100,2100,46.9943,4842.04,103530.0,49.3
300285,国瓷材料,400,400,9.2586,9700.57,13404.0,33.51
300298,三诺生物,800,1600,30.6902,2319.74,51424.0,32.14
300315,掌趣科技,0,1100,7.3921,-68.32,8063.0,7.33
300326,凯利泰,0,100,29.2776,-17.76,2910.0,29.1
300347,泰格医药,0,100,101.7042,17.58,10188.0,101.88
300373,扬杰科技,0,600,33.2745,147.28,20112.0,33.52
300396,迪瑞医疗,0,100,26.8002,7.98,2688.0,26.88
300401,花园生物,0,100,14.33,0.0,1433.0,14.33
300406,九强生物,0,500,23.4811,-240.53,11500.0,23.0
300408,三环集团,0,400,18.6165,3633.4,11080.0,27.7
300413,芒果超媒,1600,1600,60.6704,7247.35,104320.0,65.2
300418,昆仑万维,0,400,24.9145,18.19,9984.0,24.96
300438,鹏辉能源,0,600,15.198,1351.18,10470.0,17.45
300441,鲍斯股份,0,200,10.6218,29.65,2154.0,10.77
300452,山河药辅,400,400,25.4529,318.84,10500.0,26.25
300453,三鑫医疗,3600,7200,19.8866,-3215.63,139968.0,19.44
300458,全志科技,0,200,36.4691,66.18,7360.0,36.8
300482,万孚生物,0,100,85.909,1809.1,10400.0,104.0
300485,赛升药业,0,1000,21.9988,31.2,22030.0,22.03
300492,华图山鼎,340,640,41.1194,3238.78,29555.2,46.18
300496,中科创达,200,200,66.7525,2189.5,15540.0,77.7
300511,雪榕生物,0,200,12.8485,-3.69,2566.0,12.83
300527,中船应急,0,100,9.04,3.0,907.0,9.07
300568,星源材质,0,100,18.6057,1.43,1862.0,18.62
300572,安车检测,200,200,56.1569,1478.63,12710.0,63.55
300573,兴齐眼药,600,1200,141.6285,4045.83,174000.0,145.0
300575,中旗股份,700,700,37.178,1618.37,27643.0,39.49
300613,富瀚微,280,280,72.5724,11403.74,31724.0,113.3
300617,安靠智电,400,400,34.9751,-550.05,13440.0,33.6
300623,捷捷微电,700,900,25.4826,4110.63,27045.0,30.05
300624,万兴科技,0,200,79.9993,100.14,16100.0,80.5
300635,中达安,100,100,30.1172,-92.72,2919.0,29.19
300655,晶瑞股份,0,100,41.2434,-9.34,4115.0,41.15
300657,弘信电子,0,2000,20.3515,-563.06,40140.0,20.07
300673,佩蒂股份,900,900,32.5808,5669.32,34992.0,38.88
300676,华大基因,0,100,155.9765,-6.65,15591.0,155.91
300677,英科医疗,400,1700,116.6273,18993.56,217260.0,127.8
300687,赛意信息,0,100,9.9826,1291.74,2290.0,22.9
300695,兆丰股份,200,400,74.4109,815.63,30580.0,76.45
300696,爱乐达,100,450,35.1056,348.49,16146.0,35.88
300702,天宇股份,100,400,104.6629,662.86,42528.0,106.32
300709,精研科技,60,460,86.8781,4265.07,44229.0,96.15
300715,凯伦股份,600,600,56.4782,-11518.9,22368.0,37.28
300724,捷佳伟创,100,100,87.2244,130.56,8853.0,88.53
300738,奥飞数据,0,200,57.3315,69.7,11536.0,57.68
300751,迈为股份,400,400,268.3637,11438.54,118784.0,296.96
300755,华致酒行,0,100,32.3267,7.33,3240.0,32.4
511990,华宝添益,19,19,-5973.1032,115388.466,1899.506,99.974
600079,人福医药,0,100,26.8809,33.91,2722.0,27.22
600109,国金证券,9300,9300,11.5206,-1028.93,106113.0,11.41
600110,诺德股份,4500,4500,5.2681,-1746.43,21960.0,4.88
600114,东睦股份,0,100,10.3402,3.98,1038.0,10.38
600129,太极集团,0,100,14.0603,7.97,1414.0,14.14
600197,伊力特,5500,11000,18.0643,18762.38,217470.0,19.77
600198,大唐电信,0,9000,15.259,7028.63,144360.0,16.04
600199,金种子酒,0,100,4.6318,188.82,652.0,6.52
600233,圆通速递,1000,1000,21.0528,-6492.82,14560.0,14.56
600315,上海家化,0,200,48.0898,-37.96,9580.0,47.9
600316,洪都航空,0,100,15.6703,12.97,1580.0,15.8
600378,昊华科技,0,100,19.3872,110.28,2049.0,20.49
600438,通威股份,0,2400,16.1267,3008.02,41712.0,17.38
600446,金证股份,0,200,19.4787,-15.73,3880.0,19.4
600459,贵研铂业,0,500,29.9502,-70.09,14905.0,29.81
600480,凌云股份,0,100,11.2102,-1.02,1120.0,11.2
600486,扬农化工,100,100,103.2042,-2070.42,8250.0,82.5
600511,国药股份,0,4000,42.3716,-6806.42,162680.0,40.67
600523,贵航股份,0,100,17.0513,-9.13,1696.0,16.96
600529,山东药玻,0,2300,49.1515,20351.64,133400.0,58.0
600559,老白干酒,0,500,12.1461,401.95,6475.0,12.95
600604,市北高新,0,500,9.3481,30.93,4705.0,9.41
600642,申能股份,0,100,5.9401,-3.01,591.0,5.91
600645,中源协和,0,400,28.4858,-94.31,11300.0,28.25
600676,交运股份,7600,7600,6.0517,-3736.8,42256.0,5.56
600682,南京新百,0,100,10.2402,-10.02,1014.0,10.14
600702,舍得酒业,0,600,33.9415,2045.12,22410.0,37.35
600703,三安光电,0,100,24.7846,21.54,2500.0,25.0
600711,盛屯矿业,0,5500,4.5227,3395.4,28270.0,5.14
600732,爱旭股份,0,800,9.4145,1100.41,8632.0,10.79
600739,辽宁成大,0,100,19.1076,-17.76,1893.0,18.93
600812,华北制药,0,1700,13.1195,-390.15,21913.0,12.89
600827,百联股份,0,2200,14.614,-360.8,31790.0,14.45
600882,妙可蓝多,1200,1200,37.4163,-1351.59,43548.0,36.29
600885,宏发股份,0,100,39.529,59.1,4012.0,40.12
600966,博汇纸业,1600,1600,8.7806,2190.98,16240.0,10.15
600984,建设机械,0,200,24.9301,-26.02,4960.0,24.8
600988,赤峰黄金,0,1600,11.9259,-41.45,19040.0,11.9
600993,马应龙,0,400,24.4436,-77.43,9700.0,24.25
601012,隆基股份,0,1300,40.5035,294.46,52949.0,40.73
601028,玉龙股份,0,200,12.1165,-17.3,2406.0,12.03
601636,旗滨集团,0,400,5.9479,-11.17,2368.0,5.92
601689,拓普集团,0,100,28.1448,-24.48,2790.0,27.9
603033,三维股份,300,300,22.6307,-273.2,6516.0,21.72
603055,台华新材,600,600,7.7174,-214.42,4416.0,7.36
603069,海汽集团,0,1100,13.0335,909.1,15246.0,13.86
603129,春风动力,800,1600,67.4614,1197.72,109136.0,68.21
603229,奥翔药业,60,560,44.1254,4409.78,29120.0,52.0
603233,大参林,100,100,76.2267,499.33,8122.0,81.22
603258,电魂网络,900,1200,48.0288,9037.45,66672.0,55.56
603283,赛腾股份,0,100,53.7519,4.81,5380.0,53.8
603298,杭叉集团,9800,9800,9.9366,10617.45,107996.0,11.02
603301,振德医疗,0,100,51.0236,52.64,5155.0,51.55
603338,浙江鼎力,700,700,74.9108,601.46,53039.0,75.77
603385,惠达卫浴,100,100,14.4308,-65.08,1378.0,13.78
603387,基蛋生物,0,100,40.4919,-20.19,4029.0,40.29
603456,九洲药业,0,900,22.1069,4493.75,24390.0,27.1
603466,风语筑,1200,1200,16.5886,3457.67,23364.0,19.47
603506,南都物业,100,100,28.3552,141.48,2977.0,29.77
603517,绝味食品,200,200,63.5088,1446.25,14148.0,70.74
603533,掌阅科技,0,100,38.0446,8.54,3813.0,38.13
603538,美诺华,500,1000,52.2487,-1268.65,50980.0,50.98
603566,普莱柯,1600,1600,27.1834,810.55,44304.0,27.69
603583,捷昌驱动,800,1600,68.1164,421.82,109408.0,68.38
603606,东方电缆,0,100,14.5003,3.97,1454.0,14.54
603650,彤程新材,2400,2400,21.5468,4135.59,55848.0,23.27
603659,璞泰来,400,400,99.6669,1341.23,41208.0,103.02
603661,恒林股份,0,400,50.7906,-196.22,20120.0,50.3
603669,灵康药业,0,100,8.0102,-12.02,789.0,7.89
603688,石英股份,0,200,23.0225,159.5,4764.0,23.82
603690,至纯科技,1000,1700,38.7627,4449.4,70346.0,41.38
603713,密尔克卫,0,100,99.9269,409.31,10402.0,104.02
603737,三棵树,80,80,80.7646,916.43,7377.6,92.22
603806,福斯特,0,100,-59.393,10930.3,4991.0,49.91
603811,诚意药业,0,100,29.3183,28.17,2960.0,29.6
603825,华扬联众,0,1800,31.0894,1909.09,57870.0,32.15
603826,坤彩科技,100,500,32.3276,621.22,16785.0,33.57
603855,华荣股份,0,300,16.1446,511.63,5355.0,17.85
603916,苏博特,0,800,28.6558,-2804.67,20120.0,25.15
603936,博敏电子,0,100,13.479,129.1,1477.0,14.77
603960,克来机电,0,1200,27.1235,955.75,33504.0,27.92
603987,康德莱,0,1400,16.097,1698.27,24234.0,17.31
