证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300277,700,担保品买入,900,12.14,已成,0
600378,701,担保品卖出,100,21.47,已成,0
600724,700,担保品买入,1000,4.43,部分成交,0
2358,700,担保品买入,300,5.41,已成,0
2475,701,担保品卖出,1000,56.2,已成,0
403,701,担保品卖出,300,71.48,已成,0
2507,701,担保品卖出,100,37.02,部分成交,0
2507,701,担保品卖出,100,37.02,部分成交,0
2507,701,担保品卖出,200,37.02,已成,0
2239,700,担保品买入,46800,5.86,已成,0
600503,700,担保品买入,500,4.39,部分成交,0
600724,700,担保品买入,100,4.43,部分成交,0
423,700,担保品买入,200,36.28,已成,0
600724,700,担保品买入,500,4.43,部分成交,0
600724,700,担保品买入,10000,4.43,部分成交,0
600724,700,担保品买入,700,4.43,部分成交,0
300496,701,担保品卖出,200,96.82,已成,0
403,701,担保品卖出,200,71.48,部分成交,0
300085,701,担保品卖出,500,25.37,已成,0
300503,701,担保品卖出,500,14.75,已成,0
300578,701,担保品卖出,100,44.71,已成,0
2128,701,担保品卖出,1900,11.95,已成,0
600378,701,担保品卖出,300,21.47,已成,0
768,701,担保品卖出,300,23.92,已成,0
600391,701,担保品卖出,600,23.92,部分成交,0
600724,700,担保品买入,7000,4.43,已成,0
2179,701,担保品卖出,100,43.16,部分成交,0
2358,700,担保品买入,500,5.41,已成,0
2475,701,担保品卖出,900,56.19,部分成交,0
2475,701,担保品卖出,100,56.19,已成,0
2688,700,担保品买入,300,7.64,已成,0
2189,700,担保品买入,200,19.13,已成,0
2246,700,担保品买入,200,8.16,已成,0
600391,701,担保品卖出,600,23.92,已成,0
2179,701,担保品卖出,900,43.16,部分成交,0
403,701,担保品卖出,200,71.48,已成,0
600503,700,担保品买入,300,4.39,部分成交,0
600503,700,担保品买入,100,4.39,部分成交,0
768,701,担保品卖出,600,23.92,已成,0
2128,701,担保品卖出,600,11.95,已成,0
600378,701,担保品卖出,100,21.47,已成,0
2475,701,担保品卖出,100,56.18,部分成交,0
300277,700,担保品买入,500,12.14,部分成交,0
2475,701,担保品卖出,100,56.18,部分成交,0
300294,701,担保品卖出,100,45.07,部分成交,0
300294,701,担保品卖出,500,45.05,部分成交,0
300294,701,担保品卖出,200,45.04,已成,0
155,700,担保品买入,800,5.39,部分成交,0
2475,701,担保品卖出,200,56.18,部分成交,0
2358,700,担保品买入,100,5.41,已成,0
300277,700,担保品买入,200,12.14,部分成交,0
2507,701,担保品卖出,200,37.06,部分成交,0
2475,701,担保品卖出,500,56.18,已成,0
2246,700,担保品买入,1200,8.16,已成,0
2507,701,担保品卖出,200,37.06,已成,0
155,700,担保品买入,3400,5.39,部分成交,0
155,700,担保品买入,6600,5.39,已成,0
155,700,担保品买入,500,5.39,部分成交,0
155,700,担保品买入,1200,5.39,已成,0
815,700,担保品买入,2400,7.54,已成,0
815,700,担保品买入,800,7.54,部分成交,0
600503,700,担保品买入,1500,4.39,部分成交,0
815,700,担保品买入,1000,7.54,部分成交,0
600503,700,担保品买入,2800,4.39,部分成交,0
300277,700,担保品买入,100,12.14,已成,0
300277,700,担保品买入,200,12.14,已成,0
603999,700,担保品买入,100,6.46,已成,0
603999,700,担保品买入,100,6.46,已成,0
603999,700,担保品买入,100,6.46,已成,0
603999,700,担保品买入,100,6.46,已成,0
603999,700,担保品买入,300,6.46,已成,0
815,700,担保品买入,100,7.54,部分成交,0
600503,700,担保品买入,40200,4.39,已成,0
600503,700,担保品买入,22700,4.39,已成,0
403,701,担保品卖出,100,71.46,部分成交,0
2507,701,担保品卖出,100,37.07,部分成交,0
2507,701,担保品卖出,100,37.05,部分成交,0
2507,701,担保品卖出,100,37.05,部分成交,0
2507,701,担保品卖出,100,37.05,已成,0
300767,701,担保品卖出,100,84.31,部分成交,0
2128,701,担保品卖出,1300,11.94,部分成交,0
2128,701,担保品卖出,2000,11.94,部分成交,0
2128,701,担保品卖出,1000,11.94,部分成交,0
2128,701,担保品卖出,100,11.93,部分成交,0
2128,701,担保品卖出,500,11.93,部分成交,0
2128,701,担保品卖出,600,11.93,部分成交,0
2128,701,担保品卖出,500,11.93,部分成交,0
2128,701,担保品卖出,2000,11.93,已成,0
403,701,担保品卖出,100,71.46,部分成交,0
2475,701,担保品卖出,700,56.17,已成,0
600378,701,担保品卖出,100,21.47,已成,0
970,700,担保品买入,100,10.22,部分成交,0
970,700,担保品买入,100,10.22,部分成交,0
970,700,担保品买入,100,10.22,部分成交,0
970,700,担保品买入,200,10.23,已成,0
300277,700,担保品买入,100,12.14,部分成交,0
2958,700,担保品买入,2300,6.06,已成,0
2246,700,担保品买入,200,8.16,已成,0
603999,700,担保品买入,300,6.46,已成,0
603999,700,担保品买入,500,6.46,已成,0
603999,700,担保品买入,300,6.46,已成,0
2189,700,担保品买入,100,19.12,已成,0
603999,700,担保品买入,800,6.46,已成,0
815,700,担保品买入,2000,7.54,部分成交,0
300085,701,担保品卖出,100,25.35,部分成交,0
547,700,担保品买入,4300,18.08,已成,0
300085,701,担保品卖出,400,25.35,已成,0
2688,700,担保品买入,100,7.63,部分成交,0
2688,700,担保品买入,200,7.63,部分成交,0
2688,700,担保品买入,300,7.63,已成,0
2344,700,担保品买入,3100,4.62,已成,0
300294,701,担保品卖出,500,45.05,已成,0
300578,701,担保品卖出,100,44.7,已成,0
768,701,担保品卖出,900,23.92,部分成交,0
768,701,担保品卖出,2000,23.92,部分成交,0
768,701,担保品卖出,900,23.92,已成,0
903,701,担保品卖出,7800,7.35,部分成交,0
2850,701,担保品卖出,300,71.46,部分成交,0
2475,701,担保品卖出,50,56.16,部分成交,0
2246,700,担保品买入,400,8.16,已成,0
600391,701,担保品卖出,1100,23.92,已成,0
2475,701,担保品卖出,200,56.16,部分成交,0
600378,701,担保品卖出,100,21.47,已成,0
300277,700,担保品买入,700,12.14,部分成交,0
2507,701,担保品卖出,400,37.0,部分成交,0
600724,700,担保品买入,3600,4.43,已成,0
2358,700,担保品买入,1600,5.41,已成,0
155,700,担保品买入,3000,5.39,已成,0
155,700,担保品买入,3400,5.39,部分成交,0
155,700,担保品买入,300,5.39,已成,0
155,700,担保品买入,5000,5.39,部分成交,0
2475,701,担保品卖出,100,56.16,部分成交,0
155,700,担保品买入,1100,5.39,部分成交,0
2507,701,担保品卖出,200,37.0,已成,0
2475,701,担保品卖出,100,56.16,部分成交,0
815,700,担保品买入,300,7.54,部分成交,0
795,700,担保品买入,2100,6.58,已成,0
155,700,担保品买入,200,5.39,部分成交,0
903,701,担保品卖出,6500,7.35,部分成交,0
2850,701,担保品卖出,100,71.46,已成,0
2475,701,担保品卖出,100,56.16,部分成交,0
2475,701,担保品卖出,350,56.16,已成,0
2189,700,担保品买入,100,19.11,已成,0
903,701,担保品卖出,400,7.35,已成,0
155,700,担保品买入,1000,5.39,部分成交,0
155,700,担保品买入,400,5.39,已成,0
155,700,担保品买入,1600,5.39,已成,0
2217,701,担保品卖出,2200,5.37,已成,0
903,701,担保品卖出,5800,7.34,已成,0
2475,701,担保品卖出,100,56.14,部分成交,0
2027,700,担保品买入,1600,5.89,已成,0
155,700,担保品买入,2700,5.39,部分成交,0
300277,700,担保品买入,100,12.14,部分成交,0
2475,701,担保品卖出,200,56.14,部分成交,0
155,700,担保品买入,1800,5.39,已成,0
2475,701,担保品卖出,1100,56.14,部分成交,0
2475,701,担保品卖出,100,56.14,部分成交,0
2475,701,担保品卖出,500,56.14,部分成交,0
2475,701,担保品卖出,100,56.14,部分成交,0
2475,701,担保品卖出,100,56.14,部分成交,0
300085,701,担保品卖出,700,25.35,已成,0
2475,701,担保品卖出,100,56.14,部分成交,0
2475,701,担保品卖出,200,56.14,部分成交,0
2475,701,担保品卖出,100,56.14,已成,0
815,700,担保品买入,1300,7.54,已成,0
815,700,担保品买入,4300,7.54,已成,0
600503,700,担保品买入,400,4.39,已成,0
300277,700,担保品买入,100,12.14,已成,0
600503,700,担保品买入,5800,4.39,已成,0
2475,701,担保品卖出,500,56.16,部分成交,0
2475,701,担保品卖出,200,56.14,部分成交,0
2881,701,担保品卖出,300,23.14,已成,0
2881,701,担保品卖出,400,23.14,已成,0
903,701,担保品卖出,3300,7.34,部分成交,0
903,701,担保品卖出,400,7.34,部分成交,0
903,701,担保品卖出,100,7.34,已成,0
155,700,担保品买入,3200,5.39,部分成交,0
155,700,担保品买入,2100,5.39,部分成交,0
155,700,担保品买入,300,5.39,已成,0
2475,701,担保品卖出,100,56.14,部分成交,0
2475,701,担保品卖出,1700,56.14,已成,0
547,700,担保品买入,400,18.08,已成,0
2027,700,担保品买入,4584,5.88,部分成交,0
2027,700,担保品买入,11616,5.89,已成,0
2239,700,担保品买入,28700,5.89,已成,0
300277,700,担保品买入,100,12.14,已成,0
600391,701,担保品卖出,100,23.88,部分成交,0
600378,701,担保品卖出,100,21.46,已成,0
600391,701,担保品卖出,100,23.88,部分成交,0
600391,701,担保品卖出,100,23.88,已成,0
600503,700,担保品买入,68500,4.39,已成,0
739,701,担保品卖出,500,22.88,已成,0
739,701,担保品卖出,600,22.88,已成,0
300294,701,担保品卖出,200,44.95,已成,0
600378,701,担保品卖出,200,21.46,部分成交,0
600378,701,担保品卖出,200,21.45,部分成交,0
2128,701,担保品卖出,600,11.88,部分成交,0
2128,701,担保品卖出,3300,11.88,部分成交,0
2128,701,担保品卖出,200,11.88,已成,0
600391,701,担保品卖出,600,23.88,部分成交,0
600391,701,担保品卖出,200,23.88,已成,0
300085,701,担保品卖出,1300,25.31,已成,0
155,700,担保品买入,3700,5.39,部分成交,0
155,700,担保品买入,2000,5.39,部分成交,0
155,700,担保品买入,700,5.39,已成,0
2189,700,担保品买入,100,19.11,已成,0
2358,700,担保品买入,400,5.41,已成,0
815,700,担保品买入,1500,7.54,已成,0
300277,700,担保品买入,100,12.14,已成,0
2475,701,担保品卖出,700,56.17,已成,0
547,700,担保品买入,300,18.08,部分成交,0
600378,701,担保品卖出,400,21.44,已成,0
2475,701,担保品卖出,600,56.15,已成,0
300294,701,担保品卖出,200,44.95,已成,0
403,701,担保品卖出,500,71.33,部分成交,0
2399,701,担保品卖出,500,25.13,已成,0
2189,700,担保品买入,200,19.12,已成,0
2358,700,担保品买入,7200,5.41,已成,0
600378,701,担保品卖出,700,21.46,已成,0
2179,701,担保品卖出,800,43.0,已成,0
2246,700,担保品买入,100,8.15,已成,0
155,700,担保品买入,5400,5.39,部分成交,0
155,700,担保品买入,2000,5.39,已成,0
2777,701,担保品卖出,100,28.31,部分成交,0
547,700,担保品买入,300,18.08,部分成交,0
547,700,担保品买入,200,18.08,部分成交,0
547,700,担保品买入,300,18.08,已成,0
547,700,担保品买入,700,18.08,部分成交,0
403,701,担保品卖出,300,71.33,已成,0
600391,701,担保品卖出,100,23.88,已成,0
2507,701,担保品卖出,700,36.97,已成,0
547,700,担保品买入,400,18.08,部分成交,0
2128,701,担保品卖出,1200,11.93,已成,0
2475,701,担保品卖出,600,56.15,已成,0
300294,701,担保品卖出,200,44.92,已成,0
739,701,担保品卖出,100,22.89,部分成交,0
2507,701,担保品卖出,400,37.01,已成,0
2399,701,担保品卖出,100,25.13,部分成交,0
2399,701,担保品卖出,400,25.13,已成,0
300277,700,担保品买入,400,12.15,已成,0
155,700,担保品买入,4500,5.39,部分成交,0
2246,700,担保品买入,100,8.15,已成,0
547,700,担保品买入,100,18.08,部分成交,0
547,700,担保品买入,500,18.08,部分成交,0
403,701,担保品卖出,100,71.33,部分成交,0
2358,700,担保品买入,3100,5.41,已成,0
2189,700,担保品买入,100,19.12,已成,0
739,701,担保品卖出,300,22.89,部分成交,0
2850,701,担保品卖出,100,71.53,部分成交,0
2850,701,担保品卖出,100,71.53,已成,0
300294,701,担保品卖出,200,44.88,已成,0
300085,701,担保品卖出,400,25.31,部分成交,0
300085,701,担保品卖出,400,25.3,已成,0
547,700,担保品买入,900,18.09,已成,0
2399,701,担保品卖出,200,25.13,部分成交,0
2399,701,担保品卖出,300,25.13,已成,0
2358,700,担保品买入,500,5.41,已成,0
300277,700,担保品买入,200,12.15,已成,0
2246,700,担保品买入,300,8.15,已成,0
403,701,担保品卖出,1700,71.34,已成,0
547,700,担保品买入,100,18.08,已成,0
2179,701,担保品卖出,100,42.98,部分成交,0
739,701,担保品卖出,400,22.88,部分成交,0
739,701,担保品卖出,100,22.88,部分成交,0
739,701,担保品卖出,500,22.88,已成,0
2850,701,担保品卖出,100,71.66,已成,0
300294,701,担保品卖出,200,44.9,已成,0
403,701,担保品卖出,100,71.34,部分成交,0
403,701,担保品卖出,300,71.34,部分成交,0
2475,701,担保品卖出,2900,56.13,已成,0
2399,701,担保品卖出,600,25.13,已成,0
2246,700,担保品买入,500,8.15,已成,0
600391,701,担保品卖出,1600,23.88,部分成交,0
600391,701,担保品卖出,600,23.87,已成,0
403,701,担保品卖出,300,71.34,已成,0
2179,701,担保品卖出,600,42.98,已成,0
547,700,担保品买入,1600,18.08,已成,0
547,700,担保品买入,1200,18.08,已成,0
2189,700,担保品买入,100,19.12,已成,0
2189,700,担保品买入,100,19.12,已成,0
403,701,担保品卖出,400,71.35,部分成交,0
403,701,担保品卖出,200,71.34,部分成交,0
403,701,担保品卖出,100,71.34,已成,0
300294,701,担保品卖出,200,44.92,部分成交,0
300294,701,担保品卖出,200,44.92,部分成交,0
300294,701,担保品卖出,200,44.92,部分成交,0
300294,701,担保品卖出,200,44.92,部分成交,0
300294,701,担保品卖出,100,44.91,部分成交,0
300294,701,担保品卖出,100,44.91,已成,0
2179,701,担保品卖出,100,43.0,部分成交,0
2179,701,担保品卖出,100,43.0,已成,0
2358,700,担保品买入,1200,5.41,已成,0
2246,700,担保品买入,200,8.15,已成,0
795,700,担保品买入,2600,6.61,部分成交,0
2239,700,担保品买入,1200,5.91,部分成交,0
2239,700,担保品买入,200,5.91,部分成交,0
2239,700,担保品买入,2000,5.91,部分成交,0
2239,700,担保品买入,9000,5.91,部分成交,0
2239,700,担保品买入,600,5.91,部分成交,0
2239,700,担保品买入,1000,5.91,部分成交,0
2239,700,担保品买入,2000,5.91,部分成交,0
2239,700,担保品买入,1000,5.91,部分成交,0
2239,700,担保品买入,400,5.91,部分成交,0
2239,700,担保品买入,700,5.91,部分成交,0
2239,700,担保品买入,500,5.91,部分成交,0
2239,700,担保品买入,900,5.91,已成,0
795,700,担保品买入,17400,6.61,已成,0
300767,701,担保品卖出,100,83.59,已成,0
547,700,担保品买入,200,18.08,部分成交,0
2189,700,担保品买入,200,19.12,部分成交,0
547,700,担保品买入,1000,18.08,已成,0
2850,701,担保品卖出,100,71.6,已成,0
2128,701,担保品卖出,900,11.9,已成,0
300294,701,担保品卖出,400,44.9,已成,0
768,701,担保品卖出,800,23.92,已成,0
300085,701,担保品卖出,200,25.29,部分成交,0
300085,701,担保品卖出,200,25.29,部分成交,0
547,700,担保品买入,1200,18.09,已成,0
2358,700,担保品买入,100,5.41,部分成交,0
2358,700,担保品买入,700,5.41,已成,0
2246,700,担保品买入,2200,8.15,已成,0
2958,700,担保品买入,7300,6.05,已成,0
403,701,担保品卖出,700,71.34,已成,0
2475,701,担保品卖出,1300,56.16,已成,0
300458,701,担保品卖出,100,37.39,已成,0
815,700,担保品买入,2600,7.53,部分成交,0
2428,701,担保品卖出,800,17.9,已成,0
739,701,担保品卖出,100,22.87,部分成交,0
739,701,担保品卖出,500,22.87,部分成交,0
739,701,担保品卖出,100,22.87,部分成交,0
300294,701,担保品卖出,200,44.95,已成,0
970,700,担保品买入,200,10.21,已成,0
2246,700,担保品买入,500,8.15,已成,0
547,700,担保品买入,200,18.09,部分成交,0
547,700,担保品买入,900,18.09,部分成交,0
547,700,担保品买入,200,18.09,已成,0
2128,701,担保品卖出,4200,11.9,已成,0
2027,700,担保品买入,1384,5.89,部分成交,0
2027,700,担保品买入,1600,5.89,部分成交,0
2027,700,担保品买入,1800,5.89,部分成交,0
2027,700,担保品买入,11416,5.89,已成,0
600391,701,担保品卖出,100,23.84,部分成交,0
2189,700,担保品买入,300,19.12,已成,0
815,700,担保品买入,100,7.53,已成,0
815,700,担保品买入,700,7.53,已成,0
815,700,担保品买入,2700,7.53,已成,0
815,700,担保品买入,100,7.53,已成,0
2399,701,担保品卖出,100,25.13,部分成交,0
600391,701,担保品卖出,100,23.84,已成,0
2475,701,担保品卖出,300,56.15,已成,0
2399,701,担保品卖出,200,25.13,部分成交,0
2399,701,担保品卖出,300,25.13,已成,0
2239,700,担保品买入,16400,5.91,部分成交,0
2239,700,担保品买入,2000,5.91,部分成交,0
2239,700,担保品买入,1500,5.91,部分成交,0
2239,700,担保品买入,500,5.91,部分成交,0
300085,701,担保品卖出,600,25.29,已成,0
2189,700,担保品买入,100,19.14,部分成交,0
2189,700,担保品买入,100,19.14,已成,0
2027,700,担保品买入,1700,5.89,部分成交,0
2027,700,担保品买入,1300,5.89,已成,0
2239,700,担保品买入,1000,5.91,部分成交,0
2239,700,担保品买入,300,5.91,部分成交,0
2239,700,担保品买入,700,5.91,部分成交,0
2239,700,担保品买入,1000,5.91,已成,0
739,701,担保品卖出,300,22.87,部分成交,0
739,701,担保品卖出,100,22.87,部分成交,0
2881,701,担保品卖出,500,23.17,已成,0
2881,701,担保品卖出,100,23.17,部分成交,0
815,700,担保品买入,100,7.53,部分成交,0
815,700,担保品买入,2000,7.53,部分成交,0
815,700,担保品买入,900,7.53,已成,0
2688,700,担保品买入,1100,7.63,已成,0
547,700,担保品买入,400,18.08,已成,0
2189,700,担保品买入,100,19.14,部分成交,0
739,701,担保品卖出,200,22.87,部分成交,0
600391,701,担保品卖出,1500,23.81,已成,0
2189,700,担保品买入,100,19.14,已成,0
2777,701,担保品卖出,200,28.29,已成,0
739,701,担保品卖出,100,22.87,部分成交,0
300085,701,担保品卖出,2800,25.29,已成,0
2189,700,担保品买入,600,19.13,已成,0
2688,700,担保品买入,500,7.63,已成,0
815,700,担保品买入,3500,7.53,已成,0
2881,701,担保品卖出,100,23.17,部分成交,0
2475,701,担保品卖出,100,56.09,部分成交,0
547,700,担保品买入,2400,18.08,已成,0
2475,701,担保品卖出,100,56.09,部分成交,0
2475,701,担保品卖出,1000,56.09,部分成交,0
2475,701,担保品卖出,1000,56.09,部分成交,0
2475,701,担保品卖出,500,56.09,已成,0
300085,701,担保品卖出,1100,25.29,部分成交,0
547,700,担保品买入,1000,18.08,已成,0
2189,700,担保品买入,100,19.13,部分成交,0
2189,700,担保品买入,100,19.13,部分成交,0
970,700,担保品买入,300,10.2,已成,0
795,700,担保品买入,2300,6.61,部分成交,0
815,700,担保品买入,5500,7.53,已成,0
795,700,担保品买入,4600,6.61,部分成交,0
300085,701,担保品卖出,200,25.29,已成,0
300767,701,担保品卖出,100,82.99,已成,0
2189,700,担保品买入,100,19.13,已成,0
795,700,担保品买入,7400,6.61,部分成交,0
795,700,担保品买入,100,6.61,部分成交,0
600391,701,担保品卖出,700,23.8,已成,0
795,700,担保品买入,1000,6.61,部分成交,0
795,700,担保品买入,200,6.61,部分成交,0
603999,700,担保品买入,200,6.46,已成,0
603999,700,担保品买入,300,6.46,部分成交,0
603999,700,担保品买入,200,6.46,已成,0
603999,700,担保品买入,800,6.46,已成,0
603999,700,担保品买入,100,6.46,部分成交,0
547,700,担保品买入,3800,18.07,已成,0
750,700,担保品买入,100,5.74,已成,0
815,700,担保品买入,3800,7.53,已成,0
795,700,担保品买入,1000,6.61,部分成交,0
795,700,担保品买入,3000,6.61,部分成交,0
600391,701,担保品卖出,100,23.79,部分成交,0
603999,700,担保品买入,400,6.46,已成,0
603999,700,担保品买入,800,6.46,已成,0
603999,700,担保品买入,900,6.46,已成,0
603999,700,担保品买入,900,6.46,已成,0
600391,701,担保品卖出,300,23.79,部分成交,0
795,700,担保品买入,200,6.61,部分成交,0
795,700,担保品买入,1000,6.61,部分成交,0
795,700,担保品买入,1000,6.61,部分成交,0
795,700,担保品买入,100,6.61,部分成交,0
795,700,担保品买入,5000,6.61,部分成交,0
795,700,担保品买入,3000,6.61,已成,0
2850,701,担保品卖出,100,71.5,已成,0
300767,701,担保品卖出,100,82.99,已成,0
815,700,担保品买入,3800,7.53,已成,0
547,700,担保品买入,1200,18.07,部分成交,0
547,700,担保品买入,1000,18.07,部分成交,0
600391,701,担保品卖出,200,23.79,部分成交,0
2189,700,担保品买入,200,19.13,部分成交,0
600391,701,担保品卖出,300,23.79,部分成交,0
547,700,担保品买入,100,18.07,部分成交,0
600391,701,担保品卖出,200,23.79,部分成交,0
547,700,担保品买入,600,18.07,部分成交,0
547,700,担保品买入,200,18.07,部分成交,0
300085,701,担保品卖出,1150,25.29,部分成交,0
547,700,担保品买入,100,18.07,部分成交,0
547,700,担保品买入,600,18.07,已成,0
2128,701,担保品卖出,400,11.88,部分成交,0
2128,701,担保品卖出,700,11.88,部分成交,0
2128,701,担保品卖出,100,11.88,部分成交,0
2128,701,担保品卖出,1000,11.88,部分成交,0
2128,701,担保品卖出,2000,11.88,已成,0
795,700,担保品买入,200,6.61,已成,0
300496,701,担保品卖出,100,96.6,已成,0
815,700,担保品买入,3800,7.53,已成,0
547,700,担保品买入,700,18.07,部分成交,0
300085,701,担保品卖出,150,25.29,已成,0
2189,700,担保品买入,100,19.13,部分成交,0
2189,700,担保品买入,100,19.13,已成,0
547,700,担保品买入,3100,18.07,已成,0
2507,701,担保品卖出,300,36.84,已成,0
2189,700,担保品买入,100,19.13,已成,0
600391,701,担保品卖出,300,23.79,已成,0
795,700,担保品买入,2800,6.61,部分成交,0
2850,701,担保品卖出,100,71.48,已成,0
795,700,担保品买入,500,6.61,部分成交,0
815,700,担保品买入,3800,7.53,已成,0
2128,701,担保品卖出,2400,11.89,已成,0
795,700,担保品买入,1000,6.61,部分成交,0
600391,701,担保品卖出,100,23.78,已成,0
2189,700,担保品买入,100,19.13,部分成交,0
795,700,担保品买入,200,6.61,部分成交,0
795,700,担保品买入,9600,6.61,已成,0
795,700,担保品买入,14100,6.61,已成,0
768,701,担保品卖出,600,23.87,已成,0
2881,701,担保品卖出,100,23.16,部分成交,0
300085,701,担保品卖出,1600,25.29,已成,0
300085,701,担保品卖出,200,25.29,已成,0
300085,701,担保品卖出,1100,25.29,已成,0
2507,701,担保品卖出,200,36.86,部分成交,0
795,700,担保品买入,400,6.61,已成,0
2507,701,担保品卖出,100,36.84,部分成交,0
2507,701,担保品卖出,100,36.84,部分成交,0
2507,701,担保品卖出,100,36.84,已成,0
2399,701,担保品卖出,800,25.07,部分成交,0
2428,701,担保品卖出,500,17.85,部分成交,0
2850,701,担保品卖出,100,71.48,已成,0
2358,700,担保品买入,200,5.4,已成,0
2428,701,担保品卖出,200,17.85,已成,0
2688,700,担保品买入,1100,7.63,部分成交,0
2399,701,担保品卖出,100,25.07,部分成交,0
815,700,担保品买入,3200,7.53,部分成交,0
815,700,担保品买入,500,7.53,已成,0
2246,700,担保品买入,700,8.15,已成,0
