时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:53.000    214552178       855513          WTD:2069000001          601818          700 担保品买入          -100            3.6600          已撤            0               0
09:30:16.000    214552705       855518          0102000001194010        002273          701 担保品卖出          43              15.3200         已成            0               0
11:02:16.000    230564582       860770          0101000024508337        002163          701 担保品卖出          1100            13.8600         已成            0               0
11:02:16.000    238561314       860769          0103000023484475        000860          701 担保品卖出          100             67.1400         已成            0               0
11:02:16.000    214560418       860772          0102000024122336        300213          701 担保品卖出          800             9.9200          部分成交        0               0
11:02:16.000    214560418       860772          0102000024122338        300213          701 担保品卖出          700             9.9200          已成            0               0
11:02:16.000    234555859       860773          0103000023484792        300339          701 担保品卖出          3300            13.4000         已成            0               0
11:02:16.000    206560626       860774          12688340                601579          701 担保品卖出          300             8.6400          已成            0               0
11:02:17.000    214560420       860779          0102000024123162        002271          701 担保品卖出          100             53.5300         已成            0               0
11:02:17.000    222564716       860776          12688506                603313          701 担保品卖出          100             28.3300         已成            0               0
11:02:17.000    230564587       860791          0102000024124047        002025          700 担保品买入          200             46.0600         已成            0               0
11:02:17.000    218560797       860771          0102000024124078        002352          701 担保品卖出          200             77.6800         已成            0               0
11:02:17.000    238561318       860792          12689416                603569          700 担保品买入          600             10.3400         已成            0               0
11:02:18.000    238561316       860783          0101000024511765        000948          701 担保品卖出          800             14.3900         已成            0               0
11:02:18.000    214560421       860784          12690729                603456          700 担保品买入          100             31.0600         已成            0               0
11:02:19.000    206560627       860778          0103000023490755        002078          701 担保品卖出          -400            12.8600         已撤            0               0
11:02:19.000    222564717       860780          WTD:2069001161          603806          701 担保品卖出          -100            61.7500         已撤            0               0
11:02:20.000    230564586       860786          0104000024377047        300034          700 担保品买入          -400            23.1700         已撤            0               0
11:02:20.000    206560628       860788          0102000024131045        300294          700 担保品买入          -100            38.3200         已撤            0               0
11:02:20.000    238561317       860787          WTD:2069001164          603535          700 担保品买入          -100            39.1300         已撤            0               0
11:02:20.000    230564585       860781          WTD:2069001162          603267          701 担保品卖出          -100            69.5300         已撤            0               0
11:02:22.000    214560419       860775          0101000024519912        002460          701 担保品卖出          400             48.3800         已成            0               0
11:02:22.000    206560636       860794          0102000024135816        002271          701 担保品卖出          100             53.5400         已成            0               0
11:02:22.000    214560430       860795          0102000024135889        000333          701 担保品卖出          200             65.3900         已成            0               0
11:02:22.000    222564726       860796          0101000024521002        000948          701 担保品卖出          800             14.3900         已成            0               0
11:02:22.000    238561323       860798          0103000023496992        000725          701 担保品卖出          200             5.3600          已成            0               0
11:02:23.000    214560431       860800          0101000024521519        002163          701 担保品卖出          700             13.8600         已成            0               0
11:02:23.000    206560637       860799          0103000023497067        000860          701 担保品卖出          300             67.1400         已成            0               0
11:02:23.000    206560638       860803          0102000024136773        002025          700 担保品买入          100             46.0600         已成            0               0
11:02:23.000    230564595       860797          0102000024137254        002352          701 担保品卖出          400             77.6600         已成            0               0
11:02:23.000    226552648       860806          0103000023498039        002030          700 担保品买入          1100            32.1900         部分成交        0               0
11:02:23.000    226552648       860806          0103000023498041        002030          700 担保品买入          400             32.1900         已成            0               0
11:02:23.000    202555093       860782          0103000023498467        002812          700 担保品买入          -200            79.2300         已撤            0               0
11:02:23.000    222564719       860790          0103000023498679        300690          700 担保品买入          -200            37.9700         已撤            0               0
11:02:23.000    222564728       860805          12695969                603569          700 担保品买入          800             10.3300         已成            0               0
11:02:23.000    230564597       860804          12696075                600161          700 担保品买入          400             39.0000         已成            0               0
11:02:24.000    234555867       860807          WTD:2069001172          603456          700 担保品买入          -1200           30.9000         已撤            0               0
11:02:24.000    222564718       860785          0103000023500095        002416          700 担保品买入          5000            8.8400          已成            0               0
11:02:25.000    238561322       860793          WTD:2069001169          603313          701 担保品卖出          -100            28.2900         已撤            0               0
11:02:26.000    214560422       860789          0103000023503725        300378          700 担保品买入          -1000           27.9800         已撤            0               0
11:02:26.000    230564596       860802          0103000023503729        300690          700 担保品买入          -500            37.9700         已撤            0               0
11:02:26.000    222564727       860801          0102000024144213        300294          700 担保品买入          -100            38.3700         已撤            0               0
11:02:28.000    238561315       860777          0103000023507406        000698          701 担保品卖出          700             5.5500          已成            0               0
11:02:28.000    214560441       860811          0102000024149886        002271          701 担保品卖出          100             53.5300         已成            0               0
11:02:28.000    234555879       860814          0101000024532882        000948          701 担保品卖出          400             14.3900         部分成交        0               0
11:02:29.000    218560820       860819          0103000023509394        000725          701 担保品卖出          7800            5.3600          已成            0               0
11:02:29.000    226552666       860829          0102000024151427        002025          700 担保品买入          200             46.0800         已成            0               0
11:02:29.000    214560442       860825          12702863                603535          700 担保品买入          100             39.1500         已成            0               0
11:02:29.000    222564741       860817          0103000023509100        300339          701 担保品卖出          800             13.4100         部分成交        0               0
11:02:29.000    222564741       860817          0103000023509102        300339          701 担保品卖出          600             13.4000         已成            0               0
11:02:29.000    210556863       860826          0102000024151342        300294          700 担保品买入          100             38.4100         部分成交        0               0
11:02:29.000    210556859       860815          WTD:2069001176          603267          701 担保品卖出          -100            69.3200         已撤            0               0
11:02:29.000    210556861       860823          12702899                603456          700 担保品买入          100             31.1000         部分成交        0               0
11:02:29.000    210556861       860823          12702900                603456          700 担保品买入          400             31.1000         部分成交        0               0
11:02:29.000    238561335       860830          12703009                600161          700 担保品买入          100             39.0300         已成            0               0
11:02:29.000    210556864       860831          12703089                603569          700 担保品买入          100             10.3300         已成            0               0
11:02:30.000    218560819       860816          0102000024152380        002352          701 担保品卖出          400             77.6400         已成            0               0
11:02:30.000    210556863       860826          0102000024153492        300294          700 担保品买入          100             38.4100         已成            0               0
11:02:30.000    222564740       860810          0101000024536648        002460          701 担保品卖出          200             48.3900         部分成交        0               0
11:02:30.000    210556861       860823          12703811                603456          700 担保品买入          200             31.1100         已成            0               0
11:02:31.000    222564740       860810          0101000024537952        002460          701 担保品卖出          200             48.3900         部分成交        0               0
11:02:31.000    230564607       860813          WTD:2069001175          603806          701 担保品卖出          -200            61.6400         已撤            0               0
11:02:32.000    202555112       860821          0103000023515507        000860          701 担保品卖出          100             67.1400         已成            0               0
11:02:32.000    218560818       860812          0103000023515920        002078          701 担保品卖出          600             12.8500         已成            0               0
11:02:32.000    202555114       860827          0103000023515986        300378          700 担保品买入          -600            27.9900         已撤            0               0
11:02:32.000    238561325       860809          0104000024401921        300034          700 担保品买入          700             23.2200         部分成交        0               0
11:02:32.000    222564740       860810          0101000024539872        002460          701 担保品卖出          100             48.3900         部分成交        0               0
11:02:33.000    234555879       860814          0101000024540805        000948          701 担保品卖出          400             14.3900         已成            0               0
11:02:34.000    222564740       860810          0101000024543513        002460          701 担保品卖出          200             48.3900         部分成交        0               0
