时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
11:02:45.185    206560705       860884          603267          701 担保品卖出  100             69.2000         已撤
11:02:45.233    214560486       860885          000860          701 担保品卖出  100             67.1000         已撤
11:02:45.284    222564789       860886          002352          701 担保品卖出  200             77.5800         已撤
11:02:45.309    230564660       860887          300213          701 担保品卖出  3500            9.9400          已撤
11:02:45.339    238561375       860888          300339          701 担保品卖出  500             13.4000         已成
11:02:45.386    210556911       860889          002025          700 担保品买入  300             46.1100         已成
11:02:45.439    218560864       860890          603569          700 担保品买入  800             10.3400         已成
11:02:45.610    230564661       860891          603456          700 担保品买入  100             31.0000         已撤
11:02:45.707    214560487       860892          603535          700 担保品买入  100             39.1800         已成
11:02:45.912    238561376       860893          002416          700 担保品买入  4600            8.8300          已成
11:02:45.940    206560708       860894          300294          700 担保品买入  400             38.3200         已成
11:02:45.970    218560865       860895          300378          700 担保品买入  1300            28.2000         部撤
11:02:50.690    238561390       860897          002352          701 担保品卖出  200             77.5400         已撤
11:02:50.755    222564803       860898          300213          701 担保品卖出  6700            9.9300          已成
11:02:50.784    234555942       860899          300339          701 担保品卖出  100             13.4000         已成
11:02:50.947    230564673       860900          000860          701 担保品卖出  100             67.0700         已撤
11:02:51.056    206560722       860901          002460          701 担保品卖出  400             48.3000         已撤
11:02:51.096    214560505       860903          603806          701 担保品卖出  200             61.5300         已成
11:02:51.098    218560877       860902          002078          701 担保品卖出  600             12.8100         已成
11:02:51.104    230564674       860904          002271          701 担保品卖出  100             53.4000         已成
11:02:51.157    238561392       860905          603313          701 担保品卖出  200             28.2900         已撤
11:02:51.180    206560723       860907          000948          701 担保品卖出  200             14.3900         部撤
11:02:51.199    214560506       860906          000333          701 担保品卖出  500             65.3300         已成
11:02:51.265    222564805       860908          603267          701 担保品卖出  100             69.0600         已成
11:02:51.372    230564675       860909          603456          700 担保品买入  100             31.0200         已成
11:02:51.373    234555943       860910          002030          700 担保品买入  1800            32.2100         已成
11:02:51.412    206560724       860911          002416          700 担保品买入  400             8.8300          已成
11:02:51.595    238561393       860912          300034          700 担保品买入  2500            23.2300         已撤
11:02:51.607    202555181       860914          300294          700 担保品买入  200             38.2200         已成
11:02:51.742    222564807       860915          300378          700 担保品买入  4100            28.2000         已撤
11:02:51.821    202555182       860916          002025          700 担保品买入  400             46.0600         已成
11:02:51.821    238561394       860917          603569          700 担保品买入  100             10.3400         已成
11:02:51.571    226552730       860913          603535          700 担保品买入  100             39.1800         已成
11:02:56.702    230564690       860924          603806          701 担保品卖出  200             61.5300         已成
11:02:56.787    218560888       860926          002271          701 担保品卖出  100             53.3300         已成
11:02:56.789    226552742       860925          002078          701 担保品卖出  3500            12.8400         已撤
11:02:56.838    218560889       860927          603267          701 担保品卖出  200             69.2900         已撤
11:02:56.915    238561410       860928          000860          701 担保品卖出  300             67.0500         已撤
11:02:57.062    230564691       860931          300213          701 担保品卖出  1900            9.9300          已成
11:02:57.069    238561411       860929          002352          701 担保品卖出  100             77.4000         已成
11:02:57.074    210556933       860930          300339          701 担保品卖出  200             13.4000         已成
11:02:57.165    222564825       860932          002460          701 担保品卖出  400             48.2900         已撤
11:02:57.185    230564692       860933          002030          700 担保品买入  800             32.2100         已撤
11:02:57.193    210556934       860934          603456          700 担保品买入  600             31.0300         已成
11:02:57.258    214560523       860935          300294          700 担保品买入  200             38.1700         已撤
11:02:57.333    222564826       860936          300378          700 担保品买入  300             28.3500         已撤
11:02:57.420    230564693       860938          002025          700 担保品买入  100             46.0600         已成
11:02:57.422    238561413       860937          603039          700 担保品买入  100             94.9300         已撤
11:02:57.464    206560739       860939          600161          700 担保品买入  100             39.0300         已成
11:03:02.498    218560895       860940          000948          701 担保品卖出  800             14.3800         部撤
11:03:02.539    226552751       860941          603456          700 担保品买入  200             31.0300         已成
11:03:02.619    202555197       860942          300378          700 担保品买入  100             28.4200         已撤
11:03:02.740    226552752       860943          300294          700 担保品买入  400             38.3500         部撤
11:03:07.598    214560543       860945          000948          701 担保品卖出  700             14.3700         已成
11:03:07.676    222564839       860946          000860          701 担保品卖出  100             66.9800         已撤
11:03:07.712    222564841       860947          002352          701 担保品卖出  100             77.5400         已成
11:03:07.756    230564712       860948          300034          700 担保品买入  300             23.2500         已撤
11:03:07.810    238561433       860949          300294          700 担保品买入  200             38.3500         已撤
11:03:07.872    206560761       860950          300378          700 担保品买入  1500            28.4200         已成
11:03:07.992    222564842       860951          300690          700 担保品买入  100             38.0200         已成
11:03:07.998    230564713       860952          002030          700 担保品买入  700             32.2300         已成
11:03:08.001    238561434       860953          002812          700 担保品买入  300             79.2600         已撤
11:03:08.070    214560546       860954          603456          700 担保品买入  400             31.0800         已成
11:03:13.058    210556958       860957          002460          701 担保品卖出  200             48.2900         已撤
11:03:13.131    218560914       860958          002078          701 担保品卖出  100             12.8300         已成
11:03:13.157    226552771       860959          000948          701 担保品卖出  1400            14.3700         已撤
11:03:13.250    202555217       860960          603456          700 担保品买入  700             31.0800         已撤
11:03:13.286    210556959       860961          300034          700 担保品买入  300             23.2500         已撤
11:03:13.328    234555987       860963          300294          700 担保品买入  200             38.3600         已撤
11:03:13.443    210556960       860964          300378          700 担保品买入  400             28.3600         已撤
11:03:13.525    218560916       860965          300690          700 担保品买入  100             37.9800         已成
11:03:18.406    210556972       860967          002078          701 担保品卖出  200             12.8300         已撤
11:03:18.458    218560929       860968          000860          701 担保品卖出  100             66.9600         已撤
11:03:18.531    202555230       860969          002352          701 担保品卖出  100             77.5300         已成
11:03:18.569    210556973       860970          300034          700 担保品买入  500             23.2600         已成
11:03:18.721    226552786       860971          300294          700 担保品买入  400             38.4000         已成
11:03:18.793    202555231       860974          300690          700 担保品买入  100             37.9800         已成
11:03:18.799    206560785       860973          300378          700 担保品买入  1400            28.3600         已成
11:03:23.738    210556985       860976          002078          701 担保品卖出  1400            12.8300         已撤
11:03:23.878    218560945       860980          000948          701 担保品卖出  2000            14.3500         已撤
11:03:23.879    222564877       860978          002352          701 担保品卖出  100             77.5300         已撤
11:03:23.990    202555244       860981          603456          700 担保品买入  700             31.1200         已成
11:03:24.058    210556991       860982          002030          700 担保品买入  500             32.1900         已成
11:03:24.060    218560948       860983          300034          700 担保品买入  600             23.2600         已成
11:03:24.067    226552803       860984          002416          700 担保品买入  300             8.8300          已成
11:03:24.120    234556020       860985          300378          700 担保品买入  1800            28.3700         已成
11:03:24.140    206560798       860986          300690          700 担保品买入  100             37.9800         已成
11:03:24.171    218560949       860987          300294          700 担保品买入  200             38.4100         已撤
11:03:29.162    238561478       860991          000860          701 担保品卖出  200             66.9000         已撤
11:03:29.230    222564885       860992          002352          701 担保品卖出  100             77.5000         已成
11:03:29.357    238561479       860994          002460          701 担保品卖出  300             48.2600         已撤
11:03:29.360    206560807       860993          300339          701 担保品卖出  3000            13.4000         已成
11:03:29.369    210557004       860995          002078          701 担保品卖出  100             12.8200         已成
11:03:29.409    222564886       860996          000948          701 担保品卖出  2000            14.3400         已撤
11:03:29.576    202555260       860998          002812          700 担保品买入  100             79.3500         已撤
11:03:29.617    202555261       860999          603039          700 担保品买入  100             95.0000         已撤
11:03:29.640    234556035       861000          300294          700 担保品买入  600             38.3900         已成
11:03:29.493    214560593       860997          002030          700 担保品买入  700             32.1900         已成
11:03:29.725    222564888       861001          300378          700 担保品买入  200             28.2900         已成
11:03:29.871    214560594       861002          300690          700 担保品买入  100             37.8900         已撤
11:03:34.776    214560606       861007          002352          701 担保品卖出  100             77.4900         已成
11:03:34.787    222564904       861008          300339          701 担保品卖出  2300            13.4000         已成
11:03:34.834    230564771       861009          000860          701 担保品卖出  200             66.8900         已撤
11:03:34.896    206560818       861010          002460          701 担保品卖出  700             48.2500         已撤
11:03:34.912    214560607       861011          002078          701 担保品卖出  300             12.8200         已成
11:03:35.008    210557020       861012          000333          701 担保品卖出  400             65.2400         已成
11:03:35.053    218560977       861013          603267          701 担保品卖出  100             69.0400         已成
11:03:35.091    226552831       861014          300294          700 担保品买入  300             38.3500         已撤
11:03:35.144    238561499       861015          300378          700 担保品买入  100             28.2000         已撤
11:03:35.232    218560978       861016          603569          700 担保品买入  200             10.3400         已成
11:03:35.241    230564773       861017          002030          700 担保品买入  500             32.1500         已成
11:03:35.347    210557022       861018          603456          700 担保品买入  700             31.1300         已成
11:03:35.356    226552833       861019          002416          700 担保品买入  3300            8.8300          部撤
11:03:35.425    218560979       861020          300034          700 担保品买入  400             23.2400         已撤
11:03:40.356    230564781       861026          002352          701 担保品卖出  100             77.4900         已成
11:03:40.433    238561510       861027          300339          701 担保品卖出  400             13.4100         已成
11:03:40.473    206560833       861028          000860          701 担保品卖出  100             66.7900         已成
11:03:40.532    218560991       861029          002460          701 担保品卖出  700             48.2300         已撤
11:03:40.578    202555292       861030          002078          701 担保品卖出  3600            12.8200         已撤
11:03:40.617    226552852       861031          002271          701 担保品卖出  100             53.1900         已成
11:03:40.811    210557035       861032          000698          701 担保品卖出  1400            5.5300          已成
11:03:40.814    218560992       861033          000333          701 担保品卖出  1500            65.1700         已成
11:03:40.818    226552853       861034          000948          701 担保品卖出  4600            14.3200         已成
11:03:40.820    234556062       861035          603267          701 担保品卖出  100             69.0300         已成
11:03:40.916    202555293       861036          002025          700 担保品买入  100             46.0000         已成
11:03:40.985    218560993       861037          002030          700 担保品买入  1100            32.1400         已撤
11:03:40.990    222564914       861038          603569          700 担保品买入  100             10.3400         已成
11:03:41.045    234556063       861039          603456          700 担保品买入  800             31.0500         已撤
11:03:41.074    202555294       861040          002416          700 担保品买入  1400            8.8300          已撤
11:03:41.173    210557037       861041          300034          700 担保品买入  700             23.2500         已成
11:03:41.238    218560994       861043          300294          700 担保品买入  100             38.3600         已撤
11:03:41.242    222564915       861042          300378          700 担保品买入  100             28.2600         已成
11:03:46.285    218561002       861046          000333          701 担保品卖出  600             65.1600         已成
11:03:46.292    226552859       861047          603267          701 担保品卖出  100             69.0600         已成
11:03:46.312    234556071       861048          000860          701 担保品卖出  100             66.7900         已成
11:03:46.414    202555301       861049          002163          701 担保品卖出  500             13.8200         已成
11:03:46.446    210557046       861050          002352          701 担保品卖出  100             77.4700         已成
11:03:46.485    218561003       861051          300213          701 担保品卖出  800             9.9300          已成
11:03:46.597    206560842       861052          603313          701 担保品卖出  200             28.2100         已成
11:03:46.600    214560630       861053          002078          701 担保品卖出  1600            12.8200         已撤
11:03:46.628    234556073       861054          002271          701 担保品卖出  100             53.2000         已成
11:03:46.792    218561004       861055          300034          700 担保品买入  2100            23.2500         已撤
11:03:46.836    226552862       861056          300294          700 担保品买入  300             38.3600         已撤
11:03:46.837    230564794       861058          600161          700 担保品买入  200             38.9900         已成
11:03:46.840    234556074       861057          300378          700 担保品买入  200             28.1900         已成
11:03:46.881    210557048       861059          603569          700 担保品买入  500             10.3400         已成
11:03:46.971    226552863       861060          002812          700 担保品买入  300             79.4100         已成
11:03:47.010    234556075       861061          002030          700 担保品买入  1400            32.1400         已成
11:03:52.005    218561012       861065          603267          701 担保品卖出  100             69.6400         已成
11:03:52.036    226552872       861066          002352          701 担保品卖出  200             77.4700         已成
11:03:52.092    238561529       861067          300213          701 担保品卖出  3900            9.9300          已成
11:03:52.131    206560851       861068          000860          701 担保品卖出  100             66.7900         已成
11:03:52.196    214560637       861069          002460          701 担保品卖出  700             48.2200         已成
11:03:52.307    222564934       861070          002271          701 担保品卖出  200             53.2300         已成
11:03:52.332    230564803       861071          603569          700 担保品买入  100             10.3400         已成
11:03:52.358    238561530       861072          603456          700 担保品买入  700             31.1200         已成
11:03:52.402    206560852       861073          002812          700 担保品买入  200             79.4200         已成
11:03:52.437    214560638       861074          603535          700 担保品买入  100             39.1900         已成
11:03:52.501    222564935       861075          300294          700 担保品买入  700             38.3700         已成
11:03:52.563    202555312       861076          300378          700 担保品买入  200             28.1900         已成
11:03:57.575    230564818       861084          000333          701 担保品卖出  3600            65.1400         已成
11:03:57.775    222564947       861085          002352          701 担保品卖出  1500            77.4600         已成
11:03:57.775    226552879       861086          603267          701 担保品卖出  200             69.0600         已成
11:03:57.782    238561548       861087          300034          700 担保品买入  1000            23.2700         已成
11:03:57.821    206560869       861088          002025          700 担保品买入  100             45.9600         已成
11:03:57.864    214560650       861089          600161          700 担保品买入  100             38.9600         已成
11:04:07.799    206560891       861094          300339          701 担保品卖出  3200            13.4200         已成
11:04:07.851    214560674       861095          002460          701 担保品卖出  500             48.2100         已成
11:04:12.852    202555358       861097          300294          700 担保品买入  200             38.3700         已成
11:04:12.905    210557103       861098          603039          700 担保品买入  100             95.9400         已成
11:04:13.053    218561053       861099          002030          700 担保品买入  800             32.1700         已成
11:04:18.061    230564859       861103          002460          701 担保品卖出  500             48.2600         已成
11:04:18.062    234556130       861102          300339          701 担保品卖出  1300            13.4200         已成
11:04:23.002    218561073       861106          002812          700 担保品买入  400             79.3700         已成
11:04:23.052    234556140       861107          603456          700 担保品买入  200             31.2500         已成
11:04:23.090    210557124       861108          300034          700 担保品买入  100             23.2800         已成
11:04:28.160    218561083       861112          300034          700 担保品买入  100             23.2700         已成
11:04:28.164    222565009       861111          002416          700 担保品买入  1000            8.8400          已成
11:04:28.248    210557135       861114          603039          700 担保品买入  300             95.0200         已成
11:04:28.253    218561085       861113          300378          700 担保品买入  300             28.2000         已成
11:04:33.323    202555390       861116          002163          701 担保品卖出  900             13.7800         已成
11:04:33.354    210557138       861117          000725          701 担保品卖出  500             5.3500          已成
11:04:33.405    218561089       861119          000860          701 担保品卖出  100             66.8900         已成
11:04:33.407    226552950       861118          603313          701 担保品卖出  100             28.1700         已成
11:04:33.479    234556159       861120          300034          700 担保品买入  100             23.2700         已成
11:04:38.464    218561095       861121          000725          701 担保品卖出  2400            5.3500          已成
11:04:38.565    206560938       861122          300034          700 担保品买入  400             23.2700         已成
11:04:43.521    202555401       861124          002163          701 担保品卖出  100             13.7600         已成
11:04:43.543    210557150       861125          300339          701 担保品卖出  3100            13.4300         已成
11:04:43.615    218561098       861126          000725          701 担保品卖出  900             5.3500          已成
11:04:43.647    226552961       861127          000860          701 担保品卖出  100             66.8800         已成
11:04:43.739    234556171       861128          002025          700 担保品买入  200             45.9800         已成
11:04:43.750    202555402       861129          603456          700 担保品买入  3700            31.3700         已成
11:04:43.809    210557151       861130          300034          700 担保品买入  600             23.2700         已成
11:04:43.865    218561099       861131          300378          700 担保品买入  100             28.2100         已成
11:04:48.881    226552966       861135          603313          701 担保品卖出  100             28.1700         已成
11:04:48.921    238561630       861136          002163          701 担保品卖出  500             13.7500         已成
11:04:48.955    206560949       861137          300213          701 担保品卖出  1400            9.9300          已撤
11:04:48.997    222565031       861138          000725          701 担保品卖出  7800            5.3500          已成
11:04:54.000    206560956       861143          002352          701 担保品卖出  100             77.4300         已成
11:04:54.127    214560740       861145          300339          701 担保品卖出  7500            13.4100         已成
11:04:54.130    218561115       861144          300213          701 担保品卖出  3900            9.9200          已成
11:04:54.160    230564897       861146          000860          701 担保品卖出  100             66.8600         已成
11:04:54.274    238561636       861147          603313          701 担保品卖出  100             28.1700         已成
11:04:54.351    206560957       861149          002460          701 担保品卖出  700             48.2300         已撤
11:04:54.358    214560741       861150          002078          701 担保品卖出  1900            12.8000         已成
11:04:54.393    222565036       861151          002271          701 担保品卖出  100             53.3700         已成
11:04:54.490    230564898       861152          000333          701 担保品卖出  700             65.2800         已成
11:04:54.522    238561637       861153          000948          701 担保品卖出  2000            14.3500         已撤
11:04:54.557    206560958       861154          002030          700 担保品买入  800             32.1800         已撤
11:04:54.678    230564899       861155          002812          700 担保品买入  900             79.3700         已撤
11:04:54.684    238561638       861156          002416          700 担保品买入  5700            8.8400          已成
11:04:54.707    206560959       861158          300034          700 担保品买入  900             23.2700         已成
11:04:54.711    210557165       861157          603535          700 担保品买入  100             39.3600         已成
11:04:54.773    222565038       861159          300294          700 担保品买入  100             38.3900         已成
11:04:54.817    230564900       861160          300378          700 担保品买入  600             28.2000         已撤
11:04:54.876    238561639       861161          300690          700 担保品买入  100             37.9700         已成
11:04:59.966    210557170       861171          002352          701 担保品卖出  100             77.4300         已成
11:04:59.981    218561122       861170          002163          701 担保品卖出  200             13.7600         已撤
11:05:00.020    230564904       861172          300339          701 担保品卖出  8000            13.4100         已成
11:05:00.027    238561646       861173          002078          701 担保品卖出  1900            12.8000         部撤
11:05:00.079    206560968       861174          002271          701 担保品卖出  100             53.3000         已成
11:05:00.172    214560747       861176          002416          700 担保品买入  4700            8.8400          已成
11:05:00.175    222565043       861175          603535          700 担保品买入  100             39.2200         已撤
11:05:00.281    230564905       861177          300034          700 担保品买入  900             23.2700         已成
11:05:05.226    218561128       861182          002352          701 担保品卖出  100             77.4400         已成
11:05:05.263    226552985       861183          300034          700 担保品买入  400             23.2700         已成
11:05:05.325    234556200       861184          002416          700 担保品买入  4300            8.8100          已撤
11:05:05.403    206560976       861185          300378          700 担保品买入  200             28.2100         已撤
11:05:05.479    214560753       861186          002030          700 担保品买入  100             32.1900         已成
11:05:10.435    214560757       861187          002352          701 担保品卖出  100             77.3900         已撤
11:05:10.544    230564919       861188          603535          700 担保品买入  100             39.3500         已撤
11:05:10.571    238561662       861189          300378          700 担保品买入  100             28.2300         已撤
11:05:10.580    206560980       861190          300034          700 担保品买入  1200            23.2400         已撤
11:05:15.629    234556212       861191          002352          701 担保品卖出  100             77.3300         已成
11:05:15.713    234556213       861192          002078          701 担保品卖出  2900            12.7900         已成
11:05:15.734    202555434       861193          002030          700 担保品买入  600             32.1800         已成
11:05:15.762    210557189       861194          002416          700 担保品买入  5600            8.8400          已成
11:05:15.797    218561139       861195          300034          700 担保品买入  1500            23.2700         已成
11:05:15.834    226552994       861196          603535          700 担保品买入  100             39.3600         已撤
11:05:15.888    234556214       861197          300378          700 担保品买入  200             28.2400         已成
11:05:20.941    234556219       861198          000948          701 担保品卖出  200             14.3300         已成
11:05:20.995    202555440       861199          002352          701 担保品卖出  100             77.3500         已撤
11:05:21.007    210557195       861200          603535          700 担保品买入  100             39.4400         已成
11:05:21.091    218561145       861202          002812          700 担保品买入  100             79.3800         已成
11:05:21.096    226552998       861201          300378          700 担保品买入  100             28.2400         已撤
11:05:21.134    234556220       861203          002416          700 担保品买入  1800            8.8400          已成
11:05:21.178    210557196       861204          300034          700 担保品买入  800             23.2700         已成
11:05:26.194    206560997       861205          002078          701 担保品卖出  100             12.7900         已成
11:05:26.224    222565073       861206          000948          701 担保品卖出  1200            14.3300         已成
11:05:26.284    230564937       861207          002030          700 担保品买入  500             32.1600         已撤
11:05:26.420    238561680       861208          002812          700 担保品买入  200             79.3800         已成
11:05:26.436    206560998       861209          002416          700 担保品买入  600             8.8400          已成
11:05:26.443    214560774       861210          603535          700 担保品买入  100             39.3600         已撤
11:05:31.445    206561004       861211          601579          701 担保品卖出  100             8.6400          已撤
11:05:31.504    214560780       861212          000948          701 担保品卖出  1500            14.3300         已成
11:05:31.536    222565079       861213          002352          701 担保品卖出  200             77.3300         已成
11:05:31.597    230564943       861214          603535          700 担保品买入  100             39.3500         已撤
11:05:31.625    238561687       861215          300294          700 担保品买入  700             38.3700         已撤
11:05:31.692    206561005       861216          300378          700 担保品买入  100             28.2300         已撤
11:05:36.676    202555453       861217          002352          701 担保品卖出  100             77.3200         已成
11:05:36.789    210557207       861218          002163          701 担保品卖出  100             13.7300         已成
11:05:36.797    218561158       861219          002078          701 担保品卖出  2100            12.8200         已撤
11:05:36.839    226553012       861221          002271          701 担保品卖出  100             53.1600         已成
11:05:36.889    206561011       861222          000948          701 担保品卖出  2200            14.3400         已成
