时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:13:45.788    214306678       764496          601818          700 担保品买入  100             3.8000          已撤
09:30:21.257    238308194       764502          600827          701 担保品卖出  40              19.5700         已成
13:01:27.685    238314793       768090          002027          701 担保品卖出  33400           6.5400          已成
13:01:27.738    206314395       768091          600151          701 担保品卖出  2700            8.9200          已成
13:01:27.812    230316033       768092          600318          701 担保品卖出  2000            13.0700         已撤
13:01:27.839    238314794       768093          600988          701 担保品卖出  2000            22.9700         已撤
13:01:27.870    214313397       768094          603069          701 担保品卖出  400             49.3200         已成
13:01:27.936    202306589       768095          603218          701 担保品卖出  400             20.9900         已撤
13:01:27.955    214313398       768096          000070          701 担保品卖出  800             14.5800         已撤
13:01:28.041    230316035       768097          000901          701 担保品卖出  2800            13.3800         已撤
13:01:28.070    238314795       768098          002625          701 担保品卖出  1700            24.3900         已成
13:01:28.207    206314397       768099          300624          701 担保品卖出  100             70.1500         已撤
13:01:28.222    214313399       768100          600196          700 担保品买入  3300            54.5900         已成
13:01:28.258    222316839       768101          300122          700 担保品买入  500             136.0300        已撤
13:01:28.278    230316036       768102          300638          700 担保品买入  300             66.3000         已成
13:01:28.339    206314398       768103          300238          700 担保品买入  100             28.0700         已成
13:01:28.431    214313400       768105          000025          700 担保品买入  600             23.9200         已成
13:01:28.436    226306185       768104          600158          700 担保品买入  2100            14.3200         已成
13:01:28.461    238314797       768106          000733          700 担保品买入  300             44.3000         已撤
13:01:28.530    206314399       768107          603678          700 担保品买入  100             42.2600         已成
13:01:28.583    222316841       768108          000710          700 担保品买入  200             70.9900         已撤
13:01:28.678    238314798       768109          300378          700 担保品买入  100             34.9400         已撤
13:01:28.681    202306590       768110          300726          700 担保品买入  500             42.8200         已成
13:01:28.733    222316842       768111          300758          700 担保品买入  200             31.9300         已撤
13:01:28.810    230316038       768112          601888          700 担保品买入  200             200.4100        已成
13:01:28.818    238314799       768113          300123          700 担保品买入  1300            19.8300         已成
13:01:28.869    222316843       768114          300357          700 担保品买入  100             59.7200         已成
13:01:33.905    214313413       768115          002625          701 担保品卖出  100             24.3800         已成
13:01:34.006    222316851       768116          000070          701 担保品卖出  700             14.5700         已撤
13:01:34.038    230316050       768117          300624          701 担保品卖出  100             70.0200         已成
13:01:34.068    238314810       768118          002617          701 担保品卖出  2200            6.2100          已撤
13:01:34.108    206314408       768119          603069          701 担保品卖出  500             49.4700         已撤
13:01:34.192    222316852       768120          603218          701 担保品卖出  600             20.9500         已撤
13:01:34.215    226306197       768121          002027          701 担保品卖出  2600            6.5400          已成
13:01:34.258    238314811       768122          000710          700 担保品买入  100             71.0600         已成
13:01:34.294    206314409       768123          300378          700 担保品买入  100             34.9800         已撤
13:01:34.422    214313415       768124          603678          700 担保品买入  200             42.2600         已成
13:01:34.425    222316853       768125          601888          700 担保品买入  200             200.4200        已撤
13:01:34.443    230316051       768126          300123          700 担保品买入  1300            19.8100         已成
13:01:34.505    210309410       768127          300357          700 担保品买入  100             59.6800         已成
13:01:34.583    222316854       768128          300726          700 担保品买入  100             42.6600         已撤
13:01:34.614    234308503       768129          300758          700 担保品买入  100             31.9300         已撤
13:01:34.647    202306605       768130          300122          700 担保品买入  500             136.1400        已撤
13:01:34.688    210309411       768131          300638          700 担保品买入  100             66.2800         已成
13:01:34.757    218312641       768132          000025          700 担保品买入  100             23.8500         已成
13:01:34.852    234308504       768133          000733          700 担保品买入  300             44.3200         已撤
13:01:34.859    206314411       768134          300238          700 担保品买入  100             28.0400         已成
13:01:34.885    226306199       768135          600158          700 担保品买入  2200            14.3200         已成
13:01:39.917    210309423       768136          600988          701 担保品卖出  3600            22.9400         已成
13:01:39.973    218312652       768137          603069          701 担保品卖出  400             49.4400         已撤
13:01:40.062    234308514       768138          300624          701 担保品卖出  100             70.0000         已成
13:01:40.062    238314818       768139          603218          701 担保品卖出  500             20.9300         已撤
13:01:40.101    218312653       768140          000070          701 担保品卖出  4600            14.5400         已成
