时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:32.320    210171312       712463          601818          700 担保品买入  100             3.6000          已撤
09:30:26.904    222179564       712467          002138          701 担保品卖出  18              25.8300         已成
09:30:27.060    214175241       712469          002298          701 担保品卖出  1               11.2700         已成
11:02:39.173    226174981       715762          002013          701 担保品卖出  2100            11.5800         已成
11:02:39.200    234177618       715763          600801          701 担保品卖出  3200            27.2800         已成
11:02:39.264    210178084       715764          002465          701 担保品卖出  700             15.3500         已成
11:02:39.319    234177619       715765          000976          701 担保品卖出  400             7.7600          已撤
11:02:39.346    202174719       715766          002515          701 担保品卖出  1400            7.3800          已撤
11:02:39.388    210178085       715767          002734          701 担保品卖出  3800            16.7400         已成
11:02:39.441    226174983       715768          300053          701 担保品卖出  900             12.9400         已成
11:02:39.490    234177620       715769          002637          701 担保品卖出  1800            13.6900         已成
11:02:39.539    222186330       715770          300097          701 担保品卖出  600             13.2200         部撤
11:02:39.645    230184874       715771          600478          701 担保品卖出  22400           4.3100          已成
11:02:39.667    238183965       715772          600617          701 担保品卖出  200             5.6600          已成
11:02:39.705    206182824       715773          002315          701 担保品卖出  600             16.1100         已成
11:02:39.743    214182040       715774          300287          701 担保品卖出  74900           4.5300          已成
11:02:39.808    222186331       715775          300639          701 担保品卖出  100             49.1700         已成
11:02:39.841    230184875       715776          601038          701 担保品卖出  2500            12.8900         已成
11:02:39.891    238183966       715777          002318          701 担保品卖出  1900            9.0500          已成
11:02:39.947    206182825       715778          002475          701 担保品卖出  100             51.3000         已成
11:02:40.059    214182041       715779          002707          701 担保品卖出  1800            8.7900          已撤
11:02:40.146    222186332       715780          600449          701 担保品卖出  5000            17.2300         已撤
11:02:40.185    230184876       715781          603856          701 担保品卖出  400             16.1800         已成
11:02:40.190    234177621       715782          600690          701 担保品卖出  6200            22.9200         已成
11:02:40.213    206182826       715783          300005          701 担保品卖出  22600           4.7500          部撤
11:02:40.248    214182042       715784          300127          701 担保品卖出  1100            19.3200         已成
11:02:40.360    226174984       715785          600184          701 担保品卖出  900             12.9700         已成
11:02:40.438    238183967       715786          000155          701 担保品卖出  500             5.3000          已成
11:02:40.452    206182827       715787          000059          701 担保品卖出  7400            5.4700          已成
11:02:40.508    214182043       715788          300510          701 担保品卖出  1300            5.4400          已成
11:02:40.606    230184877       715789          002340          701 担保品卖出  14300           5.2800          已成
11:02:40.721    238183968       715790          300122          700 担保品买入  100             158.6400        已成
11:02:40.723    206182828       715791          600879          701 担保品卖出  3500            8.3000          已成
11:02:40.727    206182829       715792          300738          700 担保品买入  200             48.2200         已成
11:02:40.740    222186334       715793          002444          700 担保品买入  300             21.5200         已成
11:02:40.780    230184878       715794          300750          700 担保品买入  300             199.5200        已成
