时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:39.862    233797253       10001           601818          100 证券买入    100             3.8000          已撤
09:32:39.014    205802715       10002           600307          101 证券卖出    34100           1.6600          已撤
09:32:39.014    209798396       10003           601668          101 证券卖出    8100            5.0600          已成
09:32:39.114    225796479       10004           601766          101 证券卖出    12500           5.9400          已成
09:32:39.114    229806401       10005           603833          101 证券卖出    400             123.4000        已撤
09:32:39.213    201796249       10006           600039          101 证券卖出    7200            4.2500          已成
09:32:39.314    209798397       10007           600151          101 证券卖出    1600            5.0000          已成
09:32:39.314    213803141       10008           600153          101 证券卖出    13600           9.9200          部撤
09:32:39.413    229806402       10009           600219          101 证券卖出    100000          2.4200          已成
09:32:39.414    233797827       10010           000882          101 证券卖出    70800           2.0400          部撤
09:32:39.513    205802716       10011           002027          101 证券卖出    58400           5.7400          已成
09:32:39.514    209798398       10012           603077          101 证券卖出    38900           1.3600          已撤
09:32:39.613    221807031       10013           002422          101 证券卖出    2100            21.8000         已成
09:32:39.614    225796481       10014           300296          101 证券卖出    9800            6.9900          已成
09:32:39.724    237805717       10015           600096          101 证券卖出    9300            5.2000          已撤
09:32:39.948    205802717       10016           600811          101 证券卖出    18300           5.0300          已撤
09:32:39.948    209798399       10017           000423          101 证券卖出    500             33.1500         已成
09:32:39.949    213803142       10018           002340          101 证券卖出    17000           5.2500          部撤
09:32:39.949    217799812       10019           600862          101 证券卖出    2400            20.3200         已成
09:32:39.949    221807032       10020           601211          101 证券卖出    5800            19.3600         已成
09:32:40.019    205802718       10021           600845          100 证券买入    300             70.0300         已撤
09:32:40.020    209798400       10022           603486          100 证券买入    2400            29.2800         已成
09:32:40.114    221807033       10023           603920          100 证券买入    900             24.4500         已成
09:32:40.114    225796482       10024           000938          100 证券买入    800             43.7000         已成
09:32:40.213    213803143       10025           002777          100 证券买入    400             28.8100         已成
09:32:40.214    217799813       10026           300482          100 证券买入    100             97.5500         已成
09:32:40.313    233797829       10027           300548          100 证券买入    400             62.3300         已撤
09:32:40.332    209798401       10028           600885          100 证券买入    200             37.5600         已成
09:32:40.413    225796483       10029           600933          100 证券买入    300             13.1600         已成
09:32:40.414    229806403       10030           603501          100 证券买入    100             212.1100        已成
09:32:40.513    201796250       10031           002242          100 证券买入    900             34.0100         已成
09:32:40.514    205802721       10032           300285          100 证券买入    300             34.4100         已成
09:32:40.614    201796251       10034           300348          100 证券买入    700             21.7900         已成
09:32:40.613    237805718       10033           300316          100 证券买入    1200            24.8400         已成
09:32:40.722    213803144       10035           603267          100 证券买入    200             44.1400         已成
09:32:40.814    221807034       10036           603160          100 证券买入    200             217.4000        已成
09:32:40.814    229806404       10037           002212          100 证券买入    600             26.2200         已成
09:32:40.821    201796252       10038           002568          100 证券买入    100             50.7600         已成
09:32:40.913    209798402       10039           300638          100 证券买入    600             59.0800         已成
09:32:46.018    217799821       10040           601211          101 证券卖出    2800            19.3500         已成
09:32:46.018    221807042       10041           002340          101 证券卖出    34100           5.2400          已成
09:32:46.018    225796490       10042           000423          101 证券卖出    400             33.1700         已成
09:32:46.115    209798407       10043           600862          101 证券卖出    2400            20.2900         已成
09:32:46.116    213803154       10044           603833          101 证券卖出    300             123.4900        已撤
09:32:46.116    217799822       10045           600153          101 证券卖出    10100           9.9000          已成
09:32:46.216    233797835       10046           600811          101 证券卖出    1300            5.0200          已撤
09:32:46.313    201796259       10047           002422          101 证券卖出    200             21.8400         已成
09:32:46.314    205802729       10048           300296          101 证券卖出    10600           7.0000          已成
09:32:46.414    201796260       10049           600096          101 证券卖出    1700            5.2000          已成
09:32:46.414    205802730       10050           300348          100 证券买入    500             21.8100         已成
09:32:46.513    233797837       10051           603267          100 证券买入    200             44.1600         已成
09:32:46.513    237805728       10052           002568          100 证券买入    600             50.7800         已成
09:32:46.613    217799824       10053           300638          100 证券买入    2800            59.0500         已成
09:32:46.613    221807044       10054           603160          100 证券买入    300             217.5100        已成
09:32:46.723    233797838       10055           002212          100 证券买入    1500            26.2100         已成
09:32:46.724    237805729       10056           002777          100 证券买入    100             28.8300         已成
09:32:46.814    217799825       10057           300482          100 证券买入    100             97.4500         已成
09:32:46.814    221807045       10058           600845          100 证券买入    1200            70.1400         已成
09:32:46.920    205802731       10059           603486          100 证券买入    700             29.2600         已成
09:32:46.932    217799826       10060           000938          100 证券买入    200             43.7500         已成
09:32:47.013    225796492       10061           300285          100 证券买入    100             34.4900         已成
09:32:47.014    229806413       10062           300548          100 证券买入    800             62.6200         已撤
09:32:47.113    201796261       10063           600885          100 证券买入    500             37.5000         已成
09:32:47.113    205802732       10064           600933          100 证券买入    400             13.2000         已成
09:32:47.213    221807046       10065           603501          100 证券买入    200             212.2100        已成
09:32:52.213    209798416       10066           603833          101 证券卖出    300             123.1100        已成
09:32:52.213    213803158       10067           600219          101 证券卖出    100000          2.4200          已成
