冻结金额,可用,参考市值,资产
8370517.86,3230067.51,35531667.08,38761734.59
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
403,双林生物,0,14300,72.6342,-16219.7,1022450.0,71.5
938,紫光股份,8700,8700,38.0298,58900.4,389760.0,44.8
2242,九阳股份,12000,12000,32.3769,53077.69,441600.0,36.8
2352,顺丰控股,14900,14900,55.8999,4918.07,837827.0,56.23
2534,杭锅股份,56400,56400,7.5493,23725.55,449508.0,7.97
2616,长青集团,27000,27000,10.7622,16951.76,307530.0,11.39
2705,新宝股份,0,30100,35.12,-3610.83,1053500.0,35.0
2714,牧原股份,4080,4080,71.5081,46030.22,337783.2,82.79
2749,国光股份,26700,26700,12.3776,6738.46,337221.0,12.63
2777,久远银海,19040,19040,27.7958,40063.18,569296.0,29.9
2791,坚朗五金,0,13000,81.6921,7902.51,1069900.0,82.3
2812,恩捷股份,10500,10500,61.1466,81935.73,723975.0,68.95
2821,凯莱英,700,700,218.94,11710.97,164969.0,235.67
2841,视源股份,3200,3200,97.8534,2389.04,315520.0,98.6
2880,卫光生物,3500,3500,44.7364,68927.52,225505.0,64.43
2912,中新赛克,8640,8640,94.3884,21872.75,837388.8,96.92
2916,深南电路,5100,5100,157.4203,59158.68,862002.0,169.02
300413,芒果超媒,0,17300,60.9612,11051.77,1065680.0,61.6
300552,万集科技,9960,9960,39.0597,31476.19,420511.2,42.22
300559,佳发教育,4000,4000,21.6718,-2367.0,84320.0,21.08
300575,中旗股份,17000,17000,30.9119,183397.16,708900.0,41.7
300638,广和通,10300,10300,59.2922,-13309.58,597400.0,58.0
300653,正海生物,10950,13950,74.9473,61277.62,1106793.0,79.34
300659,中孚信息,8800,8800,56.9888,12066.77,513568.0,58.36
300673,佩蒂股份,1600,1600,36.9174,692.15,59760.0,37.35
300699,光威复材,0,17463,60.7389,-6442.3,1054241.31,60.370000000000005
300715,凯伦股份,2300,2300,39.2033,1556.46,91724.0,39.88
300735,光弘科技,29400,29400,18.2953,75109.61,612990.0,20.85
300737,科顺股份,19500,19500,20.4928,9695.07,409305.0,20.99
300739,明阳电路,9200,9200,20.3602,1837.89,189152.0,20.56
300751,迈为股份,300,300,299.0149,-1159.46,88545.0,295.15
300760,迈瑞医疗,2300,2300,296.1618,1214.83,682387.0,296.69
300770,新媒股份,3800,3800,191.6206,57681.79,785840.0,206.8
600298,安琪酵母,17867,17867,43.516,74934.72,852434.57,47.709999999999994
600486,扬农化工,9900,9900,82.3747,-23509.44,792000.0,80.0
600811,东方集团,49900,149900,4.4418,53699.36,719520.0,4.8
600845,宝信软件,17000,17000,55.4362,10775.3,953190.0,56.07
600984,建设机械,0,48700,22.8163,-30013.61,1081140.0,22.2
601100,恒立液压,8140,8140,48.2647,22509.94,415384.2,51.03
601689,拓普集团,14700,14700,27.2485,15456.9,416010.0,28.3
601799,星宇股份,1500,1500,118.2781,9032.82,186450.0,124.3
601965,中国汽研,12300,12300,9.5905,-4556.58,113406.0,9.22
603127,昭衍新药,8900,8900,91.0133,66186.35,876205.0,98.45
603179,新泉股份,1500,1500,21.767,-190.54,32460.0,21.64
603181,皇马科技,38800,38800,21.1413,19349.52,839632.0,21.64
603228,景旺电子,16080,16080,34.0047,32405.86,579201.6,36.019999999999996
603297,永新光学,10800,10800,36.409,83819.23,477036.0,44.17
603313,梦百合,8900,8900,25.0198,-6673.03,216003.0,24.27
603317,天味食品,100,100,52.3789,790.11,6028.0,60.28
603338,浙江鼎力,10700,10700,74.9507,-9102.27,792870.0,74.1
603355,莱克电气,23100,23100,23.1417,39461.71,574035.0,24.85
603360,百傲化学,7560,7560,20.584,-4641.81,150973.2,19.970000000000002
603416,信捷电气,9000,9000,39.2634,17789.0,371160.0,41.24
603444,吉比特,1000,1000,415.8067,126113.33,541920.0,541.92
603516,淳中科技,4100,4100,39.2692,-3973.56,157030.0,38.3
603538,美诺华,8400,8400,51.0788,-9398.08,419664.0,49.96
603566,普莱柯,15500,15500,25.2599,16121.46,407650.0,26.3
603583,捷昌驱动,200,200,-143.5942,42548.84,13830.0,69.15
603596,伯特利,2700,2700,34.2706,-1702.74,90828.0,33.64
603611,诺力股份,19500,19500,20.023,28605.68,419055.0,21.49
603612,索通发展,46800,46800,11.9975,4795.98,566280.0,12.1
603658,安图生物,1200,1200,164.2079,-12741.5,184308.0,153.59
603688,石英股份,25100,25100,21.6371,66085.04,609177.0,24.27
603699,纽威股份,6400,6400,15.5439,3111.13,102592.0,16.03
603707,健友股份,700,700,61.8305,-161.35,43120.0,61.6
603713,密尔克卫,0,10300,96.4576,-3065.31,990448.0,96.16
603730,岱美股份,20000,20000,32.6247,13506.12,666000.0,33.3
603788,宁波高发,3500,3500,15.0135,9787.82,62335.0,17.81
603826,坤彩科技,13700,13700,28.5267,64023.56,454840.0,33.2
603856,东宏股份,35400,35400,14.5343,14715.51,529230.0,14.95
603916,苏博特,4100,15500,26.5563,-252.0,411370.0,26.54
