证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2027,701,担保品卖出,40,7.41,已成,0
603722,701,担保品卖出,100,36.92,已成,0
811,701,担保品卖出,100,7.3,已成,0
519,700,担保品买入,1900,11.83,已成,0
603776,700,担保品买入,200,22.01,已成,0
2332,701,担保品卖出,1500,15.93,已成,0
860,701,担保品卖出,300,68.19,已成,0
2277,701,担保品卖出,900,5.08,部分成交,0
600685,701,担保品卖出,300,29.96,已成,0
603569,701,担保品卖出,400,10.43,已成,0
600872,701,担保品卖出,400,69.01,已成,0
2277,701,担保品卖出,800,5.08,已成,0
600754,701,担保品卖出,200,40.36,已成,0
600764,701,担保品卖出,100,42.84,部分成交,0
2085,701,担保品卖出,200,7.21,已成,0
603896,701,担保品卖出,100,39.99,部分成交,0
2428,701,担保品卖出,100,14.06,已成,0
48,701,担保品卖出,100,40.28,部分成交,0
2827,701,担保品卖出,1100,13.41,部分成交,0
2827,701,担保品卖出,800,13.41,已成,0
2438,701,担保品卖出,900,12.93,部分成交,0
2438,701,担保品卖出,200,12.92,已成,0
600764,701,担保品卖出,1400,42.84,已成,0
603896,701,担保品卖出,100,39.99,已成,0
600858,701,担保品卖出,100,7.04,部分成交,0
600858,701,担保品卖出,100,7.04,已成,0
2235,701,担保品卖出,2500,11.24,已成,0
601882,700,担保品买入,900,12.03,部分成交,0
48,701,担保品卖出,1100,40.28,已成,0
300722,700,担保品买入,2200,29.13,已成,0
603758,701,担保品卖出,1000,11.16,部分成交,0
601882,700,担保品买入,300,12.03,已成,0
603758,701,担保品卖出,1900,11.13,已成,0
300752,701,担保品卖出,100,28.78,部分成交,0
600742,701,担保品卖出,100,10.87,已成,0
2294,701,担保品卖出,600,39.97,已成,0
2120,701,担保品卖出,200,19.67,已成,0
2921,701,担保品卖出,100,22.61,已成,0
300736,701,担保品卖出,200,13.67,已成,0
300074,701,担保品卖出,2300,6.14,已成,0
2507,701,担保品卖出,300,47.43,部分成交,0
2507,701,担保品卖出,300,47.43,部分成交,0
2507,701,担保品卖出,300,47.43,已成,0
300752,701,担保品卖出,100,28.78,已成,0
300249,700,担保品买入,3600,7.99,部分成交,0
300249,700,担保品买入,300,8.0,已成,0
2687,701,担保品卖出,200,6.53,已成,0
534,701,担保品卖出,1200,12.72,已成,0
300298,701,担保品卖出,100,34.5,部分成交,0
300298,701,担保品卖出,100,34.5,已成,0
2702,701,担保品卖出,100,10.07,部分成交,0
2702,701,担保品卖出,1000,10.07,部分成交,0
2702,701,担保品卖出,1200,10.07,已成,0
300528,700,担保品买入,1100,9.52,已成,0
300147,700,担保品买入,3000,11.85,部分成交,0
300147,700,担保品买入,3000,11.88,部分成交,0
300147,700,担保品买入,200,11.88,已成,0
2286,701,担保品卖出,1100,15.41,已成,0
421,701,担保品卖出,300,6.65,已成,0
1,700,担保品买入,2000,15.09,部分成交,0
1,700,担保品买入,1100,15.11,部分成交,0
1,700,担保品买入,1000,15.11,已成,0
300163,700,担保品买入,7000,5.47,已成,0
300122,701,担保品卖出,200,134.73,已成,0
300730,701,担保品卖出,500,16.98,已成,0
300334,700,担保品买入,4100,11.2,已成,0
300499,701,担保品卖出,200,12.56,已成,0
2896,701,担保品卖出,100,33.29,部分成交,0
2896,701,担保品卖出,100,33.29,部分成交,0
2896,701,担保品卖出,100,33.28,部分成交,0
2896,701,担保品卖出,200,33.23,已成,0
300743,700,担保品买入,100,20.11,部分成交,0
300743,700,担保品买入,100,20.11,部分成交,0
300743,700,担保品买入,100,20.11,已成,0
603579,700,担保品买入,100,37.54,已成,0
300407,701,担保品卖出,200,10.0,部分成交,0
300050,701,担保品卖出,3000,6.89,已成,0
576,701,担保品卖出,1000,11.77,已成,0
2735,701,担保品卖出,900,41.74,已成,0
300211,700,担保品买入,700,8.89,部分成交,0
2812,700,担保品买入,600,83.91,已成,0
300211,700,担保品买入,1000,8.89,已成,0
300582,700,担保品买入,2200,16.7,已成,0
300046,700,担保品买入,100,23.13,部分成交,0
300381,701,担保品卖出,100,15.26,已成,0
300724,700,担保品买入,300,89.06,已成,0
27,701,担保品卖出,100,5.48,已成,0
516,701,担保品卖出,5600,6.18,已成,0
2381,701,担保品卖出,100,10.24,部分成交,0
300407,701,担保品卖出,400,10.0,已成,0
300558,701,担保品卖出,100,115.25,部分成交,0
300558,701,担保品卖出,100,115.24,已成,0
300302,701,担保品卖出,1000,17.91,部分成交,0
300302,701,担保品卖出,100,17.91,部分成交,0
300385,701,担保品卖出,900,9.96,部分成交,0
300302,701,担保品卖出,700,17.91,部分成交,0
300267,701,担保品卖出,8600,5.61,已成,0
300302,701,担保品卖出,100,17.91,部分成交,0
300302,701,担保品卖出,100,17.91,部分成交,0
300385,701,担保品卖出,600,9.96,部分成交,0
300302,701,担保品卖出,100,17.91,已成,0
300380,700,担保品买入,300,23.67,已成,0
300746,700,担保品买入,300,15.83,部分成交,0
300746,700,担保品买入,100,15.83,部分成交,0
300746,700,担保品买入,400,15.83,已成,0
603583,700,担保品买入,400,75.32,部分成交,0
601020,701,担保品卖出,1100,12.4,已成,0
300046,700,担保品买入,200,23.13,已成,0
300509,701,担保品卖出,200,10.43,部分成交,0
300509,701,担保品卖出,400,10.43,部分成交,0
600356,701,担保品卖出,800,9.22,已成,0
300126,701,担保品卖出,400,8.3,部分成交,0
300126,701,担保品卖出,400,8.3,部分成交,0
2555,701,担保品卖出,100,42.03,部分成交,0
300509,701,担保品卖出,400,10.43,部分成交,0
603583,700,担保品买入,200,75.32,已成,0
2381,701,担保品卖出,100,10.24,部分成交,0
2381,701,担保品卖出,100,10.24,部分成交,0
300385,701,担保品卖出,500,9.96,部分成交,0
2555,701,担保品卖出,500,42.03,部分成交,0
300302,701,担保品卖出,300,17.91,已成,0
300518,700,担保品买入,300,31.4,已成,0
300032,700,担保品买入,13900,5.63,已成,0
2555,701,担保品卖出,100,42.03,部分成交,0
2555,701,担保品卖出,300,42.03,已成,0
929,701,担保品卖出,200,8.51,已成,0
300637,701,担保品卖出,1100,12.09,已成,0
300385,701,担保品卖出,1800,9.96,已成,0
300272,700,担保品买入,2000,6.17,部分成交,0
603288,701,担保品卖出,100,162.66,部分成交,0
603288,701,担保品卖出,100,162.57,部分成交,0
603288,701,担保品卖出,100,162.52,部分成交,0
603288,701,担保品卖出,100,162.48,部分成交,0
603288,701,担保品卖出,100,162.48,部分成交,0
603288,701,担保品卖出,299,162.47,部分成交,0
603288,701,担保品卖出,100,162.47,部分成交,0
603288,701,担保品卖出,1,162.47,已成,0
600148,701,担保品卖出,100,15.32,已成,0
601968,701,担保品卖出,6800,8.14,已成,0
2381,701,担保品卖出,100,10.24,已成,0
603026,701,担保品卖出,400,45.26,部分成交,0
2699,701,担保品卖出,100,6.64,已成,0
300670,700,担保品买入,300,8.82,部分成交,0
603026,701,担保品卖出,200,45.26,已成,0
502,701,担保品卖出,1600,7.39,已成,0
300659,700,担保品买入,100,51.98,已成,0
2414,700,担保品买入,200,39.94,已成,0
300724,700,担保品买入,100,89.04,已成,0
300670,700,担保品买入,300,8.82,部分成交,0
600351,701,担保品卖出,1200,6.06,已成,0
2218,701,担保品卖出,200,4.08,已成,0
600546,701,担保品卖出,2000,10.69,已成,0
300025,701,担保品卖出,1686,6.79,部分成交,0
300025,701,担保品卖出,1614,6.79,已成,0
300048,701,担保品卖出,6100,5.78,部分成交,0
300126,701,担保品卖出,2000,8.3,已成,0
300670,700,担保品买入,600,8.82,已成,0
603288,701,担保品卖出,400,162.45,已成,0
603040,700,担保品买入,200,34.57,已成,0
300048,701,担保品卖出,700,5.78,部分成交,0
300048,701,担保品卖出,500,5.78,部分成交,0
300048,701,担保品卖出,100,5.78,已成,0
887,700,担保品买入,800,10.5,已成,0
300272,700,担保品买入,200,6.17,已成,0
300509,701,担保品卖出,800,10.43,已成,0
601882,700,担保品买入,100,12.03,部分成交,0
601882,700,担保品买入,400,12.03,部分成交,0
2020,701,担保品卖出,100,11.72,已成,0
601882,700,担保品买入,100,12.03,已成,0
300686,700,担保品买入,200,24.16,已成,0
601882,700,担保品买入,500,12.03,部分成交,0
300280,701,担保品卖出,100,49.46,部分成交,0
601882,700,担保品买入,100,12.03,已成,0
300280,701,担保品卖出,100,49.46,部分成交,0
300280,701,担保品卖出,200,49.46,已成,0
300344,701,担保品卖出,200,5.93,部分成交,0
603976,701,担保品卖出,100,53.6,已成,0
300720,701,担保品卖出,100,19.52,已成,0
300344,701,担保品卖出,3100,5.93,已成,0
603733,701,担保品卖出,100,20.54,已成,0
2511,701,担保品卖出,100,22.01,部分成交,0
2511,701,担保品卖出,100,22.01,部分成交,0
2511,701,担保品卖出,100,22.01,部分成交,0
2511,701,担保品卖出,200,22.01,部分成交,0
2511,701,担保品卖出,300,22.01,部分成交,0
2511,701,担保品卖出,200,22.01,部分成交,0
2511,701,担保品卖出,200,22.01,已成,0
300153,700,担保品买入,1000,7.23,部分成交,0
300153,700,担保品买入,1600,7.24,部分成交,0
300153,700,担保品买入,900,7.24,部分成交,0
300153,700,担保品买入,300,7.24,已成,0
300167,700,担保品买入,500,6.79,部分成交,0
300167,700,担保品买入,3500,6.8,已成,0
2703,701,担保品卖出,370,5.3,部分成交,0
603128,700,担保品买入,4200,6.69,部分成交,0
603833,700,担保品买入,200,104.04,已成,0
2030,701,担保品卖出,100,35.07,部分成交,0
2703,701,担保品卖出,30,5.3,已成,0
603128,700,担保品买入,300,6.69,部分成交,0
2030,701,担保品卖出,900,35.07,已成,0
603196,700,担保品买入,400,8.71,已成,0
603128,700,担保品买入,1500,6.69,部分成交,0
603128,700,担保品买入,300,6.69,部分成交,0
603128,700,担保品买入,900,6.69,已成,0
603787,701,担保品卖出,1000,25.27,已成,0
300671,700,担保品买入,1400,55.08,已成,0
300240,700,担保品买入,2200,8.51,部分成交,0
300240,700,担保品买入,800,8.51,部分成交,0
300240,700,担保品买入,3400,8.51,部分成交,0
300402,701,担保品卖出,800,14.87,部分成交,0
300402,701,担保品卖出,800,14.87,已成,0
300240,700,担保品买入,2200,8.51,已成,0
300536,700,担保品买入,100,17.0,部分成交,0
300536,700,担保品买入,100,17.02,部分成交,0
300536,700,担保品买入,500,17.03,部分成交,0
300536,700,担保品买入,100,17.03,部分成交,0
300536,700,担保品买入,600,17.04,已成,0
300388,701,担保品卖出,300,11.29,已成,0
603486,700,担保品买入,300,41.82,已成,0
948,700,担保品买入,600,14.6,已成,0
600763,701,担保品卖出,100,196.55,已成,0
2867,700,担保品买入,100,25.6,部分成交,0
2867,700,担保品买入,100,25.6,部分成交,0
300588,701,担保品卖出,900,12.9,部分成交,0
2625,701,担保品卖出,900,20.12,部分成交,0
2625,701,担保品卖出,5100,20.1,已成,0
300149,701,担保品卖出,100,23.46,已成,0
600763,701,担保品卖出,100,196.56,部分成交,0
34,701,担保品卖出,500,25.85,部分成交,0
34,701,担保品卖出,200,25.85,部分成交,0
300588,701,担保品卖出,300,12.9,已成,0
300514,700,担保品买入,300,13.31,已成,0
2607,700,担保品买入,300,34.75,部分成交,0
34,701,担保品卖出,300,25.85,部分成交,0
300752,700,担保品买入,200,28.59,已成,0
2607,700,担保品买入,100,34.75,部分成交,0
