时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:10:37.640    105689794       845820          601818          700 担保品买入  100             3.6600          已撤
09:15:32.912    133686703       845825          601818          700 担保品买入  100             3.6600          已撤
09:30:15.811    105689924       845830          002027          701 担保品卖出  40              7.3900          已成
09:30:30.861    109689218       845832          600011          701 担保品卖出  4900            5.4700          已撤
09:30:30.925    133686912       845833          603507          700 担保品买入  100             33.6000         已撤
09:30:30.951    109689219       845834          600151          701 担保品卖出  10500           7.7500          已撤
09:30:31.000    133686913       845835          000591          701 担保品卖出  300             4.2000          已撤
09:30:31.183    121691740       845837          603580          700 担保品买入  200             14.8100         已撤
09:30:31.221    129689651       845836          603303          701 担保品卖出  700             13.6500         已撤
09:30:31.378    113692241       845839          603722          701 担保品卖出  100             36.8900         已成
09:30:31.380    121691753       845838          600356          701 担保品卖出  800             9.2200          已成
09:30:31.414    129689659       845840          600754          701 担保品卖出  200             40.3600         已成
09:30:31.575    101682855       845842          600764          701 担保品卖出  1500            42.8400         已成
09:30:31.579    109689232       845841          600893          701 担保品卖出  2300            41.5600         已撤
09:30:31.615    117687257       845843          603916          700 担保品买入  500             35.9600         已撤
09:30:31.615    121691755       845844          603569          701 担保品卖出  400             10.4300         已成
09:30:31.647    133686925       845845          603579          700 担保品买入  100             37.5400         已成
09:30:31.685    133686926       845846          603861          701 担保品卖出  100             9.1100          已撤
09:30:31.815    125688709       845847          603776          700 担保品买入  200             22.0100         已成
09:30:31.883    129689663       845848          603027          701 担保品卖出  7400            37.4000         已撤
09:30:31.971    113692244       845850          603136          700 担保品买入  200             31.5700         已撤
09:30:31.975    129689665       845849          603377          700 担保品买入  400             22.6800         已撤
09:30:32.018    113692245       845851          601633          701 担保品卖出  13600           16.4100         已撤
09:30:32.081    137689828       845853          603090          700 担保品买入  100             18.9800         已撤
09:30:32.082    101682863       845852          600295          701 担保品卖出  200             8.9200          已撤
09:30:32.115    129689667       845854          603086          701 担保品卖出  400             18.7000         已撤
09:30:32.314    101682875       845855          000811          701 担保品卖出  100             7.2900          已成
09:30:32.326    109689251       845856          000733          701 担保品卖出  1200            42.0600         已撤
09:30:32.334    113692261       845857          000860          701 担保品卖出  300             68.1900         已成
09:30:32.430    117687273       845858          000502          701 担保品卖出  1600            7.3900          已成
09:30:32.450    129689682       845859          000732          700 担保品买入  500             5.3800          已撤
09:30:32.510    125688731       845860          603106          701 担保品卖出  2400            10.1300         已撤
09:30:32.513    133686943       845861          000048          701 担保品卖出  1200            40.2800         已成
09:30:32.551    113692263       845862          603078          700 担保品买入  100             44.2000         已撤
09:30:32.585    113692264       845863          002242          700 担保品买入  300             42.3900         已撤
09:30:32.613    133686945       845864          002218          701 担保品卖出  200             4.0800          已成
09:30:32.665    109689258       845865          000006          701 担保品卖出  1500            6.0500          已撤
09:30:32.760    129689688       845867          002294          701 担保品卖出  600             39.9700         已成
09:30:32.765    137689843       845866          002286          701 担保品卖出  1100            15.4100         已成
09:30:32.814    113692268       845868          000519          700 担保品买入  1900            11.8300         已成
09:30:32.904    129689693       845869          000534          701 担保品卖出  1200            12.7200         已成
09:30:32.939    105690063       845870          002277          701 担保品卖出  1700            5.0800          已成
09:30:32.949    125688740       845871          002311          701 担保品卖出  300             65.3900         已撤
09:30:32.983    117687282       845872          002332          701 担保品卖出  1500            15.9300         已成
09:30:32.998    113692275       845873          002235          701 担保品卖出  2500            11.2400         已成
09:30:33.028    137689850       845874          600685          701 担保品卖出  300             29.9500         已成
09:30:33.108    121691787       845875          601566          701 担保品卖出  1200            11.3600         已撤
09:30:33.175    101682887       845878          603629          701 担保品卖出  400             24.0600         已撤
09:30:33.182    113692279       845876          603385          701 担保品卖出  300             14.2300         已撤
09:30:33.183    117687285       845877          600872          701 担保品卖出  400             68.8100         已成
09:30:33.246    105690070       845879          601882          700 担保品买入  1200            12.0300         已成
09:30:33.363    129689719       845880          601798          701 担保品卖出  400             10.6400         已撤
09:30:33.398    137689867       845881          603871          700 担保品买入  400             30.8200         已撤
09:30:33.481    129689720       845882          603583          700 担保品买入  600             75.3200         已成
09:30:33.508    121691808       845884          600742          701 担保品卖出  100             10.8700         已成
09:30:33.537    101682905       845883          603896          701 担保品卖出  200             39.9900         已成
09:30:33.540    109689281       845886          603535          700 担保品买入  700             39.1200         已撤
09:30:33.551    117687308       845885          603806          701 担保品卖出  1200            63.7300         已撤
09:30:33.572    129689722       845888          600983          701 担保品卖出  400             8.7600          已撤
09:30:33.580    101682906       845887          603536          701 担保品卖出  600             21.2200         已撤
09:30:33.599    121691809       845889          603128          701 担保品卖出  7200            6.7200          已撤
09:30:33.666    109689283       845890          603156          701 担保品卖出  700             27.0500         已撤
09:30:33.704    105690095       845891          600351          701 担保品卖出  1200            6.0600          已成
09:30:33.727    125688762       845892          600272          701 担保品卖出  500             9.6200          已撤
09:30:33.754    133686980       845893          600363          701 担保品卖出  4300            21.8500         已撤
09:30:33.754    137689873       845894          601020          701 担保品卖出  1100            12.4000         已成
09:30:33.800    109689287       845895          002120          701 担保品卖出  200             19.6700         已成
09:30:33.973    105690096       845897          002187          701 担保品卖出  200             11.3300         已撤
09:30:33.993    113692300       845896          000985          701 担保品卖出  100             13.2100         已撤
09:30:33.999    121691813       845898          300710          700 担保品买入  100             35.2300         已撤
09:30:34.031    133686982       845900          002030          701 担保品卖出  200             35.1000         已撤
09:30:34.037    137689874       845899          000895          701 担保品卖出  400             56.8000         已撤
09:30:34.105    129689726       845901          002025          701 担保品卖出  500             48.8400         已撤
09:30:34.128    137689875       845902          002085          701 担保品卖出  200             7.2100          已成
09:30:34.167    105690097       845903          002056          701 担保品卖出  200             12.3000         已撤
09:30:34.208    113692302       845905          002050          701 担保品卖出  1400            20.9800         已撤
09:30:34.220    121691814       845904          002428          701 担保品卖出  100             14.0500         已成
09:30:34.250    129689727       845906          002763          700 担保品买入  200             7.8800          已撤
09:30:34.300    109689288       845907          002690          701 担保品卖出  100             54.7600         已撤
09:30:34.362    117687316       845908          600858          701 担保品卖出  200             7.0400          已成
09:30:34.389    125688765       845909          002381          701 担保品卖出  400             10.2700         已撤
09:30:34.395    133686983       845910          002827          701 担保品卖出  1900            13.4100         已成
09:30:34.510    109689289       845911          002702          701 担保品卖出  2300            10.0700         已成
09:30:34.542    125688766       845912          002421          700 担保品买入  1500            4.4600          已撤
09:30:34.549    133686984       845914          002461          701 担保品卖出  600             10.0600         已撤
09:30:34.550    137689877       845913          002438          701 担保品卖出  1100            12.8800         已成
09:30:34.612    125688767       845915          002735          701 担保品卖出  900             41.7400         已成
09:30:34.660    133686985       845916          603758          701 担保品卖出  2900            11.1200         已成
09:30:34.690    105690099       845917          002930          701 担保品卖出  100             19.8200         已撤
09:30:34.699    117687318       845918          300046          700 担保品买入  300             23.1300         已成
09:30:34.737    101682914       845919          002901          701 担保品卖出  100             93.5500         已撤
09:30:34.875    109689294       845921          300722          700 担保品买入  2200            29.1500         已成
09:30:34.880    113692308       845922          300032          700 担保品买入  13900           5.6300          已成
09:30:34.883    117687322       845920          300019          701 担保品卖出  700             15.0100         已撤
09:30:35.026    137689881       845923          300668          701 担保品卖出  100             18.6500         已撤
09:30:35.027    101682918       845924          300061          701 担保品卖出  7000            7.0500          已撤
09:30:35.087    137689882       845925          300018          700 担保品买入  3800            7.5800          已撤
09:30:35.099    101682919       845926          002833          700 担保品买入  300             37.4600         已撤
09:30:35.104    113692311       845927          300752          701 担保品卖出  200             28.7800         已成
09:30:35.157    129689732       845928          300756          700 担保品买入  800             32.0000         已撤
09:30:35.187    101682921       845929          002812          700 担保品买入  600             83.9100         已成
09:30:35.235    105690107       845930          600189          701 担保品卖出  5000            6.7800          已撤
09:30:35.239    113692312       845931          300730          701 担保品卖出  500             16.9800         已成
09:30:35.311    121691821       845932          002921          701 担保品卖出  100             22.5800         已成
09:30:35.352    117687327       845933          300074          701 担保品卖出  2300            6.1400          已成
09:30:35.383    137689886       845934          600546          701 担保品卖出  2000            10.6900         已成
09:30:35.422    105690112       845935          300736          701 担保品卖出  200             13.5200         已成
09:30:35.484    125688776       845936          300013          701 担保品卖出  4000            9.5400          已撤
09:30:35.493    133686990       845937          002677          700 担保品买入  500             20.2200         已撤
09:30:35.612    125688778       845938          002674          700 担保品买入  200             13.2200         已撤
09:30:35.650    137689888       845940          002687          701 担保品卖出  200             6.5300          已成
09:30:35.654    109689302       845939          002507          701 担保品卖出  900             47.4300         已成
09:30:35.666    129689738       845941          300243          701 担保品卖出  1400            13.8400         已撤
09:30:35.755    105690117       845943          600148          701 担保品卖出  100             15.3200         已成
09:30:35.763    113692316       845942          300219          701 担保品卖出  200             12.1700         已撤
09:30:35.790    117687331       845944          603659          700 担保品买入  200             102.6100        已撤
09:30:35.845    137689891       845945          300117          701 担保品卖出  5800            4.6500          已撤
09:30:35.883    133686996       845946          300509          701 担保品卖出  1800            10.4300         已成
09:30:35.894    105690118       845947          300249          700 担保品买入  3900            8.0200          已成
09:30:36.036    133686999       845949          300637          701 担保品卖出  1100            12.0900         已成
09:30:36.041    137689895       845948          300272          700 担保品买入  2200            6.1700          已成
09:30:36.133    113692322       845950          300298          701 担保品卖出  200             34.4300         已成
09:30:36.179    125688783       845951          300528          700 担保品买入  1100            9.5300          已成
09:30:36.212    133687000       845952          300667          700 担保品买入  400             24.2400         已撤
09:30:36.339    129689746       845953          300587          701 担保品卖出  300             16.0900         已撤
09:30:36.397    109689310       845954          300050          701 担保品卖出  3000            6.8900          已成
09:30:36.401    121691830       845955          300585          700 担保品买入  1000            17.7300         已撤
09:30:36.405    137689899       845956          002829          701 担保品卖出  200             41.9500         已撤
09:30:36.422    105690125       845957          300147          700 担保品买入  6200            11.8800         已成
09:30:36.471    137689900       845958          300267          701 担保品卖出  8600            5.6100          已成
09:30:36.514    113692326       845959          300727          701 担保品卖出  200             18.3700         已撤
