时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:34.640    238136003       10001           601818          100 证券买入    100             3.6000          已撤
09:30:22.396    202126581       10002           002884          101 证券卖出    72              17.5500         已成
09:30:22.499    214134149       10003           000012          101 证券卖出    42              6.4200          已成
10:32:08.120    238140399       10004           000818          101 证券卖出    100             28.5100         已成
10:32:08.326    234134042       10005           300229          101 证券卖出    900             11.9900         已成
10:32:08.623    210134601       10006           000777          101 证券卖出    1800            14.3100         已成
10:32:08.740    202130956       10009           002019          101 证券卖出    800             33.0200         已成
10:32:08.740    234134047       10007           600435          101 证券卖出    17400           12.5100         已成
10:32:08.740    238140404       10008           300063          101 证券卖出    2800            6.1400          已成
10:32:08.821    218136965       10010           002204          101 证券卖出    25400           4.5900          已撤
10:32:08.921    238140405       10011           600585          100 证券买入    1000            61.4100         已成
10:32:09.020    210134602       10012           603678          100 证券买入    1600            39.0300         已成
10:32:09.121    218136966       10013           000661          100 证券买入    100             495.2400        已成
10:32:09.222    226131369       10014           000858          100 证券买入    200             213.8000        已成
10:32:09.321    202130957       10015           002555          100 证券买入    300             43.7200         已成
10:32:09.427    210134603       10016           300729          100 证券买入    100             66.1200         已成
10:32:09.527    218136967       10017           002050          100 证券买入    100             22.9500         已成
10:32:09.620    230141779       10018           603583          100 证券买入    100             56.7600         已成
10:32:09.720    214138512       10019           300569          100 证券买入    600             10.6100         部撤
10:32:14.721    234134054       10020           002019          101 证券卖出    1100            33.0000         已成
10:32:15.019    206139404       10021           600057          101 证券卖出    1900            6.6800          已成
10:32:15.121    218136973       10022           300053          101 证券卖出    1200            12.9100         已成
10:32:15.222    202130963       10023           002507          100 证券买入    200             39.2500         已成
10:32:15.320    214138521       10024           300729          100 证券买入    100             66.1800         已撤
10:32:15.529    214138522       10025           000858          100 证券买入    200             213.8200        已成
10:32:20.621    202130967       10027           002057          101 证券卖出    1700            8.6000          已成
10:32:20.621    206139409       10028           300063          101 证券卖出    12900           6.1300          已成
10:32:20.621    238140419       10026           000651          101 证券卖出    8300            55.8400         已成
10:32:20.828    214138524       10029           000777          101 证券卖出    900             14.3200         已成
10:32:20.921    226131380       10030           002204          101 证券卖出    25900           4.5800          已成
10:32:21.021    234134057       10031           300148          101 证券卖出    13400           5.4100          已撤
10:32:21.120    202130969       10032           600057          101 证券卖出    4000            6.6800          已成
10:32:21.221    210134615       10033           300596          101 证券卖出    1400            34.5800         已成
10:32:21.321    218136976       10034           000661          100 证券买入    100             495.2700        已成
10:32:21.420    226131381       10035           000858          100 证券买入    100             213.8300        已成
10:32:21.522    238140420       10036           600161          100 证券买入    300             49.6000         已成
10:32:21.722    214138525       10037           600276          100 证券买入    1800            91.1300         已成
10:32:21.821    226131382       10038           300729          100 证券买入    100             66.1300         已撤
10:32:21.821    230141792       10039           002050          100 证券买入    300             22.9300         已成
10:32:22.020    206139410       10040           002555          100 证券买入    1300            43.7300         已成
10:32:22.021    210134616       10041           300569          100 证券买入    900             10.6600         已成
10:32:27.022    214138531       10042           002056          101 证券卖出    300             12.0500         已成
10:32:27.121    230141799       10043           002928          101 证券卖出    100             11.0400         已成
10:32:27.221    210134625       10044           300596          101 证券卖出    200             34.5900         已成
10:32:27.322    218136984       10045           000651          101 证券卖出    5800            55.8600         已成
10:32:27.531    230141800       10046           300063          101 证券卖出    2900            6.1300          已成
10:32:27.620    202130979       10047           300378          101 证券卖出    100             33.9600         已成
10:32:27.820    238140428       10048           002334          101 证券卖出    100             5.2900          已成
10:32:27.920    206139420       10049           002560          101 证券卖出    200             10.2500         已成
10:32:28.019    226131392       10050           000818          101 证券卖出    1300            28.5100         已成
10:32:28.122    238140429       10051           300729          100 证券买入    100             66.2600         已撤
10:32:28.223    214138534       10052           002050          100 证券买入    1000            22.9300         已成
10:32:28.321    222142972       10053           002555          100 证券买入    300             43.7200         部撤
10:32:28.420    234134070       10054           300569          100 证券买入    300             10.6100         已撤
10:32:28.520    214138535       10055           600151          100 证券买入    100             5.5900          已成
10:32:28.620    222142973       10056           603583          100 证券买入    100             56.7500         已成
10:32:28.720    234134071       10057           600585          100 证券买入    300             61.4600         已成
10:32:28.821    226131393       10058           000858          100 证券买入    100             213.8500        已成
10:32:28.921    238140430       10059           600276          100 证券买入    400             91.1800         已成
10:32:29.022    222142975       10060           600623          100 证券买入    500             5.7900          已成
10:32:34.019    202130991       10061           000818          101 证券卖出    1500            28.4900         已成
10:32:34.222    230141811       10062           001696          101 证券卖出    1100            9.9100          已成
10:32:34.320    206139435       10063           600435          101 证券卖出    500             12.5400         已成
10:32:34.419    226131404       10064           000651          101 证券卖出    3400            55.8700         已成
