证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2884,101,证券卖出,72,17.59,已成,0
12,101,证券卖出,42,6.44,已成,0
300229,101,证券卖出,50,12.0,部分成交,0
300229,101,证券卖出,500,12.0,部分成交,0
300229,101,证券卖出,350,12.0,已成,0
818,101,证券卖出,100,28.51,已成,0
777,101,证券卖出,1300,14.32,部分成交,0
777,101,证券卖出,500,14.32,已成,0
300063,101,证券卖出,400,6.14,部分成交,0
300063,101,证券卖出,2400,6.14,已成,0
661,100,证券买入,100,494.75,已成,0
600585,100,证券买入,1000,61.36,已成,0
858,100,证券买入,100,213.57,部分成交,0
858,100,证券买入,100,213.57,已成,0
2019,101,证券卖出,500,33.02,部分成交,0
2555,100,证券买入,300,43.63,已成,0
2019,101,证券卖出,300,33.02,已成,0
2050,100,证券买入,100,22.94,已成,0
603583,100,证券买入,100,56.72,已成,0
600435,101,证券卖出,200,12.53,部分成交,0
600435,101,证券卖出,100,12.53,部分成交,0
600435,101,证券卖出,1100,12.53,部分成交,0
600435,101,证券卖出,3500,12.52,部分成交,0
600435,101,证券卖出,3500,12.51,部分成交,0
600435,101,证券卖出,5000,12.51,部分成交,0
600435,101,证券卖出,4000,12.51,已成,0
603678,100,证券买入,1600,39.0,已成,0
300729,100,证券买入,100,66.12,已成,0
300569,100,证券买入,200,10.61,部分成交,0
300569,100,证券买入,200,10.61,部分成交,0
2019,101,证券卖出,1100,33.0,已成,0
300053,101,证券卖出,1200,12.92,已成,0
2507,100,证券买入,100,39.2,部分成交,0
2507,100,证券买入,100,39.23,已成,0
600057,101,证券卖出,600,6.68,部分成交,0
600057,101,证券卖出,100,6.68,部分成交,0
600057,101,证券卖出,500,6.68,部分成交,0
600057,101,证券卖出,700,6.68,已成,0
858,100,证券买入,200,213.61,已成,0
651,101,证券卖出,100,55.91,部分成交,0
2057,101,证券卖出,600,8.6,部分成交,0
2057,101,证券卖出,1100,8.6,已成,0
651,101,证券卖出,600,55.9,部分成交,0
651,101,证券卖出,200,55.9,部分成交,0
651,101,证券卖出,100,55.9,部分成交,0
651,101,证券卖出,2000,55.9,部分成交,0
651,101,证券卖出,1300,55.9,部分成交,0
651,101,证券卖出,200,55.9,部分成交,0
651,101,证券卖出,100,55.9,部分成交,0
651,101,证券卖出,100,55.9,部分成交,0
300063,101,证券卖出,12100,6.13,部分成交,0
651,101,证券卖出,100,55.9,部分成交,0
300063,101,证券卖出,800,6.13,已成,0
651,101,证券卖出,100,55.9,部分成交,0
651,101,证券卖出,700,55.9,部分成交,0
651,101,证券卖出,300,55.9,部分成交,0
651,101,证券卖出,400,55.9,部分成交,0
651,101,证券卖出,2000,55.9,已成,0
777,101,证券卖出,800,14.33,部分成交,0
777,101,证券卖出,100,14.32,已成,0
300596,101,证券卖出,900,34.62,部分成交,0
300596,101,证券卖出,500,34.62,已成,0
661,100,证券买入,100,495.01,已成,0
858,100,证券买入,100,213.63,已成,0
600057,101,证券卖出,4000,6.68,已成,0
2050,100,证券买入,300,22.91,已成,0
600161,100,证券买入,300,49.56,已成,0
600276,100,证券买入,1800,91.09,已成,0
2555,100,证券买入,1300,43.7,已成,0
300569,100,证券买入,900,10.64,已成,0
2056,101,证券卖出,300,12.06,已成,0
2928,101,证券卖出,100,11.05,已成,0
300596,101,证券卖出,100,34.62,部分成交,0
300596,101,证券卖出,100,34.62,已成,0
651,101,证券卖出,5800,55.9,已成,0
300063,101,证券卖出,2900,6.13,已成,0
300378,101,证券卖出,100,33.99,已成,0
2334,101,证券卖出,100,5.29,已成,0
2560,101,证券卖出,200,10.26,已成,0
818,101,证券卖出,700,28.51,部分成交,0
818,101,证券卖出,600,28.51,已成,0
2050,100,证券买入,1000,22.91,已成,0
600151,100,证券买入,100,5.59,已成,0
858,100,证券买入,100,213.65,已成,0
603583,100,证券买入,100,56.72,已成,0
600585,100,证券买入,300,61.41,已成,0
600276,100,证券买入,400,91.1,已成,0
2555,100,证券买入,200,43.72,部分成交,0
600623,100,证券买入,500,5.79,已成,0
818,101,证券卖出,300,28.49,部分成交,0
818,101,证券卖出,400,28.49,部分成交,0
818,101,证券卖出,800,28.49,已成,0
1696,101,证券卖出,1100,9.91,已成,0
651,101,证券卖出,2175,55.94,部分成交,0
651,101,证券卖出,1225,55.93,已成,0
300177,101,证券卖出,1500,11.84,已成,0
300063,101,证券卖出,3200,6.13,已成,0
600435,101,证券卖出,500,12.54,已成,0
2560,101,证券卖出,100,10.26,部分成交,0
2560,101,证券卖出,700,10.26,已成,0
300002,101,证券卖出,1100,6.77,已成,0
300428,101,证券卖出,100,17.98,已成,0
2204,101,证券卖出,16300,4.58,部分成交,0
858,100,证券买入,100,213.72,已成,0
2204,101,证券卖出,4200,4.58,部分成交,0
2001,100,证券买入,2800,30.73,已成,0
300729,100,证券买入,100,66.26,已成,0
2050,100,证券买入,200,22.94,部分成交,0
2050,100,证券买入,300,22.94,部分成交,0
2050,100,证券买入,300,22.94,已成,0
2555,100,证券买入,400,43.75,已成,0
600887,100,证券买入,200,37.43,已成,0
600623,100,证券买入,200,5.79,已成,0
600151,100,证券买入,300,5.59,已成,0
603583,100,证券买入,100,56.77,已成,0
2204,101,证券卖出,1000,4.58,部分成交,0
2204,101,证券卖出,100,4.58,部分成交,0
2204,101,证券卖出,4300,4.58,已成,0
2334,101,证券卖出,100,5.31,已成,0
777,101,证券卖出,5400,14.35,已成,0
2204,101,证券卖出,2900,4.58,部分成交,0
2204,101,证券卖出,100,4.58,部分成交,0
2204,101,证券卖出,4000,4.58,部分成交,0
2204,101,证券卖出,3300,4.58,部分成交,0
2204,101,证券卖出,15900,4.58,部分成交,0
2560,101,证券卖出,1000,10.26,部分成交,0
