时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:08.000    238136003       10001           WTD:2196000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:30:23.000    202126581       10002           0101000001403692        002884          101 证券卖出            72              17.5900         已成            0               0
09:30:24.000    214134149       10003           0101000001404648        000012          101 证券卖出            42              6.4400          已成            0               0
10:32:10.000    234134042       10005           0104000017496160        300229          101 证券卖出            50              12.0000         部分成交        0               0
10:32:10.000    234134042       10005           0104000017496162        300229          101 证券卖出            500             12.0000         部分成交        0               0
10:32:10.000    234134042       10005           0104000017496164        300229          101 证券卖出            350             12.0000         已成            0               0
10:32:10.000    238140399       10004           0102000016616122        000818          101 证券卖出            100             28.5100         已成            0               0
10:32:10.000    210134601       10006           0103000017416211        000777          101 证券卖出            1300            14.3200         部分成交        0               0
10:32:10.000    210134601       10006           0103000017416213        000777          101 证券卖出            500             14.3200         已成            0               0
10:32:10.000    238140404       10008           0104000017498415        300063          101 证券卖出            400             6.1400          部分成交        0               0
10:32:10.000    238140404       10008           0104000017498417        300063          101 证券卖出            2400            6.1400          已成            0               0
10:32:10.000    218136966       10013           0102000016619319        000661          100 证券买入            100             494.7500        已成            0               0
10:32:10.000    238140405       10011           12566152                600585          100 证券买入            1000            61.3600         已成            0               0
10:32:10.000    226131369       10014           0104000017500254        000858          100 证券买入            100             213.5700        部分成交        0               0
10:32:10.000    226131369       10014           0104000017500256        000858          100 证券买入            100             213.5700        已成            0               0
10:32:10.000    202130956       10009           0103000017418280        002019          101 证券卖出            500             33.0200         部分成交        0               0
10:32:11.000    202130957       10015           0104000017500503        002555          100 证券买入            300             43.6300         已成            0               0
10:32:11.000    202130956       10009           0103000017418906        002019          101 证券卖出            300             33.0200         已成            0               0
10:32:11.000    218136967       10017           0101000018551190        002050          100 证券买入            100             22.9400         已成            0               0
10:32:11.000    230141779       10018           12568067                603583          100 证券买入            100             56.7200         已成            0               0
10:32:10.000    234134047       10007           12565799                600435          101 证券卖出            200             12.5300         部分成交        0               0
10:32:10.000    234134047       10007           12565800                600435          101 证券卖出            100             12.5300         部分成交        0               0
10:32:10.000    234134047       10007           12565801                600435          101 证券卖出            1100            12.5300         部分成交        0               0
10:32:10.000    234134047       10007           12565802                600435          101 证券卖出            3500            12.5200         部分成交        0               0
10:32:10.000    234134047       10007           12565803                600435          101 证券卖出            3500            12.5100         部分成交        0               0
10:32:10.000    234134047       10007           12565804                600435          101 证券卖出            5000            12.5100         部分成交        0               0
10:32:10.000    234134047       10007           12565805                600435          101 证券卖出            4000            12.5100         已成            0               0
10:32:10.000    210134602       10012           12566443                603678          100 证券买入            1600            39.0000         已成            0               0
