时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:13:49.907    230026001       10001           601818          100 证券买入    100             3.6000          已撤
09:30:17.868    234019000       10002           002727          101 证券卖出    46              33.0000         已成
10:31:55.927    230030498       10003           000584          101 证券卖出    2800            7.3400          已成
10:31:56.025    218025903       10004           002614          101 证券卖出    1700            12.1100         已成
10:31:56.125    238030544       10005           002688          101 证券卖出    4000            9.1100          已成
10:31:56.225    210024058       10006           601069          101 证券卖出    1400            16.6900         已成
10:31:56.325    226021045       10007           000066          101 证券卖出    7900            17.4200         已成
10:31:56.429    214028817       10008           300366          101 证券卖出    1100            14.9300         已成
10:31:56.525    214028818       10009           600273          101 证券卖出    7600            12.7000         已成
10:31:56.734    214028819       10010           600392          101 证券卖出    8100            8.6500          已成
10:31:56.824    230030503       10011           002124          101 证券卖出    8300            18.8400         已撤
10:31:56.927    226021048       10013           600326          101 证券卖出    3800            10.4000         已成
10:31:56.927    222031666       10012           300374          101 证券卖出    500             17.1300         已成
10:31:57.025    238030547       10014           601038          101 证券卖出    1100            13.6500         已成
10:31:57.134    238030548       10015           000423          101 证券卖出    100             40.9300         已成
10:31:57.225    210024061       10016           000987          101 证券卖出    2800            22.9300         已成
10:31:57.326    218025905       10017           300171          101 证券卖出    1200            25.1300         已成
10:31:57.425    218025906       10018           600673          101 证券卖出    33700           7.2200          已成
10:31:57.524    226021050       10019           600812          101 证券卖出    8900            16.3900         部撤
10:31:57.725    218025907       10020           600267          101 证券卖出    5900            20.0000         已成
10:31:57.726    222031669       10021           600827          101 证券卖出    2600            18.6400         已成
10:31:57.930    238030550       10022           601020          101 证券卖出    1800            13.3600         已成
10:31:57.930    202020623       10023           000768          101 证券卖出    1600            23.5900         已成
10:31:58.027    214028821       10024           002024          101 证券卖出    10800           10.3800         已成
10:31:58.125    222031670       10025           002413          101 证券卖出    48500           9.8000          已成
10:31:58.225    238030551       10026           002581          101 证券卖出    2900            24.2200         已成
10:31:58.324    218025908       10027           002412          100 证券买入    9300            8.2800          已成
10:31:58.425    230030506       10028           300053          100 证券买入    5900            12.2200         已成
10:31:58.526    206028268       10029           300378          100 证券买入    700             27.8900         已成
10:31:58.625    214028822       10030           300428          100 证券买入    1400            16.9900         已成
10:31:58.737    234023575       10031           300770          100 证券买入    100             117.4100        已成
10:31:58.826    206028269       10032           600118          100 证券买入    8100            35.7400         已成
10:31:58.926    218025909       10033           000830          100 证券买入    6900            11.4000         已撤
10:31:59.026    234023576       10034           600850          100 证券买入    200             26.8100         已成
10:31:59.127    214028823       10035           600668          100 证券买入    2800            16.5800         已成
10:31:59.227    230030508       10036           002449          100 证券买入    3100            14.5900         已成
10:31:59.425    238030554       10037           300627          100 证券买入    3200            24.2900         已成
10:31:59.526    230030510       10038           300755          100 证券买入    900             28.7300         已成
10:31:59.526    234023577       10039           600141          100 证券买入    1100            10.5200         已成
10:31:59.740    218025912       10040           600596          100 证券买入    2800            9.1300          已成
10:31:59.826    210024065       10041           603018          100 证券买入    2700            11.7800         已成
10:31:59.926    226021054       10042           002318          100 证券买入    2000            9.1400          已成
10:32:00.027    202020626       10043           002367          100 证券买入    1600            10.3900         已成
10:32:00.137    238030556       10044           002639          100 证券买入    22300           8.1000          已成
10:32:00.225    222031673       10045           002309          100 证券买入    3300            5.8000          已成
10:32:00.325    234023580       10046           002429          100 证券买入    6300            7.0000          已撤
10:32:00.425    238030557       10047           002465          100 证券买入    6200            14.7400         已成
10:32:00.525    214028827       10048           002930          100 证券买入    5300            21.1300         已成
10:32:00.629    234023582       10049           002358          100 证券买入    36900           5.6700          已成
10:32:01.026    230030512       10050           601698          100 证券买入    4800            23.9200         已成
10:32:01.026    234023583       10051           002118          100 证券买入    25300           4.5600          已成
10:32:01.026    238030558       10052           300073          100 证券买入    2200            34.9000         已成
10:32:01.029    222031675       10053           600802          100 证券买入    6000            10.7900         已成
10:32:01.125    202020629       10054           603803          100 证券买入    3700            12.5000         已成
10:32:06.225    210024079       10056           600812          101 证券卖出    700             16.3500         已成
10:32:06.328    230030529       10057           601020          101 证券卖出    1900            13.3400         已成
10:32:06.126    238030565       10055           000423          101 证券卖出    2500            41.0000         已成
10:32:06.425    206028281       10058           000768          101 证券卖出    2200            23.6300         已成
10:32:06.526    222031685       10059           300363          101 证券卖出    400             32.4900         已成
10:32:06.626    206028282       10060           002429          100 证券买入    8700            7.0100          已成
10:32:06.731    222031686       10061           002118          100 证券买入    10100           4.5600          已成
10:32:06.824    214028838       10062           300378          100 证券买入    300             27.9100         已成
10:32:06.934    222031687       10063           300428          100 证券买入    400             17.0000         已撤
10:32:07.026    210024080       10064           000830          100 证券买入    5100            11.4400         已成
10:32:07.124    234023597       10065           600850          100 证券买入    300             26.8200         已成
10:32:07.226    206028285       10066           002367          100 证券买入    1400            10.4000         已成
10:32:12.225    222031703       10067           300363          101 证券卖出    2200            32.5200         已成
10:32:12.326    238030601       10068           002024          101 证券卖出    700             10.3900         已成
10:32:12.426    206028301       10069           000066          101 证券卖出    6400            17.3900         已成
10:32:12.524    214028861       10070           601038          101 证券卖出    1600            13.6200         已成
10:32:12.628    234023613       10071           600812          101 证券卖出    3800            16.2900         已成
10:32:12.737    210024111       10072           000423          101 证券卖出    900             41.0600         已成
10:32:12.824    234023614       10073           002607          100 证券买入    800             32.7900         已成
10:32:12.924    206028302       10074           300378          100 证券买入    200             27.9100         部撤
10:32:13.033    222031704       10075           300428          100 证券买入    700             17.0300         已撤
10:32:13.128    234023615       10076           300770          100 证券买入    200             117.4300        部撤
10:32:13.225    202020669       10077           000830          100 证券买入    1400            11.4400         已成
10:32:13.325    214028863       10078           600850          100 证券买入    300             26.8400         已成
10:32:13.425    206028304       10079           300627          100 证券买入    400             24.3100         已成
10:32:13.525    218025954       10080           002367          100 证券买入    100             10.4000         已成
10:32:13.625    230030555       10081           000672          100 证券买入    2400            30.0700         已成
10:32:13.725    202020672       10082           002118          100 证券买入    9200            4.5600          已成
10:32:18.824    226021111       10083           000066          101 证券卖出    2100            17.3900         已成
10:32:18.825    230030570       10084           601038          101 证券卖出    3300            13.6300         已成
10:32:18.924    202020687       10085           600812          101 证券卖出    4600            16.2900         已成
10:32:19.024    218025973       10086           000423          101 证券卖出    200             41.0500         已成
10:32:19.124    238030624       10087           002614          101 证券卖出    1800            12.1200         已成
10:32:19.224    226021112       10088           300627          100 证券买入    800             24.3500         已撤
10:32:19.326    234023631       10089           600141          100 证券买入    200             10.5400         已成
10:32:19.425    202020688       10090           002367          100 证券买入    100             10.4100         已成
10:32:19.523    234023633       10091           000672          100 证券买入    2200            30.0600         已成
10:32:19.623    226021115       10092           002118          100 证券买入    1000            4.5600          已成
10:32:19.725    218025976       10093           300378          100 证券买入    300             27.9400         已成
10:32:19.827    222031719       10094           600850          100 证券买入    300             26.8500         已成
10:32:24.827    214028901       10095           002024          101 证券卖出    5900            10.3900         已成
10:32:24.922    222031739       10096           000768          101 证券卖出    1900            23.5900         已成
10:32:25.024    230030585       10097           002614          101 证券卖出    1200            12.1700         已成
10:32:25.125    238030644       10098           000987          101 证券卖出    1800            22.9700         已成
10:32:25.225    210024141       10099           600812          101 证券卖出    1500            16.3100         已撤
10:32:25.325    218025989       10100           000423          101 证券卖出    2600            41.0300         已撤
10:32:25.422    202020704       10101           002465          100 证券买入    6700            14.7600         已成
10:32:25.625    202020705       10102           000672          100 证券买入    3600            30.0800         已成
10:32:25.628    230030587       10103           002118          100 证券买入    5200            4.5600          已成
10:32:25.724    206028344       10104           002607          100 证券买入    100             32.7900         已成
10:32:25.824    226021130       10105           300073          100 证券买入    1000            34.9000         已成
10:32:25.922    206028345       10106           300053          100 证券买入    1000            12.2800         已撤
10:32:26.024    238030647       10107           300378          100 证券买入    1500            27.9800         已撤
10:32:26.127    206028346       10108           300627          100 证券买入    300             24.3800         已撤
10:32:26.225    238030648       10109           300755          100 证券买入    1400            28.8200         已成
10:32:26.326    222031742       10110           600141          100 证券买入    200             10.5400         已成
10:32:31.324    238030659       10111           002614          101 证券卖出    2500            12.1900         已成
10:32:31.425    214028917       10112           002688          101 证券卖出    300             9.1300          已成
10:32:31.524    222031750       10113           300366          101 证券卖出    300             14.8800         已成
10:32:31.623    206028359       10114           601038          101 证券卖出    200             13.6300         已成
10:32:31.726    214028918       10115           000423          101 证券卖出    2600            40.9800         已成
10:32:31.825    238030661       10116           300171          101 证券卖出    800             25.0800         已成
10:32:31.925    210024157       10117           600827          101 证券卖出    1700            18.5700         已成
10:32:32.023    222031752       10118           300073          100 证券买入    100             34.8900         已成
10:32:32.126    210024158       10119           300053          100 证券买入    1000            12.3100         已成
10:32:32.223    210024159       10120           300378          100 证券买入    1500            28.0200         已撤
10:32:32.324    218026009       10121           300627          100 证券买入    800             24.4200         已成
10:32:32.424    238030663       10122           300755          100 证券买入    1100            28.8100         已成
10:32:32.524    238030664       10123           600141          100 证券买入    100             10.5400         已成
10:32:32.624    214028920       10124           000672          100 证券买入    1100            30.0800         已成
10:32:32.723    222031756       10125           002309          100 证券买入    1200            5.8000          已成
10:32:32.837    206028363       10126           002429          100 证券买入    3100            7.0100          已成
10:32:32.931    226021148       10127           002465          100 证券买入    2600            14.7600         已成
10:32:37.925    234023666       10128           300171          101 证券卖出    300             25.0600         已成
10:32:38.024    226021155       10129           000423          101 证券卖出    300             40.9500         部撤
10:32:38.125    210024169       10130           600827          101 证券卖出    1700            18.5600         已撤
10:32:38.225    202020729       10131           002581          101 证券卖出    2400            24.2400         已成
10:32:38.323    210024170       10132           002614          101 证券卖出    4400            12.2000         已成
10:32:38.424    202020730       10133           000584          101 证券卖出    200             7.3400          已成
10:32:38.523    206028373       10134           002688          101 证券卖出    1500            9.1300          已成
10:32:38.625    222031768       10135           601069          101 证券卖出    1000            16.8000         已成
10:32:38.729    214028933       10136           300366          101 证券卖出    800             14.8600         已成
10:32:38.824    218026023       10137           601038          101 证券卖出    100             13.6800         已成
10:32:38.961    206028375       10138           600668          100 证券买入    2500            16.6200         已成
10:32:39.138    234023670       10139           600596          100 证券买入    7000            9.1400          已撤
10:32:39.139    238030682       10140           300627          100 证券买入    2700            24.4500         已成
10:32:39.225    214028934       10141           300755          100 证券买入    200             28.8100         已成
10:32:39.324    226021161       10142           002367          100 证券买入    400             10.4000         已成
10:32:39.424    202020731       10143           002309          100 证券买入    600             5.8000          已成
10:32:39.523    210024173       10144           002429          100 证券买入    800             7.0100          已成
10:32:39.624    218026025       10145           002465          100 证券买入    2700            14.7700         已成
10:32:39.727    238030683       10146           002099          100 证券买入    20400           8.3200          已成
10:32:39.825    210024174       10147           600802          100 证券买入    3200            10.7800         已成
10:32:39.932    222031772       10148           300428          100 证券买入    1200            17.1200         已撤
10:32:40.025    230030619       10149           300770          100 证券买入    100             117.6600        已成
10:32:40.124    238030684       10150           000830          100 证券买入    100             11.4200         已成
10:32:40.226    226021163       10151           002412          100 证券买入    6000            8.2900          已撤
10:32:40.326    234023672       10152           300378          100 证券买入    2200            28.0400         已撤
10:32:40.423    210024175       10153           600850          100 证券买入    200             26.8700         已成
10:32:45.423    234023681       10154           601069          101 证券卖出    1400            16.8200         已成
10:32:45.525    202020737       10155           000066          101 证券卖出    4200            17.3700         已成
10:32:45.727    234023682       10156           601038          101 证券卖出    800             13.7200         已成
10:32:45.728    238030693       10157           000987          101 证券卖出    2300            22.9200         已成
10:32:45.824    210024184       10158           300171          101 证券卖出    300             25.0600         已成
10:32:45.923    234023683       10159           600812          101 证券卖出    1700            16.3600         已撤
10:32:46.023    202020738       10160           000423          101 证券卖出    100             40.9900         已成
10:32:46.125    210024185       10161           600267          101 证券卖出    700             20.0800         已撤
10:32:46.272    226021173       10162           600827          101 证券卖出    5800            18.5100         已成
10:32:46.325    234023684       10163           601020          101 证券卖出    400             13.3900         已成
10:32:46.434    202020739       10164           002413          101 证券卖出    11900           9.7900          已成
10:32:46.553    222031781       10165           002581          101 证券卖出    2000            24.2300         已成
10:32:46.723    234023685       10166           002614          101 证券卖出    700             12.1900         已成
10:32:46.741    210024186       10167           002099          100 证券买入    20400           8.3300          部撤
10:32:46.823    226021174       10168           600802          100 证券买入    200             10.7700         已成
10:32:46.924    230030629       10169           002412          100 证券买入    6800            8.3200          已成
10:32:47.025    210024187       10170           300378          100 证券买入    200             28.0900         已撤
10:32:47.123    222031782       10171           300428          100 证券买入    1500            17.1400         已撤
10:32:47.223    230030630       10172           300770          100 证券买入    200             117.7100        已成
10:32:47.322    238030695       10173           600850          100 证券买入    700             26.9000         已成
10:32:47.424    226021175       10174           300755          100 证券买入    100             28.8000         已成
10:32:47.522    202020740       10175           002367          100 证券买入    500             10.4100         已成
10:32:47.724    206028390       10176           002639          100 证券买入    500             8.0900          已成
10:32:47.822    226021179       10177           000672          100 证券买入    3400            30.0200         已成
10:32:47.926    206028391       10178           002309          100 证券买入    1000            5.8000          已成
10:32:48.032    226021180       10179           002429          100 证券买入    11100           7.0100          已成
10:32:48.123    210024189       10180           002465          100 证券买入    4900            14.7600         已成
10:32:48.223    218026043       10181           002930          100 证券买入    200             21.2200         已成
10:32:53.223    214028949       10182           300366          101 证券卖出    500             14.8400         已成
10:32:53.322    226021187       10183           000423          101 证券卖出    200             40.9400         已成
10:32:53.423    202020747       10184           600812          101 证券卖出    900             16.3400         已成
10:32:53.522    226021188       10185           600267          101 证券卖出    3800            20.0300         已成
10:32:53.624    234023695       10186           600827          101 证券卖出    1600            18.5200         已成
10:32:53.823    218026052       10188           601020          101 证券卖出    100             13.3900         已成
10:32:53.823    214028951       10187           000768          101 证券卖出    2300            23.6600         已成
10:32:53.922    214028952       10189           000584          101 证券卖出    900             7.3400          已成
10:32:54.022    214028953       10190           002614          101 证券卖出    400             12.2100         已撤
10:32:54.125    238030705       10191           002358          100 证券买入    1800            5.6700          已成
10:32:54.223    210024194       10192           601698          100 证券买入    4400            23.8700         已成
10:32:54.323    234023698       10193           002099          100 证券买入    20300           8.3400          已成
10:32:54.423    202020750       10194           002607          100 证券买入    100             32.8000         已成
10:32:54.524    210024195       10195           600802          100 证券买入    1900            10.7900         已成
10:32:54.625    222031788       10196           000830          100 证券买入    300             11.4300         已成
10:32:54.731    202020751       10197           002412          100 证券买入    4200            8.3300          已成
10:32:54.822    214028955       10198           300378          100 证券买入    300             28.1200         已成
10:32:54.924    222031789       10199           300428          100 证券买入    1600            17.1600         已成
10:32:55.022    234023699       10200           600850          100 证券买入    200             26.9100         已成
10:32:55.124    218026053       10201           002318          100 证券买入    2500            9.1400          已成
10:32:55.224    230030639       10202           002449          100 证券买入    2200            14.6100         已成
10:32:55.347    206028400       10203           300755          100 证券买入    700             28.7500         已成
10:32:55.423    218026054       10204           600141          100 证券买入    100             10.5400         已成
10:32:55.523    226021192       10205           002367          100 证券买入    400             10.4100         已成
10:32:55.622    234023700       10206           002639          100 证券买入    1800            8.0900          已成
10:32:55.723    206028401       10207           000672          100 证券买入    700             30.0100         已成
10:32:55.825    222031790       10208           002309          100 证券买入    1300            5.8000          已成
10:32:55.923    218026056       10209           002930          100 证券买入    300             21.2100         已成
10:33:00.922    206028409       10210           002614          101 证券卖出    700             12.1800         已成
10:33:01.022    230030648       10211           002688          101 证券卖出    7500            9.1400          部撤
10:33:01.122    210024206       10212           601069          101 证券卖出    400             16.7900         已撤
10:33:01.222    238030715       10213           600273          101 证券卖出    400             12.7400         已成
10:33:01.325    214028965       10214           600392          101 证券卖出    5100            8.6800          已撤
10:33:01.423    218026069       10215           300171          101 证券卖出    1700            25.0300         已成
