时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:56.000    201424101       10001           WTD:2069000001          601818          700 担保品买入          -100            3.4000          已撤            0               0
09:30:21.000    201424126       10003           0101000000811396        300299          701 担保品卖出          3               9.4600          已成            0               0
09:30:21.000    205431435       10004           0103000000889295        300227          701 担保品卖出          20              9.7900          已成            0               0
09:30:21.000    237433031       10002           407389                  603360          701 担保品卖出          33              19.3300         已成            0               0
09:30:21.000    221433225       10005           408070                  600859          701 担保品卖出          82              40.1900         已成            0               0
13:00:18.000    229441530       10007           0103000015935974        300601          701 担保品卖出          100             156.8100        部分成交        0               0
13:00:18.000    229441530       10007           0103000015935976        300601          701 担保品卖出          100             156.8100        部分成交        0               0
13:00:18.000    229441530       10007           0103000015935978        300601          701 担保品卖出          102             156.8000        部分成交        0               0
13:00:18.000    229441530       10007           0103000015935980        300601          701 担保品卖出          98              156.8000        已成            0               0
13:00:18.000    221441803       10010           0104000016545379        002007          701 担保品卖出          900             49.9600         部分成交        0               0
13:00:18.000    229441531       10012           0103000015936239        300257          701 担保品卖出          1300            13.0100         已成            0               0
13:00:19.000    237441599       10014           10670432                600604          700 担保品买入          1474            9.2300          部分成交        0               0
13:00:19.000    221441803       10010           0104000016547309        002007          701 担保品卖出          -300            49.9600         部撤            0               0
13:00:19.000    201432674       10015           WTD:2069000343          601012          700 担保品买入          -3100           40.2200         已撤            0               0
13:00:19.000    237441598       10009           WTD:2069000340          603113          701 担保品卖出          -600            11.7400         已撤            0               0
13:00:19.000    233434864       10008           WTD:2069000339          600486          701 担保品卖出          -100            81.8100         已撤            0               0
13:00:20.000    237441599       10014           10671614                600604          700 担保品买入          100             9.2300          部分成交        0               0
13:00:20.000    233434865       10013           0102000015948360        300373          700 担保品买入          -1600           33.2100         已撤            0               0
13:00:20.000    237441599       10014           10672626                600604          700 担保品买入          2500            9.2300          部分成交        0               0
13:00:20.000    225433736       10006           0102000015949264        002080          701 担保品卖出          1100            15.3000         部分成交        0               0
13:00:21.000    225433736       10006           0102000015949524        002080          701 担保品卖出          100             15.3000         部分成交        0               0
13:00:21.000    225433736       10006           0102000015949528        002080          701 担保品卖出          200             15.3000         部分成交        0               0
13:00:21.000    225433736       10006           0102000015949539        002080          701 担保品卖出          400             15.3000         已成            0               0
