冻结金额,可用,参考市值,资产
,11272397.47,,148977972.53
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
601788,光大证券,53200,110200,14.1352,51221.36,1608920.0,14.6
603016,新宏泰,9700,9700,21.3754,17504.98,224846.0,23.18
603030,全筑股份,27300,27300,6.1761,18398.32,187005.0,6.85
603113,金能科技,600,600,19.7871,-4882.24,6990.0,11.65
603138,海量数据,14200,14200,20.1316,39311.86,325180.0,22.9
603179,新泉股份,2300,2300,22.185,-333.58,50692.0,22.04
603229,奥翔药业,1520,1520,26.6106,35931.85,76380.0,50.25
603298,杭叉集团,62720,62720,10.2458,36012.24,678630.4,10.82
603301,振德医疗,7600,7600,46.4439,33714.1,386688.0,50.88
603378,亚士创能,2900,2900,42.7669,-2659.1,121365.0,41.85
603393,新天然气,2100,2100,38.9023,-3784.9,77910.0,37.1
603466,风语筑,10900,10900,18.0145,15428.59,211787.0,19.43
603486,科沃斯,3400,3400,28.5101,6425.52,103360.0,30.4
603520,司太立,7600,7600,78.6917,45663.29,643720.0,84.7
603538,XD美诺华,2500,2500,50.2486,828.62,126450.0,50.58
603566,普莱柯,900,900,26.1234,1112.98,24624.0,27.36
603605,珀莱雅,1431,1431,170.0587,6756.18,250110.18,174.78
603611,诺力股份,2800,2800,21.4808,-2018.13,58128.0,20.76
603650,彤程新材,2100,2100,22.8939,1419.8,49497.0,23.57
603661,恒林股份,6400,6400,51.985,-9632.31,323072.0,50.48
603686,龙马环卫,17800,17800,24.1774,579.79,430938.0,24.21
603690,XD至纯科,22900,22900,40.4235,-3972.34,921725.0,40.25
603699,纽威股份,15800,15800,15.3554,389.16,243004.0,15.38
603713,密尔克卫,1100,1100,94.0951,9003.4,112508.0,102.28
603737,DR三棵树,100,100,145.9385,-5463.85,9130.0,91.3
