时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:47.601    201424101       10001           601818          700 担保品买入  100             3.4000          已撤
09:30:19.592    201424126       10003           300299          701 担保品卖出  3               9.4400          已成
09:30:19.592    205431435       10004           300227          701 担保品卖出  20              9.7400          已成
09:30:19.592    237433031       10002           603360          701 担保品卖出  33              19.3100         已成
09:30:19.682    221433225       10005           600859          701 担保品卖出  82              40.1000         已成
13:00:17.087    225433736       10006           002080          701 担保品卖出  1800            15.3000         已成
13:00:17.088    229441530       10007           300601          701 担保品卖出  400             156.6700        已成
13:00:17.088    233434864       10008           600486          701 担保品卖出  100             81.8100         已撤
13:00:17.088    237441598       10009           603113          701 担保品卖出  600             11.7400         已撤
13:00:17.180    221441803       10010           002007          701 担保品卖出  1200            49.9600         部撤
13:00:17.180    225433738       10011           601818          701 担保品卖出  100             3.6000          已成
13:00:17.183    229441531       10012           300257          701 担保品卖出  1300            13.0000         已成
13:00:17.183    233434865       10013           300373          700 担保品买入  1600            33.2100         已撤
13:00:17.184    237441599       10014           600604          700 担保品买入  7300            9.2300          已成
13:00:17.185    201432674       10015           601012          700 担保品买入  3100            40.2200         已撤
13:00:21.283    209434264       10016           600486          701 担保品卖出  900             81.6100         部撤
13:00:21.389    225433747       10017           002007          701 担保品卖出  1000            49.9400         已成
13:00:21.390    229441543       10018           002080          701 担保品卖出  1500            15.2900         已成
13:00:21.480    217436252       10019           300601          701 担保品卖出  300             156.6700        已成
13:00:21.481    221441817       10020           600604          700 担保品买入  17300           9.2300          已撤
13:00:21.586    209434266       10021           601012          700 担保品买入  3100            40.2900         已撤
13:00:26.585    217436263       10022           600486          701 担保品卖出  200             81.6100         已撤
13:00:26.586    221441824       10023           002007          701 担保品卖出  900             49.9200         已成
13:00:26.681    221441826       10024           002080          701 担保品卖出  1500            15.2900         已成
13:00:26.681    225433758       10025           300601          701 担保品卖出  400             156.6700        已成
13:00:26.780    209434279       10026           601012          700 担保品买入  3100            40.3200         已撤
13:00:26.781    213440667       10027           600604          700 担保品买入  14600           9.2400          已成
13:00:31.783    233434894       10028           002007          701 担保品卖出  1300            49.9200         已成
13:00:31.879    213440673       10029           002080          701 担保品卖出  1500            15.3000         已成
13:00:31.880    217436269       10030           300601          701 担保品卖出  200             156.6500        已成
13:00:31.982    229441564       10031           601012          700 担保品买入  4200            40.3500         已撤
13:00:36.981    229441570       10032           002080          701 担保品卖出  1500            15.3000         已成
13:00:36.982    233434901       10033           300601          701 担保品卖出  300             156.6100        已成
13:00:37.081    217436277       10034           002007          701 担保品卖出  1700            49.9500         已成
13:00:37.082    221441841       10035           601012          700 担保品买入  4200            40.3500         已成
13:00:42.091    221441862       10036           002080          701 担保品卖出  2900            15.3100         已成
