证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2181,101,证券卖出,27,5.0,已成,0
2467,101,证券卖出,70,7.44,已成,0
32,101,证券卖出,200,25.97,部分成交,0
32,101,证券卖出,100,25.96,部分成交,0
32,101,证券卖出,100,25.96,已成,0
948,101,证券卖出,1800,13.29,已成,0
2292,101,证券卖出,2900,9.45,已成,0
661,101,证券卖出,56,455.3,部分成交,0
661,101,证券卖出,44,455.3,已成,0
2271,101,证券卖出,100,51.13,已成,0
603906,101,证券卖出,100,22.47,已成,0
600352,101,证券卖出,234,14.65,部分成交,0
600352,101,证券卖出,22466,14.65,已成,0
300630,101,证券卖出,100,45.23,已成,0
2311,101,证券卖出,100,58.93,已成,0
300620,101,证券卖出,300,51.3,已成,0
2410,101,证券卖出,100,71.54,已成,0
600211,101,证券卖出,100,114.88,已成,0
2438,101,证券卖出,600,11.05,已成,0
2581,100,证券买入,400,22.03,已成,0
600519,101,证券卖出,100,1672.28,已成,0
600803,101,证券卖出,100,11.95,部分成交,0
300171,100,证券买入,100,23.39,已成,0
2797,101,证券卖出,800,9.89,部分成交,0
601611,101,证券卖出,600,7.28,部分成交,0
2382,100,证券买入,100,29.6,已成,0
2797,101,证券卖出,100,9.89,部分成交,0
600803,101,证券卖出,100,11.95,已成,0
526,100,证券买入,100,71.54,已成,0
600089,100,证券买入,300,8.06,已成,0
300677,100,证券买入,600,160.91,部分成交,0
300677,100,证券买入,100,160.94,已成,0
601069,100,证券买入,700,17.05,已成,0
2797,101,证券卖出,200,9.89,部分成交,0
2797,101,证券卖出,300,9.89,部分成交,0
2797,101,证券卖出,1800,9.89,部分成交,0
2797,101,证券卖出,1000,9.89,部分成交,0
2797,101,证券卖出,500,9.89,部分成交,0
2797,101,证券卖出,300,9.89,部分成交,0
2797,101,证券卖出,500,9.89,部分成交,0
2797,101,证券卖出,600,9.89,部分成交,0
2797,101,证券卖出,900,9.89,部分成交,0
2797,101,证券卖出,900,9.89,部分成交,0
2797,101,证券卖出,8800,9.89,已成,0
32,101,证券卖出,500,25.95,已成,0
300620,101,证券卖出,200,51.26,已成,0
600284,101,证券卖出,100,6.5,已成,0
987,100,证券买入,700,21.97,已成,0
601611,101,证券卖出,1000,7.27,部分成交,0
601611,101,证券卖出,3100,7.27,已成,0
2487,100,证券买入,700,7.25,已成,0
2581,100,证券买入,600,22.05,已成,0
300171,100,证券买入,100,23.42,已成,0
300767,100,证券买入,100,79.45,已成,0
32,101,证券卖出,200,25.98,已成,0
300630,101,证券卖出,100,45.2,已成,0
2581,100,证券买入,200,22.05,已成,0
300171,100,证券买入,100,23.44,已成,0
601611,101,证券卖出,700,7.27,已成,0
2487,100,证券买入,200,7.25,已成,0
526,100,证券买入,100,71.4,已成,0
300767,100,证券买入,100,79.51,已成,0
601069,100,证券买入,900,17.09,部分成交,0
601069,100,证券买入,500,17.09,已成,0
300233,100,证券买入,100,36.68,已成,0
2626,100,证券买入,100,48.6,已成,0
300677,100,证券买入,100,160.7,已成,0
987,100,证券买入,500,21.98,已成,0
2797,101,证券卖出,1500,9.89,部分成交,0
