冻结金额,可用,参考市值,资产
19084636.31,2289555.79,83703441.34,85993836.49
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
601368,绿城水务,2500,2500,5.8112,-453.04,14075.0,5.63
601519,大智慧,56700,56700,11.4776,-65070.37,585711.0,10.33
601611,中国核建,37900,37900,7.2544,-3958.0,270985.0,7.15
601865,福莱特,22800,22800,22.0037,-4644.29,497040.0,21.8
603043,广州酒家,25000,45000,33.9175,153113.03,1679400.0,37.32
603200,上海洗霸,23500,23500,39.2604,2340.12,924960.0,39.36
603355,莱克电气,7700,7700,26.8396,-12779.3,193886.0,25.18
603501,韦尔股份,7500,7500,200.0724,-1743.06,1498800.0,199.84
603906,龙蟠科技,10600,10600,20.435,24009.29,240620.0,22.7
603960,克来机电,3600,3600,42.0622,1576.26,153000.0,42.5
603979,金诚信,46200,46200,11.8252,1606.74,547932.0,11.86
603986,兆易创新,6600,6600,228.2978,-21699.38,1485066.0,225.01
603989,艾华集团,16400,16400,32.2046,7469.31,535624.0,32.66
