证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603429,701,担保品卖出,20,35.7,已成,0
600606,701,担保品卖出,18,7.45,已成,0
600885,701,担保品卖出,33,36.65,已成,0
2570,701,担保品卖出,8800,7.55,部分成交,0
2570,701,担保品卖出,2400,7.55,已成,0
601611,701,担保品卖出,100,7.14,已成,0
600579,700,担保品买入,400,5.57,已成,0
600230,700,担保品买入,100,10.46,已成,0
2187,701,担保品卖出,200,13.54,部分成交,0
2187,701,担保品卖出,900,13.54,已成,0
603331,700,担保品买入,100,11.6,已成,0
603990,700,担保品买入,400,45.51,已成,0
2241,701,担保品卖出,4800,36.61,已成,0
600620,701,担保品卖出,900,7.94,部分成交,0
603535,700,担保品买入,100,24.24,已成,0
2157,700,担保品买入,1600,20.68,已成,0
686,701,担保品卖出,7100,10.4,已成,0
985,700,担保品买入,100,14.37,已成,0
1696,700,担保品买入,3600,8.64,部分成交,0
1696,700,担保品买入,400,8.66,已成,0
2049,700,担保品买入,100,125.22,已成,0
300143,701,担保品卖出,600,22.39,已成,0
951,700,担保品买入,600,36.59,已成,0
28,701,担保品卖出,100,44.73,已成,0
300618,700,担保品买入,200,74.28,已成,0
603318,700,担保品买入,900,10.18,已成,0
2637,701,担保品卖出,400,11.84,已成,0
300452,700,担保品买入,200,25.07,已成,0
300274,701,担保品卖出,600,19.6,已成,0
600273,701,担保品卖出,2900,12.82,已成,0
2581,700,担保品买入,100,21.78,部分成交,0
2581,700,担保品买入,100,21.78,部分成交,0
2581,700,担保品买入,3200,21.8,部分成交,0
2581,700,担保品买入,200,21.8,已成,0
153,700,担保品买入,700,10.75,已成,0
2614,701,担保品卖出,1300,11.5,部分成交,0
2614,701,担保品卖出,600,11.5,已成,0
601020,700,担保品买入,3800,13.19,已成,0
2810,701,担保品卖出,700,37.02,已成,0
300577,701,担保品卖出,100,31.67,部分成交,0
300577,701,担保品卖出,100,31.65,已成,0
2732,700,担保品买入,200,28.35,已成,0
603787,700,担保品买入,400,19.01,已成,0
601028,701,担保品卖出,300,11.47,已成,0
2079,700,担保品买入,200,11.33,已成,0
603377,700,担保品买入,600,21.52,已成,0
600550,701,担保品卖出,700,5.54,已成,0
2049,700,担保品买入,100,125.22,已成,0
601666,701,担保品卖出,100,4.68,部分成交,0
2246,700,担保品买入,1000,8.48,已成,0
2675,701,担保品卖出,600,22.66,已成,0
603059,701,担保品卖出,300,31.9,已成,0
2475,701,担保品卖出,300,55.16,部分成交,0
2475,701,担保品卖出,200,55.16,部分成交,0
2475,701,担保品卖出,300,55.16,部分成交,0
2475,701,担保品卖出,700,55.13,已成,0
901,701,担保品卖出,900,10.71,部分成交,0
901,701,担保品卖出,100,10.71,部分成交,0
2896,701,担保品卖出,300,26.91,已成,0
603058,701,担保品卖出,300,10.29,已成,0
300106,700,担保品买入,500,7.63,已成,0
300202,700,担保品买入,1000,14.11,部分成交,0
300202,700,担保品买入,2000,14.11,部分成交,0
300202,700,担保品买入,1500,14.11,部分成交,0
300202,700,担保品买入,1100,14.11,已成,0
2165,700,担保品买入,100,5.28,部分成交,0
603939,701,担保品卖出,100,86.38,已成,0
2165,700,担保品买入,400,5.28,已成,0
300468,700,担保品买入,300,25.45,已成,0
300477,701,担保品卖出,1000,7.84,已成,0
600223,700,担保品买入,3100,14.5,已成,0
300374,701,担保品卖出,2500,16.26,已成,0
300243,701,担保品卖出,300,11.08,已成,0
600822,700,担保品买入,1000,13.2,已成,0
600779,700,担保品买入,700,63.81,已成,0
300192,701,担保品卖出,400,22.7,已成,0
620,700,担保品买入,4000,4.13,已成,0
300274,701,担保品卖出,600,19.57,已成,0
603118,700,担保品买入,100,12.05,已成,0
300347,700,担保品买入,300,105.65,已成,0
600246,701,担保品卖出,1900,8.77,已成,0
601012,701,担保品卖出,700,53.19,部分成交,0
601012,701,担保品卖出,100,53.19,部分成交,0
