冻结金额,可用,参考市值,资产
,6786557.29,,85824400.04
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
99,中信海直,100,100,8.0626,-27.26,779.0,7.79
100,TCL科技,0,600,6.2514,41.17,3792.0,6.32
153,丰原药业,0,700,9.3844,1375.91,7945.0,11.35
155,川能动力,59500,59500,5.6764,-21802.24,315945.0,5.31
157,中联重科,8500,8500,8.0834,2690.9,71400.0,8.4
158,常山北明,2200,2200,9.1486,904.98,21032.0,9.56
159,国际实业,0,1900,5.7613,73.59,11020.0,5.8
400,许继电气,500,700,15.4917,54.84,10899.0,15.57
403,双林生物,0,400,40.8705,2159.81,18508.0,46.27
416,民生控股,0,100,5.1511,2.89,518.0,5.18
419,通程控股,200,200,5.0995,-17.9,1002.0,5.01
423,东阿阿胶,100,100,34.777,376.3,3854.0,38.54
430,张家界,200,200,5.041,19.8,1028.0,5.14
488,晨鸣纸业,200,200,5.7188,-57.75,1086.0,5.43
498,山东路桥,1200,2400,5.54,71.98,13368.0,5.57
501,鄂武商Ａ,0,5900,17.2811,28844.3,130803.0,22.17
502,绿景控股,100,100,6.9814,11.86,710.0,7.1
510,新金路,0,300,4.541,11.7,1374.0,4.58
513,丽珠集团,500,500,52.9106,929.7,27385.0,54.77
514,渝开发,200,400,4.1159,-2.35,1644.0,4.11
526,紫光学大,0,500,73.1363,3086.85,39655.0,79.31
528,柳工,500,500,7.3715,-65.75,3620.0,7.24
529,广弘控股,2800,2800,8.4692,394.26,24108.0,8.61
531,穗恒运Ａ,9200,9200,10.2651,-3174.93,91264.0,9.92
532,华金资本,300,300,15.3266,-844.99,3753.0,12.51
541,佛山照明,400,400,6.0137,54.52,2460.0,6.15
544,中原环保,100,100,7.1814,17.86,736.0,7.36
547,航天发展,0,4600,18.7647,-2643.78,83674.0,18.19
551,创元科技,0,2200,9.5221,-26.61,20922.0,9.51
555,神州信息,200,200,16.9934,-24.68,3374.0,16.87
561,烽火电子,0,4800,8.6925,-347.95,41376.0,8.62
566,海南海药,2600,13500,9.4259,-3589.24,123660.0,9.16
570,苏常柴Ａ,0,700,4.8981,99.33,3528.0,5.04
576,广东甘化,7800,7800,9.517,4313.7,78546.0,10.07
584,哈工智能,72000,72000,6.1474,67144.02,509760.0,7.08
589,贵州轮胎,1100,1200,5.1185,-58.25,6084.0,5.07
593,大通燃气,100,100,5.2911,9.89,539.0,5.39
596,古井贡酒,0,300,197.5195,6.14,59262.0,197.54
597,东北制药,0,300,5.3912,-3.35,1614.0,5.38
599,青岛双星,0,2500,5.0511,-2.78,12625.0,5.05
601,韶能股份,3100,3100,6.6378,378.89,20956.0,6.76
603,盛达资源,0,1300,12.8381,8101.51,24791.0,19.07
606,顺利办,100,500,4.397,31.52,2230.0,4.46
607,华媒控股,6600,6600,4.9011,-2647.35,29700.0,4.5
610,西安旅游,500,500,8.5317,59.15,4325.0,8.65
612,焦作万方,11900,23800,7.8313,9250.59,195636.0,8.22
613,大东海A,0,100,7.1915,1.85,721.0,7.21
615,京汉股份,6300,6300,4.7949,-3748.13,26460.0,4.2
619,海螺型材,100,100,5.5211,9.89,562.0,5.62
620,新华联,0,4000,4.0868,172.68,16520.0,4.13
622,恒立实业,0,200,4.1009,3.82,824.0,4.12
626,远大控股,100,100,6.8914,22.86,712.0,7.12
627,天茂集团,0,500,7.5519,-885.97,2890.0,5.78
632,三木集团,200,200,4.6209,9.82,934.0,4.67
633,合金投资,300,300,4.1608,5.75,1254.0,4.18
635,英力特,200,200,7.6516,39.69,1570.0,7.85
637,茂化实华,0,100,4.331,3.9,437.0,4.37
639,西王食品,0,6600,6.6096,68.4,43692.0,6.62
650,仁和药业,0,1500,6.6115,27.82,9945.0,6.63
655,金岭矿业,0,1100,6.9315,75.33,7700.0,7.0
656,金科股份,13200,13200,9.3555,-4957.12,118536.0,8.98
657,中钨高新,200,300,7.2181,6.57,2172.0,7.24
661,长春高新,0,200,453.0095,10042.1,100644.0,503.22
666,经纬纺机,100,100,28.5601,-1886.01,970.0,9.7
676,智度股份,200,200,8.1917,13.67,1652.0,8.26
681,视觉中国,100,100,16.7934,35.66,1715.0,17.15
686,东北证券,0,5000,11.1368,-433.92,55250.0,11.05
688,国城矿业,200,200,21.6224,395.53,4720.0,23.6
690,宝新能源,2100,2100,6.1212,39.44,12894.0,6.14
695,滨海能源,0,400,9.0845,-45.78,3588.0,8.97
697,炼石航空,0,2000,10.2591,1641.71,22160.0,11.08
700,模塑科技,17900,17900,8.6456,-18715.99,136040.0,7.6
701,厦门信达,100,100,4.901,14.9,505.0,5.05
705,浙江震元,100,100,7.4615,21.85,768.0,7.68
712,锦龙股份,2200,2200,15.3931,1335.23,35200.0,16.0
715,中兴商业,400,400,6.2888,80.49,2596.0,6.49
716,黑芝麻,0,900,4.0309,26.2,3654.0,4.06
717,韶钢松山,6500,6500,4.7562,-1730.19,29185.0,4.49
725,京东方Ａ,5400,5400,4.3005,2049.4,25272.0,4.68
728,国元证券,2000,2000,10.5621,-364.22,20760.0,10.38
731,四川美丰,0,100,5.3612,3.88,540.0,5.4
732,泰禾集团,0,3000,5.3712,206.45,16320.0,5.44
736,中交地产,220,220,3.6241,821.89,1619.2,7.36
739,普洛药业,600,600,24.1898,144.1,14658.0,24.43
756,新华制药,6600,6600,11.4814,3092.84,78870.0,11.95
757,浩物股份,0,500,4.0539,233.03,2260.0,4.52
758,中色股份,4800,4800,5.3622,661.62,26400.0,5.5
762,西藏矿业,100,200,8.3318,9.64,1676.0,8.38
766,通化金马,2600,2600,6.0491,-2259.55,13468.0,5.18
768,中航飞机,0,5500,23.9292,609.2,132220.0,24.04
777,中核科技,700,700,12.8615,306.98,9310.0,13.3
785,居然之家,1800,1800,9.1839,11.01,16542.0,9.19
786,北新建材,3300,3300,30.0224,2863.19,101937.0,30.89
788,北大医药,1100,4500,7.6788,230.58,34785.0,7.73
789,万年青,0,2900,16.457,1864.58,49590.0,17.1
790,华神科技,400,400,5.076,113.6,2144.0,5.36
793,华闻集团,133400,133400,4.7176,-158425.34,470902.0,3.53
795,英洛华,0,9400,6.167,5104.15,63074.0,6.71
796,凯撒旅业,0,9400,15.9478,-260.98,149648.0,15.92
797,中国武夷,3700,3700,5.023,-4192.1,14393.0,3.89
798,中水渔业,0,600,6.7315,11.11,4050.0,6.75
799,酒鬼酒,12188,12188,73.7155,-66003.99,832440.4,68.3
800,一汽解放,500,2900,14.2952,42.99,41499.0,14.31
801,四川九洲,100,200,6.4264,46.73,1332.0,6.66
802,北京文化,0,2700,7.3938,151.62,20115.0,7.45
807,云铝股份,19100,38200,6.4302,7631.14,253266.0,6.63
810,创维数字,600,600,12.9286,186.83,7944.0,13.24
811,冰轮环境,0,200,5.9036,227.28,1408.0,7.04
815,美利云,100,100,6.9714,18.86,716.0,7.16
818,航锦科技,0,100,23.0851,15.49,2324.0,23.24
819,岳阳兴长,200,200,7.8516,23.69,1594.0,7.97
821,京山轻机,0,1400,6.3314,82.05,8946.0,6.39
823,超声电子,100,100,13.5603,-41.03,1315.0,13.15
830,鲁西化工,5600,10100,1.6792,96563.62,113524.0,11.24
833,粤桂股份,0,100,4.8711,-1.11,486.0,4.86
848,承德露露,2400,2400,6.7382,4276.36,20448.0,8.52
851,高鸿股份,3100,6200,8.7286,-239.09,53878.0,8.69
852,石化机械,100,100,5.081,7.9,516.0,5.16
856,冀东装备,0,1700,9.1502,509.64,16065.0,9.45
859,国风塑业,1200,1200,8.0368,-2720.16,6924.0,5.77
860,顺鑫农业,1100,1100,66.9098,-3970.73,69630.0,63.3
869,张裕Ａ,100,100,33.9768,-6.68,3391.0,33.91
875,吉电股份,48800,48800,4.3396,-5347.39,206424.0,4.23
877,天山股份,3100,3100,18.1194,-308.11,55862.0,18.02
881,中广核技,4600,4600,9.7873,-2701.49,42320.0,9.2
885,城发环境,1000,1000,13.4194,-759.37,12660.0,12.66
886,海南高速,45100,45100,6.0867,-44949.03,229559.0,5.09
888,峨眉山Ａ,100,200,5.8613,13.75,1186.0,5.93
889,中嘉博创,0,2100,7.3659,-12.41,15456.0,7.36
892,欢瑞世纪,8400,8400,5.0447,-9195.75,33180.0,3.95
893,东凌国际,0,3000,7.2193,3811.98,25470.0,8.49
895,双汇发展,800,900,50.2429,3795.41,49014.0,54.46
901,航天科技,0,1400,11.3381,-487.38,15386.0,10.99
902,新洋丰,1900,1900,11.0454,996.82,21983.0,11.57
903,云内动力,0,16500,6.6836,7695.7,117975.0,7.15
906,浙商中拓,200,200,5.9739,51.22,1246.0,6.23
908,景峰医药,0,7400,5.5457,549.49,41588.0,5.62
910,大亚圣象,0,400,19.1891,-983.65,6692.0,16.73
912,泸天化,100,100,4.4209,15.91,458.0,4.58
913,钱江摩托,1100,1100,17.1352,302.24,19151.0,17.41
917,电广传媒,1600,1600,8.1555,-2024.81,11024.0,6.89
918,嘉凯城,36800,36800,5.1963,-14215.68,177008.0,4.81
920,南方汇通,600,600,7.7672,19.69,4680.0,7.8
921,海信家电,0,100,11.0424,3.76,1108.0,11.08
923,河钢资源,100,100,39.3442,-2535.42,1399.0,13.99
925,众合科技,1600,3200,7.8229,118.75,25152.0,7.86
926,福星股份,100,100,5.8907,-35.07,554.0,5.54
928,中钢国际,41700,41700,4.5383,-4933.75,184314.0,4.42
930,中粮科技,0,800,7.9288,-127.05,6216.0,7.77
932,华菱钢铁,1000,1000,4.5314,28.58,4560.0,4.56
935,四川双马,100,100,14.0828,40.72,1449.0,14.49
948,南天信息,100,100,13.2927,27.73,1357.0,13.57
951,中国重汽,100,700,36.5461,842.75,26425.0,37.75
952,广济药业,100,100,9.0418,31.82,936.0,9.36
957,中通客车,600,600,7.4063,-129.75,4314.0,7.19
958,东方能源,400,400,4.926,-18.4,1952.0,4.88
960,锡业股份,0,2400,10.6982,-499.74,25176.0,10.49
962,东方钽业,2400,4800,8.0016,328.36,38736.0,8.07
967,盈峰环境,900,900,9.2819,250.33,8604.0,9.56
969,安泰科技,800,800,7.1014,86.86,5768.0,7.21
970,中科三环,0,200,10.7086,-89.72,2052.0,10.26
973,佛塑科技,10200,10200,5.0582,-797.43,50796.0,4.98
975,银泰黄金,4400,4400,18.2461,2217.31,82500.0,18.75
976,华铁股份,2300,2300,6.6313,157.95,15410.0,6.7
977,浪潮信息,3400,3400,41.4072,-10632.39,130152.0,38.28
978,桂林旅游,200,200,4.871,9.81,984.0,4.92
985,大庆华科,100,200,14.9573,-73.45,2918.0,14.59
987,越秀金控,17032,17032,24.0463,-19694.26,389862.48,22.89
989,九芝堂,0,100,9.8122,4.78,986.0,9.86
990,诚志股份,700,1400,17.2476,-1956.63,22190.0,15.85
996,中国中期,400,400,9.5019,123.24,3924.0,9.81
997,新大陆,100,100,17.2635,8.65,1735.0,17.35
1696,宗申动力,0,4000,7.3515,9714.01,39120.0,9.78
1872,招商港口,200,400,16.1498,60.09,6520.0,16.3
1896,豫能控股,1500,1500,4.1308,-286.24,5910.0,3.94
2002,鸿达兴业,51400,51400,4.7371,-43539.53,199946.0,3.89
2003,伟星股份,100,100,5.5211,10.89,563.0,5.63
2004,华邦健康,0,1700,5.6212,-2.1,9554.0,5.62
2006,精功科技,400,400,5.4184,-83.34,2084.0,5.21
2008,大族激光,3300,3300,39.6334,-1001.14,129789.0,39.33
2009,天奇股份,0,200,8.1218,11.64,1636.0,8.18
2010,传化智联,200,200,5.6712,19.77,1154.0,5.77
2013,中航机电,5700,7000,10.5625,1242.27,75180.0,10.74
2014,永新股份,100,100,10.6063,-17.63,1043.0,10.43
2015,协鑫能科,100,100,5.3711,9.89,547.0,5.47
2019,亿帆医药,3500,3500,28.3277,5048.17,104195.0,29.77
2020,京新药业,0,2200,12.1881,4118.25,30932.0,14.06
2023,海特高新,2100,2100,16.634,-764.5,34167.0,16.27
2024,苏宁易购,18600,18600,10.5504,-5586.77,190650.0,10.25
2025,航天电器,1400,2000,46.052,496.07,92600.0,46.3
2026,山东威达,0,1700,5.9195,4063.8,14127.0,8.31
2033,丽江股份,200,200,6.2113,21.75,1264.0,6.32
2034,旺能环境,0,100,19.6043,17.57,1978.0,19.78
2035,华帝股份,0,100,10.5023,5.77,1056.0,10.56
2036,联创电子,0,200,11.6026,13.49,2334.0,11.67
2037,保利联合,100,100,7.4915,4.85,754.0,7.54
2038,双鹭药业,0,100,13.413,5.7,1347.0,13.47
2041,登海种业,0,900,12.1662,2829.44,13779.0,15.31
2043,兔宝宝,0,1500,10.1922,-183.37,15105.0,10.07
2044,美年健康,0,1300,15.8058,-267.49,20280.0,15.6
2046,轴研科技,0,900,9.5421,70.11,8658.0,9.62
2047,宝鹰股份,400,400,5.4036,-121.43,2040.0,5.1
2049,紫光国微,0,4800,114.4899,69600.61,619152.0,128.99
2050,三花智控,100,100,40.2349,-1727.49,2296.0,22.96
2051,中工国际,400,400,8.5685,-231.39,3196.0,7.99
2054,德美化工,500,1000,7.5916,58.4,7650.0,7.65
2055,得润电子,5800,5800,18.0427,-4655.5,99992.0,17.24
2056,横店东磁,300,300,13.3122,-429.65,3564.0,11.88
2057,中钢天源,2600,2600,7.9324,227.87,20852.0,8.02
2059,云南旅游,0,1400,4.8928,1340.12,8190.0,5.85
2061,浙江交科,100,100,5.4711,4.89,552.0,5.52
2062,宏润建设,1300,1300,5.3126,-679.39,6227.0,4.79
2063,远光软件,1500,1500,10.4518,-77.64,15600.0,10.4
2065,东华软件,400,800,12.0976,201.96,9880.0,12.35
2068,黑猫股份,0,400,4.9911,11.56,2008.0,5.02
2073,软控股份,1400,1400,4.1387,421.88,6216.0,4.44
2074,国轩高科,1000,1000,23.2965,2393.55,25690.0,25.69
2075,沙钢股份,200,300,10.8258,10.25,3258.0,10.86
2078,太阳纸业,1700,1700,11.9783,461.93,20825.0,12.25
2079,苏州固锝,0,200,10.9089,190.22,2372.0,11.86
2080,中材科技,1100,1100,17.7003,1935.69,21406.0,19.46
2081,金螳螂,900,900,9.2971,-285.4,8082.0,8.98
2083,孚日股份,200,200,128.6814,-24626.28,1110.0,5.55
2084,海鸥住工,0,1300,11.4289,-24.63,14833.0,11.41
2090,金智科技,800,800,10.1136,-138.88,7952.0,9.94
2091,江苏国泰,100,100,6.5613,11.87,668.0,6.68
2093,国脉科技,0,100,9.072,5.8,913.0,9.13
2094,青岛金王,700,700,4.3709,55.39,3115.0,4.45
2096,南岭民爆,0,100,6.8215,0.85,683.0,6.83
2097,山河智能,16800,16800,6.9137,3801.18,119952.0,7.14
2098,浔兴股份,100,200,5.5312,5.77,1112.0,5.56
2099,海翔药业,0,100,7.9318,3.82,797.0,7.97
2103,广博股份,100,200,5.7762,26.76,1182.0,5.91
2104,恒宝股份,0,5000,9.9257,4021.28,53650.0,10.73
2106,莱宝高科,3800,3800,15.3522,-2858.5,55480.0,14.6
2107,沃华医药,700,700,11.2022,530.43,8372.0,11.96
2110,三钢闽光,100,100,7.1714,-5.14,712.0,7.12
2111,威海广泰,100,100,17.6427,-143.27,1621.0,16.21
2112,三变科技,500,500,8.8018,459.12,4860.0,9.72
2114,罗平锌电,100,200,7.0265,12.71,1418.0,7.09
2115,三维通信,100,100,8.8718,20.82,908.0,9.08
2117,东港股份,0,200,12.0127,17.47,2420.0,12.1
2118,紫鑫药业,59600,59600,4.8937,-28830.93,262836.0,4.41
2119,康强电子,400,800,12.9515,254.83,10616.0,13.27
2123,梦网集团,100,100,19.3039,79.61,2010.0,20.1
2124,天邦股份,0,100,-719.0281,73803.81,1901.0,19.01
2125,湘潭电化,400,400,94.6831,-34577.24,3296.0,8.24
2126,银轮股份,1200,1200,13.927,-296.35,16416.0,13.68
2128,露天煤业,11000,22400,12.0377,50.97,269696.0,12.04
2129,中环股份,12900,12900,24.8645,-13087.32,307665.0,23.85
2130,沃尔核材,3400,3400,5.5267,623.06,19414.0,5.71
2134,天津普林,0,100,10.0022,7.78,1008.0,10.08
2135,东南网架,200,200,7.9158,-1.15,1582.0,7.91
2136,安纳达,200,400,9.477,9.2,3800.0,9.5
2137,麦达数字,0,900,8.1951,85.37,7461.0,8.29
2138,顺络电子,0,200,25.2156,20.89,5064.0,25.32
2140,东华科技,200,200,7.4846,-112.91,1384.0,6.92
2145,中核钛白,0,1000,5.5753,214.72,5790.0,5.79
2146,荣盛发展,100,100,8.4617,-22.17,824.0,8.24
2148,北纬科技,100,100,5.161,11.9,528.0,5.28
2149,西部材料,1600,1600,7.8641,137.48,12720.0,7.95
2153,石基信息,100,100,41.6211,-368.11,3794.0,37.94
2155,湖南黄金,1200,1200,8.1266,1816.11,11568.0,9.64
2156,通富微电,0,2400,23.2281,8092.51,63840.0,26.6
2157,正邦科技,0,5600,20.9433,2389.46,119672.0,21.37
2158,汉钟精机,1100,1100,14.0773,190.01,15675.0,14.25
2159,三特索道,100,200,11.2524,39.53,2290.0,11.45
2160,常铝股份,4100,4100,7.2857,-10724.3,19147.0,4.67
2161,远望谷,100,100,7.4815,27.85,776.0,7.76
2165,红宝丽,0,700,5.1453,115.28,3717.0,5.31
2167,东方锆业,6400,12800,5.8808,1013.76,76288.0,5.96
2171,楚江新材,2200,2200,9.5617,-685.71,20350.0,9.25
2173,创新医疗,1000,1000,6.7371,-547.1,6190.0,6.19
2174,游族网络,200,200,20.9942,219.16,4418.0,22.09
2178,延华智能,500,600,4.4626,40.45,2718.0,4.53
2179,中航光电,1000,1000,45.8653,-775.34,45090.0,45.09
2181,粤传媒,200,400,5.3393,-83.72,2052.0,5.13
2182,云海金属,0,700,10.9849,689.59,8379.0,11.97
2184,海得控制,0,700,16.2293,70.5,11431.0,16.33
2185,华天科技,0,18600,15.606,11978.47,302250.0,16.25
2186,全聚德,600,600,12.1468,73.93,7362.0,12.27
2187,广百股份,0,2800,14.0865,317.74,39760.0,14.2
2189,中光学,100,100,19.984,-43.4,1955.0,19.55
2190,成飞集成,200,200,24.5681,-39.61,4874.0,24.37
2191,劲嘉股份,10600,10600,12.0063,-5579.01,121688.0,11.48
2193,如意集团,200,400,7.2515,-4.61,2896.0,7.24
2196,方正电机,100,200,5.4962,6.77,1106.0,5.53
2197,证通电子,2400,2400,11.8308,-2017.8,26376.0,10.99
2201,九鼎新材,100,100,14.833,10.7,1494.0,14.94
2204,大连重工,0,7700,4.9136,-797.58,37037.0,4.81
2205,国统股份,900,900,9.6897,198.26,8919.0,9.91
2207,准油股份,100,200,6.8865,14.71,1392.0,6.96
2208,合肥城建,22000,44000,11.4681,36161.6,540760.0,12.29
2211,宏达新材,400,400,6.4306,-124.22,2448.0,6.12
2212,南洋股份,0,100,23.6252,31.48,2394.0,23.94
2214,大立科技,500,800,28.3275,754.03,23416.0,29.27
2215,诺普信,100,100,13.5071,-705.71,645.0,6.45
2216,三全食品,700,700,28.1085,99.07,19775.0,28.25
2217,合力泰,500,500,46.5148,-20637.4,2620.0,5.24
2221,东华能源,1700,3400,9.8097,374.97,33728.0,9.92
2224,三力士,200,200,6.7805,1.91,1358.0,6.79
2225,濮耐股份,100,100,4.5709,5.91,463.0,4.63
2226,江南化工,900,900,7.2548,139.68,6669.0,7.41
2227,奥特迅,100,100,14.0228,9.72,1412.0,14.12
2228,合兴包装,6200,6200,4.5009,800.27,28706.0,4.63
2229,鸿博股份,400,400,7.5239,-185.55,2824.0,7.06
2231,奥维通信,200,300,7.3615,35.55,2244.0,7.48
2233,塔牌集团,800,800,13.5198,184.2,11000.0,13.75
2235,安妮股份,0,1500,9.4621,206.88,14400.0,9.6
2237,恒邦股份,3700,3700,16.5801,8583.52,69930.0,18.9
2238,天威视讯,400,500,7.4215,74.23,3785.0,7.57
2239,奥特佳,122000,231400,5.4567,60930.33,1323608.0,5.72
2240,威华股份,0,2900,16.5677,-2806.4,45240.0,15.6
2241,歌尔股份,0,4800,34.7149,23544.31,190176.0,39.62
2243,通产丽星,1600,1600,16.8022,-531.44,26352.0,16.47
2246,北化股份,0,1600,8.3615,365.56,13744.0,8.59
2249,大洋电机,6800,6800,5.0123,-7903.53,26180.0,3.85
2250,联化科技,700,700,26.1852,-192.66,18137.0,25.91
2251,步步高,0,100,14.7311,-93.11,1380.0,13.8
2252,上海莱士,0,2200,9.7521,17.28,21472.0,9.76
2253,川大智胜,200,200,16.9697,-445.94,2948.0,14.74
2254,泰和新材,800,800,14.3254,-572.29,10888.0,13.61
2258,利尔化学,800,800,22.6734,-1186.69,16952.0,21.19
2262,恩华药业,100,200,15.7697,246.06,3400.0,17.0
2264,新华都,100,100,6.8221,-142.21,540.0,5.4
2265,西仪股份,400,400,8.4142,46.32,3412.0,8.53
2271,东方雨虹,3400,3400,50.6933,7876.85,180234.0,53.01
2272,川润股份,400,400,4.6009,59.63,1900.0,4.75
2274,华昌化工,11700,11700,5.5897,-6782.19,58617.0,5.01
2275,桂林三金,100,100,15.3031,67.69,1598.0,15.98
2276,万马股份,0,500,7.8617,24.13,3955.0,7.91
2278,神开股份,0,700,6.1801,-28.05,4298.0,6.14
2283,天润工业,0,10700,6.8921,191.77,73937.0,6.91
2284,亚太股份,1600,1600,5.6993,-590.81,8528.0,5.33
2288,超华科技,0,9200,5.4157,591.75,50416.0,5.48
2292,奥飞娱乐,0,3400,10.0093,-31.49,34000.0,10.0
2293,罗莱生活,100,100,10.5121,31.79,1083.0,10.83
2295,精艺股份,0,1500,7.9518,-2.63,11925.0,7.95
2296,辉煌科技,200,500,7.9497,60.15,4035.0,8.07
2297,博云新材,0,2000,7.2091,81.86,14500.0,7.25
2298,中电兴发,0,7300,10.6515,2909.22,80665.0,11.05
2300,太阳电缆,100,100,6.3913,-4.13,635.0,6.35
2301,齐心集团,100,100,15.243,83.7,1608.0,16.08
2303,美盈森,1200,1200,5.2183,-309.98,5952.0,4.96
2304,洋河股份,800,800,135.0958,83.39,108160.0,135.2
2307,北新路桥,800,800,6.9211,-144.9,5392.0,6.74
2308,威创股份,0,2000,7.8157,128.56,15760.0,7.88
2311,海大集团,0,300,58.0693,1395.2,18816.0,62.72
2312,三泰控股,4200,4200,2.2843,13170.1,22764.0,5.42
2314,南山控股,3300,3300,4.6807,-1421.35,14025.0,4.25
2316,亚联发展,0,1400,6.7415,109.92,9548.0,6.82
2317,众生药业,0,200,485.8435,-93932.69,3236.0,16.18
2318,久立特材,0,100,8.862,4.8,891.0,8.91
2320,海峡股份,300,300,11.0348,7.56,3318.0,11.06
2321,华英农业,300,400,4.1109,11.66,1656.0,4.14
2322,理工环科,400,400,13.8282,92.72,5624.0,14.06
2324,普利特,0,1000,16.4536,96.38,16550.0,16.55
2326,永太科技,1100,1100,12.0761,191.32,13475.0,12.25
2328,新朋股份,6200,14600,5.8146,-1089.06,83804.0,5.74
2329,皇氏集团,0,800,6.2768,-165.45,4856.0,6.07
2330,得利斯,1000,1000,8.1216,-21.62,8100.0,8.1
2332,仙琚制药,100,200,60.0864,-8987.27,3030.0,15.15
2335,科华恒盛,2400,2400,25.4133,-920.03,60072.0,25.03
2339,积成电子,100,100,6.2513,7.87,633.0,6.33
2340,格林美,900,900,5.3911,71.03,4923.0,5.47
2341,新纶科技,2100,3300,5.2166,473.32,17688.0,5.36
2343,慈文传媒,3100,3100,9.6157,-3365.6,26443.0,8.53
2347,泰尔股份,100,100,4.5909,5.91,465.0,4.65
2353,杰瑞股份,0,100,31.897,3.3,3193.0,31.93
2355,兴民智通,5100,5100,5.7961,-999.89,28560.0,5.6
2358,森源电气,10300,14600,5.8209,-4539.81,80446.0,5.51
2361,神剑股份,0,29600,4.981,28091.37,175528.0,5.93
2362,汉王科技,200,200,20.3255,-471.09,3594.0,17.97
2364,中恒电气,0,200,13.3261,214.79,2880.0,14.4
2365,永安药业,300,300,12.4325,212.25,3942.0,13.14
2366,台海核电,0,4000,4.4567,4093.12,21920.0,5.48
2367,康力电梯,3300,3300,10.5121,26.06,34716.0,10.52
2368,太极股份,1800,1800,33.7362,-1541.14,59184.0,32.88
2369,卓翼科技,500,500,110.5028,-50871.39,4380.0,8.76
2370,亚太药业,0,300,4.9611,-3.33,1485.0,4.95
2372,伟星新材,100,100,14.2529,-57.29,1368.0,13.68
2373,千方科技,100,100,22.6045,101.55,2362.0,23.62
2376,新北洋,100,100,10.102,26.8,1037.0,10.37
2377,国创高新,6900,6900,4.2782,-2126.27,27393.0,3.97
2382,蓝帆医疗,78,78,-769.9063,62466.79,2414.1,30.95
2388,新亚制程,400,800,7.4697,-103.76,5872.0,7.34
2390,信邦制药,3000,3000,5.4819,-1475.66,14970.0,4.99
2391,长青股份,100,100,8.8471,-34.71,850.0,8.5
2392,北京利尔,1800,1800,4.921,-145.77,8712.0,4.84
2396,星网锐捷,0,100,30.5909,141.91,3201.0,32.01
2397,梦洁股份,0,700,5.7584,22.11,4053.0,5.79
2398,垒知集团,0,800,13.5615,-2449.22,8400.0,10.5
2399,海普瑞,100,100,24.0148,58.52,2460.0,24.6
2401,中远海科,200,200,15.6903,155.94,3294.0,16.47
2402,和而泰,200,200,15.9065,14.7,3196.0,15.98
2403,爱仕达,100,200,9.0369,48.62,1856.0,9.28
2404,嘉欣丝绸,100,100,6.1912,15.88,635.0,6.35
2405,四维图新,5500,5500,19.0364,-1245.28,103455.0,18.81
2406,远东传动,2000,2000,6.9014,77.24,13880.0,6.94
2407,多氟多,100,100,14.3458,-278.58,1156.0,11.56
2410,广联达,200,200,70.7642,561.17,14714.0,73.57
2411,延安必康,0,1800,7.4416,87.05,13482.0,7.49
2413,雷科防务,0,10800,9.291,5928.71,106272.0,9.84
2415,海康威视,5000,5000,36.4249,6875.59,189000.0,37.8
2419,天虹股份,600,600,11.2898,-161.89,6612.0,11.02
2421,达实智能,300,400,4.4435,-129.41,1648.0,4.12
