冻结金额,可用,参考市值,资产
,3801142.22,,104923815.49
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300097,智云股份,4500,4500,13.2707,-1307.96,58410.0,12.98
300118,东方日升,62300,62300,18.7702,-42373.39,1127007.0,18.09
300123,亚光科技,41900,41900,19.8696,-5430.86,827106.0,19.74
300124,汇川技术,12107,12107,53.12,-34020.17,609103.17,50.31
300127,银河磁体,0,36800,18.504,-4196.37,676752.0,18.39
300190,维尔利,7100,7100,9.2866,-7786.01,58149.0,8.19
300202,聚龙股份,0,43300,14.5108,-11725.78,616592.0,14.24
300212,易华录,3600,3600,50.8493,-4065.45,178992.0,49.72
300214,日科化学,300,300,17.2221,-2406.63,2760.0,9.2
300236,上海新阳,17300,17300,60.8991,-15726.98,1037827.0,59.99
300244,迪安诊断,2800,2800,37.2332,-2921.06,101332.0,36.19
300263,隆华科技,89100,89100,8.8833,-94740.75,696762.0,7.82
300303,聚飞光电,146700,146700,6.5049,9548.13,963819.0,6.57
300331,苏大维格,0,12300,36.5617,-5064.07,444645.0,36.15
300346,南大光电,15100,15100,38.2057,-10655.53,566250.0,37.5
300357,我武生物,30900,30900,63.3858,49879.49,2008500.0,65.0
300363,博腾股份,9100,9100,40.2062,-76314.79,289562.0,31.82
300374,恒通科技,4500,4500,18.9766,-12044.77,73350.0,16.3
300390,天华超净,65700,65700,16.8239,65442.17,1170774.0,17.82
300394,天孚通信,1000,1000,61.3981,10381.92,71780.0,71.78
300435,中泰股份,0,10900,11.3626,298.26,124151.0,11.39
300496,中科创达,2500,2500,102.4905,-18651.27,237575.0,95.03
300558,贝达药业,100,100,181.6454,-4611.54,13553.0,135.53
300595,欧普康视,27816,27816,62.9811,69787.72,1821669.84,65.49000000000001
300599,雄塑科技,0,11800,14.4936,-160.95,170864.0,14.48
300618,寒锐钴业,0,5600,73.6953,-4453.8,408240.0,72.9
300624,万兴科技,8400,8400,76.81,-90131.66,555072.0,66.08
300676,华大基因,6800,6800,158.2436,13303.62,1089360.0,160.2
300677,英科医疗,1300,3000,152.5783,41585.2,499320.0,166.44
300757,罗博特科,200,200,46.407,-431.39,8850.0,44.25
511990,华宝添益,486432,486432,99.6243,188086.652,48648550.752,100.011
600073,上海梅林,0,27100,10.3605,1882.28,282653.0,10.43
600089,特变电工,0,99900,8.0756,-14547.11,792207.0,7.93
600110,诺德股份,0,90200,4.7339,-2152.58,424842.0,4.71
600165,新日恒力,0,49400,6.1714,-70.8,304798.0,6.17
600273,嘉化能源,0,13400,12.9415,2257.51,175674.0,13.11
600285,羚锐制药,25800,25800,11.7068,-29070.99,272964.0,10.58
600318,新力金融,3600,3600,17.3829,-22438.33,40140.0,11.15
600362,江西铜业,47200,47200,16.1969,-18731.77,745760.0,15.8
600449,宁夏建材,17300,17300,16.6005,-181.82,287007.0,16.59
600515,海航基础,6200,6200,6.6213,797.86,41850.0,6.75
600547,山东黄金,0,23000,43.419,-23437.75,975200.0,42.4
600551,时代出版,2500,2500,10.6537,-2984.2,23650.0,9.46
600827,百联股份,3300,3300,18.0494,364.89,59928.0,18.16
600885,宏发股份,18068,18068,38.0834,-16322.99,671768.24,37.18
600894,广日股份,34900,34900,7.9442,-17598.27,259656.0,7.44
600971,恒源煤电,0,36400,5.2431,-1205.45,189644.0,5.21
600995,文山电力,0,38800,8.707,6712.58,344544.0,8.88
600997,开滦股份,124500,124500,5.8139,-78922.24,644910.0,5.18
601100,恒立液压,200,200,61.6404,-170.08,12158.0,60.79
601952,苏垦农发,11300,11300,12.6169,-5276.24,137295.0,12.15
603128,华贸物流,115800,115800,9.0254,-94418.89,950718.0,8.21
603308,应流股份,32600,33000,23.7264,73379.77,856350.0,25.95
603501,韦尔股份,500,500,209.0376,-4598.79,99920.0,199.84
603659,璞泰来,1000,1000,130.5112,-29281.19,101230.0,101.23
603661,恒林股份,600,600,44.0991,10602.56,37062.0,61.77
603688,石英股份,22900,22900,23.5546,-21401.84,517998.0,22.62
603799,华友钴业,21700,26700,41.4275,50528.52,1156644.0,43.32
603986,兆易创新,4600,4600,228.3843,-15521.64,1035046.0,225.01
603999,读者传媒,2400,2400,6.9718,-1468.2,15264.0,6.36
