时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:21.000    218067492       10001           599793                  600588          101 证券卖出            70              46.9000         已成            0               0
10:32:11.000    210071603       10003           0101000017149218        300083          101 证券卖出            1100            10.1000         部分成交        0               0
10:32:11.000    210071603       10003           0101000017149220        300083          101 证券卖出            1300            10.1000         部分成交        0               0
10:32:11.000    210071604       10004           0102000017810299        002382          101 证券卖出            4700            32.4000         已成            0               0
10:32:11.000    202068357       10005           0102000017810519        002688          101 证券卖出            2700            9.2000          已成            0               0
10:32:11.000    210071603       10003           0101000017149791        300083          101 证券卖出            4000            10.0800         已成            0               0
10:32:11.000    214076156       10006           0104000017038914        300122          101 证券卖出            100             185.8800        已成            0               0
10:32:12.000    230078324       10010           0102000017811931        002412          101 证券卖出            400             8.2800          已成            0               0
10:32:12.000    230078325       10012           0101000017151271        002930          101 证券卖出            1000            23.2200         已成            0               0
10:32:12.000    222079733       10009           0103000017197724        300315          101 证券卖出            1100            9.3100          部分成交        0               0
10:32:12.000    214076158       10014           0104000017041032        000301          101 证券卖出            300             5.8300          已成            0               0
10:32:12.000    234070931       10002           0103000017197971        300677          101 证券卖出            100             174.5100        已成            0               0
10:32:12.000    202068359       10011           11951387                600551          101 证券卖出            700             9.8400          已成            0               0
10:32:12.000    222079735       10015           0102000017814321        002157          101 证券卖出            1400            22.9200         已成            0               0
10:32:12.000    210071607       10016           0104000017041922        300769          101 证券卖出            100             101.1500        已成            0               0
10:32:13.000    230078328       10018           0102000017815519        002222          101 证券卖出            1100            15.2400         部分成交        0               0
10:32:13.000    230078328       10018           0102000017815521        002222          101 证券卖出            800             15.2400         部分成交        0               0
10:32:13.000    222079733       10009           0103000017199804        300315          101 证券卖出            200             9.3100          部分成交        0               0
10:32:13.000    230078328       10018           0102000017815523        002222          101 证券卖出            300             15.2300         已成            0               0
10:32:12.000    202068360       10013           11951696                603605          101 证券卖出            100             186.7600        已成            0               0
10:32:13.000    222079733       10009           0103000017200316        300315          101 证券卖出            1000            9.3100          部分成交        0               0
10:32:13.000    218073734       10017           11952475                603979          101 证券卖出            300             12.6200         已成            0               0
10:32:13.000    222079733       10009           0103000017200818        300315          101 证券卖出            1400            9.3100          部分成交        0               0
10:32:13.000    222079733       10009           0103000017200916        300315          101 证券卖出            1400            9.3100          部分成交        0               0
